onset,amplitude
517.29,213.56
517.3,220.37
517.31,227.19
517.32,234
517.33,240.82
517.34,247.63
517.35,254.45
517.36,261.26
517.37,268.08
517.38,274.9
517.39,281.71
517.4,281.04
517.41,276.85
517.42,274.55
517.43,273.13
517.44,273.65
517.45,277.75
517.46,283.37
517.47,288.49
517.48,292.32
517.49,294.97
517.5,224.04
517.51,177.9
517.52,176.77
517.53,175.64
517.54,174.51
517.55,173.38
517.56,172.25
517.57,171.12
517.58,169.99
517.59,168.86
517.6,167.73
517.61,166.6
517.62,165.48
517.63,164.35
517.64,163.22
517.65,162.09
517.66,160.96
517.67,159.83
517.68,158.7
517.69,157.57
517.7,156.44
517.71,155.31
517.72,154.18
517.73,153.06
517.74,151.93
517.75,150.8
517.76,149.67
517.77,148.54
517.78,147.41
517.79,146.28
517.8,145.15
517.81,144.02
517.82,142.89
517.83,141.76
517.84,140.64
517.85,139.51
517.86,138.38
517.87,137.25
517.88,136.12
517.89,134.99
517.9,133.86
517.91,132.73
517.92,131.6
517.93,130.47
517.94,129.34
517.95,128.22
517.96,127.09
517.97,125.96
517.98,124.83
517.99,123.7
518,122.57
518.01,121.44
518.02,120.31
518.03,119.18
518.04,118.05
518.05,116.92
518.06,115.8
518.07,114.67
518.08,113.54
518.09,112.41
518.1,111.28
518.11,110.15
518.12,109.02
518.13,107.89
518.14,106.76
518.15,105.63
518.16,104.5
518.17,103.38
518.18,102.25
518.19,101.12
518.2,99.99
518.21,98.86
518.22,97.73
518.23,96.6
518.24,95.47
518.25,94.34
518.26,93.21
518.27,92.08
518.28,90.96
518.29,89.83
518.3,88.7
518.31,87.57
518.32,86.44
518.33,85.31
518.34,84.18
518.35,83.05
518.36,81.92
518.37,80.79
518.38,261.33
518.39,298.77
518.4,293.6
518.41,288.73
518.42,282.72
518.43,276.22
518.44,269.23
518.45,261.99
518.46,254.7
518.47,247.06
518.48,236.93
518.49,223.94
518.5,215.28
518.51,212.02
518.52,209.88
518.53,210.27
518.54,212.15
518.55,211.98
518.56,210.24
518.57,208.06
518.58,206.17
518.59,204.97
518.6,201.28
518.61,199.27
518.62,199.8
518.63,197.27
518.64,198.39
518.65,200.12
518.66,201.86
518.67,203.6
518.68,205.33
518.69,207.07
518.7,208.81
518.71,210.54
518.72,212.28
518.73,214.02
518.74,215.75
518.75,217.49
518.76,219.23
518.77,212.23
518.78,210.13
518.79,204.49
518.8,200.63
518.81,197.03
518.82,196.01
518.83,193.2
518.84,190.89
518.85,188.93
518.86,187
518.87,190.65
518.88,197.06
518.89,205.38
518.9,219.64
518.91,235.6
518.92,251.86
518.93,273.77
518.94,296.09
518.95,315.4
518.96,336.14
518.97,357.08
518.98,195.18
518.99,191.72
519,194.37
519.01,195.56
519.02,198.05
519.03,195.35
519.04,193.12
519.05,189.29
519.06,185.34
519.07,353.63
519.08,347.52
519.09,333
519.1,311.05
519.11,296.38
519.12,283.91
519.13,271.03
519.14,258.18
519.15,250.47
519.16,242.39
519.17,234.49
519.18,229.05
519.19,223.1
519.2,220.24
519.21,218.9
519.22,221.73
519.23,228.7
519.24,234.65
519.25,241.95
519.26,242.84
519.27,241.52
519.28,240.19
519.29,238.87
519.3,237.55
519.31,236.23
519.32,234.91
519.33,233.58
519.34,232.26
519.35,230.94
519.36,229.62
519.37,228.3
519.38,226.98
519.39,225.65
519.4,224.33
519.41,223.01
519.42,221.69
519.43,220.37
519.44,219.04
519.45,217.72
519.46,216.4
519.47,215.08
519.48,213.76
519.49,212.44
519.5,211.11
519.51,209.79
519.52,208.47
519.53,207.15
519.54,205.83
519.55,204.5
519.56,203.18
519.57,201.86
519.58,200.54
519.59,199.22
519.6,197.9
519.61,196.57
519.62,195.25
519.63,193.93
519.64,192.61
519.65,191.29
519.66,189.96
519.67,188.64
519.68,187.32
519.69,186
519.7,184.68
519.71,183.36
519.72,182.03
519.73,180.71
519.74,179.39
519.75,178.07
519.76,176.75
519.77,175.42
519.78,174.1
519.79,172.78
519.8,171.46
519.81,170.14
519.82,168.82
519.83,164.54
519.84,167.48
519.85,296.5
519.86,290.33
519.87,287.44
519.88,284.16
519.89,282.15
519.9,279.02
519.91,275.99
519.92,273.92
519.93,271.46
519.94,269.41
519.95,266.68
519.96,267.32
519.97,267.65
519.98,265.23
519.99,261.65
520,257.69
520.01,254.05
520.02,250.21
520.03,247.33
520.04,244.39
520.05,241.56
520.06,235.84
520.07,231.13
520.08,225.1
520.09,219.34
520.1,214.84
520.11,210.02
520.12,204.05
520.13,200.79
520.14,199.43
520.15,199.26
520.16,199.66
520.17,199.95
520.18,201.1
520.19,203.14
520.2,205.86
520.21,209.62
520.22,212.15
520.23,211.05
520.24,210.77
520.25,211.4
520.26,211.34
520.27,211.36
520.28,212.04
520.29,212.12
520.3,211.72
520.31,210.63
520.32,210.24
520.33,212.39
520.34,218.49
520.35,199.93
520.36,134.49
520.37,139.3
520.38,144.1
520.39,148.9
520.4,153.71
520.41,158.51
520.42,163.31
520.43,168.11
520.44,172.92
520.45,177.72
520.46,182.52
520.47,187.32
520.48,192.13
520.49,196.93
520.5,201.73
520.51,206.53
520.52,211.34
520.53,216.14
520.54,220.94
520.55,225.74
520.56,230.55
520.57,235.35
520.58,240.15
520.59,244.95
520.6,249.76
520.61,254.56
520.62,259.36
520.63,264.17
520.64,268.97
520.65,273.77
520.66,278.57
520.67,283.38
520.68,288.18
520.69,292.98
520.7,297.78
520.71,302.59
520.72,307.39
520.73,312.19
520.74,311.63
520.75,301.94
520.76,294.53
520.77,289.62
520.78,228.36
520.79,115.87
520.8,101.17
520.81,86.46
520.82,71.75
520.83,66.63
520.84,66.14
520.85,73.44
520.86,97.54
520.87,95.09
520.88,180.45
520.89,199.95
520.9,64.96
520.91,91.66
520.92,219.74
520.93,352.85
520.94,356.46
520.95,355.65
520.96,357.57
520.97,359.72
520.98,361.5
520.99,290.25
521,183.45
521.01,184.67
521.02,185.09
521.03,184.84
521.04,183.23
521.05,182.73
521.06,187.29
521.07,191.85
521.08,196.42
521.09,200.98
521.1,205.54
521.11,210.1
521.12,214.67
521.13,219.23
521.14,223.79
521.15,228.35
521.16,232.91
521.17,237.48
521.18,242.04
521.19,246.6
521.2,251.16
521.21,248.71
521.22,237.96
521.23,227.82
521.24,219.9
521.25,214.89
521.26,212.36
521.27,211.85
521.28,210.25
521.29,204.7
521.3,160.47
521.31,113.62
521.32,107.89
521.33,102.16
521.34,96.44
521.35,90.71
521.36,143.41
521.37,196.63
521.38,188.75
521.39,182
521.4,176.63
521.41,175
521.42,169.74
521.43,167.44
521.44,167.06
521.45,121.43
521.46,118.05
521.47,112.27
521.48,108.7
521.49,142.3
521.5,143.18
521.51,144.01
521.52,144.83
521.53,145.66
521.54,146.48
521.55,147.3
521.56,148.13
521.57,148.95
521.58,149.78
521.59,150.6
521.6,151.43
521.61,152.25
521.62,153.07
521.63,153.9
521.64,154.72
521.65,155.55
521.66,156.37
521.67,157.19
521.68,158.02
521.69,158.84
521.7,159.67
521.71,160.49
521.72,161.32
521.73,162.14
521.74,162.96
521.75,163.79
521.76,164.61
521.77,165.44
521.78,166.26
521.79,167.08
521.8,167.91
521.81,168.73
521.82,169.56
521.83,170.38
521.84,171.21
521.85,172.03
521.86,172.85
521.87,173.68
521.88,174.5
521.89,175.33
521.9,176.15
521.91,176.97
521.92,177.8
521.93,178.62
521.94,179.45
521.95,180.27
521.96,181.1
521.97,181.92
521.98,182.74
521.99,183.57
522,184.39
522.01,185.22
522.02,186.04
522.03,186.86
522.04,187.69
522.05,188.51
522.06,189.34
522.07,190.16
522.08,190.98
522.09,191.81
522.1,192.63
522.11,193.46
522.12,194.28
522.13,195.11
522.14,195.93
522.15,196.75
522.16,197.58
522.17,198.4
522.18,199.23
522.19,200.05
522.2,200.87
522.21,201.7
522.22,202.52
522.23,203.35
522.24,204.17
522.25,205
522.26,205.82
522.27,206.64
522.28,207.47
522.29,208.29
522.3,209.12
522.31,209.94
522.32,210.76
522.33,211.59
522.34,212.41
522.35,213.24
522.36,214.06
522.37,214.89
522.38,215.71
522.39,216.53
522.4,217.36
522.41,218.18
522.42,219.01
522.43,219.83
522.44,220.65
522.45,221.48
522.46,222.3
522.47,223.13
522.48,223.95
522.49,224.78
522.5,225.6
522.51,224.6
522.52,218.41
522.53,211.66
522.54,205.62
522.55,197.48
522.56,191.7
522.57,188.97
522.58,187.74
522.59,187.55
522.6,187.53
522.61,187.44
522.62,186.42
522.63,188.76
522.64,193.51
522.65,199.97
522.66,210.64
522.67,220.6
522.68,230.04
522.69,239.71
522.7,249.09
522.71,261.32
522.72,274.95
522.73,286.93
522.74,290.45
522.75,293.37
522.76,157.78
522.77,148.77
522.78,177.67
522.79,206.58
522.8,235.48
522.81,264.39
522.82,222.69
522.83,205.87
522.84,198.11
522.85,189.62
522.86,181.74
522.87,181.93
522.88,193.13
522.89,206.2
522.9,219.27
522.91,232.35
522.92,245.42
522.93,258.49
522.94,271.57
522.95,284.64
522.96,297.71
522.97,310.79
522.98,323.86
522.99,327.59
523,324.83
523.01,324.29
523.02,326
523.03,325.09
523.04,321.67
523.05,317.5
523.06,307.51
523.07,297.46
523.08,283.76
523.09,274.58
523.1,266.08
523.11,257.59
523.12,249.09
523.13,240.6
523.14,232.11
523.15,223.61
523.16,215.12
523.17,206.62
523.18,211.38
523.19,204.38
523.2,197.6
523.21,192.7
523.22,187.49
523.23,182.55
523.24,178.96
523.25,178.65
523.26,181.07
523.27,183.7
523.28,186.34
523.29,188.97
523.3,191.6
523.31,194.24
523.32,196.87
523.33,199.5
523.34,202.14
523.35,192.07
523.36,186.67
523.37,180.77
523.38,177.97
523.39,174
523.4,171
523.41,167.82
523.42,168.79
523.43,171.49
523.44,175.22
523.45,177.71
523.46,179.29
523.47,180.84
523.48,182.39
523.49,183.94
523.5,185.49
523.51,187.04
523.52,188.59
523.53,190.14
523.54,191.69
523.55,193.24
523.56,194.79
523.57,196.34
523.58,197.89
523.59,199.44
523.6,200.99
523.61,202.54
523.62,204.09
523.63,205.64
523.64,207.18
523.65,208.73
523.66,210.28
523.67,211.83
523.68,213.38
523.69,214.93
523.7,216.48
523.71,218.03
523.72,219.58
523.73,221.13
523.74,222.68
523.75,224.23
523.76,225.78
523.77,227.33
523.78,228.88
523.79,230.43
523.8,231.98
523.81,233.53
523.82,235.08
523.83,236.63
523.84,238.18
523.85,239.73
523.86,241.28
523.87,242.83
523.88,244.38
523.89,245.93
523.9,247.47
523.91,249.02
523.92,250.57
523.93,252.12
523.94,253.67
523.95,255.22
523.96,256.77
523.97,258.32
523.98,259.87
523.99,261.42
524,262.97
524.01,264.52
524.02,266.07
524.03,267.62
524.04,269.17
524.05,270.72
524.06,272.27
524.07,273.82
524.08,275.37
524.09,276.92
524.1,278.47
524.11,280.02
524.12,281.57
524.13,283.12
524.14,284.67
524.15,286.22
524.16,287.76
524.17,289.31
524.18,290.86
524.19,292.41
524.2,293.96
524.21,295.51
524.22,297.06
524.23,298.61
524.24,300.16
524.25,301.71
524.26,303.26
524.27,304.81
524.28,306.36
524.29,307.91
524.3,309.46
524.31,311.01
524.32,309.85
524.33,297.56
524.34,300.9
524.35,308.18
524.36,310.76
524.37,313.47
524.38,318.19
524.39,323.68
524.4,329.53
524.41,334.99
524.42,341.26
524.43,346.75
524.44,351.5
524.45,355.77
524.46,357.29
524.47,357.24
524.48,353.75
524.49,349.01
524.5,340.8
524.51,332.94
524.52,324.2
524.53,314.33
524.54,308.55
524.55,303.49
524.56,297.88
524.57,293.65
524.58,287.68
524.59,281.7
524.6,273.91
524.61,263.18
524.62,261.37
524.63,268.56
524.64,271.04
524.65,272.04
524.66,272.04
524.67,270.21
524.68,265.23
524.69,261.64
524.7,260.72
524.71,260.01
524.72,260.28
524.73,261.2
524.74,262.05
524.75,264.61
524.76,266.88
524.77,270.52
524.78,274.23
524.79,281.9
524.8,290.21
524.81,297.16
524.82,285.72
524.83,256.36
524.84,251.85
524.85,247.34
524.86,242.83
524.87,238.33
524.88,233.82
524.89,229.31
524.9,224.8
524.91,220.29
524.92,215.78
524.93,211.27
524.94,206.76
524.95,202.25
524.96,197.74
524.97,193.23
524.98,188.72
524.99,184.21
525,179.7
525.01,175.2
525.02,170.69
525.03,166.18
525.04,161.67
525.05,157.16
525.06,152.65
525.07,148.14
525.08,143.63
525.09,139.12
525.1,134.61
525.11,130.1
525.12,125.59
525.13,121.08
525.14,116.57
525.15,112.06
525.16,107.56
525.17,103.05
525.18,98.54
525.19,115.97
525.2,206.55
525.21,301.68
525.22,299.79
525.23,299.73
525.24,302.58
525.25,305.47
525.26,309.14
525.27,312.57
525.28,315.61
525.29,319.18
525.3,326.91
525.31,340.77
525.32,350.08
525.33,351.22
525.34,350.42
525.35,347.91
525.36,342.75
525.37,336.47
525.38,327.3
525.39,316.33
525.4,302.26
525.41,292.11
525.42,287.86
525.43,283.41
525.44,276.45
525.45,269.63
525.46,263.39
525.47,256.86
525.48,250.77
525.49,246.01
525.5,239.58
525.51,230.75
525.52,224.56
525.53,223.05
525.54,223.19
525.55,224.2
525.56,224.57
525.57,224.53
525.58,222.96
525.59,221.73
525.6,222.11
525.61,227.35
525.62,238.8
525.63,250.24
525.64,261.69
525.65,273.13
525.66,284.57
525.67,296.02
525.68,307.46
525.69,318.91
525.7,330.35
525.71,341.8
525.72,353.24
525.73,364.68
525.74,280.37
525.75,270.21
525.76,355.08
525.77,347.16
525.78,341.5
525.79,334.36
525.8,326.01
525.81,317.66
525.82,309.31
525.83,300.96
525.84,292.62
525.85,284.27
525.86,275.92
525.87,267.57
525.88,259.22
525.89,250.88
525.9,242.53
525.91,234.18
525.92,225.83
525.93,217.48
525.94,209.13
525.95,204.27
525.96,198.94
525.97,192.03
525.98,186.14
525.99,178.73
526,165.45
526.01,148.76
526.02,132.34
526.03,125.54
526.04,130.28
526.05,151.1
526.06,170.82
526.07,178.87
526.08,185.41
526.09,191.86
526.1,197.53
526.11,203.68
526.12,210.79
526.13,218.21
526.14,226
526.15,232.6
526.16,235.24
526.17,235.74
526.18,236.24
526.19,236.75
526.2,237.25
526.21,237.76
526.22,238.26
526.23,238.76
526.24,239.27
526.25,239.77
526.26,240.27
526.27,240.78
526.28,241.28
526.29,241.78
526.3,242.29
526.31,242.79
526.32,243.3
526.33,243.8
526.34,244.3
526.35,244.81
526.36,245.31
526.37,245.81
526.38,246.32
526.39,246.82
526.4,247.32
526.41,247.83
526.42,248.33
526.43,248.83
526.44,249.34
526.45,249.84
526.46,250.35
526.47,250.85
526.48,251.35
526.49,251.86
526.5,252.36
526.51,252.86
526.52,253.37
526.53,253.87
526.54,254.37
526.55,254.88
526.56,255.38
526.57,255.89
526.58,256.39
526.59,256.89
526.6,257.4
526.61,257.9
526.62,258.4
526.63,258.91
526.64,259.41
526.65,259.91
526.66,260.42
526.67,260.92
526.68,261.42
526.69,261.93
526.7,262.43
526.71,262.94
526.72,263.44
526.73,263.94
526.74,264.45
526.75,264.95
526.76,265.45
526.77,265.96
526.78,266.46
526.79,266.96
526.8,267.47
526.81,267.97
526.82,268.48
526.83,268.98
526.84,269.48
526.85,269.99
526.86,270.49
526.87,270.99
526.88,271.5
526.89,272
526.9,272.5
526.91,273.01
526.92,273.51
526.93,274.01
526.94,274.52
526.95,275.02
526.96,275.53
526.97,276.03
526.98,276.53
526.99,277.04
527,277.54
527.01,278.04
527.02,278.55
527.03,279.05
527.04,279.29
527.05,274.77
527.06,268.34
527.07,264.68
527.08,262.3
527.09,262.36
527.1,262.42
527.11,262.88
527.12,263.41
527.13,263.61
527.14,262.71
527.15,261.76
527.16,259.02
527.17,256.36
527.18,253.63
527.19,250.23
527.2,245.66
527.21,240.59
527.22,234.64
527.23,231.91
527.24,228.99
527.25,229
527.26,228.73
527.27,229.67
527.28,230.38
527.29,231.93
527.3,233.32
527.31,236.04
527.32,239.46
527.33,244.02
527.34,126.94
527.35,107.14
527.36,108.53
527.37,109.91
527.38,111.3
527.39,112.68
527.4,114.07
527.41,115.45
527.42,116.84
527.43,118.23
527.44,119.61
527.45,121
527.46,122.38
527.47,115.98
527.48,130.13
527.49,69.08
527.5,121.74
527.51,77.61
527.52,73.4
527.53,76.08
527.54,78.77
527.55,81.45
527.56,84.14
527.57,86.82
527.58,89.51
527.59,92.19
527.6,94.88
527.61,97.56
527.62,100.25
527.63,102.93
527.64,105.61
527.65,108.3
527.66,110.98
527.67,113.67
527.68,116.35
527.69,119.04
527.7,121.72
527.71,124.41
527.72,127.09
527.73,129.78
527.74,132.46
527.75,135.15
527.76,137.83
527.77,140.52
527.78,143.2
527.79,145.89
527.8,148.57
527.81,151.25
527.82,153.94
527.83,156.62
527.84,159.31
527.85,73.56
527.86,230
527.87,235.33
527.88,232.91
527.89,231.83
527.9,230.2
527.91,229.42
527.92,225.5
527.93,218.91
527.94,209.7
527.95,201.73
527.96,188.63
527.97,177.26
527.98,202
527.99,174.21
528,146.12
528.01,118.03
528.02,89.97
528.03,71
528.04,135.42
528.05,249.96
528.06,269.68
528.07,287.76
528.08,301.7
528.09,312.07
528.1,317.06
528.11,328.66
528.12,340.61
528.13,349.63
528.14,352.74
528.15,183.84
528.16,187.23
528.17,187.24
528.18,185.45
528.19,190.95
528.2,360.68
528.21,354.79
528.22,351.42
528.23,343.03
528.24,327.67
528.25,312.83
528.26,308.83
528.27,313.73
528.28,318.55
528.29,302.62
528.3,292.73
528.31,279.7
528.32,271.22
528.33,264.59
528.34,258.22
528.35,252.84
528.36,245.57
528.37,244.54
528.38,242.34
528.39,240.27
528.4,238.37
528.41,234.74
528.42,230.38
528.43,225.71
528.44,223.71
528.45,223.85
528.46,225.76
528.47,229.38
528.48,231.56
528.49,228.65
528.5,236.46
528.51,244.27
528.52,252.09
528.53,259.9
528.54,267.71
528.55,274.12
528.56,270.7
528.57,268.29
528.58,266.01
528.59,262.88
528.6,260.29
528.61,256.98
528.62,252.05
528.63,249.25
528.64,252.62
528.65,255.98
528.66,259.35
528.67,262.71
528.68,266.07
528.69,269.44
528.7,272.8
528.71,275.08
528.72,271.5
528.73,267.15
528.74,263.29
528.75,259.05
528.76,257.19
528.77,256.38
528.78,254.2
528.79,254.33
528.8,256.41
528.81,260.25
528.82,263.18
528.83,265.27
528.84,263.2
528.85,261.13
528.86,259.05
528.87,256.98
528.88,254.91
528.89,252.83
528.9,250.76
528.91,248.68
528.92,246.61
528.93,244.54
528.94,242.46
528.95,240.39
528.96,238.31
528.97,236.24
528.98,234.17
528.99,232.09
529,230.02
529.01,227.94
529.02,225.87
529.03,223.8
529.04,221.72
529.05,219.65
529.06,217.58
529.07,215.5
529.08,213.43
529.09,211.35
529.1,209.28
529.11,207.21
529.12,205.13
529.13,203.06
529.14,200.98
529.15,198.91
529.16,196.84
529.17,194.76
529.18,192.69
529.19,190.61
529.2,188.54
529.21,186.47
529.22,184.39
529.23,182.32
529.24,180.24
529.25,178.17
529.26,176.1
529.27,174.02
529.28,171.95
529.29,169.88
529.3,167.8
529.31,165.73
529.32,163.65
529.33,161.58
529.34,159.51
529.35,199.35
529.36,290.47
529.37,284.5
529.38,286.2
529.39,291.36
529.4,295.28
529.41,296.75
529.42,293.12
529.43,278.35
529.44,249.39
529.45,220.43
529.46,191.46
529.47,228.04
529.48,338.56
529.49,333.31
529.5,327.86
529.51,324.67
529.52,319.19
529.53,307.04
529.54,289.03
529.55,271.02
529.56,253.01
529.57,235
529.58,216.99
529.59,198.98
529.6,180.97
529.61,162.96
529.62,155.87
529.63,126.19
529.64,132.03
529.65,231.54
529.66,211.78
529.67,223.08
529.68,207.82
529.69,186.61
529.7,136.27
529.71,82.92
529.72,91.14
529.73,99.35
529.74,107.56
529.75,115.78
529.76,123.99
529.77,132.2
529.78,140.42
529.79,148.63
529.8,156.85
529.81,165.06
529.82,137.02
529.83,190.87
529.84,328.81
529.85,323.01
529.86,324.29
529.87,326.79
529.88,329.72
529.89,334.06
529.9,338.01
529.91,343.08
529.92,351.25
529.93,355.39
529.94,347.82
529.95,338.38
529.96,328.78
529.97,317.41
529.98,298.46
529.99,270.82
530,242.64
530.01,214.46
530.02,186.27
530.03,158.09
530.04,129.91
530.05,217.8
530.06,333.97
530.07,327.81
530.08,322.37
530.09,320.12
530.1,316.01
530.11,309.22
530.12,304.81
530.13,300.49
530.14,295.13
530.15,289.74
530.16,283.48
530.17,278.28
530.18,274.79
530.19,272.29
530.2,270.71
530.21,270.33
530.22,269.69
530.23,267.51
530.24,265.18
530.25,262.31
530.26,258.66
530.27,254.15
530.28,247.5
530.29,239.32
530.3,232.38
530.31,229.75
530.32,230.79
530.33,233
530.34,235.34
530.35,235.56
530.36,232.46
530.37,227.06
530.38,223.32
530.39,221.43
530.4,220.52
530.41,220.55
530.42,221.63
530.43,224.68
530.44,229.67
530.45,236.11
530.46,242.39
530.47,248.91
530.48,253.41
530.49,251.11
530.5,245.12
530.51,239.13
530.52,233.13
530.53,227.14
530.54,221.15
530.55,215.16
530.56,209.17
530.57,203.17
530.58,197.18
530.59,191.19
530.6,185.2
530.61,179.21
530.62,173.21
530.63,167.22
530.64,161.23
530.65,155.24
530.66,149.25
530.67,143.25
530.68,137.26
530.69,131.27
530.7,125.28
530.71,119.29
530.72,113.29
530.73,107.3
530.74,101.31
530.75,95.32
530.76,89.32
530.77,83.33
530.78,77.34
530.79,71.35
530.8,65.36
530.81,59.36
530.82,53.37
530.83,250.42
530.84,312.41
530.85,275.33
530.86,264.76
530.87,260
530.88,256.72
530.89,252.84
530.9,249.42
530.91,246.55
530.92,245.1
530.93,244.96
530.94,244.37
530.95,245.27
530.96,250.45
530.97,259.65
530.98,267.07
530.99,268.89
531,138.07
531.01,84.41
531.02,95.66
531.03,106.92
531.04,118.18
531.05,129.44
531.06,140.69
531.07,151.95
531.08,163.21
531.09,174.47
531.1,283.12
531.11,325.75
531.12,323.74
531.13,323.25
531.14,325.08
531.15,324.38
531.16,326.02
531.17,329.1
531.18,332.19
531.19,335.27
531.2,338.36
531.21,341.44
531.22,338.69
531.23,335.14
531.24,334.02
531.25,335.65
531.26,338.6
531.27,343.14
531.28,345.55
531.29,347.43
531.3,345.77
531.31,344.06
531.32,340.91
531.33,336.03
531.34,324.92
531.35,308.97
531.36,295.27
531.37,281.13
531.38,265.47
531.39,251.59
531.4,242.75
531.41,237.05
531.42,230.6
531.43,227.15
531.44,226.07
531.45,225.41
531.46,221.2
531.47,216.92
531.48,212.8
531.49,208.44
531.5,205.13
531.51,202.95
531.52,202.3
531.53,202.05
531.54,200.79
531.55,199.43
531.56,198.57
531.57,198.06
531.58,197.99
531.59,197.6
531.6,198.84
531.61,201.82
531.62,207.11
531.63,213.41
531.64,219.16
531.65,226.19
531.66,234.32
531.67,242.19
531.68,254.6
531.69,272.86
531.7,293.13
531.71,318.29
531.72,331.3
531.73,340.83
531.74,344.23
531.75,346.85
531.76,349.6
531.77,347.64
531.78,349.61
531.79,343.77
531.8,336.94
531.81,328.8
531.82,322.28
531.83,313.61
531.84,306.95
531.85,296.79
531.86,290.66
531.87,284.59
531.88,284.26
531.89,284.73
531.9,285.2
531.91,285.67
531.92,286.14
531.93,286.61
531.94,287.07
531.95,287.54
531.96,288.01
531.97,288.48
531.98,288.95
531.99,289.42
532,289.89
532.01,290.36
532.02,290.83
532.03,291.3
532.04,291.76
532.05,292.23
532.06,292.7
532.07,293.17
532.08,293.64
532.09,294.11
532.1,294.58
532.11,295.05
532.12,295.52
532.13,295.99
532.14,296.45
532.15,296.92
532.16,297.39
532.17,297.86
532.18,298.33
532.19,298.8
532.2,299.27
532.21,299.74
532.22,300.21
532.23,300.68
532.24,301.15
532.25,301.61
532.26,302.08
532.27,302.55
532.28,303.02
532.29,303.49
532.3,303.96
532.31,304.43
532.32,304.9
532.33,305.37
532.34,305.84
532.35,306.3
532.36,306.77
532.37,307.24
532.38,307.71
532.39,308.18
532.4,308.65
532.41,309.12
532.42,309.59
532.43,310.06
532.44,310.53
532.45,310.99
532.46,311.46
532.47,311.93
532.48,312.4
532.49,312.87
532.5,313.34
532.51,313.81
532.52,314.28
532.53,314.75
532.54,315.22
532.55,315.68
532.56,316.15
532.57,316.62
532.58,317.09
532.59,317.56
532.6,318.03
532.61,318.5
532.62,318.97
532.63,319.44
532.64,319.91
532.65,320.38
532.66,320.84
532.67,321.31
532.68,321.78
532.69,322.25
532.7,322.72
532.71,322.76
532.72,317.04
532.73,312.43
532.74,310.59
532.75,307.38
532.76,305.06
532.77,301.27
532.78,306.52
532.79,311.78
532.8,317.03
532.81,322.28
532.82,327.54
532.83,332.79
532.84,338.05
532.85,343.3
532.86,348.56
532.87,353.81
532.88,356.62
532.89,340.44
532.9,335.22
532.91,333.91
532.92,332.46
532.93,331.23
532.94,330.82
532.95,327.55
532.96,324.42
532.97,322.3
532.98,317.48
532.99,314.5
533,310.77
533.01,307.5
533.02,304.97
533.03,308.19
533.04,312.37
533.05,309.59
533.06,306.81
533.07,304.03
533.08,301.25
533.09,298.47
533.1,295.69
533.11,292.91
533.12,290.13
533.13,287.35
533.14,284.58
533.15,281.8
533.16,279.02
533.17,276.24
533.18,273.46
533.19,270.68
533.2,267.9
533.21,265.12
533.22,262.34
533.23,259.56
533.24,256.78
533.25,254.01
533.26,251.23
533.27,248.45
533.28,245.67
533.29,242.89
533.3,240.11
533.31,237.33
533.32,234.55
533.33,231.77
533.34,228.99
533.35,226.21
533.36,223.44
533.37,220.66
533.38,217.88
533.39,215.1
533.4,212.32
533.41,209.54
533.42,206.76
533.43,203.98
533.44,201.2
533.45,198.42
533.46,195.64
533.47,192.87
533.48,190.09
533.49,187.57
533.5,186.29
533.51,184.87
533.52,172.44
533.53,201.82
533.54,353.04
533.55,331.68
533.56,310.33
533.57,288.97
533.58,267.62
533.59,238.72
533.6,202.67
533.61,201.97
533.62,200.21
533.63,200.54
533.64,202.79
533.65,205.4
533.66,207.78
533.67,209.77
533.68,209.96
533.69,209.51
533.7,209.36
533.71,209.3
533.72,207.31
533.73,203.06
533.74,153.51
533.75,71.92
533.76,94.52
533.77,58.44
533.78,162.46
533.79,345.5
533.8,320.23
533.81,300.44
533.82,289.53
533.83,284.11
533.84,283.55
533.85,288.21
533.86,295.99
533.87,304.76
533.88,313.37
533.89,321.2
533.9,327.18
533.91,330.59
533.92,331.82
533.93,332.02
533.94,333.02
533.95,333.63
533.96,333.81
533.97,333.14
533.98,332.72
533.99,331.19
534,330.46
534.01,329.95
534.02,325.43
534.03,244.55
534.04,130.4
534.05,168.26
534.06,206.12
534.07,243.98
534.08,281.84
534.09,299.55
534.1,286.42
534.11,278.12
534.12,273.14
534.13,269.12
534.14,266.78
534.15,265.11
534.16,263.55
534.17,262.59
534.18,263.03
534.19,263.49
534.2,262.98
534.21,264.1
534.22,264.67
534.23,263.27
534.24,261.03
534.25,258.78
534.26,256.53
534.27,254.28
534.28,252.03
534.29,249.78
534.3,247.53
534.31,245.28
534.32,243.03
534.33,240.78
534.34,238.53
534.35,236.28
534.36,234.03
534.37,231.78
534.38,229.53
534.39,227.28
534.4,225.03
534.41,222.78
534.42,220.53
534.43,218.29
534.44,216.04
534.45,213.79
534.46,211.54
534.47,209.29
534.48,207.04
534.49,204.79
534.5,202.54
534.51,200.29
534.52,198.04
534.53,196.58
534.54,195.54
534.55,194.61
534.56,193.7
534.57,191.53
534.58,185.61
534.59,266.72
534.6,329.68
534.61,247.85
534.62,265
534.63,246.31
534.64,133.62
534.65,224.98
534.66,332.22
534.67,332.45
534.68,336.08
534.69,341.24
534.7,348.82
534.71,263.82
534.72,183.51
534.73,185.4
534.74,186.6
534.75,187.05
534.76,186.25
534.77,184.39
534.78,279.12
534.79,355.87
534.8,347.18
534.81,338.06
534.82,323.96
534.83,310.07
534.84,300.42
534.85,294.27
534.86,290.23
