time,f0,intensity
491.36,297.02,0
491.37,297.26,0
491.38,297.51,0
491.39,297.75,0
491.4,297.99,0
491.41,298.24,0
491.42,298.48,0
491.43,298.72,0
491.44,298.97,0
491.45,299.21,0
491.46,299.45,0
491.47,299.7,0
491.48,299.94,0
491.49,300.18,0
491.5,300.43,0
491.51,300.67,0
491.52,300.91,0
491.53,301.16,0
491.54,301.4,0
491.55,301.64,0
491.56,301.88,0
491.57,302.13,0
491.58,302.37,0
491.59,302.61,0.01
491.6,302.86,0.02
491.61,303.1,0.01
491.62,303.34,0.01
491.63,303.59,0.01
491.64,303.83,0.01
491.65,304.07,0.04
491.66,304.43,0.08
491.67,302.55,0.1
491.68,297.75,0.09
491.69,294.55,0.06
491.7,297.92,0.03
491.71,303.25,0.01
491.72,308.58,0.01
491.73,313.91,0
491.74,319.24,0
491.75,324.57,0
491.76,329.9,0
491.77,335.23,0
491.78,340.56,0.04
491.79,336.85,0.1
491.8,330.92,0.16
491.81,327.33,0.17
491.82,323.16,0.15
491.83,320.14,0.13
491.84,319.57,0.14
491.85,317.77,0.12
491.86,313.53,0.1
491.87,302.66,0.08
491.88,296.69,0.06
491.89,291.28,0.05
491.9,289.43,0.05
491.91,287.18,0.05
491.92,282.15,0.04
491.93,276.66,0.04
491.94,278.48,0.02
491.95,185.85,0.01
491.96,143.41,0.01
491.97,89.22,0.02
491.98,255.06,0.05
491.99,293.98,0.08
492,294.06,0.09
492.01,294.23,0.1
492.02,294.04,0.11
492.03,292.49,0.11
492.04,288.99,0.09
492.05,286.97,0.09
492.06,284.85,0.08
492.07,283.46,0.07
492.08,280.12,0.07
492.09,277.28,0.07
492.1,275.25,0.08
492.11,274.08,0.1
492.12,270.72,0.11
492.13,271.26,0.1
492.14,270.69,0.09
492.15,271.79,0.08
492.16,272.14,0.05
492.17,275.84,0.02
492.18,280.14,0.02
492.19,284.44,0.02
492.2,288.74,0.01
492.21,293.05,0.01
492.22,297.35,0.02
492.23,301.65,0.02
492.24,305.96,0.02
492.25,310.26,0.07
492.26,305.62,0.1
492.27,300.59,0.1
492.28,300,0.08
492.29,301.81,0.07
492.3,301.8,0.05
492.31,300.14,0.04
492.32,300.75,0.04
492.33,301.36,0.03
492.34,313.4,0.02
492.35,316.37,0.01
492.36,318.12,0
492.37,319.86,0.01
492.38,321.61,0.01
492.39,323.35,0.01
492.4,325.1,0.01
492.41,326.84,0.01
492.42,328.59,0.07
492.43,326.52,0.1
492.44,322.51,0.11
492.45,320.68,0.1
492.46,315.39,0.09
492.47,310.9,0.06
492.48,307.79,0.03
492.49,304.79,0.02
492.5,301.79,0.02
492.51,298.79,0.02
492.52,295.79,0.02
492.53,292.79,0.02
492.54,289.79,0.01
492.55,286.79,0.05
492.56,275,0.06
492.57,238.66,0.03
492.58,242.65,0.01
492.59,248.99,0.01
492.6,255.34,0
492.61,261.68,0.01
492.62,268.02,0.01
492.63,274.36,0.01
492.64,280.7,0
492.65,287.04,0.01
492.66,293.38,0.01
492.67,299.73,0.01
492.68,306.07,0.01
492.69,312.41,0.01
492.7,318.75,0.01
492.71,325.09,0.01
492.72,331.43,0.01
492.73,337.77,0.04
492.74,336.98,0.06
492.75,335.31,0.06
492.76,333.31,0.05
492.77,328.56,0.05
492.78,322.45,0.04
492.79,312.3,0.05
492.8,305.71,0.05
492.81,296.81,0.06
492.82,286.8,0.06
492.83,280.71,0.07
492.84,272.63,0.08
492.85,266.29,0.08
492.86,258.4,0.08
492.87,250.52,0.09
492.88,241.74,0.1
492.89,230.91,0.09
492.9,222.37,0.07
492.91,216.32,0.06
492.92,207.27,0.04
492.93,201.98,0.03
492.94,202.98,0.03
492.95,215.41,0.03
492.96,224.34,0.04
492.97,238.15,0.05
492.98,254.93,0.07
492.99,269.26,0.1
493,280.7,0.12
493.01,293.52,0.1
493.02,305.54,0.08
493.03,315.79,0.06
493.04,330.95,0.04
493.05,339.11,0.02
493.06,328.97,0.01
493.07,326.69,0
493.08,324.41,0
493.09,322.12,0
493.1,319.84,0
493.11,317.56,0
493.12,315.27,0
493.13,312.99,0
493.14,310.71,0
493.15,308.42,0
493.16,306.14,0
493.17,303.86,0
493.18,301.58,0
493.19,299.29,0
493.2,297.01,0
493.21,294.73,0
493.22,292.44,0
493.23,290.16,0
493.24,287.88,0
493.25,285.59,0
493.26,283.31,0
493.27,281.03,0
493.28,278.74,0
493.29,276.46,0
493.3,274.18,0
493.31,271.89,0
493.32,269.61,0
493.33,267.33,0
493.34,265.05,0
493.35,262.76,0
493.36,260.48,0
493.37,258.2,0
493.38,255.91,0
493.39,253.63,0
493.4,251.35,0
493.41,249.06,0
493.42,246.78,0
493.43,244.5,0
493.44,242.21,0
493.45,239.93,0
493.46,237.65,0
493.47,235.36,0
493.48,233.08,0
493.49,230.8,0
493.5,228.52,0
493.51,226.23,0
493.52,223.95,0
493.53,221.67,0
493.54,219.38,0
493.55,217.1,0
493.56,214.82,0
493.57,212.53,0
493.58,210.25,0
493.59,207.97,0
493.6,205.68,0
493.61,203.4,0
493.62,201.12,0
493.63,198.84,0
493.64,196.55,0
493.65,194.27,0
493.66,191.99,0
493.67,189.7,0
493.68,187.42,0
493.69,185.14,0
493.7,182.85,0
493.71,180.57,0
493.72,178.29,0
493.73,176,0
493.74,173.72,0
493.75,171.44,0
493.76,169.15,0
493.77,166.87,0
493.78,164.59,0
493.79,162.31,0
493.8,160.02,0
493.81,157.74,0
493.82,155.46,0
493.83,153.17,0
493.84,150.89,0
493.85,148.61,0
493.86,146.32,0
493.87,144.04,0
493.88,141.76,0
493.89,139.47,0
493.9,137.19,0
493.91,134.91,0
493.92,132.62,0
493.93,130.34,0
493.94,128.06,0
493.95,125.78,0
493.96,123.49,0
493.97,121.21,0
493.98,118.93,0
493.99,116.64,0
494,114.36,0
494.01,112.08,0
494.02,109.79,0
494.03,107.51,0
494.04,105.23,0
494.05,102.94,0
494.06,100.66,0
494.07,98.38,0
494.08,96.09,0
494.09,93.81,0
494.1,91.53,0
494.11,89.25,0
494.12,86.96,0
494.13,84.68,0
494.14,82.4,0
494.15,80.11,0
494.16,77.83,0
494.17,75.55,0
494.18,73.26,0
494.19,70.98,0
494.2,68.7,0
494.21,66.41,0
494.22,64.13,0
494.23,61.85,0
494.24,59.57,0
494.25,57.28,0
494.26,75.02,0
494.27,162.07,0.02
494.28,250.36,0.05
494.29,230.51,0.08
494.3,221.96,0.1
494.31,220.64,0.11
494.32,220.52,0.11
494.33,220.55,0.11
494.34,218.8,0.11
494.35,216.87,0.1
494.36,215.39,0.1
494.37,214.31,0.09
494.38,216.12,0.09
494.39,218.04,0.09
494.4,219.48,0.07
494.41,220.95,0.05
494.42,221.9,0.04
494.43,224.25,0.03
494.44,226.61,0.04
494.45,228.97,0.04
494.46,231.32,0.04
494.47,233.68,0.04
494.48,236.04,0.04
494.49,238.39,0.04
494.5,240.75,0.04
494.51,243.11,0.04
494.52,245.46,0.03
494.53,247.82,0.03
494.54,250.18,0.04
494.55,249.4,0.06
494.56,245.69,0.07
494.57,245.47,0.09
494.58,246.27,0.11
494.59,245.22,0.13
494.6,241.26,0.13
494.61,236.06,0.12
494.62,230.68,0.11
494.63,227.19,0.1
494.64,223.08,0.1
494.65,217.97,0.1
494.66,213.05,0.09
494.67,209.71,0.08
494.68,210.06,0.06
494.69,213.4,0.05
494.7,211.52,0.03
494.71,256.46,0.01
494.72,316.42,0.01
494.73,306.41,0
494.74,306.78,0
494.75,307.15,0
494.76,307.52,0
494.77,307.89,0
494.78,308.26,0
494.79,308.63,0
494.8,309,0
494.81,309.37,0
494.82,309.74,0
494.83,310.11,0
494.84,310.48,0
494.85,310.84,0
494.86,311.21,0
494.87,311.58,0
494.88,311.95,0
494.89,312.32,0
494.9,312.69,0
494.91,313.06,0
494.92,313.43,0
494.93,313.8,0
494.94,314.17,0
494.95,314.54,0
494.96,314.91,0
494.97,315.28,0
494.98,315.65,0
494.99,316.02,0
495,316.39,0
495.01,316.76,0
495.02,317.13,0
495.03,317.5,0
495.04,317.86,0
495.05,318.23,0
495.06,318.6,0
495.07,318.97,0
495.08,319.34,0
495.09,319.71,0
495.1,320.08,0
495.11,320.45,0
495.12,320.82,0
495.13,321.19,0
495.14,321.56,0
495.15,321.93,0
495.16,322.3,0
495.17,322.67,0
495.18,323.04,0
495.19,323.41,0.01
495.2,323.78,0.01
495.21,324.15,0.04
495.22,329.09,0.1
495.23,335.03,0.13
495.24,339.16,0.15
495.25,344.41,0.15
495.26,348.83,0.15
495.27,349.29,0.14
495.28,347.4,0.09
495.29,348.9,0.07
495.3,351.15,0.07
495.31,350.24,0.06
495.32,330.87,0.03
495.33,298.57,0.03
495.34,266.26,0.03
495.35,233.95,0.03
495.36,201.64,0.06
495.37,185.84,0.13
495.38,287.88,0.16
495.39,357.99,0.15
495.4,351.84,0.15
495.41,342.54,0.15
495.42,331.95,0.13
495.43,317.03,0.09
495.44,295.42,0.05
495.45,271.49,0.03
495.46,247.56,0.03
495.47,223.62,0.03
495.48,199.69,0.03
495.49,175.76,0.02
495.5,151.83,0.02
495.51,127.9,0.02
495.52,103.97,0.01
495.53,80.04,0.02
495.54,154.35,0.04
495.55,203.94,0.06
495.56,201.49,0.05
495.57,200.45,0.05
495.58,133.77,0.04
495.59,97.35,0.04
495.6,155.08,0.04
495.61,188.18,0.04
495.62,188.32,0.03
495.63,188.91,0.03
495.64,190.37,0.04
495.65,192.36,0.05
495.66,194.4,0.05
495.67,196.69,0.05
495.68,203.12,0.06
495.69,210.36,0.07
495.7,220.37,0.07
495.71,234.58,0.08
495.72,256.28,0.08
495.73,277.6,0.07
495.74,295.8,0.06
495.75,311.32,0.05
495.76,327.17,0.04
495.77,340.89,0.04
495.78,351.12,0.02
495.79,349.86,0.01
495.8,343.6,0
495.81,337.35,0.01
495.82,331.09,0.02
495.83,324.84,0.02
495.84,318.58,0.02
495.85,312.32,0.04
495.86,295.68,0.07
495.87,270.89,0.08
495.88,250.31,0.08
495.89,230.21,0.08
495.9,212.48,0.06
495.91,201,0.03
495.92,196.67,0.02
495.93,132.45,0.01
495.94,115.32,0.01
495.95,175.05,0.04
495.96,197.98,0.06
495.97,199.54,0.07
495.98,201.39,0.07
495.99,203.79,0.07
496,206.26,0.05
496.01,210.85,0.03
496.02,216.24,0.02
496.03,221.64,0.03
496.04,227.04,0.02
496.05,232.44,0.02
496.06,237.83,0.02
496.07,243.23,0.02
496.08,248.63,0.02
496.09,254.03,0.08
496.1,252.43,0.11
496.11,246.02,0.11
496.12,241.08,0.1
496.13,237.03,0.09
496.14,234.29,0.08
496.15,232.58,0.07
496.16,234.73,0.06
496.17,233.13,0.06
496.18,235.29,0.06
496.19,235.55,0.08
496.2,233.62,0.08
496.21,229.11,0.08
496.22,223.67,0.08
496.23,218.12,0.09
496.24,214.63,0.09
496.25,209.11,0.08
496.26,203.68,0.08
496.27,200.46,0.08
496.28,198.35,0.08
496.29,196.71,0.08
496.3,193.53,0.07
496.31,192.73,0.07
496.32,192.29,0.07
496.33,192.56,0.06
496.34,193.63,0.06
496.35,197.49,0.06
496.36,203.31,0.06
496.37,210.92,0.06
496.38,219.67,0.05
496.39,228.52,0.05
496.4,235.48,0.04
496.41,239.01,0.03
496.42,236.93,0.01
496.43,233.76,0
496.44,230.58,0
496.45,227.41,0
496.46,224.24,0
496.47,221.06,0
496.48,217.89,0
496.49,214.72,0
496.5,211.55,0
496.51,208.37,0
496.52,205.2,0
496.53,202.03,0
496.54,198.85,0
496.55,195.68,0
496.56,192.51,0
496.57,189.34,0
496.58,186.16,0
496.59,182.99,0
496.6,179.82,0
496.61,176.64,0
496.62,173.47,0
496.63,170.3,0
496.64,167.13,0
496.65,163.95,0
496.66,160.78,0
496.67,157.61,0
496.68,154.43,0
496.69,151.26,0
496.7,148.09,0
496.71,144.92,0
496.72,141.74,0
496.73,138.57,0
496.74,135.4,0
496.75,132.23,0
496.76,129.05,0
496.77,125.88,0
496.78,122.71,0
496.79,119.53,0
496.8,116.36,0
496.81,113.19,0
496.82,110.02,0
496.83,106.84,0
496.84,103.67,0
496.85,100.5,0
496.86,97.32,0
496.87,94.15,0
496.88,90.98,0
496.89,87.81,0
496.9,84.63,0
496.91,81.46,0
496.92,78.29,0
496.93,75.11,0
496.94,71.94,0
496.95,68.77,0
496.96,145.03,0.02
496.97,216.04,0.06
496.98,231.11,0.09
496.99,261.8,0.1
497,276.01,0.11
497.01,280.95,0.1
497.02,270.19,0.07
497.03,258.66,0.05
497.04,264.32,0.03
497.05,274.23,0.01
497.06,115.13,0
497.07,239.54,0.05
497.08,252.05,0.08
497.09,245.14,0.08
497.1,234.01,0.06
497.11,230.29,0.07
497.12,225.77,0.07
497.13,218.44,0.06
497.14,213.72,0.05
497.15,208.94,0.04
497.16,206.17,0.02
497.17,214.45,0.01
497.18,222.85,0
497.19,231.24,0
497.2,239.63,0.02
497.21,248.03,0.03
497.22,256.42,0.03
497.23,264.77,0.05
497.24,265.25,0.07
497.25,267.07,0.07
497.26,268.19,0.07
497.27,264.8,0.06
497.28,245.74,0.04
497.29,235.78,0.02
497.3,237.28,0.01
497.31,208.95,0.01
497.32,180.63,0.01
497.33,152.3,0
497.34,128.52,0.03
497.35,244.18,0.06
497.36,235.28,0.05
497.37,240.05,0.03
497.38,244.82,0.02
497.39,249.59,0.02
497.4,254.36,0.03
497.41,259.13,0.03
497.42,263.9,0.03
497.43,268.67,0.03
497.44,273.44,0.02
497.45,278.22,0.04
497.46,282.35,0.05
497.47,276.42,0.05
497.48,274.2,0.05
497.49,271.56,0.04
497.5,278.18,0.05
497.51,281.96,0.06
497.52,280.16,0.06
497.53,277.02,0.06
497.54,276.22,0.03
497.55,270.58,0.01
497.56,264.94,0.01
497.57,259.3,0.02
497.58,253.66,0.02
497.59,248.02,0.01
497.6,242.38,0.01
497.61,236.75,0.01
497.62,231.17,0.04
497.63,226.41,0.06
497.64,223.35,0.06
497.65,221.15,0.06
497.66,223.09,0.06
497.67,228.47,0.05
497.68,235.88,0.04
497.69,245.8,0.03
497.7,244.05,0.02
497.71,140.94,0.01
497.72,66.98,0
497.73,81.6,0
497.74,172.84,0
497.75,125.72,0
497.76,235.43,0
497.77,184.6,0
497.78,110.32,0.01
497.79,197.23,0.04
497.8,354.88,0.1
497.81,350.38,0.13
497.82,353.63,0.13
497.83,333.7,0.12
497.84,183.04,0.12
497.85,185.24,0.11
497.86,185.13,0.1
497.87,210.4,0.1
497.88,359.9,0.09
497.89,348.51,0.09
497.9,338.67,0.09
497.91,327.42,0.09
497.92,312.86,0.08
497.93,300.51,0.09
497.94,285.14,0.09
497.95,270.04,0.09
497.96,254.78,0.08
497.97,243.97,0.07
497.98,237.44,0.04
497.99,236.42,0.02
498,235.41,0.02
498.01,234.39,0.03
498.02,233.37,0.03
498.03,232.36,0.03
498.04,231.34,0.03
498.05,230.33,0.01
498.06,229.31,0.01
498.07,228.03,0.04
498.08,224.57,0.06
498.09,217.46,0.07
498.1,191.69,0.07
498.11,124.93,0.07
498.12,205.83,0.07
498.13,204.94,0.05
498.14,182.58,0.05
498.15,105.1,0.04
498.16,64.2,0.03
498.17,118.95,0.04
498.18,192.69,0.05
498.19,191.63,0.06
498.2,190.27,0.06
498.21,189.49,0.07
498.22,189.56,0.08
498.23,186.66,0.07
498.24,183.95,0.07
498.25,181.24,0.07
498.26,178.95,0.06
498.27,179.55,0.06
498.28,177.41,0.05
498.29,155.51,0.05
498.3,111.67,0.05
498.31,181.23,0.05
498.32,182.57,0.04
498.33,190.39,0.04
498.34,195.76,0.02
498.35,194.81,0.01
498.36,193.87,0
498.37,192.92,0
498.38,191.97,0
498.39,191.03,0
498.4,190.08,0
498.41,189.14,0
498.42,188.19,0
498.43,187.25,0
498.44,186.3,0
498.45,185.35,0
498.46,184.41,0
498.47,183.46,0
498.48,182.52,0
498.49,181.57,0
498.5,180.63,0
498.51,179.68,0
498.52,178.73,0
498.53,177.79,0
498.54,176.84,0
498.55,175.9,0
498.56,174.95,0
498.57,174.01,0
498.58,173.06,0
498.59,172.11,0
498.6,171.17,0
498.61,170.22,0
498.62,169.28,0
498.63,168.33,0
498.64,167.39,0
498.65,166.44,0
498.66,165.5,0
498.67,164.55,0
498.68,163.6,0
498.69,162.66,0
498.7,161.71,0
498.71,160.77,0
498.72,159.82,0
498.73,158.88,0
498.74,157.93,0
498.75,156.98,0
498.76,156.04,0
498.77,155.09,0
498.78,154.15,0
498.79,153.2,0
498.8,152.26,0
498.81,151.31,0
498.82,150.36,0
498.83,149.42,0
498.84,148.47,0
498.85,147.53,0
498.86,146.58,0
498.87,145.64,0
498.88,144.69,0
498.89,143.75,0
498.9,142.8,0
498.91,141.85,0
498.92,140.91,0
498.93,139.96,0
498.94,139.02,0
498.95,138.07,0
498.96,137.13,0
498.97,136.18,0
498.98,135.23,0
498.99,134.29,0
499,133.34,0
499.01,132.4,0
499.02,131.45,0
499.03,130.51,0
499.04,129.56,0
499.05,128.61,0
499.06,127.67,0
499.07,126.72,0
499.08,125.78,0
499.09,124.83,0
499.1,123.89,0
499.11,122.94,0
499.12,121.99,0
499.13,121.05,0
499.14,120.1,0
499.15,119.16,0
499.16,118.21,0
499.17,117.27,0
499.18,116.32,0
499.19,115.38,0
499.2,114.43,0
499.21,113.48,0
499.22,112.54,0
499.23,111.59,0
499.24,185.99,0.01
499.25,274.28,0.05
499.26,275.22,0.08
499.27,275.92,0.09
499.28,276.69,0.1
499.29,275.53,0.09
499.3,269.36,0.06
499.31,264.65,0.02
499.32,267.82,0.01
499.33,271,0.01
499.34,274.17,0.01
499.35,277.35,0.02
499.36,280.52,0.02
499.37,283.7,0.01
499.38,286.87,0.01
499.39,290.04,0.01
499.4,293.22,0.01
499.41,296.39,0.02
499.42,305.35,0.06
499.43,312.38,0.07
499.44,314.74,0.07
499.45,321.89,0.07
499.46,330.24,0.06
499.47,338.27,0.06
499.48,344.4,0.06
499.49,350.73,0.06
499.5,358.31,0.06
499.51,267.68,0.06
499.52,183.08,0.07
499.53,182.98,0.08
499.54,275.85,0.1
499.55,354.21,0.12
499.56,346.17,0.12
499.57,339.93,0.11
499.58,335.99,0.11
499.59,334.91,0.11
499.6,334.63,0.11
499.61,334.47,0.1
499.62,204.67,0.07
499.63,225.89,0.03
499.64,333.67,0.01
499.65,339.57,0
499.66,181.71,0
499.67,74.04,0
499.68,108.35,0.01
499.69,234.28,0.04
499.7,315.62,0.07
499.71,312.31,0.08
499.72,310.13,0.08
499.73,299.03,0.05
499.74,287.53,0.02
499.75,178.86,0.02
499.76,232.9,0.1
499.77,321.5,0.13
499.78,315.94,0.14
499.79,311.12,0.13
499.8,303.22,0.11
499.81,298.89,0.11
499.82,298.05,0.11
499.83,298.5,0.11
499.84,298.36,0.12
499.85,297.1,0.11
499.86,297.07,0.1
499.87,297,0.09
499.88,294.74,0.09
499.89,291.11,0.07
499.9,288.44,0.06
499.91,289.41,0.06
499.92,294.02,0.07
499.93,302.33,0.09
499.94,307.64,0.1
499.95,309.89,0.1
499.96,310.43,0.1
499.97,307.87,0.11
499.98,303.73,0.11
499.99,300.95,0.11
500,298.92,0.11
500.01,295.9,0.11
500.02,293.32,0.11
500.03,290.47,0.1
500.04,287.04,0.09
500.05,284.52,0.08
500.06,281.89,0.07
500.07,279.72,0.07
500.08,278.85,0.07
500.09,277.67,0.06
500.1,275.77,0.05
500.11,274.56,0.04
500.12,275.59,0.03
500.13,276.3,0.03
500.14,274.31,0.04
500.15,272.23,0.06
500.16,272.83,0.08
500.17,274.62,0.09
500.18,274.14,0.1
500.19,272.03,0.1
500.2,269.05,0.1
500.21,267.81,0.09
500.22,266.18,0.09
500.23,265.65,0.1
500.24,263.86,0.09
500.25,260.28,0.06
500.26,256.23,0.03
500.27,254.81,0.01
500.28,254.55,0
500.29,254.29,0
500.3,254.04,0
500.31,253.78,0
500.32,253.52,0
500.33,253.27,0
500.34,253.01,0
500.35,252.76,0
500.36,252.5,0
500.37,252.24,0
500.38,251.99,0
500.39,251.73,0
500.4,251.47,0
500.41,251.22,0
500.42,250.96,0
500.43,250.7,0
500.44,250.45,0
500.45,250.19,0
500.46,249.93,0
500.47,249.68,0.01
500.48,247.36,0.04
500.49,237.03,0.05
500.5,233.5,0.06
500.51,236.11,0.07
500.52,241.34,0.07
500.53,244.69,0.06
500.54,243.01,0.04
500.55,226.24,0.01
500.56,205.1,0
500.57,183.97,0
500.58,162.83,0
500.59,141.7,0
500.6,120.56,0.01
500.61,171.4,0.07
500.62,189.09,0.12
500.63,190.68,0.14
500.64,192.75,0.15
500.65,194.98,0.14
500.66,197.03,0.11
500.67,198.61,0.09
500.68,199.15,0.09
500.69,197.89,0.1
500.7,194.46,0.1
500.71,189.69,0.1
500.72,328.6,0.1
500.73,352.29,0.09
500.74,339.52,0.07
500.75,331.58,0.05
500.76,326.05,0.02
500.77,320.85,0.02
500.78,315.64,0.03
500.79,310.44,0.03
500.8,305.24,0.03
500.81,300.03,0.02
500.82,294.83,0.01
500.83,289.62,0.06
500.84,273.01,0.09
500.85,260.55,0.09
500.86,253.82,0.12
500.87,247.41,0.12
500.88,243.02,0.11
500.89,238.53,0.09
500.9,230.98,0.05
500.91,234.37,0.02
500.92,239.94,0.01
500.93,245.51,0.01
500.94,251.08,0.02
500.95,256.65,0.02
500.96,262.22,0.07
500.97,258.9,0.1
500.98,254.29,0.1
500.99,249.97,0.1
501,245.6,0.09
501.01,243.72,0.08
501.02,242.37,0.07
501.03,243.46,0.07
501.04,243.54,0.07
501.05,136.89,0.05
501.06,224.73,0.01
501.07,315.26,0
501.08,148.2,0.04
501.09,237.88,0.07
501.1,247.7,0.09
501.11,242.06,0.08
501.12,236.66,0.07
501.13,228.65,0.04
501.14,172.54,0.01
501.15,229.07,0
501.16,119.48,0.01
501.17,59.58,0.01
501.18,73.55,0.01
501.19,94.74,0.01
501.2,115.93,0.01
501.21,137.12,0.01
501.22,158.31,0.01
501.23,179.5,0.01
501.24,200.69,0.03
501.25,221.88,0.06
501.26,219.3,0.07
501.27,216.17,0.08
501.28,214.05,0.08
501.29,215.12,0.07
501.3,218.58,0.07
501.31,224.81,0.07
501.32,232.21,0.07
501.33,240.67,0.07
501.34,246.69,0.06
501.35,252.62,0.06
501.36,258.17,0.08
501.37,259.64,0.09
501.38,254.13,0.09
501.39,244.77,0.08
501.4,236.52,0.09
501.41,228.43,0.09
501.42,220.52,0.08
501.43,212.17,0.08
501.44,205.21,0.08
501.45,200.76,0.08
501.46,196.73,0.07
501.47,194.4,0.07
501.48,193.01,0.07
501.49,190.8,0.06
501.5,185.99,0.05
501.51,185.27,0.05
501.52,188.23,0.05
501.53,190.87,0.05
501.54,194.04,0.05
501.55,198.21,0.05
501.56,204.62,0.05
501.57,213.59,0.04
501.58,216.01,0.02
501.59,218.38,0.02
501.6,220.75,0.02
501.61,223.12,0.02
501.62,225.5,0.02
501.63,227.87,0.02
501.64,230.24,0.02
501.65,232.61,0.03
501.66,234.94,0.07
501.67,233.86,0.09
501.68,228.86,0.08
501.69,225.25,0.08
501.7,222.93,0.08
501.71,221.2,0.07
501.72,218.67,0.05
501.73,217.35,0.03
501.74,89.3,0.01
501.75,153.88,0
501.76,111.98,0
501.77,93.96,0
501.78,197.3,0
501.79,102.07,0.01
501.8,172.78,0.01
501.81,241.06,0.06
501.82,242.15,0.1
501.83,234.11,0.1
501.84,225.17,0.1
501.85,219.79,0.1
501.86,214.82,0.09
501.87,211.16,0.08
501.88,206.84,0.07
501.89,203.82,0.07
501.9,203.02,0.06
501.91,201.5,0.06
501.92,200.89,0.05
501.93,205.36,0.04
501.94,215.5,0.02
501.95,217.02,0.01
501.96,218.54,0
501.97,220.06,0
501.98,221.58,0
501.99,223.1,0
502,224.62,0
502.01,226.14,0
502.02,227.66,0
502.03,229.18,0
502.04,230.7,0
502.05,232.22,0
502.06,233.74,0
502.07,235.26,0
502.08,236.78,0
502.09,238.3,0
502.1,239.82,0
502.11,241.34,0
502.12,242.86,0
502.13,244.38,0
502.14,245.9,0
502.15,247.42,0
502.16,248.94,0
502.17,250.46,0
502.18,251.98,0
502.19,253.5,0
502.2,255.02,0
502.21,256.54,0
502.22,258.06,0
502.23,259.58,0
502.24,261.1,0
502.25,262.62,0
502.26,264.14,0
502.27,265.66,0
502.28,267.18,0
502.29,268.7,0
502.3,270.22,0
502.31,271.74,0
502.32,273.26,0
502.33,274.78,0
502.34,276.3,0
502.35,277.82,0
502.36,279.34,0
502.37,280.86,0
502.38,282.38,0
502.39,283.9,0
502.4,285.42,0
502.41,286.94,0
502.42,288.46,0
502.43,289.98,0
502.44,291.5,0
502.45,293.02,0
502.46,294.54,0
502.47,296.06,0
502.48,297.58,0
502.49,299.1,0
502.5,300.62,0
502.51,302.14,0
502.52,303.66,0
502.53,305.18,0
502.54,306.7,0
502.55,308.22,0
502.56,309.74,0
502.57,311.26,0
502.58,312.78,0
502.59,314.3,0
502.6,315.82,0
502.61,317.34,0
502.62,318.86,0
502.63,320.38,0
502.64,321.91,0
502.65,323.43,0
502.66,324.95,0
502.67,326.47,0
502.68,327.99,0
502.69,329.51,0
502.7,331.03,0.01
502.71,332.55,0.01
502.72,334.07,0
502.73,335.59,0.02
502.74,333.31,0.09
502.75,323.18,0.13
502.76,322.04,0.13
502.77,321.82,0.14
502.78,320.92,0.15
502.79,313.86,0.13
502.8,305.88,0.09
502.81,296.81,0.05
502.82,280.63,0.05
502.83,264.45,0.05
502.84,248.26,0.05
502.85,232.08,0.05
502.86,215.89,0.03
502.87,199.71,0.03
502.88,187.09,0.1
502.89,183.43,0.14
502.9,232.76,0.14
502.91,353.75,0.13
502.92,345.9,0.12
502.93,340.35,0.07
502.94,335.3,0.02
502.95,333.5,0.01
502.96,331.71,0.01
502.97,329.91,0.01
502.98,328.12,0.01
502.99,326.32,0.01
503,324.53,0.01
503.01,322.73,0.01
503.02,315.42,0.06
503.03,301.67,0.1
503.04,300,0.11
503.05,301.29,0.11
503.06,304.55,0.11
503.07,308.18,0.09
503.08,309.02,0.08
503.09,311.6,0.06
503.1,322.24,0.06
503.11,332.82,0.06
503.12,341.06,0.06
503.13,348.07,0.06
503.14,353.44,0.07
503.15,296.39,0.07
503.16,183.84,0.08
503.17,182.85,0.09
503.18,245.15,0.1
503.19,356.69,0.11
503.2,349.37,0.11
503.21,340.39,0.1
503.22,329.21,0.08
503.23,317.26,0.08
503.24,310.15,0.08
503.25,307.69,0.06
503.26,307.41,0.04
503.27,296.86,0.02
503.28,211.63,0
503.29,190.79,0
503.3,343.51,0.07
503.31,355.23,0.11
503.32,350.2,0.12
503.33,351.41,0.13
503.34,354.47,0.13
503.35,359.3,0.12
503.36,291.07,0.11
503.37,183.45,0.11
503.38,184.58,0.11
503.39,185.23,0.1
503.4,185.13,0.07
503.41,186.44,0.03
503.42,189.24,0.02
503.43,192.05,0.02
503.44,194.85,0.02
503.45,197.65,0.01
503.46,200.45,0.01
503.47,203.25,0.02
503.48,206.06,0.01
503.49,208.86,0.02
503.5,208.84,0.1
503.51,205.27,0.14
503.52,202.84,0.13
503.53,200.66,0.12
503.54,197.74,0.12
503.55,194.56,0.13
503.56,189.76,0.13
503.57,265.12,0.13
503.58,355.83,0.1
503.59,338.58,0.06
503.6,255.57,0.02
503.61,240.94,0.08
503.62,317.37,0.1
503.63,301.45,0.1
503.64,293.65,0.1
503.65,287.09,0.09
503.66,279.9,0.08
503.67,272.12,0.07
503.68,266.06,0.05
503.69,266.24,0.06
503.7,269.53,0.08
503.71,270.56,0.1
503.72,267.65,0.11
503.73,263.65,0.12
503.74,261.74,0.12
503.75,261.92,0.12
503.76,262.16,0.12
503.77,263,0.1
503.78,264.5,0.1
503.79,265.42,0.1
503.8,264.45,0.09
