onset,amplitude
397.69,187.7
397.7,188.27
397.71,188.83
397.72,189.4
397.73,189.96
397.74,190.52
397.75,191.09
397.76,191.65
397.77,192.22
397.78,192.78
397.79,193.34
397.8,193.91
397.81,194.47
397.82,195.04
397.83,195.6
397.84,196.16
397.85,196.73
397.86,197.29
397.87,197.85
397.88,198.42
397.89,198.98
397.9,199.55
397.91,200.11
397.92,200.67
397.93,201.24
397.94,201.8
397.95,202.37
397.96,202.93
397.97,203.49
397.98,204.06
397.99,204.62
398,205.19
398.01,205.75
398.02,206.31
398.03,206.88
398.04,207.44
398.05,208.01
398.06,208.57
398.07,209.13
398.08,209.7
398.09,210.26
398.1,210.83
398.11,211.39
398.12,211.95
398.13,212.52
398.14,213.08
398.15,213.64
398.16,214.21
398.17,214.77
398.18,215.34
398.19,215.9
398.2,216.46
398.21,217.03
398.22,217.59
398.23,218.16
398.24,218.72
398.25,219.28
398.26,219.85
398.27,220.41
398.28,220.98
398.29,221.54
398.3,222.1
398.31,222.67
398.32,223.23
398.33,223.8
398.34,224.36
398.35,224.92
398.36,225.49
398.37,226.05
398.38,226.62
398.39,227.18
398.4,227.74
398.41,228.31
398.42,228.87
398.43,229.43
398.44,234.5
398.45,234.11
398.46,224.93
398.47,215.36
398.48,133.71
398.49,99.2
398.5,98.08
398.51,79.9
398.52,93.91
398.53,84.17
398.54,183.83
398.55,158.55
398.56,66.32
398.57,74.41
398.58,76.04
398.59,74.94
398.6,164.55
398.61,234.49
398.62,257.39
398.63,276.77
398.64,285.32
398.65,289.84
398.66,293.82
398.67,296.34
398.68,297.73
398.69,297.79
398.7,297.41
398.71,295.5
398.72,291.54
398.73,288.58
398.74,287.27
398.75,285.24
398.76,215.82
398.77,175.44
398.78,176.17
398.79,176.9
398.8,177.63
398.81,178.37
398.82,179.1
398.83,179.83
398.84,180.57
398.85,181.3
398.86,182.03
398.87,182.76
398.88,183.5
398.89,182.95
398.9,182.53
398.91,183.23
398.92,184.64
398.93,186.22
398.94,186.83
398.95,186.66
398.96,186.74
398.97,187.76
398.98,295.92
398.99,343.24
399,336.93
399.01,330.61
399.02,324.3
399.03,317.99
399.04,311.67
399.05,305.36
399.06,299.04
399.07,292.73
399.08,286.41
399.09,295.37
399.1,296.37
399.11,288.56
399.12,285.4
399.13,288.87
399.14,294.36
399.15,298.85
399.16,304.46
399.17,310.62
399.18,321.32
399.19,330.85
399.2,324.61
399.21,312.81
399.22,301
399.23,289.19
399.24,277.38
399.25,265.57
399.26,253.77
399.27,241.96
399.28,230.15
399.29,218.34
399.3,206.53
399.31,202.58
399.32,203.55
399.33,204.37
399.34,204.97
399.35,205.24
399.36,205.11
399.37,205.84
399.38,206.31
399.39,207.19
399.4,208.89
399.41,210.08
399.42,211.78
399.43,212.76
399.44,134.51
399.45,67.1
399.46,55.06
399.47,58.45
399.48,62.58
399.49,66.71
399.5,70.83
399.51,74.96
399.52,79.09
399.53,83.22
399.54,87.35
399.55,91.47
399.56,95.6
399.57,99.73
399.58,103.86
399.59,107.99
399.6,112.11
399.61,116.24
399.62,120.37
399.63,124.5
399.64,128.63
399.65,132.75
399.66,136.88
399.67,141.01
399.68,145.14
399.69,149.27
399.7,153.39
399.71,157.52
399.72,161.65
399.73,165.78
399.74,169.91
399.75,174.03
399.76,178.16
399.77,182.29
399.78,186.42
399.79,190.55
399.8,194.67
399.81,198.8
399.82,202.93
399.83,207.06
399.84,211.19
399.85,215.31
399.86,219.44
399.87,223.57
399.88,227.7
399.89,231.83
399.9,235.95
399.91,240.08
399.92,244.21
399.93,248.34
399.94,252.47
399.95,256.59
399.96,260.72
399.97,264.85
399.98,268.98
399.99,273.11
400,277.23
400.01,281.36
400.02,285.49
400.03,289.62
400.04,293.75
400.05,297.87
400.06,302
400.07,306.13
400.08,310.26
400.09,314.39
400.1,318.51
400.11,322.64
400.12,324.46
400.13,319.09
400.14,315.74
400.15,312.66
400.16,310.06
400.17,305.55
400.18,300.01
400.19,291.95
400.2,288.6
400.21,303.17
400.22,84.14
400.23,150.38
400.24,299.97
400.25,302.45
400.26,299.17
400.27,295.96
400.28,293.67
400.29,290.96
400.3,290.05
400.31,289.31
400.32,288.58
400.33,289.71
400.34,290.85
400.35,293.62
400.36,297.75
400.37,299.86
400.38,300.67
400.39,301.16
400.4,299.12
400.41,297.41
400.42,295.77
400.43,291.02
400.44,278.52
400.45,287.21
400.46,295.9
400.47,304.59
400.48,313.28
400.49,321.97
400.5,330.52
400.51,332.37
400.52,329.45
400.53,329.23
400.54,330.71
400.55,332.69
400.56,333.52
400.57,331.87
400.58,314.95
400.59,307.11
400.6,302.07
400.61,297.03
400.62,291.99
400.63,286.95
400.64,281.91
400.65,276.87
400.66,271.83
400.67,266.79
400.68,261.74
400.69,256.7
400.7,250.83
400.71,234.24
400.72,229.64
400.73,228.08
400.74,233.57
400.75,240.57
400.76,250.14
400.77,255.93
400.78,264.06
400.79,267.83
400.8,275.34
400.81,286.99
400.82,302.26
400.83,323.5
400.84,345.3
400.85,342.66
400.86,187.69
400.87,192.99
400.88,196.99
400.89,199.68
400.9,200.02
400.91,197.37
400.92,194.18
400.93,191.5
400.94,186.41
400.95,204.28
400.96,356.8
400.97,346.47
400.98,338.97
400.99,330.93
401,320.11
401.01,307.79
401.02,301.2
401.03,295.51
401.04,292.04
401.05,287.99
401.06,286.31
401.07,285.79
401.08,286.27
401.09,287.68
401.1,288.25
401.11,290.88
401.12,295.4
401.13,299.93
401.14,304.45
401.15,308.97
401.16,313.49
401.17,318.01
401.18,322.53
401.19,327.05
401.2,328.66
401.21,317.86
401.22,311.42
401.23,308.1
401.24,306.44
401.25,304.36
401.26,304.29
401.27,304.14
401.28,303.82
401.29,302.47
401.3,303.19
401.31,271.18
401.32,133.94
401.33,135.42
401.34,136.89
401.35,138.36
401.36,139.84
401.37,141.31
401.38,142.79
401.39,144.26
401.4,145.73
401.41,147.21
401.42,148.68
401.43,150.16
401.44,151.63
401.45,153.1
401.46,154.58
401.47,156.05
401.48,157.53
401.49,159
401.5,160.47
401.51,161.95
401.52,163.42
401.53,164.9
401.54,166.37
401.55,167.84
401.56,169.32
401.57,170.79
401.58,172.27
401.59,173.74
401.6,175.21
401.61,176.69
401.62,178.16
401.63,179.64
401.64,181.11
401.65,182.59
401.66,184.06
401.67,185.53
401.68,187.01
401.69,188.48
401.7,189.96
401.71,191.43
401.72,192.9
401.73,194.38
401.74,195.85
401.75,197.33
401.76,198.8
401.77,200.27
401.78,201.75
401.79,203.22
401.8,204.11
401.81,204.11
401.82,205.35
401.83,207.44
401.84,209.41
401.85,211.32
401.86,212.59
401.87,213.71
401.88,218.04
401.89,223
401.9,228.64
401.91,232.12
401.92,207.75
401.93,142.81
401.94,105.67
401.95,115.91
401.96,163.71
401.97,186.8
401.98,245.84
401.99,351.74
402,340.3
402.01,331.62
402.02,320.81
402.03,310.05
402.04,235.53
402.05,128.03
402.06,145.7
402.07,163.36
402.08,181.02
402.09,198.69
402.1,216.35
402.11,234.01
402.12,251.67
402.13,260.57
402.14,254.81
402.15,245.1
402.16,232.33
402.17,222.04
402.18,214.43
402.19,208.05
402.2,203.81
402.21,200.49
402.22,153.9
402.23,85.96
402.24,91
402.25,110.34
402.26,113.48
402.27,114.49
402.28,95.29
402.29,84.63
402.3,128.71
402.31,187.21
402.32,245.72
402.33,304.23
402.34,310.3
402.35,275.46
402.36,274.04
402.37,272.42
402.38,268.96
402.39,264.03
402.4,258.66
402.41,251.65
402.42,243.18
402.43,235.72
402.44,230.59
402.45,226.72
402.46,225.49
402.47,229.8
402.48,171.89
402.49,97
402.5,92.2
402.51,95.09
402.52,97.98
402.53,100.87
402.54,103.75
402.55,106.64
402.56,109.53
402.57,112.42
402.58,115.3
402.59,118.19
402.6,121.08
402.61,123.96
402.62,126.85
402.63,129.74
402.64,132.63
402.65,135.51
402.66,138.4
402.67,141.29
402.68,144.18
402.69,147.06
402.7,149.95
402.71,152.84
402.72,155.72
402.73,158.61
402.74,161.5
402.75,164.39
402.76,167.27
402.77,170.16
402.78,173.05
402.79,175.94
402.8,178.82
402.81,181.71
402.82,184.6
402.83,187.48
402.84,190.37
402.85,193.26
402.86,196.15
402.87,199.03
402.88,201.92
402.89,204.81
402.9,207.7
402.91,210.58
402.92,213.47
402.93,216.36
402.94,219.24
402.95,222.13
402.96,225.02
402.97,227.91
402.98,230.79
402.99,233.68
403,236.57
403.01,239.46
403.02,242.34
403.03,245.23
403.04,248.12
403.05,251
403.06,253.89
403.07,256.78
403.08,259.67
403.09,262.55
403.1,265.44
403.11,268.33
403.12,271.21
403.13,274.1
403.14,276.99
403.15,279.88
403.16,282.76
403.17,285.65
403.18,288.54
403.19,291.43
403.2,294.31
403.21,297.2
403.22,300.09
403.23,302.97
403.24,305.86
403.25,308.75
403.26,311.64
403.27,306.52
403.28,297.77
403.29,288.59
403.3,278.05
403.31,267.34
403.32,253.67
403.33,238.69
403.34,134.64
403.35,101.35
403.36,122.86
403.37,143.04
403.38,163.22
403.39,183.4
403.4,203.58
403.41,208.56
403.42,203.44
403.43,195.81
403.44,186.96
403.45,174.99
403.46,147.34
403.47,89.25
403.48,158.83
403.49,200.22
403.5,202.34
403.51,208.75
403.52,217.22
403.53,225.68
403.54,234.15
403.55,242.61
403.56,251.08
403.57,259.54
403.58,268.01
403.59,276.47
403.6,284.94
403.61,284.19
403.62,277.92
403.63,273.24
403.64,270.2
403.65,272.55
403.66,276.15
403.67,279.9
403.68,284.09
403.69,286.17
403.7,286.86
403.71,290.96
403.72,290.38
403.73,287.85
403.74,285.33
403.75,282.8
403.76,280.27
403.77,277.75
403.78,275.22
403.79,272.69
403.8,270.16
403.81,267.64
403.82,265.11
403.83,262.58
403.84,260.06
403.85,257.53
403.86,255
403.87,252.47
403.88,249.95
403.89,247.42
403.9,244.89
403.91,242.36
403.92,239.84
403.93,237.31
403.94,234.78
403.95,232.26
403.96,229.73
403.97,227.2
403.98,224.67
403.99,222.15
404,219.62
404.01,217.09
404.02,214.57
404.03,212.04
404.04,209.51
404.05,206.98
404.06,204.46
404.07,201.93
404.08,199.4
404.09,196.88
404.1,194.35
404.11,191.82
404.12,189.29
404.13,186.77
404.14,184.79
404.15,187.19
404.16,191.6
404.17,195.7
404.18,199.3
404.19,202.96
404.2,206.34
404.21,208.26
404.22,210.19
404.23,220.07
404.24,232.03
404.25,237.17
404.26,241.66
404.27,211.01
404.28,175.41
404.29,139.81
404.3,104.21
404.31,68.61
404.32,82.44
404.33,167.51
404.34,240.33
404.35,238.19
404.36,232.61
404.37,229.93
404.38,227.56
404.39,233.41
404.4,240.14
404.41,246.86
404.42,253.59
404.43,260.32
404.44,267.04
404.45,262.27
404.46,253.56
404.47,248.1
404.48,242.23
404.49,241.14
404.5,242.18
404.51,236.98
404.52,231.3
404.53,225.63
404.54,219.96
404.55,214.29
404.56,208.61
404.57,202.94
404.58,197.27
404.59,191.6
404.6,185.92
404.61,180.25
404.62,223.11
404.63,345.03
404.64,206.94
404.65,59.23
404.66,70.97
404.67,242.2
404.68,248.57
404.69,249.56
404.7,250.55
404.71,251.54
404.72,252.53
404.73,253.52
404.74,254.51
404.75,255.5
404.76,256.49
404.77,257.48
404.78,258.47
404.79,259.46
404.8,260.45
404.81,261.44
404.82,262.43
404.83,263.42
404.84,264.42
404.85,265.41
404.86,266.4
404.87,267.39
404.88,268.32
404.89,265.85
404.9,262.31
404.91,256.77
404.92,246.94
404.93,236.06
404.94,224.89
404.95,220.19
404.96,210.94
404.97,203.62
404.98,59.06
404.99,66.32
405,57.9
405.01,73.95
405.02,143.34
405.03,310.93
405.04,63.52
405.05,66.01
405.06,89.74
405.07,134.99
405.08,210.01
405.09,196.29
405.1,212.84
405.11,202.38
405.12,107.09
405.13,197.41
405.14,184.26
405.15,96.36
405.16,317.5
405.17,296.71
405.18,326.51
405.19,324.72
405.2,322.92
405.21,321.12
405.22,319.32
405.23,317.53
405.24,315.73
405.25,313.93
405.26,312.13
405.27,310.34
405.28,308.54
405.29,306.74
405.3,304.94
405.31,303.15
405.32,301.35
405.33,299.55
405.34,297.75
405.35,295.95
405.36,294.16
405.37,292.36
405.38,290.56
405.39,288.76
405.4,286.97
405.41,285.17
405.42,283.37
405.43,281.57
405.44,279.78
405.45,277.98
405.46,276.18
405.47,274.38
405.48,272.59
405.49,270.79
405.5,268.99
405.51,267.19
405.52,265.4
405.53,263.6
405.54,261.8
405.55,260
405.56,258.21
405.57,256.41
405.58,254.61
405.59,252.81
405.6,251.02
405.61,249.22
405.62,247.42
405.63,245.62
405.64,243.82
405.65,242.03
405.66,240.23
405.67,238.43
405.68,236.63
405.69,234.84
405.7,233.04
405.71,231.24
405.72,229.44
405.73,227.65
405.74,225.85
405.75,224.05
405.76,222.25
405.77,220.46
405.78,218.66
405.79,216.86
405.8,215.06
405.81,213.27
405.82,211.47
405.83,209.67
405.84,207.87
405.85,206.08
405.86,204.28
405.87,202.48
405.88,200.68
405.89,198.89
405.9,197.09
405.91,195.29
405.92,193.49
405.93,191.69
405.94,189.9
405.95,188.1
405.96,186.3
405.97,184.5
405.98,182.71
405.99,180.91
406,179.11
406.01,177.31
406.02,175.52
406.03,173.72
406.04,171.92
406.05,170.12
406.06,168.33
406.07,166.53
406.08,164.73
406.09,162.93
406.1,161.14
406.11,159.34
406.12,157.54
406.13,155.74
406.14,153.95
406.15,209.32
406.16,336.65
406.17,332.17
406.18,326.5
406.19,319.33
406.2,311.93
406.21,305.64
406.22,299.15
406.23,294.19
406.24,289.99
406.25,285.15
406.26,280.63
406.27,277
406.28,273.31
406.29,269.01
406.3,265.09
406.31,261.98
406.32,260.09
406.33,257.8
406.34,257.22
406.35,258.19
406.36,259.12
406.37,260.79
406.38,267.15
406.39,279.24
406.4,291.33
406.41,303.41
406.42,315.5
406.43,327.58
406.44,339.67
406.45,343.19
406.46,337.43
406.47,340.51
406.48,344.6
406.49,349.55
406.5,354.07
406.51,357.29
406.52,361.13
406.53,293.35
406.54,184.5
406.55,187.05
406.56,189
406.57,189.87
406.58,190.42
406.59,191.25
406.6,191.67
406.61,191.73
406.62,165.88
406.63,129.5
406.64,131.19
406.65,132.88
406.66,134.57
406.67,136.26
406.68,137.95
406.69,139.64
406.7,141.33
406.71,143.02
406.72,144.71
406.73,146.4
406.74,148.09
406.75,149.78
406.76,151.47
406.77,153.16
406.78,154.85
406.79,156.54
406.8,158.22
406.81,159.91
406.82,161.6
406.83,163.29
406.84,164.98
406.85,166.67
406.86,168.36
406.87,170.05
406.88,171.74
406.89,173.43
406.9,175.12
406.91,176.81
406.92,178.5
406.93,180.19
406.94,181.88
406.95,183.57
406.96,185.26
406.97,186.94
406.98,188.63
406.99,190.32
407,192.01
407.01,193.7
407.02,195.39
407.03,197.08
407.04,198.77
407.05,200.46
407.06,202.15
407.07,203.84
407.08,205.53
407.09,207.22
407.1,208.91
407.11,210.6
407.12,212.43
407.13,213.73
407.14,214.81
407.15,215.85
407.16,216.42
407.17,216.29
407.18,215.76
407.19,217.6
407.2,228.52
407.21,154.48
407.22,159.71
407.23,216.92
407.24,211.12
407.25,204.64
407.26,198.68
407.27,133.43
407.28,102.7
407.29,137.82
407.3,174.48
407.31,211.15
407.32,247.81
407.33,284.47
407.34,321.14
407.35,247.12
407.36,284.46
407.37,254.84
407.38,287.01
407.39,257.71
407.4,186.76
407.41,190.86
407.42,194.56
407.43,196.28
407.44,196.19
407.45,195.89
407.46,194.75
407.47,192.84
407.48,190.18
407.49,185.25
407.5,288.7
407.51,350.48
407.52,343.33
407.53,337.89
407.54,334.83
407.55,331.4
407.56,309.41
407.57,276.81
407.58,244.2
407.59,211.6
407.6,179
407.61,146.4
407.62,113.8
407.63,166.42
407.64,201.66
407.65,200.09
407.66,198.53
407.67,197.42
407.68,196.56
407.69,195.18
407.7,193.27
407.71,191.69
407.72,191.17
407.73,191.86
407.74,186.35
407.75,177.51
407.76,168.68
407.77,180.44
407.78,185.97
407.79,306.41
407.8,362.56
407.81,360.81
407.82,359.46
407.83,357.48
407.84,352.49
407.85,347.47
407.86,341.87
407.87,339.09
407.88,340.11
407.89,344.77
407.9,348.71
407.91,349.22
407.92,349.19
407.93,338.64
407.94,161.74
407.95,76.15
407.96,161.55
407.97,194.72
407.98,192.85
407.99,191.9
408,191.79
408.01,189.81
408.02,186.72
408.03,312.23
408.04,325.87
408.05,281.7
408.06,237.53
408.07,193.36
408.08,149.19
408.09,183.95
408.1,198.89
408.11,198.85
408.12,200.45
408.13,201.66
408.14,202.15
408.15,201.93
408.16,201.39
408.17,199.66
408.18,197.68
408.19,198.53
408.2,199.56
408.21,199.97
408.22,199.85
408.23,199.59
408.24,199.66
408.25,199.58
408.26,198.86
408.27,194.78
408.28,197.03
408.29,201.23
408.3,205.43
408.31,209.62
408.32,213.82
408.33,218.02
408.34,219.7
408.35,222.23
408.36,226.45
408.37,232.17
408.38,238.48
408.39,242.53
408.4,244.67
408.41,242.28
408.42,237.76
408.43,230.96
408.44,225.32
408.45,219.6
408.46,214.86
408.47,200.08
408.48,183.22
408.49,166.36
408.5,149.5
408.51,132.64
408.52,115.78
408.53,291.03
408.54,307.72
408.55,298.88
408.56,290.23
408.57,277.54
408.58,250.28
408.59,220.68
408.6,191.08
408.61,161.48
408.62,131.88
408.63,102.28
408.64,264.54
408.65,282.46
408.66,277.24
408.67,274.24
408.68,271.36
408.69,268.56
408.7,267.32
408.71,267.8
408.72,270.21
408.73,270.39
408.74,271.59
408.75,271.67
408.76,271.68
408.77,272.94
408.78,270.49
408.79,267.61
408.8,264.73
408.81,261.86
408.82,258.98
408.83,256.1
408.84,253.23
408.85,250.35
408.86,247.47
408.87,244.6
408.88,241.72
408.89,238.85
408.9,235.97
408.91,233.09
408.92,230.22
408.93,227.34
408.94,224.46
408.95,221.59
408.96,218.71
408.97,215.83
408.98,212.96
408.99,210.08
409,207.21
409.01,204.33
409.02,201.45
409.03,198.58
409.04,195.7
409.05,192.82
409.06,189.95
409.07,187.07
409.08,184.19
409.09,181.32
409.1,178.44
409.11,175.57
409.12,172.69
409.13,169.81
409.14,166.94
409.15,164.06
409.16,161.18
409.17,158.31
409.18,155.43
409.19,152.55
409.2,149.68
409.21,146.8
409.22,143.93
409.23,141.05
409.24,138.17
409.25,135.3
409.26,132.42
409.27,129.54
409.28,128.12
409.29,208.92
409.3,203.68
409.31,197.71
409.32,194.47
409.33,191.84
409.34,189.06
409.35,186.76
409.36,185.16
409.37,190.5
409.38,363.67
409.39,355.26
409.4,348.45
409.41,319.47
409.42,290.48
409.43,261.5
409.44,232.52
409.45,205.01
409.46,202.55
409.47,200.9
409.48,200.51
409.49,199.95
409.5,191.55
409.51,99.2
409.52,118.52
409.53,146.96
409.54,203.41
409.55,107.64
409.56,210.3
409.57,206.97
409.58,205.01
409.59,204.72
409.6,205.15
409.61,205.57
409.62,204.43
409.63,202.2
409.64,201.52
409.65,203.97
409.66,206.42
409.67,208.87
409.68,210.83
409.69,208.79
409.7,206.76
409.71,204.45
409.72,203.43
409.73,202.01
409.74,201.33
409.75,201.09
409.76,198.6
409.77,197.43
409.78,201.57
409.79,205.7
409.8,209.84
409.81,213.98
409.82,218.12
409.83,222.25
409.84,226.39
409.85,230.53
409.86,234.67
409.87,238.8
409.88,242.29
409.89,242.61
409.9,244.79
409.91,243.22
409.92,240.53
409.93,237.62
409.94,233.95
409.95,227.4
409.96,220.12
409.97,209.11
409.98,198.23
409.99,189.09
410,212.95
410.01,346.8
410.02,329.55
410.03,311.92
410.04,300.53
410.05,292.16
410.06,282.72
410.07,274.04
410.08,266.02
410.09,258.2
410.1,249.92
410.11,241.6
410.12,235.01
410.13,232.2
410.14,231.37
410.15,233.89
410.16,238.49
410.17,246.7
410.18,254.79
410.19,264.41
410.2,274.86
410.21,286.65
410.22,297.86
410.23,306.08
410.24,313.96
410.25,319.57
410.26,321.48
410.27,319.74
410.28,318
410.29,316.25
410.3,314.51
410.31,312.77
410.32,311.03
410.33,309.29
410.34,307.54
410.35,305.8
410.36,304.06
410.37,302.32
410.38,300.58
410.39,298.83
410.4,297.09
410.41,295.35
410.42,293.61
410.43,291.87
410.44,290.12
410.45,288.38
410.46,286.64
410.47,284.9
410.48,283.15
410.49,281.41
410.5,279.67
410.51,277.93
410.52,276.19
410.53,274.44
410.54,272.7
410.55,270.96
410.56,269.22
410.57,267.48
410.58,265.73
410.59,263.99
410.6,262.25
410.61,260.51
410.62,258.76
410.63,257.02
410.64,255.28
410.65,253.54
410.66,251.8
410.67,250.05
410.68,248.31
410.69,246.57
410.7,244.83
410.71,243.09
410.72,241.34
410.73,239.6
410.74,237.86
410.75,236.12
410.76,228.15
410.77,214.96
410.78,212.7
410.79,210.56
410.8,209.41
410.81,207.59
410.82,205.01
410.83,201.29
410.84,197.43
410.85,194.75
410.86,194.48
410.87,198.37
410.88,202.19
410.89,201.4
410.9,199.27
410.91,197.79
410.92,196.53
410.93,195.98
410.94,196.35
410.95,198.38
410.96,202.75
410.97,208.32
410.98,214.85
410.99,224.16
411,235.93
411.01,246.69
411.02,253.65
411.03,256.7
411.04,256.82
411.05,253.74
411.06,243.49
411.07,230
411.08,220.11
411.09,212.03
411.1,205.69
411.11,202.46
411.12,203.41
411.13,206.1
411.14,211.61
411.15,218.06
411.16,223.94
411.17,232.91
411.18,241.58
411.19,182.04
411.2,114.58
411.21,135.4
411.22,156.22
411.23,177.04
411.24,197.86
411.25,218.68
411.26,239.5
411.27,253.31
411.28,255.7
411.29,253.27
411.3,248.67
411.31,242.8
411.32,237
411.33,232.23
411.34,228.48
411.35,222.84
411.36,143.05
411.37,84.23
411.38,155.44
411.39,204.87
411.4,200.05
411.41,194.98
411.42,191.29
411.43,187.34
411.44,183.75
411.45,275.58
411.46,364.67
411.47,270.81
411.48,182.76
411.49,182.94
411.5,277.08
411.51,362.2
411.52,359.29
411.53,355.92
411.54,351.45
411.55,344.47
411.56,340.26
411.57,272.33
411.58,182
411.59,250.55
411.6,341.29
411.61,345.14
411.62,340.57
411.63,338.44
411.64,338.58
411.65,334.48
411.66,295.04
411.67,231.48
411.68,167.92
411.69,104.36
411.7,192.05
411.71,189.53
411.72,247.03
411.73,338.61
411.74,334.19
411.75,330.39
411.76,327.56
411.77,325.01
411.78,322.93
411.79,321.29
411.8,318.78
411.81,315.57
411.82,311.96
411.83,310.18
411.84,301.47
411.85,287.14
411.86,272.81
411.87,258.49
411.88,244.16
411.89,229.83
411.9,215.51
411.91,201.18
411.92,186.85
411.93,262.91
411.94,308.8
411.95,301.08
411.96,296.72
411.97,293.75
411.98,291.29
411.99,288.84
412,286.67
412.01,285.52
412.02,285.37
412.03,285.18
412.04,284.02
412.05,282.45
412.06,280.86
412.07,280.83
412.08,280.9
412.09,279.84
412.1,278.15
412.11,277.57
412.12,277.22
412.13,278.32
412.14,280.84
412.15,282.62
412.16,283.88
412.17,286.28
412.18,172.63
412.19,124.33
412.2,127.34
412.21,127.17
412.22,127
412.23,126.83
412.24,126.67
412.25,126.5
412.26,126.33
412.27,126.16
412.28,125.99
412.29,125.82
412.3,125.65
412.31,125.48
412.32,125.31
412.33,125.14
412.34,124.97
412.35,124.8
412.36,124.63
412.37,124.47
412.38,124.3
412.39,124.13
412.4,123.96
412.41,123.79
412.42,123.62
412.43,123.45
412.44,123.28
412.45,123.11
412.46,122.94
412.47,122.77
412.48,122.6
412.49,122.44
412.5,122.27
412.51,122.1
412.52,121.93
412.53,121.76
412.54,121.59
412.55,121.42
412.56,121.25
412.57,121.08
412.58,120.91
412.59,120.74
412.6,120.57
412.61,120.41
412.62,120.24
412.63,120.07
412.64,119.9
412.65,119.73
412.66,119.56
412.67,119.39
412.68,119.22
412.69,119.05
412.7,118.88
412.71,118.71
412.72,118.54
412.73,118.38
412.74,118.21
412.75,118.04
412.76,117.87
412.77,117.7
412.78,117.53
412.79,117.36
412.8,117.19
412.81,117.02
412.82,116.85
412.83,116.68
412.84,116.51
412.85,116.34
412.86,116.18
412.87,116.01
412.88,115.84
412.89,115.67
412.9,115.5
412.91,115.33
412.92,115.16
412.93,114.99
412.94,114.82
412.95,114.65
412.96,114.48
412.97,114.31
412.98,114.15
412.99,113.98
413,113.81
413.01,113.64
413.02,113.47
413.03,113.3
413.04,113.13
413.05,112.96
413.06,112.79
413.07,112.62
413.08,112.45
413.09,112.28
413.1,112.12
413.11,111.95
413.12,111.78
413.13,111.61
413.14,111.44
413.15,111.27
413.16,111.1
413.17,110.93
413.18,110.76
413.19,110.59
413.2,110.42
413.21,110.25
413.22,110.09
413.23,109.92
413.24,109.75
413.25,109.58
413.26,109.41
413.27,109.24
413.28,109.07
413.29,108.9
413.3,268.18
413.31,298.66
413.32,296.23
413.33,296.79
413.34,296.12
413.35,295.07
413.36,293.07
413.37,283.4
413.38,280.64
413.39,278.47
413.4,273.88
413.41,272.29
413.42,122.62
413.43,140.7
413.44,166.43
413.45,192.16
413.46,217.89
413.47,243.62
413.48,269.35
413.49,295.08
413.5,294.95
413.51,294.03
413.52,292.15
413.53,287.43
413.54,283.17
413.55,279.89
413.56,272.99
413.57,265.48
413.58,254.72
413.59,245.65
413.6,238.65
413.61,227.28
413.62,216.15
413.63,210.38
413.64,206.8
413.65,205.85
413.66,208.11
413.67,216.66
413.68,232.06
413.69,246.33
413.7,260.89
413.71,278.79
413.72,298.67
413.73,310.96
413.74,324.91
413.75,336.12
413.76,341.82
413.77,340.08
413.78,338.2
413.79,330.14
413.8,320
413.81,311.55
413.82,302.19
413.83,290.82
413.84,282.74
413.85,277.66
413.86,283.36
413.87,289.06
413.88,294.76
413.89,300.46
413.9,306.16
413.91,311.86
413.92,317.56
413.93,323.27
413.94,328.97
413.95,333.94
413.96,331.01
413.97,335.24
413.98,340.98
413.99,347.03
414,351.35
414.01,355.14
414.02,358.17
414.03,360.34
414.04,362.37
414.05,359.46
414.06,356.56
414.07,353.65
414.08,350.75
414.09,347.84
414.1,344.94
414.11,341.25
414.12,331.45
414.13,320.45
414.14,301.28
414.15,273.18
414.16,257.59
414.17,242.87
414.18,227.37
414.19,218.92
414.2,212.7
414.21,212.67
414.22,212.64
414.23,212.6
414.24,212.57
414.25,212.54
414.26,212.51
414.27,212.48
414.28,212.44
414.29,212.41
414.3,212.38
414.31,212.35
414.32,213.31
414.33,217.99
414.34,215.12
414.35,209.96
414.36,201.8
414.37,192.75
414.38,188.29
414.39,184.27
414.4,182.9
414.41,184.93
414.42,189.66
414.43,191.08
414.44,192.49
414.45,193.91
414.46,195.32
414.47,196.74
414.48,198.15
414.49,199.57
414.5,200.98
414.51,202.4
414.52,203.81
414.53,205.23
414.54,206.64
414.55,208.06
414.56,209.47
414.57,210.89
414.58,212.3
414.59,213.72
414.6,215.13
414.61,216.55
414.62,217.96
414.63,219.38
414.64,220.79
414.65,222.21
414.66,223.62
414.67,225.04
414.68,226.45
414.69,227.87
414.7,229.29
414.71,230.7
414.72,232.12
414.73,233.53
414.74,234.95
414.75,236.36
414.76,237.78
414.77,239.19
414.78,240.61
414.79,242.02
414.8,243.44
414.81,244.85
414.82,246.27
414.83,247.68
414.84,249.1
414.85,250.51
414.86,251.93
414.87,253.34
414.88,254.76
414.89,256.17
414.9,257.59
414.91,259
414.92,260.42
414.93,261.83
414.94,263.25
414.95,264.66
414.96,266.08
414.97,267.49
414.98,268.91
414.99,270.32
415,271.74
415.01,273.15
415.02,274.57
415.03,275.99
415.04,277.4
415.05,278.82
415.06,280.23
415.07,281.65
415.08,283.06
415.09,284.48
415.1,285.89
415.11,287.31
415.12,290.39
415.13,293.89
415.14,291.79
415.15,289.84
415.16,288.2
415.17,283.26
415.18,278.41
415.19,276.5
415.2,272.91
415.21,268.61
415.22,264.11
415.23,258.33
415.24,252.57
415.25,248.74
415.26,242.89
