time,f0,intensity
417.49,166.47,0.04
417.5,163.67,0.04
417.51,162.91,0.04
417.52,166.46,0.04
417.53,167.88,0.03
417.54,153.05,0.02
417.55,136.3,0
417.56,119.55,0.01
417.57,102.8,0.04
417.58,183.95,0.06
417.59,189.09,0.06
417.6,186.16,0.06
417.61,183.46,0.06
417.62,183.01,0.06
417.63,181.61,0.06
417.64,170.92,0.05
417.65,172.7,0.05
417.66,171.09,0.04
417.67,175.93,0.03
417.68,178.38,0.03
417.69,168.46,0.02
417.7,73.62,0.01
417.71,68.44,0.01
417.72,70.4,0
417.73,72.36,0
417.74,74.31,0
417.75,76.27,0
417.76,78.23,0
417.77,80.19,0
417.78,82.15,0
417.79,84.11,0
417.8,86.06,0
417.81,88.02,0
417.82,89.98,0
417.83,91.94,0
417.84,93.9,0
417.85,95.85,0
417.86,97.81,0
417.87,99.77,0
417.88,101.73,0
417.89,103.69,0
417.9,105.65,0
417.91,107.6,0
417.92,109.56,0
417.93,111.52,0
417.94,113.48,0
417.95,115.44,0
417.96,117.4,0
417.97,119.35,0
417.98,121.31,0
417.99,123.27,0
418,125.23,0
418.01,127.19,0
418.02,129.15,0
418.03,131.1,0
418.04,133.06,0
418.05,135.02,0
418.06,136.98,0
418.07,138.94,0
418.08,140.9,0
418.09,142.85,0
418.1,144.81,0
418.11,146.77,0
418.12,148.73,0
418.13,150.69,0
418.14,152.64,0
418.15,154.6,0
418.16,156.56,0
418.17,158.52,0
418.18,160.48,0
418.19,162.44,0
418.2,164.39,0
418.21,166.35,0
418.22,168.31,0
418.23,170.27,0
418.24,172.23,0
418.25,174.19,0
418.26,176.14,0
418.27,178.1,0
418.28,180.06,0
418.29,182.02,0
418.3,183.98,0
418.31,185.94,0
418.32,187.89,0
418.33,189.85,0
418.34,191.81,0
418.35,193.77,0
418.36,195.73,0
418.37,197.69,0
418.38,199.64,0
418.39,201.6,0
418.4,203.56,0
418.41,205.52,0
418.42,207.48,0
418.43,209.43,0
418.44,211.39,0
418.45,213.35,0
418.46,215.31,0
418.47,217.27,0
418.48,219.23,0
418.49,221.18,0
418.5,223.14,0
418.51,225.1,0
418.52,227.06,0
418.53,229.02,0.01
418.54,230.98,0.01
418.55,232.93,0.01
418.56,234.89,0.02
418.57,236.85,0.02
418.58,238.81,0.03
418.59,240.77,0.03
418.6,242.73,0.02
418.61,244.68,0.01
418.62,251.42,0.06
418.63,281.08,0.1
418.64,270.67,0.11
418.65,258.85,0.12
418.66,252.51,0.12
418.67,248.65,0.12
418.68,246.35,0.1
418.69,244.24,0.09
418.7,240.25,0.06
418.71,238.82,0.05
418.72,238.59,0.05
418.73,240.28,0.07
418.74,239.69,0.09
418.75,239.68,0.1
418.76,239.14,0.1
418.77,238.86,0.1
418.78,241.91,0.1
418.79,248.4,0.1
418.8,257.11,0.09
418.81,270.3,0.08
418.82,282.99,0.07
418.83,292.99,0.07
418.84,297.8,0.06
418.85,301.14,0.05
418.86,302.58,0.04
418.87,299.47,0.03
418.88,299.33,0.01
418.89,299.19,0
418.9,299.05,0.01
418.91,298.91,0.02
418.92,298.77,0.04
418.93,298.63,0.04
418.94,298.49,0.03
418.95,293.41,0.05
418.96,273.99,0.07
418.97,268.3,0.07
418.98,262.94,0.08
418.99,258.44,0.09
419,254.06,0.11
419.01,249.05,0.13
419.02,245.08,0.12
419.03,242.13,0.1
419.04,238.51,0.1
419.05,237.69,0.09
419.06,235.48,0.09
419.07,234.69,0.07
419.08,234.45,0.05
419.09,232.15,0.02
419.1,230.88,0
419.11,229.6,0
419.12,228.33,0
419.13,227.06,0
419.14,225.79,0
419.15,224.51,0
419.16,223.24,0
419.17,221.97,0
419.18,220.7,0
419.19,219.42,0
419.2,218.15,0
419.21,216.88,0
419.22,215.6,0
419.23,214.33,0
419.24,213.06,0
419.25,211.79,0
419.26,210.51,0
419.27,209.24,0
419.28,207.97,0
419.29,206.7,0
419.3,205.42,0
419.31,204.15,0.01
419.32,202.88,0.02
419.33,201.6,0.02
419.34,200.33,0.03
419.35,199.06,0.03
419.36,197.79,0.02
419.37,195.27,0.08
419.38,190.68,0.13
419.39,187.99,0.15
419.4,185.46,0.13
419.41,239.66,0.11
419.42,358.1,0.09
419.43,351.79,0.07
419.44,345.78,0.06
419.45,337.83,0.07
419.46,326.74,0.07
419.47,311.87,0.09
419.48,295.43,0.11
419.49,275.71,0.13
419.5,258.7,0.12
419.51,244.58,0.09
419.52,199.93,0.05
419.53,109.15,0.01
419.54,78.61,0.02
419.55,108.04,0.03
419.56,137.47,0.02
419.57,166.89,0.02
419.58,196.32,0.02
419.59,225.75,0.01
419.6,255.17,0.01
419.61,276.53,0.09
419.62,281.06,0.13
419.63,282.75,0.13
419.64,287.37,0.12
419.65,291.02,0.11
419.66,263.87,0.07
419.67,237.38,0.02
419.68,218.95,0
419.69,135.32,0.02
419.7,144.95,0.03
419.71,154.57,0.02
419.72,164.2,0.01
419.73,173.83,0.01
419.74,183.45,0.02
419.75,188.31,0.08
419.76,185.68,0.12
419.77,254.7,0.12
419.78,359.92,0.13
419.79,360.15,0.14
419.8,289.64,0.15
419.81,187.48,0.15
419.82,189.57,0.14
419.83,186.51,0.13
419.84,182.85,0.11
419.85,254.79,0.09
419.86,351.37,0.06
419.87,339.19,0.02
419.88,328.7,0.01
419.89,318.22,0.01
419.9,307.73,0.01
419.91,297.24,0.01
419.92,286.75,0.01
419.93,276.26,0.01
419.94,265.78,0.01
419.95,255.29,0
419.96,244.8,0.05
419.97,232.21,0.1
419.98,216.57,0.11
419.99,200.7,0.1
420,186.62,0.1
420.01,177.11,0.1
420.02,168.02,0.08
420.03,162.59,0.07
420.04,165.7,0.07
420.05,167.22,0.06
420.06,113.54,0.04
420.07,135.06,0.01
420.08,150.35,0.01
420.09,83.36,0.02
420.1,167.19,0.03
420.11,233.59,0.08
420.12,238.27,0.11
420.13,252.45,0.12
420.14,269.84,0.12
420.15,284.93,0.11
420.16,298.13,0.11
420.17,310.45,0.11
420.18,319.77,0.1
420.19,326.87,0.09
420.2,331.21,0.08
420.21,335.02,0.06
420.22,346.81,0.05
420.23,358.18,0.07
420.24,355.61,0.09
420.25,348.08,0.11
420.26,341.65,0.12
420.27,333.91,0.11
420.28,322.77,0.1
420.29,309,0.09
420.3,293.61,0.1
420.31,278.5,0.1
420.32,265.58,0.11
420.33,255.19,0.12
420.34,248.2,0.13
420.35,242.55,0.13
420.36,236.71,0.11
420.37,231.62,0.09
420.38,225.61,0.04
420.39,223.42,0.01
420.4,225.54,0.01
420.41,227.66,0.01
420.42,229.77,0.01
420.43,231.89,0.01
420.44,234,0.01
420.45,236.12,0.01
420.46,238.23,0.01
420.47,240.35,0.03
420.48,230.81,0.06
420.49,218.46,0.08
420.5,212.59,0.08
420.51,208.54,0.08
420.52,206.33,0.09
420.53,204.46,0.1
420.54,203.04,0.11
420.55,203.94,0.11
420.56,207.28,0.1
420.57,210.13,0.09
420.58,211.84,0.07
420.59,214.63,0.06
420.6,218.59,0.04
420.61,218.86,0.02
420.62,214.21,0
420.63,213.87,0
420.64,216.47,0
420.65,218.38,0
420.66,220.3,0
420.67,222.21,0
420.68,224.13,0
420.69,226.04,0
420.7,227.96,0
420.71,229.88,0
420.72,231.79,0
420.73,233.71,0
420.74,235.62,0
420.75,237.54,0
420.76,239.45,0
420.77,241.37,0
420.78,243.29,0
420.79,245.2,0
420.8,247.12,0
420.81,249.03,0
420.82,250.95,0
420.83,252.86,0
420.84,254.78,0
420.85,256.69,0
420.86,258.61,0
420.87,260.53,0
420.88,262.44,0
420.89,264.36,0
420.9,266.27,0
420.91,268.19,0
420.92,270.1,0
420.93,272.02,0
420.94,273.94,0
420.95,275.85,0
420.96,277.77,0
420.97,279.68,0
420.98,281.6,0
420.99,283.51,0
421,285.43,0
421.01,287.34,0
421.02,289.26,0
421.03,291.18,0
421.04,293.09,0
421.05,295.01,0
421.06,296.92,0
421.07,298.84,0
421.08,300.75,0
421.09,302.67,0
421.1,304.59,0
421.11,306.5,0
421.12,308.42,0
421.13,310.33,0
421.14,312.25,0
421.15,314.16,0
421.16,316.08,0
421.17,317.99,0
421.18,319.91,0.01
421.19,321.83,0.01
421.2,323.74,0.05
421.21,320.04,0.11
421.22,314.87,0.13
421.23,312.83,0.13
421.24,310.49,0.13
421.25,304.05,0.11
421.26,306.94,0.06
421.27,313.62,0.03
421.28,320.29,0.03
421.29,326.96,0.04
421.3,333.63,0.04
421.31,340.3,0.04
421.32,346.97,0.03
421.33,353.64,0.02
421.34,360.32,0.09
421.35,353.12,0.13
421.36,346.26,0.13
421.37,341.27,0.11
421.38,331.71,0.07
421.39,322.33,0.02
421.4,334.01,0.01
421.41,339.01,0
421.42,343.01,0
421.43,150.15,0.01
421.44,156.9,0.07
421.45,185.97,0.13
421.46,188.63,0.15
421.47,189.55,0.14
421.48,190.18,0.14
421.49,190.01,0.14
421.5,188.23,0.14
421.51,186.33,0.13
421.52,329.16,0.13
421.53,357.59,0.12
421.54,345.24,0.11
421.55,330.79,0.11
421.56,312.59,0.1
421.57,295.46,0.1
421.58,281.4,0.08
421.59,267.89,0.07
421.6,256.78,0.08
421.61,248.99,0.09
421.62,243.43,0.11
421.63,234.77,0.12
421.64,226.68,0.11
421.65,216.69,0.11
421.66,208.5,0.1
421.67,200.58,0.1
421.68,194.01,0.09
421.69,181.19,0.05
421.7,183.65,0.02
421.71,189.32,0
421.72,194.99,0
421.73,200.66,0.01
421.74,206.33,0.02
421.75,212.01,0.01
421.76,217.68,0.01
421.77,223.35,0.01
421.78,229.02,0.01
421.79,234.69,0.01
421.8,240.36,0.07
421.81,235,0.1
421.82,235.96,0.11
421.83,240.18,0.11
421.84,244.66,0.11
421.85,247.23,0.09
421.86,236.09,0.05
421.87,220.97,0.02
421.88,205.55,0.01
421.89,190.13,0.02
421.9,174.71,0.01
421.91,159.3,0.01
421.92,143.88,0.04
421.93,272.97,0.08
421.94,285.69,0.09
421.95,282.2,0.09
421.96,280.5,0.08
421.97,142.43,0.06
421.98,235.13,0.04
421.99,250.57,0.04
422,280.8,0.06
422.01,280.79,0.1
422.02,276.85,0.12
422.03,273.33,0.11
422.04,267.59,0.09
422.05,258.97,0.06
422.06,250.79,0.04
422.07,254.06,0.03
422.08,263.54,0.03
422.09,270.74,0.05
422.1,277.79,0.08
422.11,279.42,0.1
422.12,277.24,0.1
422.13,275.18,0.1
422.14,270.41,0.1
422.15,264.92,0.11
422.16,257.4,0.12
422.17,246.8,0.14
422.18,240.87,0.15
422.19,236.74,0.15
422.2,232.71,0.14
422.21,228.54,0.13
422.22,225.74,0.1
422.23,223.67,0.05
422.24,222.5,0.01
422.25,221.37,0.01
422.26,220.24,0.01
422.27,219.11,0.01
422.28,217.98,0.01
422.29,216.85,0.01
422.3,215.73,0
422.31,214.6,0.02
422.32,230.96,0.06
422.33,222.42,0.08
422.34,220.97,0.09
422.35,220.62,0.09
422.36,219.37,0.09
422.37,218.18,0.09
422.38,219.13,0.09
422.39,219.81,0.09
422.4,221.07,0.1
422.41,224.2,0.1
422.42,227.91,0.09
422.43,232.41,0.07
422.44,231.78,0.05
422.45,234.81,0.03
422.46,237.15,0.01
422.47,239.49,0
422.48,241.83,0
422.49,244.17,0
422.5,246.51,0
422.51,248.85,0
422.52,251.19,0
422.53,253.53,0
422.54,255.87,0
422.55,258.21,0
422.56,260.55,0
422.57,262.89,0
422.58,265.23,0
422.59,267.57,0
422.6,269.91,0
422.61,272.25,0
422.62,274.59,0
422.63,276.93,0
422.64,279.27,0
422.65,281.61,0
422.66,283.95,0
422.67,286.29,0
422.68,288.63,0
422.69,290.97,0
422.7,293.31,0
422.71,295.65,0
422.72,297.99,0
422.73,300.34,0
422.74,302.68,0
422.75,305.02,0
422.76,307.36,0
422.77,309.7,0
422.78,312.04,0
422.79,314.38,0
422.8,316.72,0
422.81,319.06,0
422.82,321.4,0
422.83,323.74,0
422.84,326.08,0
422.85,328.42,0
422.86,330.76,0
422.87,333.1,0
422.88,335.44,0
422.89,337.78,0
422.9,340.12,0
422.91,342.46,0
422.92,344.8,0
422.93,347.14,0
422.94,349.48,0.01
422.95,351.82,0.01
422.96,354.16,0.01
422.97,356.5,0.05
422.98,358.47,0.11
422.99,358.13,0.15
423,358.37,0.15
423.01,356.29,0.14
423.02,349.64,0.11
423.03,347.14,0.08
423.04,341.86,0.05
423.05,315.69,0.03
423.06,158.9,0.02
423.07,129.44,0.02
423.08,108.16,0.03
423.09,135.19,0.03
423.1,228.16,0.08
423.11,242.81,0.1
423.12,228.74,0.09
423.13,213.13,0.09
423.14,202.46,0.07
423.15,199.6,0.07
423.16,202.75,0.05
423.17,214.94,0.03
423.18,227.13,0.03
423.19,239.32,0.03
423.2,251.51,0.02
423.21,263.71,0.02
423.22,275.9,0.02
423.23,288.09,0.05
423.24,297.59,0.08
423.25,295.97,0.1
423.26,296.36,0.11
423.27,298.78,0.09
423.28,302.96,0.08
423.29,307.57,0.06
423.3,312.95,0.06
423.31,320.61,0.05
423.32,327.02,0.04
423.33,333.33,0.04
423.34,341.14,0.05
423.35,347.64,0.07
423.36,349.83,0.09
423.37,349.1,0.09
423.38,343.82,0.08
423.39,334.4,0.06
423.4,325.88,0.05
423.41,319.29,0.05
423.42,306.38,0.07
423.43,295.47,0.08
423.44,286.14,0.08
423.45,281.97,0.07
423.46,238.55,0.04
423.47,146.97,0.01
423.48,269.47,0
423.49,258.98,0
423.5,186.83,0.01
423.51,150.01,0.01
423.52,333.45,0.06
423.53,329.85,0.09
423.54,328.88,0.09
423.55,331.02,0.08
423.56,332.62,0.08
423.57,334.11,0.07
423.58,331.95,0.06
423.59,325.44,0.06
423.6,317.79,0.06
423.61,310.75,0.07
423.62,302.76,0.08
423.63,296.68,0.09
423.64,294.89,0.09
423.65,294.98,0.09
423.66,293.43,0.09
423.67,298.42,0.08
423.68,307.9,0.06
423.69,321.17,0.06
423.7,334.36,0.06
423.71,345.9,0.07
423.72,352.83,0.08
423.73,351.14,0.09
423.74,339.89,0.09
423.75,319.54,0.08
423.76,292.09,0.09
423.77,269.23,0.09
423.78,252.71,0.09
423.79,241.19,0.09
423.8,240.05,0.05
423.81,249.74,0.01
423.82,259.43,0
423.83,269.12,0
423.84,278.81,0.01
423.85,288.5,0.01
423.86,298.19,0.02
423.87,307.88,0.01
423.88,317.57,0.01
423.89,327.26,0.01
423.9,340.15,0.05
423.91,350.64,0.07
423.92,347.7,0.07
423.93,351.42,0.06
423.94,356.81,0.06
423.95,298.91,0.06
423.96,184.69,0.05
423.97,188.21,0.05
423.98,191.38,0.04
423.99,193.51,0.03
424,197.7,0.01
424.01,201.89,0.02
424.02,206.08,0.02
424.03,206.72,0.09
424.04,201.75,0.12
424.05,198.86,0.11
424.06,197.87,0.11
424.07,195.94,0.11
424.08,192.37,0.12
424.09,186.58,0.11
424.1,247.91,0.09
424.11,346.51,0.08
424.12,326.48,0.07
424.13,300.4,0.07
424.14,276.4,0.09
424.15,258.32,0.1
424.16,245.14,0.09
424.17,231.72,0.07
424.18,222.35,0.04
424.19,221.42,0.03
424.2,220.49,0.03
424.21,219.56,0.03
424.22,218.63,0.03
424.23,217.7,0.03
424.24,216.77,0.02
424.25,215.84,0.05
424.26,209.3,0.09
424.27,195.61,0.1
424.28,146.54,0.07
424.29,130.91,0.04
424.3,133.61,0.01
424.31,85.34,0.02
424.32,142.95,0.03
424.33,180.2,0.05
424.34,172.16,0.06
424.35,168.92,0.05
424.36,165.67,0.05
424.37,169.78,0.05
424.38,176.83,0.05
424.39,183.34,0.04
424.4,189.76,0.02
424.41,122.71,0.01
424.42,76.92,0
424.43,106.96,0
424.44,107.18,0
424.45,107.4,0
424.46,107.61,0
424.47,107.83,0
424.48,108.05,0
424.49,108.26,0
424.5,108.48,0
424.51,108.69,0
424.52,108.91,0
424.53,109.13,0
424.54,109.34,0
424.55,109.56,0
424.56,109.78,0
424.57,109.99,0
424.58,110.21,0
424.59,110.43,0
424.6,110.64,0
424.61,110.86,0
424.62,111.07,0
424.63,111.29,0
424.64,111.51,0
424.65,111.72,0
424.66,111.94,0
424.67,112.16,0
424.68,112.37,0
424.69,112.59,0
424.7,112.81,0
424.71,113.02,0
424.72,113.24,0
424.73,113.45,0
424.74,113.67,0
424.75,113.89,0
424.76,114.1,0
424.77,114.32,0
424.78,114.54,0
424.79,114.75,0
424.8,114.97,0
424.81,115.19,0
424.82,115.4,0
424.83,115.62,0
424.84,115.83,0
424.85,116.05,0
424.86,116.27,0
424.87,116.48,0
424.88,116.7,0
424.89,116.92,0
424.9,117.13,0
424.91,117.35,0
424.92,117.57,0
424.93,117.78,0
424.94,118,0
424.95,118.21,0
424.96,118.43,0
424.97,118.65,0
424.98,118.86,0
424.99,119.08,0
425,119.3,0
425.01,119.51,0
425.02,119.73,0
425.03,119.95,0
425.04,120.16,0
425.05,120.38,0
425.06,120.59,0
425.07,120.81,0
425.08,121.03,0
425.09,121.24,0
425.1,121.46,0
425.11,121.68,0
425.12,121.89,0
425.13,122.11,0
425.14,122.33,0
425.15,122.54,0
425.16,122.76,0
425.17,122.97,0
425.18,123.19,0
425.19,123.41,0
425.2,123.62,0
425.21,123.84,0
425.22,124.06,0
425.23,124.27,0
425.24,124.49,0
425.25,124.71,0
425.26,124.92,0
425.27,125.14,0
425.28,125.35,0
425.29,125.57,0
425.3,125.79,0
425.31,126,0.01
425.32,126.22,0.01
425.33,126.44,0.01
425.34,126.65,0.01
425.35,88.17,0.02
425.36,214.37,0.08
425.37,283.53,0.11
425.38,281.8,0.13
425.39,281.93,0.13
425.4,283.36,0.12
425.41,284.73,0.12
425.42,284.47,0.11
425.43,280.87,0.1
425.44,276.02,0.09
425.45,269.38,0.07
425.46,259.81,0.05
425.47,252.91,0.04
425.48,250.31,0.04
425.49,249.19,0.03
425.5,246.16,0.04
425.51,243.38,0.04
425.52,242.5,0.06
425.53,243.93,0.07
425.54,246.61,0.07
425.55,250.1,0.08
425.56,254.18,0.08
425.57,258.61,0.08
425.58,261.2,0.08
425.59,262.58,0.07
425.6,265.07,0.07
425.61,269.35,0.06
425.62,273.53,0.07
425.63,276.23,0.08
425.64,276.56,0.08
425.65,275.24,0.09
425.66,271.42,0.08
425.67,264.59,0.08
425.68,254.15,0.08
425.69,247.69,0.08
425.7,238.87,0.06
425.71,227.37,0.04
425.72,228.03,0.02
425.73,236.22,0.01
425.74,245.51,0.01
425.75,254.8,0.02
425.76,264.09,0.06
425.77,267,0.09
425.78,266.03,0.1
425.79,265.77,0.1
425.8,264.49,0.1
425.81,263.25,0.1
425.82,262.67,0.11
425.83,262.87,0.11
425.84,263.79,0.11
425.85,263.83,0.11
425.86,265.46,0.1
425.87,265.86,0.09
425.88,266.21,0.08
425.89,267.95,0.07
425.9,272.61,0.04
425.91,146.68,0.02
425.92,209.62,0
425.93,101.66,0
425.94,73.19,0
425.95,190.32,0
425.96,139.81,0
425.97,127.53,0
425.98,135.42,0
425.99,143.31,0
426,151.2,0
426.01,159.08,0
426.02,166.97,0
426.03,174.86,0
426.04,182.75,0
426.05,190.64,0
426.06,198.52,0
426.07,206.41,0
426.08,214.3,0
426.09,222.19,0
426.1,230.08,0
426.11,237.96,0
426.12,245.85,0
426.13,253.74,0
426.14,261.63,0.01
426.15,269.52,0.02
426.16,277.41,0.02
426.17,285.29,0.01
426.18,293.18,0.01
426.19,301.07,0.01
426.2,308.96,0.04
426.21,273.64,0.08
426.22,255.91,0.09
426.23,247.09,0.09
426.24,241.69,0.09
426.25,241.19,0.09
426.26,243.27,0.09
426.27,248.87,0.09
426.28,249.21,0.08
426.29,255.12,0.07
426.3,258.02,0.06
426.31,264.87,0.05
426.32,285.11,0.06
426.33,303.04,0.08
426.34,313.06,0.09
426.35,322.78,0.09
426.36,327.99,0.09
426.37,329.73,0.09
426.38,328.11,0.09
426.39,326.47,0.08
426.4,300.84,0.05
426.41,288.07,0.02
426.42,294.31,0.01
426.43,121.1,0.03
426.44,302.3,0.07
426.45,306.03,0.09
426.46,300.71,0.09
426.47,296.96,0.09
426.48,294.01,0.09
426.49,289.17,0.09
426.5,284.49,0.09
426.51,281.72,0.08
426.52,279.1,0.08
426.53,278.44,0.08
426.54,276.57,0.08
426.55,275.78,0.07
426.56,273.28,0.07
426.57,270.12,0.06
426.58,266.69,0.05
426.59,267.14,0.03
426.6,254.68,0.02
426.61,241.56,0.01
426.62,228.43,0.02
426.63,215.3,0.02
426.64,202.18,0.02
426.65,189.05,0.02
426.66,175.92,0.02
426.67,162.8,0.01
426.68,149.67,0.05
426.69,298.75,0.07
426.7,297.39,0.08
426.71,297.28,0.08
426.72,298.26,0.08
426.73,294.78,0.07
426.74,292.41,0.06
426.75,290.68,0.03
426.76,284.33,0.01
426.77,62.45,0
426.78,62.45,0
426.79,230.32,0
426.8,167.83,0
426.81,326.05,0.05
426.82,304.11,0.09
426.83,295.92,0.1
426.84,285.83,0.09
426.85,276.81,0.08
426.86,265.99,0.06
426.87,255.42,0.05
426.88,247.22,0.05
426.89,240.86,0.05
426.9,234.29,0.05
426.91,226.98,0.05
426.92,220.1,0.04
426.93,211.8,0.03
426.94,71.42,0.01
426.95,91.42,0
426.96,111.41,0
426.97,131.41,0
426.98,151.41,0
426.99,171.41,0
427,191.41,0
427.01,211.4,0.01
427.02,231.4,0.01
427.03,251.4,0.02
427.04,270.31,0.06
427.05,269.95,0.08
427.06,271.74,0.07
427.07,275,0.07
427.08,278.67,0.07
427.09,278.63,0.05
427.1,259.27,0.02
427.11,264.88,0.01
427.12,280.38,0.01
427.13,85.33,0.02
427.14,188.84,0.06
427.15,352.4,0.1
427.16,343.06,0.11
427.17,338.51,0.1
427.18,333.06,0.1
427.19,322.89,0.09
427.2,311.38,0.09
427.21,296.12,0.09
427.22,286.5,0.1
427.23,277.91,0.09
427.24,267.18,0.06
427.25,267.94,0.04
427.26,268.7,0.03
427.27,269.45,0.03
427.28,270.21,0.04
427.29,270.97,0.04
427.3,271.73,0.03
427.31,272.49,0.02
427.32,273.25,0.02
427.33,273.62,0.04
427.34,271.81,0.06
427.35,274.14,0.07
427.36,274.7,0.07
427.37,273.78,0.06
427.38,273.2,0.04
427.39,280.54,0.05
427.4,291.61,0.06
427.41,304.61,0.07
427.42,315.51,0.08
427.43,320.12,0.08
427.44,324.13,0.07
427.45,328,0.06
427.46,293.18,0.03
427.47,83.6,0.01
427.48,79.86,0
427.49,76.12,0
427.5,72.38,0
427.51,68.64,0.01
427.52,64.9,0.01
427.53,61.16,0.01
427.54,57.42,0.01
427.55,60.64,0.02
427.56,90.68,0.03
427.57,83.33,0.03
427.58,83.7,0.03
427.59,142.89,0.02
427.6,156.33,0.02
427.61,176.24,0.03
427.62,180.77,0.02
427.63,191.07,0
427.64,201.37,0
427.65,211.66,0
427.66,221.96,0.01
427.67,232.26,0.03
427.68,242.55,0.04
427.69,252.85,0.03
427.7,263.15,0.02
427.71,273.44,0.02
427.72,283.74,0.01
427.73,294.03,0.04
427.74,302.22,0.06
427.75,303.06,0.07
427.76,305.26,0.07
427.77,305.95,0.06
427.78,309.35,0.06
427.79,312.44,0.07
427.8,310.46,0.07
427.81,305.49,0.07
427.82,295.74,0.08
427.83,279.22,0.08
427.84,260.97,0.09
427.85,244.81,0.09
427.86,234.43,0.07
427.87,239.92,0.02
427.88,245.42,0
427.89,250.91,0
427.9,256.4,0.03
427.91,261.9,0.03
427.92,267.39,0.02
427.93,272.88,0.03
427.94,278.38,0.03
427.95,283.87,0.03
427.96,289.36,0.02
427.97,292.66,0.04
427.98,289.25,0.06
427.99,287.54,0.05
428,290.34,0.01
428.01,222.76,0
428.02,72.19,0
428.03,109.96,0.02
428.04,187.96,0.07
428.05,295.8,0.11
428.06,284.46,0.12
428.07,269.41,0.12
428.08,256.14,0.1
428.09,241.23,0.09
428.1,230.3,0.1
428.11,219.46,0.09
428.12,209.26,0.07
428.13,198.28,0.05
428.14,188.67,0.04
428.15,145.8,0.03
428.16,94.35,0.02
428.17,147.12,0.02
428.18,110.89,0.03
428.19,164.82,0.03
428.2,156.39,0.03
428.21,151.03,0.03
428.22,152.44,0.03
428.23,157.27,0.04
428.24,164.08,0.04
428.25,172.86,0.05
428.26,181.66,0.05
428.27,193.05,0.06
428.28,208.83,0.08
428.29,225.76,0.09
428.3,240.99,0.09
428.31,258.41,0.08
428.32,282.89,0.08
428.33,303.43,0.1
428.34,308.13,0.11
428.35,316.64,0.11
428.36,325.74,0.11
428.37,330.13,0.12
428.38,328.23,0.12
428.39,320.31,0.12
428.4,308.41,0.11
428.41,296.06,0.11
428.42,280.29,0.09
428.43,259.38,0.08
428.44,238.27,0.07
428.45,223.99,0.06
428.46,215.9,0.04
428.47,211.85,0.01
428.48,209.46,0
428.49,207.06,0
428.5,204.66,0
428.51,202.27,0
428.52,199.87,0
428.53,197.47,0
428.54,195.08,0
428.55,192.68,0
428.56,190.29,0
428.57,187.89,0
428.58,185.49,0
428.59,183.1,0
428.6,180.7,0
428.61,178.31,0
428.62,175.91,0
428.63,173.51,0
428.64,171.12,0
428.65,168.72,0
428.66,166.32,0
428.67,163.93,0
428.68,161.53,0
428.69,159.14,0
428.7,156.74,0
428.71,154.34,0
428.72,151.95,0
428.73,149.55,0
428.74,147.16,0
428.75,144.76,0
428.76,142.36,0
428.77,139.97,0
428.78,137.57,0
428.79,135.18,0
428.8,132.78,0
428.81,130.38,0
428.82,127.99,0
428.83,125.59,0
428.84,123.19,0
428.85,120.8,0
428.86,118.4,0
428.87,116.01,0
428.88,113.61,0
428.89,111.21,0
428.9,108.82,0
428.91,106.42,0
428.92,104.03,0
428.93,101.63,0
428.94,99.23,0
428.95,96.84,0
428.96,94.44,0
428.97,92.04,0
428.98,89.65,0
428.99,87.25,0
429,84.86,0
429.01,82.46,0
429.02,80.06,0
429.03,77.67,0
429.04,75.27,0
429.05,72.88,0
429.06,70.48,0
429.07,68.08,0
429.08,65.69,0
429.09,63.29,0
429.1,60.9,0
429.11,58.5,0
429.12,56.1,0
429.13,181.91,0.02
429.14,290.8,0.07
429.15,285.39,0.1
429.16,283.31,0.11
429.17,282.1,0.12
429.18,280.88,0.13
429.19,278.95,0.14
429.2,275.74,0.13
429.21,271.34,0.13
429.22,266.86,0.12
429.23,262.17,0.12
429.24,256.42,0.12
429.25,249.39,0.12
429.26,240.92,0.11
429.27,231.94,0.09
429.28,223.81,0.08
429.29,218.11,0.07
429.3,216.78,0.07
429.31,219.49,0.07
429.32,223.23,0.09
429.33,224.13,0.11
429.34,221.87,0.11
429.35,219.45,0.11
429.36,218.76,0.12
429.37,218.19,0.12
429.38,217.95,0.11
429.39,218.04,0.11
429.4,219.85,0.1
429.41,221.79,0.1
429.42,223.12,0.1
429.43,224.54,0.1
429.44,227.44,0.09
429.45,231.19,0.09
429.46,233.8,0.08
429.47,237.85,0.07
429.48,241.5,0.06
429.49,244.72,0.05
429.5,244.59,0.03
429.51,265.43,0.01
429.52,279.77,0
429.53,280.84,0
429.54,281.91,0
429.55,282.98,0
429.56,284.05,0
429.57,285.12,0
429.58,286.19,0
429.59,287.26,0
429.6,288.33,0
429.61,289.4,0
429.62,290.47,0
429.63,291.54,0
429.64,292.61,0
429.65,293.68,0
429.66,294.75,0
429.67,295.82,0
429.68,296.89,0
429.69,297.96,0
429.7,299.03,0
429.71,300.1,0
429.72,301.17,0
429.73,302.24,0
429.74,303.31,0
429.75,304.38,0
429.76,305.45,0
429.77,306.52,0
429.78,307.59,0
429.79,308.66,0
429.8,309.73,0
429.81,310.8,0
429.82,311.87,0
429.83,312.94,0
429.84,314.01,0
429.85,315.07,0
429.86,316.14,0
429.87,317.21,0
429.88,318.28,0
429.89,319.35,0
429.9,320.42,0
429.91,321.49,0
429.92,322.56,0
429.93,323.63,0
