onset,amplitude
381.67,0.18
381.68,0.19
381.69,0.16
381.7,0.11
381.71,0.06
381.72,0.04
381.73,0.02
381.74,0.01
381.75,0.02
381.76,0.02
381.77,0.05
381.78,0.09
381.79,0.1
381.8,0.1
381.81,0.1
381.82,0.1
381.83,0.1
381.84,0.1
381.85,0.1
381.86,0.09
381.87,0.09
381.88,0.08
381.89,0.08
381.9,0.09
381.91,0.1
381.92,0.11
381.93,0.12
381.94,0.11
381.95,0.1
381.96,0.1
381.97,0.1
381.98,0.1
381.99,0.08
382,0.08
382.01,0.07
382.02,0.05
382.03,0.03
382.04,0.02
382.05,0.01
382.06,0
382.07,0.01
382.08,0.01
382.09,0.01
382.1,0.01
382.11,0.01
382.12,0.02
382.13,0.04
382.14,0.04
382.15,0.04
382.16,0.04
382.17,0.06
382.18,0.11
382.19,0.18
382.2,0.22
382.21,0.22
382.22,0.2
382.23,0.17
382.24,0.13
382.25,0.07
382.26,0.03
382.27,0.02
382.28,0.02
382.29,0.02
382.3,0.02
382.31,0.02
382.32,0.02
382.33,0.02
382.34,0.03
382.35,0.03
382.36,0.03
382.37,0.02
382.38,0.05
382.39,0.09
382.4,0.11
382.41,0.11
382.42,0.09
382.43,0.05
382.44,0.02
382.45,0.01
382.46,0.04
382.47,0.07
382.48,0.09
382.49,0.09
382.5,0.09
382.51,0.07
382.52,0.05
382.53,0.03
382.54,0.03
382.55,0.03
382.56,0.03
382.57,0.02
382.58,0.02
382.59,0.02
382.6,0.02
382.61,0.02
382.62,0.02
382.63,0.02
382.64,0.05
382.65,0.07
382.66,0.08
382.67,0.08
382.68,0.07
382.69,0.06
382.7,0.05
382.71,0.05
382.72,0.05
382.73,0.06
382.74,0.07
382.75,0.07
382.76,0.05
382.77,0.02
382.78,0.01
382.79,0
382.8,0.01
382.81,0.01
382.82,0.02
382.83,0.03
382.84,0.02
382.85,0.02
382.86,0.02
382.87,0.04
382.88,0.06
382.89,0.08
382.9,0.09
382.91,0.09
382.92,0.09
382.93,0.08
382.94,0.06
382.95,0.05
382.96,0.04
382.97,0.03
382.98,0.02
382.99,0
383,0
383.01,0
383.02,0
383.03,0
383.04,0
383.05,0
383.06,0
383.07,0
383.08,0
383.09,0
383.1,0
383.11,0
383.12,0
383.13,0
383.14,0
383.15,0
383.16,0
383.17,0
383.18,0
383.19,0
383.2,0
383.21,0
383.22,0
383.23,0
383.24,0
383.25,0
383.26,0
383.27,0
383.28,0
383.29,0
383.3,0.04
383.31,0.08
383.32,0.09
383.33,0.06
383.34,0.01
383.35,0
383.36,0
383.37,0
383.38,0
383.39,0
383.4,0
383.41,0
383.42,0
383.43,0
383.44,0.02
383.45,0.05
383.46,0.07
383.47,0.07
383.48,0.07
383.49,0.07
383.5,0.07
383.51,0.08
383.52,0.08
383.53,0.08
383.54,0.07
383.55,0.07
383.56,0.06
383.57,0.07
383.58,0.08
383.59,0.1
383.6,0.09
383.61,0.06
383.62,0.02
383.63,0.03
383.64,0.04
383.65,0.03
383.66,0.02
383.67,0.01
383.68,0.02
383.69,0.02
383.7,0.02
383.71,0.02
383.72,0.02
383.73,0.04
383.74,0.08
383.75,0.1
383.76,0.09
383.77,0.08
383.78,0.07
383.79,0.05
383.8,0.02
383.81,0.01
383.82,0.01
383.83,0.02
383.84,0.04
383.85,0.06
383.86,0.06
383.87,0.05
383.88,0.03
383.89,0.01
383.9,0.01
383.91,0.01
383.92,0.01
383.93,0.01
383.94,0.03
383.95,0.03
383.96,0.03
383.97,0.03
383.98,0.06
383.99,0.07
384,0.07
384.01,0.08
384.02,0.07
384.03,0.06
384.04,0.05
384.05,0.05
384.06,0.06
384.07,0.05
384.08,0.04
384.09,0.01
384.1,0
384.11,0
384.12,0
384.13,0.01
384.14,0.01
384.15,0.02
384.16,0.02
384.17,0.02
384.18,0.03
384.19,0.07
384.2,0.09
384.21,0.09
384.22,0.08
384.23,0.04
384.24,0.03
384.25,0.03
384.26,0.02
384.27,0.01
384.28,0.01
384.29,0
384.3,0
384.31,0
384.32,0
384.33,0
384.34,0
384.35,0
384.36,0
384.37,0
384.38,0
384.39,0
384.4,0
384.41,0
384.42,0
384.43,0
384.44,0
384.45,0
384.46,0
384.47,0
384.48,0
384.49,0
384.5,0
384.51,0
384.52,0
384.53,0
384.54,0
384.55,0
384.56,0
384.57,0
384.58,0
384.59,0
384.6,0
384.61,0
384.62,0
384.63,0
384.64,0
384.65,0
384.66,0
384.67,0
384.68,0
384.69,0
384.7,0
384.71,0
384.72,0
384.73,0
384.74,0
384.75,0
384.76,0
384.77,0
384.78,0
384.79,0
384.8,0
384.81,0
384.82,0
384.83,0
384.84,0
384.85,0
384.86,0
384.87,0
384.88,0
384.89,0
384.9,0
384.91,0
384.92,0
384.93,0
384.94,0
384.95,0
384.96,0
384.97,0
384.98,0
384.99,0
385,0
385.01,0
385.02,0.01
385.03,0.09
385.04,0.14
385.05,0.15
385.06,0.15
385.07,0.15
385.08,0.1
385.09,0.05
385.1,0.04
385.11,0.04
385.12,0.05
385.13,0.05
385.14,0.04
385.15,0.08
385.16,0.13
385.17,0.14
385.18,0.13
385.19,0.11
385.2,0.08
385.21,0.04
385.22,0.02
385.23,0.02
385.24,0.03
385.25,0.03
385.26,0.02
385.27,0.02
385.28,0.02
385.29,0.02
385.3,0.03
385.31,0.03
385.32,0.03
385.33,0.04
385.34,0.11
385.35,0.15
385.36,0.15
385.37,0.15
385.38,0.14
385.39,0.13
385.4,0.11
385.41,0.1
385.42,0.1
385.43,0.1
385.44,0.08
385.45,0.04
385.46,0.01
385.47,0
385.48,0
385.49,0.01
385.5,0.01
385.51,0.02
385.52,0.03
385.53,0.04
385.54,0.03
385.55,0.03
385.56,0.03
385.57,0.02
385.58,0.04
385.59,0.06
385.6,0.07
385.61,0.08
385.62,0.1
385.63,0.11
385.64,0.13
385.65,0.13
385.66,0.12
385.67,0.11
385.68,0.11
385.69,0.1
385.7,0.09
385.71,0.09
385.72,0.09
385.73,0.09
385.74,0.09
385.75,0.08
385.76,0.07
385.77,0.05
385.78,0.03
385.79,0
385.8,0
385.81,0
385.82,0
385.83,0
385.84,0
385.85,0
385.86,0
385.87,0
385.88,0
385.89,0
385.9,0
385.91,0.01
385.92,0.01
385.93,0.01
385.94,0.02
385.95,0.02
385.96,0.02
385.97,0.02
385.98,0.01
385.99,0.04
386,0.08
386.01,0.09
386.02,0.06
386.03,0.01
386.04,0
386.05,0.01
386.06,0.01
386.07,0.01
386.08,0.02
386.09,0.02
386.1,0.02
386.11,0.03
386.12,0.03
386.13,0.04
386.14,0.09
386.15,0.12
386.16,0.11
386.17,0.1
386.18,0.1
386.19,0.09
386.2,0.08
386.21,0.06
386.22,0.03
386.23,0.01
386.24,0.05
386.25,0.12
386.26,0.15
386.27,0.11
386.28,0.04
386.29,0.02
386.3,0
386.31,0.01
386.32,0.02
386.33,0.04
386.34,0.03
386.35,0.03
386.36,0.1
386.37,0.15
386.38,0.15
386.39,0.14
386.4,0.14
386.41,0.15
386.42,0.15
386.43,0.14
386.44,0.13
386.45,0.12
386.46,0.1
386.47,0.09
386.48,0.07
386.49,0.05
386.5,0.05
386.51,0.05
386.52,0.06
386.53,0.06
386.54,0.05
386.55,0.03
386.56,0.01
386.57,0.03
386.58,0.06
386.59,0.07
386.6,0.06
386.61,0.06
386.62,0.06
386.63,0.05
386.64,0.05
386.65,0.05
386.66,0.05
386.67,0.05
386.68,0.04
386.69,0.04
386.7,0.02
386.71,0.01
386.72,0.01
386.73,0
386.74,0
386.75,0
386.76,0
386.77,0
386.78,0
386.79,0
386.8,0
386.81,0
386.82,0
386.83,0
386.84,0
386.85,0
386.86,0
386.87,0
386.88,0
386.89,0
386.9,0
386.91,0
386.92,0
386.93,0
386.94,0
386.95,0
386.96,0
386.97,0
386.98,0
386.99,0
387,0
387.01,0
387.02,0
387.03,0
387.04,0
387.05,0
387.06,0
387.07,0
387.08,0
387.09,0
387.1,0
387.11,0
387.12,0
387.13,0
387.14,0
387.15,0
387.16,0
387.17,0
387.18,0
387.19,0
387.2,0
387.21,0
387.22,0
387.23,0
387.24,0
387.25,0
387.26,0
387.27,0
387.28,0
387.29,0
387.3,0
387.31,0
387.32,0
387.33,0
387.34,0
387.35,0
387.36,0
387.37,0
387.38,0
387.39,0
387.4,0
387.41,0
387.42,0
387.43,0
387.44,0
387.45,0
387.46,0
387.47,0.01
387.48,0.01
387.49,0.01
387.5,0.02
387.51,0.01
387.52,0.05
387.53,0.08
387.54,0.09
387.55,0.09
387.56,0.11
387.57,0.11
387.58,0.11
387.59,0.11
387.6,0.1
387.61,0.1
387.62,0.1
387.63,0.1
387.64,0.08
387.65,0.04
387.66,0.02
387.67,0
387.68,0
387.69,0
387.7,0.02
387.71,0.03
387.72,0.03
387.73,0.02
387.74,0.01
387.75,0.01
387.76,0.01
387.77,0.06
387.78,0.12
387.79,0.14
387.8,0.12
387.81,0.11
387.82,0.1
387.83,0.09
387.84,0.08
387.85,0.07
387.86,0.06
387.87,0.03
387.88,0.03
387.89,0.03
387.9,0.03
387.91,0.03
387.92,0.02
387.93,0.06
387.94,0.11
387.95,0.13
387.96,0.12
387.97,0.12
387.98,0.11
387.99,0.09
388,0.06
388.01,0.03
388.02,0.01
388.03,0.02
388.04,0.02
388.05,0.04
388.06,0.09
388.07,0.12
388.08,0.12
388.09,0.11
388.1,0.1
388.11,0.1
388.12,0.08
388.13,0.08
388.14,0.1
388.15,0.1
388.16,0.1
388.17,0.11
388.18,0.1
388.19,0.11
388.2,0.11
388.21,0.11
388.22,0.11
388.23,0.1
388.24,0.09
388.25,0.08
388.26,0.07
388.27,0.07
388.28,0.07
388.29,0.08
388.3,0.09
388.31,0.06
388.32,0
388.33,0
388.34,0
388.35,0.01
388.36,0.02
388.37,0.01
388.38,0.01
388.39,0.01
388.4,0
388.41,0
388.42,0
388.43,0.04
388.44,0.06
388.45,0.06
388.46,0.06
388.47,0.06
388.48,0.05
388.49,0.04
388.5,0.03
388.51,0.03
388.52,0.04
388.53,0.05
388.54,0.07
388.55,0.07
388.56,0.07
388.57,0.07
388.58,0.08
388.59,0.09
388.6,0.1
388.61,0.1
388.62,0.1
388.63,0.09
388.64,0.09
388.65,0.1
388.66,0.12
388.67,0.14
388.68,0.12
388.69,0.1
388.7,0.09
388.71,0.08
388.72,0.06
388.73,0.03
388.74,0.01
388.75,0
388.76,0
388.77,0
388.78,0
388.79,0
388.8,0
388.81,0
388.82,0
388.83,0
388.84,0
388.85,0
388.86,0
388.87,0
388.88,0
388.89,0
388.9,0
388.91,0
388.92,0
388.93,0
388.94,0
388.95,0
388.96,0
388.97,0
388.98,0
388.99,0
389,0
389.01,0
389.02,0
389.03,0
389.04,0
389.05,0
389.06,0
389.07,0
389.08,0
389.09,0
389.1,0
389.11,0
389.12,0
389.13,0
389.14,0
389.15,0
389.16,0
389.17,0
389.18,0
389.19,0
389.2,0
389.21,0
389.22,0
389.23,0
389.24,0
389.25,0
389.26,0
389.27,0
389.28,0.01
389.29,0.02
389.3,0.03
389.31,0.03
389.32,0.07
389.33,0.11
389.34,0.13
389.35,0.12
389.36,0.09
389.37,0.05
389.38,0.02
389.39,0.09
389.4,0.18
389.41,0.19
389.42,0.16
389.43,0.14
389.44,0.14
389.45,0.13
389.46,0.13
389.47,0.13
389.48,0.12
389.49,0.07
389.5,0.02
389.51,0
389.52,0
389.53,0.01
389.54,0.03
389.55,0.04
389.56,0.03
389.57,0.03
389.58,0.03
389.59,0.03
389.6,0.02
389.61,0.07
389.62,0.12
389.63,0.14
389.64,0.15
389.65,0.14
389.66,0.12
389.67,0.07
389.68,0.02
389.69,0.02
389.7,0.02
389.71,0.05
389.72,0.1
389.73,0.12
389.74,0.12
389.75,0.11
389.76,0.09
389.77,0.07
389.78,0.06
389.79,0.06
389.8,0.06
389.81,0.06
389.82,0.06
389.83,0.06
389.84,0.07
389.85,0.09
389.86,0.1
389.87,0.11
389.88,0.11
389.89,0.11
389.9,0.11
389.91,0.11
389.92,0.1
389.93,0.09
389.94,0.08
389.95,0.07
389.96,0.07
389.97,0.06
389.98,0.06
389.99,0.06
390,0.06
390.01,0.06
390.02,0.06
390.03,0.07
390.04,0.08
390.05,0.09
390.06,0.09
390.07,0.09
390.08,0.1
390.09,0.1
390.1,0.11
390.11,0.13
390.12,0.14
390.13,0.14
390.14,0.15
390.15,0.14
390.16,0.13
390.17,0.12
390.18,0.11
390.19,0.09
390.2,0.09
390.21,0.08
390.22,0.07
390.23,0.04
390.24,0.01
390.25,0
390.26,0
390.27,0
390.28,0
390.29,0
390.3,0
390.31,0
390.32,0
390.33,0
390.34,0
390.35,0
390.36,0
390.37,0
390.38,0
390.39,0
390.4,0
390.41,0
390.42,0
390.43,0
390.44,0
390.45,0
390.46,0
390.47,0
390.48,0.08
390.49,0.13
390.5,0.15
390.51,0.15
390.52,0.15
390.53,0.13
390.54,0.09
390.55,0.08
390.56,0.1
390.57,0.13
390.58,0.15
390.59,0.15
390.6,0.14
390.61,0.13
390.62,0.12
390.63,0.12
390.64,0.11
390.65,0.09
390.66,0.07
390.67,0.05
390.68,0.02
390.69,0.02
390.7,0.03
390.71,0.03
390.72,0.02
390.73,0.05
390.74,0.09
390.75,0.09
390.76,0.06
390.77,0.05
390.78,0.04
390.79,0.04
390.8,0.05
390.81,0.05
390.82,0.05
390.83,0.05
390.84,0.06
390.85,0.06
390.86,0.06
390.87,0.06
390.88,0.06
390.89,0.06
390.9,0.06
390.91,0.05
390.92,0.04
390.93,0.02
390.94,0.01
390.95,0.02
390.96,0.02
390.97,0.03
390.98,0.03
390.99,0.02
391,0.02
391.01,0.02
391.02,0.02
391.03,0.02
391.04,0.07
391.05,0.11
391.06,0.11
391.07,0.12
391.08,0.12
391.09,0.11
391.1,0.08
391.11,0.03
391.12,0.02
391.13,0.02
391.14,0.03
391.15,0.03
391.16,0.03
391.17,0.03
391.18,0.02
391.19,0.02
391.2,0.03
391.21,0.05
391.22,0.07
391.23,0.08
391.24,0.06
391.25,0.04
391.26,0.01
391.27,0
391.28,0
391.29,0
391.3,0
391.31,0
391.32,0
391.33,0
391.34,0
391.35,0
391.36,0.01
391.37,0.01
391.38,0.04
391.39,0.07
391.4,0.09
391.41,0.1
391.42,0.11
391.43,0.12
391.44,0.12
391.45,0.11
391.46,0.1
391.47,0.1
391.48,0.1
391.49,0.09
391.5,0.09
391.51,0.08
391.52,0.07
391.53,0.06
391.54,0.05
391.55,0.05
391.56,0.05
391.57,0.04
391.58,0.03
391.59,0.02
391.6,0.02
391.61,0.01
391.62,0.01
391.63,0
391.64,0
391.65,0
391.66,0
391.67,0
391.68,0
391.69,0
391.7,0
391.71,0
391.72,0
391.73,0
391.74,0
391.75,0
391.76,0
391.77,0
391.78,0
391.79,0
391.8,0
391.81,0
391.82,0
391.83,0
391.84,0
391.85,0
391.86,0
391.87,0
391.88,0
391.89,0
391.9,0
391.91,0
391.92,0
391.93,0
391.94,0
391.95,0
391.96,0
391.97,0
391.98,0
391.99,0
392,0
392.01,0
392.02,0
392.03,0
392.04,0
392.05,0
392.06,0
392.07,0
392.08,0
392.09,0
392.1,0
392.11,0
392.12,0
392.13,0
392.14,0
392.15,0
392.16,0
392.17,0
392.18,0
392.19,0
392.2,0
392.21,0
392.22,0
392.23,0
392.24,0
392.25,0
392.26,0
392.27,0
392.28,0
392.29,0
392.3,0
392.31,0
392.32,0
392.33,0
392.34,0
392.35,0
392.36,0
392.37,0.01
392.38,0.03
392.39,0.05
392.4,0.06
392.41,0.08
392.42,0.09
392.43,0.1
392.44,0.1
392.45,0.1
392.46,0.1
392.47,0.1
392.48,0.09
392.49,0.06
392.5,0.03
392.51,0.03
392.52,0.04
392.53,0.04
392.54,0.03
392.55,0.02
392.56,0.02
392.57,0.06
392.58,0.08
392.59,0.09
392.6,0.08
392.61,0.06
392.62,0.03
392.63,0
392.64,0.01
392.65,0.01
392.66,0.01
392.67,0.02
392.68,0.02
392.69,0.03
392.7,0.03
392.71,0.02
392.72,0.04
392.73,0.08
392.74,0.1
392.75,0.11
392.76,0.09
392.77,0.05
392.78,0.01
392.79,0
392.8,0.01
392.81,0.01
392.82,0.01
392.83,0.03
392.84,0.06
392.85,0.08
392.86,0.08
392.87,0.09
392.88,0.1
392.89,0.1
392.9,0.1
392.91,0.09
392.92,0.05
392.93,0.03
392.94,0.02
392.95,0.02
392.96,0.03
392.97,0.03
392.98,0.02
392.99,0.02
393,0.02
393.01,0.02
393.02,0.02
393.03,0.04
393.04,0.07
393.05,0.07
393.06,0.06
393.07,0.05
393.08,0.04
393.09,0.05
393.1,0.06
393.11,0.06
393.12,0.06
393.13,0.05
393.14,0.03
393.15,0.01
393.16,0.02
393.17,0.02
393.18,0.02
393.19,0.06
393.2,0.08
393.21,0.07
393.22,0.07
393.23,0.06
393.24,0.05
393.25,0.04
393.26,0.04
393.27,0.04
393.28,0.03
393.29,0.01
393.3,0
393.31,0.01
393.32,0.01
393.33,0.01
393.34,0.01
393.35,0.02
393.36,0.02
393.37,0.02
393.38,0.02
393.39,0.03
393.4,0.07
393.41,0.1
393.42,0.09
393.43,0.08
393.44,0.05
393.45,0.03
393.46,0.03
393.47,0.03
393.48,0.03
393.49,0.04
393.5,0.06
393.51,0.06
393.52,0.04
393.53,0.02
393.54,0.07
393.55,0.1
393.56,0.11
393.57,0.1
393.58,0.09
393.59,0.07
393.6,0.06
393.61,0.06
393.62,0.06
393.63,0.07
393.64,0.07
393.65,0.07
393.66,0.07
393.67,0.07
393.68,0.05
393.69,0.03
393.7,0.01
393.71,0
393.72,0.01
393.73,0.01
393.74,0.02
393.75,0.01
393.76,0.05
393.77,0.08
393.78,0.1
393.79,0.11
393.8,0.11
393.81,0.1
393.82,0.08
393.83,0.07
393.84,0.05
393.85,0.04
393.86,0.03
393.87,0.02
393.88,0.01
393.89,0
393.9,0
393.91,0
393.92,0
393.93,0
393.94,0
393.95,0
393.96,0
393.97,0
393.98,0
393.99,0
394,0
394.01,0
394.02,0
394.03,0
394.04,0
394.05,0
394.06,0
394.07,0
394.08,0
394.09,0
394.1,0
394.11,0
394.12,0
394.13,0
394.14,0
394.15,0
394.16,0
394.17,0
394.18,0
394.19,0
394.2,0
394.21,0
394.22,0
394.23,0
394.24,0
394.25,0
394.26,0
394.27,0
394.28,0
394.29,0
394.3,0
394.31,0
394.32,0
394.33,0
394.34,0
394.35,0
394.36,0
394.37,0.01
394.38,0.01
394.39,0.01
394.4,0.01
394.41,0.03
394.42,0.08
394.43,0.12
394.44,0.13
394.45,0.13
394.46,0.12
394.47,0.1
394.48,0.07
394.49,0.03
394.5,0.03
394.51,0.04
394.52,0.05
394.53,0.04
394.54,0.04
394.55,0.03
394.56,0.02
394.57,0.05
394.58,0.09
394.59,0.12
394.6,0.11
394.61,0.1
394.62,0.11
394.63,0.12
394.64,0.11
394.65,0.11
394.66,0.11
394.67,0.11
394.68,0.1
394.69,0.1
394.7,0.09
394.71,0.1
394.72,0.1
394.73,0.1
394.74,0.09
394.75,0.09
394.76,0.09
394.77,0.09
394.78,0.09
394.79,0.09
394.8,0.08
394.81,0.08
394.82,0.08
394.83,0.07
394.84,0.06
394.85,0.05
394.86,0.03
394.87,0.01
394.88,0.01
394.89,0.01
394.9,0.01
394.91,0.01
394.92,0.01
394.93,0.01
394.94,0.03
394.95,0.08
394.96,0.1
394.97,0.1
394.98,0.09
394.99,0.1
395,0.1
395.01,0.1
395.02,0.09
395.03,0.1
395.04,0.1
395.05,0.1
395.06,0.09
395.07,0.08
395.08,0.08
395.09,0.08
395.1,0.08
395.11,0.06
395.12,0.02
395.13,0.01
395.14,0
395.15,0
395.16,0.02
395.17,0.02
395.18,0.02
395.19,0.01
395.2,0.01
395.21,0.02
395.22,0.02
395.23,0.02
395.24,0.06
395.25,0.09
395.26,0.1
395.27,0.1
395.28,0.1
395.29,0.09
395.3,0.06
395.31,0.02
395.32,0.01
395.33,0.01
395.34,0.05
395.35,0.09
395.36,0.1
395.37,0.11
395.38,0.11
395.39,0.08
395.4,0.03
395.41,0
395.42,0.01
395.43,0.01
395.44,0.02
395.45,0.02
395.46,0.03
395.47,0.03
395.48,0.03
395.49,0.03
395.5,0.02
395.51,0.01
395.52,0.05
395.53,0.09
395.54,0.1
395.55,0.11
395.56,0.11
395.57,0.1
395.58,0.1
395.59,0.1
395.6,0.11
395.61,0.11
395.62,0.1
395.63,0.1
395.64,0.1
395.65,0.1
395.66,0.09
395.67,0.09
395.68,0.09
395.69,0.09
395.7,0.11
395.71,0.13
395.72,0.14
395.73,0.12
395.74,0.12
395.75,0.13
395.76,0.12
395.77,0.1
395.78,0.09
395.79,0.08
395.8,0.08
395.81,0.06
395.82,0.05
395.83,0.03
395.84,0.01
395.85,0
395.86,0
395.87,0
395.88,0
395.89,0
395.9,0
395.91,0
395.92,0
395.93,0
395.94,0
395.95,0
395.96,0
395.97,0
395.98,0
395.99,0
396,0
396.01,0
396.02,0
396.03,0
396.04,0
396.05,0
396.06,0
396.07,0
396.08,0
396.09,0
396.1,0
396.11,0
396.12,0
396.13,0
396.14,0
396.15,0
396.16,0
396.17,0
396.18,0
396.19,0
396.2,0
396.21,0
396.22,0.02
396.23,0.02
396.24,0.02
396.25,0.08
396.26,0.11
396.27,0.11
396.28,0.09
396.29,0.09
396.3,0.08
396.31,0.08
396.32,0.07
396.33,0.06
396.34,0.05
396.35,0.06
396.36,0.06
396.37,0.05
396.38,0.03
396.39,0.01
396.4,0
396.41,0.01
396.42,0.02
396.43,0.02
396.44,0.01
396.45,0.01
396.46,0.01
396.47,0.06
396.48,0.09
396.49,0.09
396.5,0.09
396.51,0.1
396.52,0.1
396.53,0.09
396.54,0.08
396.55,0.07
396.56,0.06
396.57,0.06
396.58,0.06
396.59,0.06
396.6,0.06
396.61,0.06
396.62,0.04
396.63,0.02
396.64,0
396.65,0
396.66,0
396.67,0
396.68,0.01
396.69,0.01
396.7,0.01
396.71,0.01
396.72,0.05
396.73,0.1
396.74,0.12
396.75,0.12
396.76,0.11
396.77,0.09
396.78,0.04
396.79,0.02
396.8,0.03
396.81,0.03
396.82,0.03
396.83,0.03
396.84,0.03
396.85,0.03
396.86,0.03
396.87,0.03
396.88,0.03
396.89,0.02
396.9,0.02
396.91,0.08
396.92,0.11
396.93,0.11
396.94,0.1
396.95,0.1
396.96,0.09
396.97,0.08
396.98,0.08
396.99,0.08
397,0.08
397.01,0.08
397.02,0.09
397.03,0.12
397.04,0.12
397.05,0.12
397.06,0.11
397.07,0.1
397.08,0.09
397.09,0.07
397.1,0.06
397.11,0.05
397.12,0.03
397.13,0.01
397.14,0
397.15,0
397.16,0
397.17,0
397.18,0.01
397.19,0.01
397.2,0.01
397.21,0.01
397.22,0.01
397.23,0.01
397.24,0.01
397.25,0.01
397.26,0.05
397.27,0.07
397.28,0.06
397.29,0.05
397.3,0.05
397.31,0.05
397.32,0.04
397.33,0.05
397.34,0.07
397.35,0.06
397.36,0.07
397.37,0.1
397.38,0.1
397.39,0.08
397.4,0.08
397.41,0.08
397.42,0.09
397.43,0.07
397.44,0.03
397.45,0.01
397.46,0.01
397.47,0.04
397.48,0.09
397.49,0.11
397.5,0.1
397.51,0.08
397.52,0.04
397.53,0.02
397.54,0.03
397.55,0.02
397.56,0.03
397.57,0.03
397.58,0.02
397.59,0.04
397.6,0.07
397.61,0.08
397.62,0.07
397.63,0.05
397.64,0.04
397.65,0.04
397.66,0.04
397.67,0.04
397.68,0.03
397.69,0.02
397.7,0.03
397.71,0.05
397.72,0.07
397.73,0.07
397.74,0.06
397.75,0.06
397.76,0.06
397.77,0.07
397.78,0.07
397.79,0.07
397.8,0.07
397.81,0.06
397.82,0.06
397.83,0.07
397.84,0.07
397.85,0.07
397.86,0.08
397.87,0.08
397.88,0.09
397.89,0.09
397.9,0.09
397.91,0.09
397.92,0.08
397.93,0.07
397.94,0.06
397.95,0.05
397.96,0.05
397.97,0.04
397.98,0.05
397.99,0.05
398,0.05
398.01,0.06
398.02,0.07
398.03,0.07
398.04,0.06
398.05,0.06
398.06,0.05
398.07,0.04
398.08,0.02
398.09,0.01
398.1,0
398.11,0
398.12,0
398.13,0
398.14,0
398.15,0
398.16,0
398.17,0
398.18,0
398.19,0
398.2,0
398.21,0
398.22,0
398.23,0
398.24,0
398.25,0
398.26,0
398.27,0
398.28,0
398.29,0
398.3,0
398.31,0
398.32,0
398.33,0
398.34,0
398.35,0
398.36,0
398.37,0
398.38,0
398.39,0
398.4,0
398.41,0
398.42,0
398.43,0
398.44,0
398.45,0
398.46,0
398.47,0
398.48,0
398.49,0
398.5,0
398.51,0
398.52,0
398.53,0
398.54,0
398.55,0
398.56,0
398.57,0
398.58,0
398.59,0
398.6,0
398.61,0
398.62,0
398.63,0
398.64,0
398.65,0
398.66,0
398.67,0
398.68,0
398.69,0
398.7,0
398.71,0
398.72,0
398.73,0
398.74,0
398.75,0
398.76,0
398.77,0
398.78,0
398.79,0
398.8,0
398.81,0
398.82,0
398.83,0
398.84,0
398.85,0
398.86,0
398.87,0
398.88,0
398.89,0
398.9,0
398.91,0.01
398.92,0.01
398.93,0.03
398.94,0.06
398.95,0.1
398.96,0.14
398.97,0.17
398.98,0.18
398.99,0.17
399,0.16
399.01,0.14
399.02,0.11
399.03,0.05
399.04,0.02
399.05,0
399.06,0
399.07,0.05
399.08,0.11
399.09,0.13
399.1,0.14
399.11,0.14
399.12,0.14
399.13,0.14
399.14,0.13
399.15,0.11
399.16,0.07
399.17,0.04
399.18,0.04
399.19,0.04
399.2,0.04
399.21,0.03
399.22,0.02
399.23,0.09
399.24,0.14
399.25,0.15
399.26,0.15
399.27,0.14
399.28,0.12
399.29,0.07
399.3,0.03
399.31,0.03
399.32,0.02
399.33,0.02
399.34,0.02
399.35,0.02
399.36,0.02
399.37,0.07
399.38,0.11
399.39,0.11
399.4,0.09
399.41,0.07
399.42,0.06
399.43,0.06
399.44,0.07
399.45,0.07
399.46,0.07
399.47,0.08
399.48,0.09
399.49,0.09
399.5,0.09
399.51,0.09
399.52,0.09
399.53,0.09
399.54,0.09
399.55,0.09
399.56,0.09
399.57,0.09
399.58,0.09
399.59,0.08
399.6,0.08
399.61,0.08
399.62,0.08
399.63,0.08
399.64,0.08
399.65,0.08
399.66,0.08
399.67,0.08
399.68,0.09
399.69,0.07
399.7,0.04
399.71,0.01
399.72,0
399.73,0
399.74,0
399.75,0
399.76,0.05
399.77,0.11
399.78,0.14
399.79,0.14
399.8,0.14
399.81,0.13
399.82,0.13
399.83,0.12
399.84,0.11
399.85,0.1
399.86,0.08
399.87,0.07
399.88,0.05
399.89,0.03
399.9,0.01
399.91,0
399.92,0
399.93,0
399.94,0
399.95,0
399.96,0
399.97,0
399.98,0
399.99,0
400,0
400.01,0
400.02,0
400.03,0
400.04,0
400.05,0
400.06,0
400.07,0
400.08,0
400.09,0
400.1,0
400.11,0
400.12,0
400.13,0
400.14,0
400.15,0
400.16,0
400.17,0
400.18,0
400.19,0
400.2,0
400.21,0
400.22,0
400.23,0
400.24,0
400.25,0
400.26,0
400.27,0
400.28,0
400.29,0
400.3,0
400.31,0
400.32,0
400.33,0
400.34,0.01
400.35,0.11
400.36,0.16
400.37,0.16
400.38,0.16
400.39,0.17
400.4,0.15
400.41,0.09
400.42,0.05
400.43,0.05
400.44,0.05
400.45,0.05
400.46,0.04
400.47,0.03
400.48,0.09
400.49,0.13
400.5,0.13
400.51,0.1
400.52,0.09
400.53,0.11
400.54,0.13
400.55,0.14
400.56,0.15
400.57,0.16
400.58,0.17
400.59,0.15
400.6,0.13
400.61,0.13
400.62,0.12
400.63,0.11
400.64,0.12
400.65,0.12
400.66,0.11
400.67,0.1
400.68,0.07
400.69,0.04
400.7,0.01
400.71,0
400.72,0
