time,f0,intensity
81.56,256.84,0.14
81.57,250.3,0.12
81.58,250.63,0.08
81.59,257.43,0.04
81.6,264.23,0.03
81.61,271.04,0.04
81.62,277.84,0.05
81.63,284.64,0.04
81.64,291.44,0.08
81.65,287.89,0.14
81.66,279.38,0.17
81.67,273.81,0.15
81.68,269.56,0.14
81.69,267.51,0.13
81.7,267.68,0.13
81.71,268.36,0.12
81.72,268.79,0.1
81.73,270.43,0.1
81.74,272.52,0.08
81.75,276.36,0.07
81.76,281.52,0.05
81.77,307.84,0.02
81.78,324.38,0
81.79,323.03,0
81.8,321.69,0
81.81,320.34,0
81.82,318.99,0
81.83,317.64,0
81.84,316.3,0
81.85,314.95,0
81.86,313.6,0
81.87,312.26,0
81.88,310.91,0
81.89,309.56,0
81.9,308.21,0
81.91,306.87,0
81.92,305.52,0
81.93,304.17,0
81.94,302.83,0
81.95,301.48,0
81.96,300.13,0
81.97,298.78,0
81.98,297.44,0
81.99,296.09,0
82,294.74,0
82.01,293.39,0
82.02,292.05,0
82.03,290.7,0
82.04,289.35,0
82.05,288.01,0
82.06,286.66,0
82.07,285.31,0
82.08,283.96,0
82.09,282.62,0
82.1,281.27,0
82.11,279.92,0
82.12,278.58,0
82.13,277.23,0
82.14,275.88,0
82.15,274.53,0
82.16,273.19,0
82.17,271.84,0
82.18,270.49,0
82.19,269.14,0
82.2,267.8,0
82.21,266.45,0
82.22,265.1,0
82.23,263.76,0
82.24,262.41,0
82.25,261.06,0
82.26,259.71,0
82.27,258.37,0
82.28,257.02,0
82.29,255.67,0
82.3,254.33,0
82.31,252.98,0
82.32,251.63,0
82.33,250.28,0.01
82.34,248.94,0.01
82.35,247.59,0.02
82.36,246.24,0.02
82.37,244.89,0.03
82.38,243.55,0.03
82.39,242.2,0.03
82.4,240.85,0.03
82.41,239.51,0.03
82.42,238.16,0.03
82.43,236.81,0.07
82.44,235.27,0.11
82.45,227.46,0.13
82.46,220.78,0.16
82.47,217.19,0.19
82.48,214.88,0.19
82.49,213.61,0.18
82.5,214.3,0.17
82.51,215.87,0.16
82.52,216.17,0.12
82.53,220.99,0.05
82.54,227.42,0.01
82.55,233.85,0.01
82.56,240.29,0.02
82.57,246.72,0.03
82.58,253.16,0.03
82.59,259.59,0.02
82.6,266.03,0.01
82.61,272.46,0.05
82.62,272.08,0.11
82.63,262.98,0.13
82.64,253.17,0.13
82.65,246.21,0.12
82.66,239.77,0.09
82.67,241.6,0.05
82.68,245.71,0.02
82.69,249.82,0.03
82.7,253.92,0.04
82.71,258.03,0.03
82.72,262.14,0.03
82.73,266.24,0.01
82.74,270.35,0.01
82.75,274.45,0.07
82.76,271.38,0.09
82.77,260.28,0.09
82.78,251.79,0.09
82.79,243.97,0.08
82.8,237.78,0.08
82.81,231.5,0.09
82.82,226.84,0.09
82.83,222.2,0.1
82.84,219.46,0.11
82.85,220.47,0.11
82.86,224.94,0.11
82.87,231.38,0.1
82.88,240.73,0.1
82.89,250.28,0.1
82.9,255.26,0.09
82.91,258.52,0.09
82.92,257.76,0.09
82.93,256.34,0.1
82.94,255.02,0.11
82.95,249.83,0.1
82.96,239.25,0.07
82.97,225.23,0.04
82.98,153.4,0.02
82.99,147.59,0
83,154.27,0
83.01,160.96,0
83.02,167.64,0.01
83.03,174.33,0.01
83.04,181.01,0.04
83.05,197.58,0.08
83.06,194.86,0.13
83.07,190.56,0.17
83.08,185.91,0.18
83.09,181.35,0.17
83.1,178.37,0.17
83.11,178.09,0.18
83.12,178.9,0.16
83.13,179.62,0.13
83.14,180.03,0.09
83.15,185.45,0.04
83.16,177.36,0.01
83.17,167.63,0
83.18,157.91,0
83.19,148.19,0
83.2,138.47,0
83.21,128.74,0
83.22,119.02,0
83.23,109.3,0
83.24,99.57,0
83.25,89.85,0
83.26,80.13,0
83.27,70.41,0
83.28,84.3,0
83.29,72.98,0
83.3,74.61,0
83.31,77.4,0
83.32,80.19,0
83.33,82.97,0
83.34,85.76,0.01
83.35,88.55,0.02
83.36,91.34,0.08
83.37,260.24,0.13
83.38,260.99,0.14
83.39,253.44,0.14
83.4,245.65,0.13
83.41,240.14,0.12
83.42,239.58,0.12
83.43,239.67,0.12
83.44,240.46,0.11
83.45,242.4,0.11
83.46,245.71,0.1
83.47,247.85,0.09
83.48,250.61,0.07
83.49,135.23,0.03
83.5,140.82,0.02
83.51,149.74,0.01
83.52,158.65,0.01
83.53,167.57,0.01
83.54,176.49,0.01
83.55,185.41,0.01
83.56,194.32,0.01
83.57,203.24,0.07
83.58,212.16,0.1
83.59,209.08,0.11
83.6,205.56,0.11
83.61,201.41,0.12
83.62,200.12,0.12
83.63,201.13,0.12
83.64,207.34,0.11
83.65,217.53,0.1
83.66,228.1,0.1
83.67,245.17,0.11
83.68,251.35,0.13
83.69,256.61,0.13
83.7,261.19,0.11
83.71,259.06,0.06
83.72,250.7,0.02
83.73,102.52,0.01
83.74,264.01,0.07
83.75,281.01,0.15
83.76,279.45,0.2
83.77,275.89,0.19
83.78,270.43,0.17
83.79,266.39,0.11
83.8,262.66,0.05
83.81,258.93,0.06
83.82,255.2,0.05
83.83,251.47,0.05
83.84,247.73,0.05
83.85,244,0.05
83.86,240.27,0.04
83.87,236.54,0.03
83.88,232.81,0.03
83.89,228.91,0.08
83.9,222.22,0.14
83.91,204.61,0.13
83.92,119.06,0.08
83.93,202.29,0.03
83.94,226.03,0.01
83.95,212.38,0
83.96,238.5,0.01
83.97,249.54,0
83.98,260.59,0
83.99,271.64,0
84,282.68,0.01
84.01,293.73,0.02
84.02,304.78,0.03
84.03,315.83,0.03
84.04,326.87,0.01
84.05,336.21,0.06
84.06,331,0.12
84.07,331.75,0.15
84.08,334.87,0.15
84.09,335.09,0.15
84.1,330.12,0.14
84.11,320.9,0.13
84.12,309.26,0.13
84.13,297.38,0.12
84.14,284.39,0.12
84.15,268.31,0.11
84.16,250.13,0.09
84.17,235.44,0.07
84.18,219.31,0.06
84.19,209.65,0.05
84.2,203.4,0.05
84.21,197.73,0.05
84.22,182.47,0.05
84.23,112.08,0.05
84.24,118.54,0.04
84.25,170.11,0.05
84.26,167.87,0.05
84.27,166.21,0.05
84.28,157.44,0.04
84.29,92.94,0.04
84.3,118.69,0.06
84.31,173.44,0.1
84.32,187.99,0.11
84.33,184.82,0.08
84.34,178.6,0.07
84.35,170.4,0.06
84.36,162.78,0.05
84.37,140.36,0.05
84.38,89.12,0.04
84.39,156.84,0.04
84.4,156.85,0.04
84.41,158.58,0.03
84.42,156.52,0.02
84.43,154.46,0.01
84.44,152.39,0
84.45,150.33,0
84.46,148.27,0
84.47,146.21,0
84.48,144.14,0
84.49,142.08,0
84.5,140.02,0
84.51,137.95,0
84.52,135.89,0
84.53,133.83,0
84.54,131.76,0
84.55,129.7,0
84.56,127.64,0
84.57,125.57,0
84.58,123.51,0
84.59,121.45,0
84.6,119.38,0
84.61,117.32,0
84.62,115.26,0
84.63,113.2,0
84.64,111.13,0
84.65,109.07,0
84.66,107.01,0
84.67,104.94,0
84.68,102.88,0
84.69,100.82,0
84.7,98.75,0
84.71,96.69,0
84.72,94.63,0
84.73,92.56,0
84.74,90.5,0
84.75,88.44,0
84.76,86.37,0
84.77,84.31,0
84.78,82.25,0
84.79,80.19,0
84.8,78.12,0
84.81,76.06,0
84.82,74,0
84.83,71.93,0
84.84,69.87,0
84.85,67.81,0
84.86,65.74,0
84.87,91.11,0
84.88,189.02,0.02
84.89,264.74,0.09
84.9,260.93,0.13
84.91,260.04,0.15
84.92,264.8,0.17
84.93,270.81,0.17
84.94,269.27,0.16
84.95,265.47,0.15
84.96,260.45,0.14
84.97,255.31,0.13
84.98,248.01,0.13
84.99,242.56,0.13
85,233.58,0.1
85.01,223.4,0.1
85.02,222.09,0.11
85.03,221.28,0.11
85.04,221.36,0.11
85.05,221.2,0.12
85.06,220.97,0.12
85.07,221.07,0.11
85.08,221.37,0.1
85.09,218.84,0.11
85.1,214.07,0.1
85.11,208.52,0.1
85.12,202.12,0.1
85.13,193.49,0.09
85.14,184.33,0.08
85.15,177.14,0.06
85.16,173.87,0.05
85.17,176.07,0.03
85.18,186.45,0
85.19,196.83,0
85.2,207.21,0
85.21,217.59,0.01
85.22,227.97,0.01
85.23,238.35,0.02
85.24,248.73,0.03
85.25,259.11,0.06
85.26,265.2,0.12
85.27,264.43,0.14
85.28,264.38,0.14
85.29,265.08,0.14
85.3,266.35,0.13
85.31,268.53,0.11
85.32,273.01,0.09
85.33,279.3,0.09
85.34,285.35,0.09
85.35,288.49,0.09
85.36,292.47,0.06
85.37,292.46,0.03
85.38,280.74,0.03
85.39,269.01,0.03
85.4,257.29,0.02
85.41,245.56,0.02
85.42,233.61,0.07
85.43,222.17,0.1
85.44,213.34,0.1
85.45,208.1,0.1
85.46,205.18,0.08
85.47,206.46,0.06
85.48,213.34,0.03
85.49,220.23,0.04
85.5,227.11,0.07
85.51,234,0.08
85.52,240.88,0.06
85.53,247.77,0.05
85.54,254.66,0.05
85.55,261.54,0.03
85.56,268.43,0.01
85.57,275.31,0.02
85.58,275.27,0.07
85.59,269.71,0.09
85.6,268.27,0.08
85.61,268.92,0.07
85.62,270.94,0.07
85.63,273.43,0.07
85.64,278.95,0.07
85.65,286.1,0.08
85.66,291.02,0.08
85.67,295.15,0.07
85.68,300.93,0.05
85.69,296.39,0.02
85.7,291.93,0.05
85.71,291.34,0.08
85.72,278.01,0.09
85.73,260.1,0.08
85.74,238.73,0.07
85.75,218.57,0.07
85.76,201.13,0.06
85.77,184.19,0.05
85.78,170.8,0.05
85.79,166.27,0.03
85.8,168.51,0.01
85.81,171.29,0
85.82,174.07,0
85.83,176.86,0.01
85.84,179.64,0.02
85.85,182.42,0.03
85.86,185.21,0.04
85.87,187.99,0.04
85.88,190.78,0.03
85.89,193.56,0.04
85.9,196.34,0.03
85.91,199.13,0.02
85.92,201.91,0.02
85.93,188.97,0.05
85.94,174.14,0.07
85.95,171.38,0.07
85.96,169.96,0.07
85.97,170.15,0.06
85.98,172.15,0.05
85.99,134.16,0.03
86,102.75,0.01
86.01,105.82,0
86.02,108.9,0
86.03,111.97,0
86.04,115.04,0
86.05,118.11,0
86.06,121.18,0
86.07,124.26,0
86.08,127.33,0
86.09,130.4,0
86.1,133.47,0
86.11,136.54,0
86.12,139.61,0
86.13,142.69,0
86.14,145.76,0
86.15,148.83,0
86.16,151.9,0
86.17,154.97,0
86.18,158.05,0
86.19,161.12,0
86.2,164.19,0
86.21,167.26,0
86.22,170.33,0
86.23,173.41,0
86.24,176.48,0
86.25,179.55,0
86.26,182.62,0
86.27,185.69,0
86.28,188.76,0
86.29,191.84,0
86.3,194.91,0
86.31,197.98,0
86.32,201.05,0
86.33,204.12,0
86.34,207.2,0
86.35,210.27,0
86.36,213.34,0
86.37,216.41,0
86.38,219.48,0
86.39,222.56,0
86.4,225.63,0
86.41,228.7,0
86.42,231.77,0
86.43,234.84,0
86.44,237.91,0
86.45,240.99,0
86.46,244.06,0
86.47,247.13,0
86.48,250.2,0
86.49,253.27,0
86.5,256.35,0
86.51,259.42,0
86.52,262.49,0
86.53,265.56,0
86.54,268.63,0
86.55,271.71,0
86.56,274.78,0
86.57,277.85,0
86.58,280.92,0
86.59,283.99,0
86.6,287.06,0
86.61,290.14,0
86.62,293.21,0
86.63,296.28,0
86.64,299.35,0
86.65,302.42,0
86.66,305.5,0
86.67,308.57,0
86.68,311.64,0
86.69,314.71,0
86.7,317.78,0
86.71,320.86,0
86.72,323.93,0
86.73,327,0
86.74,330.07,0
86.75,333.14,0
86.76,336.21,0
86.77,339.29,0
86.78,342.36,0
86.79,345.43,0.01
86.8,348.5,0.01
86.81,351.57,0.01
86.82,354.65,0.02
86.83,357.72,0.08
86.84,228.53,0.13
86.85,312.64,0.15
86.86,356.47,0.13
86.87,353.49,0.07
86.88,132.4,0.02
86.89,277.76,0
86.9,355.7,0
86.91,305.26,0
86.92,236.64,0
86.93,168.03,0
86.94,99.41,0
86.95,95.2,0.01
86.96,166.14,0.12
86.97,186.26,0.2
86.98,320.47,0.22
86.99,355.17,0.21
87,345.52,0.21
87.01,337.05,0.2
87.02,327.14,0.17
87.03,315.51,0.14
87.04,307.98,0.12
87.05,302.34,0.08
87.06,299.13,0.04
87.07,182.87,0.02
87.08,74.2,0.01
87.09,56.1,0.01
87.1,154.65,0.01
87.11,146.98,0.01
87.12,152.07,0
87.13,156.58,0.01
87.14,307.64,0.08
87.15,350.86,0.12
87.16,349.08,0.13
87.17,347.09,0.13
87.18,343.45,0.11
87.19,340.8,0.09
87.2,340.16,0.07
87.21,345.27,0.06
87.22,352.84,0.06
87.23,359.79,0.05
87.24,214.09,0.04
87.25,139.84,0.02
87.26,126.82,0
87.27,124.32,0
87.28,190.95,0
87.29,192.67,0.06
87.3,336,0.12
87.31,355.87,0.14
87.32,347.43,0.14
87.33,340.06,0.12
87.34,330.13,0.1
87.35,317,0.08
87.36,298.01,0.08
87.37,284.58,0.09
87.38,272.05,0.1
87.39,261.53,0.1
87.4,251.3,0.1
87.41,244.02,0.11
87.42,239.59,0.1
87.43,228.85,0.08
87.44,220.88,0.07
87.45,207.82,0.06
87.46,200.76,0.06
87.47,110.4,0.06
87.48,185.08,0.05
87.49,197.49,0.05
87.5,196.18,0.04
87.51,201.2,0.04
87.52,203.32,0.05
87.53,210,0.06
87.54,217.04,0.06
87.55,225.65,0.07
87.56,237.81,0.07
87.57,251.2,0.07
87.58,264.61,0.07
87.59,278.22,0.06
87.6,288.75,0.05
87.61,295.43,0.04
87.62,75.65,0.02
87.63,131.18,0.05
87.64,304.22,0.1
87.65,314.19,0.11
87.66,309.49,0.12
87.67,303.89,0.12
87.68,298.38,0.12
87.69,293.67,0.13
87.7,288.5,0.12
87.71,281.42,0.12
87.72,277.25,0.09
87.73,273.44,0.06
87.74,263.7,0.03
87.75,131.53,0
87.76,128.47,0
87.77,133.82,0
87.78,139.16,0
87.79,144.51,0
87.8,149.85,0
87.81,155.2,0
87.82,160.55,0
87.83,165.89,0
87.84,171.24,0
87.85,176.58,0
87.86,181.93,0
87.87,187.27,0
87.88,192.62,0
87.89,197.96,0
87.9,203.31,0
87.91,208.65,0
87.92,214,0
87.93,219.34,0
87.94,224.69,0
87.95,230.03,0
87.96,235.38,0
87.97,240.73,0
87.98,246.07,0
87.99,251.42,0
88,256.76,0
88.01,262.11,0
88.02,267.45,0
88.03,272.8,0
88.04,278.14,0.01
88.05,283.49,0.01
88.06,288.83,0.05
88.07,294,0.13
88.08,287.45,0.17
88.09,281.67,0.18
88.1,274.43,0.18
88.11,270.27,0.17
88.12,264.44,0.15
88.13,257.95,0.11
88.14,256.34,0.06
88.15,254.73,0.04
88.16,253.12,0.04
88.17,251.5,0.07
88.18,249.89,0.07
88.19,248.28,0.05
88.2,246.67,0.05
88.21,245.06,0.05
88.22,243.45,0.04
88.23,241.84,0.04
88.24,240.23,0.03
88.25,238.61,0.03
88.26,237.01,0.07
88.27,235.67,0.12
88.28,235.96,0.14
88.29,237.76,0.14
88.3,239.55,0.13
88.31,239.23,0.09
88.32,223.24,0.03
88.33,207.24,0.01
88.34,191.25,0.01
88.35,175.25,0.01
88.36,159.26,0.01
88.37,143.26,0.01
88.38,127.27,0.01
88.39,111.27,0.01
88.4,113.58,0.07
88.41,284.02,0.12
88.42,278.01,0.13
88.43,274.06,0.09
88.44,242.73,0.04
88.45,139.21,0.03
88.46,261,0.1
88.47,253.06,0.15
88.48,245.24,0.15
88.49,240.31,0.13
88.5,238.48,0.11
88.51,239.07,0.07
88.52,247.7,0.02
88.53,256.33,0.01
88.54,264.96,0.01
88.55,273.59,0.01
88.56,282.22,0.01
88.57,290.85,0.02
88.58,299.48,0.01
88.59,308.11,0.01
88.6,316.73,0.01
88.61,325.36,0.04
88.62,331.94,0.08
88.63,323.91,0.09
88.64,305.48,0.08
88.65,296.01,0.1
88.66,290.66,0.13
88.67,283.27,0.16
88.68,274.78,0.16
88.69,266.03,0.15
88.7,256.68,0.14
88.71,251.65,0.12
88.72,249.2,0.07
88.73,247.33,0.03
88.74,245.46,0.03
88.75,243.59,0.04
88.76,241.72,0.03
88.77,239.85,0.03
88.78,237.98,0.02
88.79,236.11,0.04
88.8,233.85,0.08
88.81,229.43,0.1
88.82,224.04,0.11
88.83,222.42,0.11
88.84,220.38,0.09
88.85,215.91,0.05
88.86,223.4,0.02
88.87,230.88,0
88.88,238.37,0.02
88.89,245.86,0.02
88.9,253.34,0.06
88.91,257.88,0.11
88.92,251.78,0.12
88.93,249.39,0.12
88.94,249.98,0.12
88.95,252.89,0.13
88.96,257.5,0.14
88.97,259.97,0.13
88.98,260.91,0.1
88.99,260.02,0.05
89,260.5,0.01
89.01,260.98,0.01
89.02,261.45,0.02
89.03,261.93,0.03
89.04,262.41,0.03
89.05,262.89,0.02
89.06,274.35,0.09
89.07,308.89,0.14
89.08,306.34,0.16
89.09,305.21,0.15
89.1,306.73,0.13
89.11,307.77,0.1
89.12,308.67,0.08
89.13,313,0.09
89.14,316.59,0.08
89.15,319.93,0.07
89.16,261.38,0.04
89.17,102.93,0.01
89.18,124.32,0.01
89.19,75.08,0.01
89.2,96.57,0.02
89.21,230.45,0.08
89.22,356.91,0.12
89.23,351.34,0.12
89.24,345.32,0.11
89.25,339.66,0.09
89.26,329.11,0.07
89.27,315.72,0.07
89.28,302.65,0.09
89.29,286.76,0.1
89.3,267.03,0.1
89.31,247.32,0.09
89.32,231.1,0.08
89.33,216.6,0.07
89.34,208.62,0.07
89.35,204.87,0.05
89.36,201.57,0.02
89.37,198.27,0.02
89.38,194.97,0.02
89.39,191.67,0.01
89.4,188.37,0.01
89.41,185.07,0.02
89.42,182.07,0.04
89.43,181.05,0.05
89.44,180.95,0.04
89.45,180.85,0.03
89.46,175.28,0.02
89.47,133.86,0.01
89.48,95.47,0
89.49,97.97,0
89.5,100.48,0
89.51,102.98,0
89.52,105.48,0
89.53,107.98,0
89.54,110.48,0
89.55,112.99,0
89.56,115.49,0
89.57,117.99,0
89.58,120.49,0
89.59,122.99,0
89.6,125.5,0
89.61,128,0
89.62,130.5,0
89.63,133,0
89.64,135.5,0
89.65,138.01,0
89.66,140.51,0
89.67,143.01,0
89.68,145.51,0
89.69,148.01,0
89.7,150.52,0
89.71,153.02,0
89.72,155.52,0
89.73,158.02,0
89.74,160.52,0
89.75,163.03,0
89.76,165.53,0
89.77,168.03,0
89.78,170.53,0
89.79,173.03,0
89.8,175.54,0
89.81,178.04,0
89.82,180.54,0
89.83,183.04,0
89.84,185.54,0
89.85,188.05,0
89.86,190.55,0
89.87,193.05,0
89.88,195.55,0
89.89,198.05,0
89.9,200.56,0
89.91,203.06,0
89.92,205.56,0
89.93,208.06,0
89.94,210.57,0
89.95,213.07,0
89.96,215.57,0
89.97,218.07,0
89.98,232.78,0.03
89.99,240.37,0.08
90,228.18,0.12
90.01,223.7,0.13
90.02,215.49,0.12
90.03,205.57,0.11
90.04,198.87,0.1
90.05,195.32,0.09
90.06,195.62,0.06
90.07,199.17,0.02
90.08,202.73,0.01
90.09,206.28,0.02
90.1,209.84,0.03
90.11,213.39,0.03
90.12,216.94,0.01
90.13,220.5,0.01
90.14,224.05,0.08
90.15,224.42,0.13
90.16,221.63,0.15
90.17,218.27,0.15
90.18,211.73,0.11
90.19,206.02,0.05
90.2,199.72,0.02
90.21,189.5,0
90.22,179.27,0.01
90.23,169.05,0.03
90.24,158.83,0.04
90.25,148.6,0.03
90.26,138.38,0.02
90.27,128.16,0.02
90.28,117.93,0.01
90.29,107.71,0.02
90.3,176.12,0.05
90.31,242.31,0.12
90.32,240.33,0.16
90.33,238.13,0.16
90.34,237.06,0.17
90.35,237.8,0.16
90.36,238.4,0.15
90.37,237.96,0.14
90.38,237.36,0.12
90.39,230.4,0.07
90.4,217.86,0.02
90.41,205.32,0.02
90.42,192.78,0.03
90.43,180.25,0.04
90.44,167.71,0.03
90.45,155.17,0.02
90.46,142.63,0.02
90.47,130.09,0.01
90.48,200.42,0.04
90.49,252.89,0.07
90.5,246.89,0.09
90.51,246.06,0.11
90.52,246.17,0.12
90.53,244.24,0.12
90.54,241.22,0.12
90.55,238.45,0.1
90.56,236.66,0.07
90.57,175.58,0.03
90.58,176.04,0.04
90.59,202.66,0.09
90.6,194.53,0.11
90.61,187.52,0.1
90.62,180.66,0.08
90.63,183.6,0.03
90.64,193.61,0.01
90.65,203.61,0
90.66,213.62,0
90.67,223.63,0
90.68,233.64,0.01
90.69,243.64,0.04
90.7,253.65,0.04
90.71,263.66,0.03
90.72,273.66,0.02
90.73,283.67,0.08
90.74,284.41,0.13
90.75,283.22,0.15
90.76,284.28,0.15
90.77,286.08,0.14
90.78,290.2,0.12
90.79,297.25,0.1
90.8,305.12,0.08
90.81,312.35,0.07
90.82,315.78,0.05
90.83,309.27,0.03
90.84,298.31,0.01
90.85,287.35,0.02
90.86,276.39,0.03
90.87,265.43,0.03
90.88,254.47,0.02
90.89,243.51,0.01
90.9,232.55,0.03
90.91,218.92,0.08
90.92,201.69,0.09
90.93,153.01,0.07
90.94,152.76,0.04
90.95,121.05,0.01
90.96,112.35,0.01
90.97,115.57,0.01
90.98,111.5,0
90.99,107.43,0
91,103.36,0
91.01,99.29,0.01
91.02,83.14,0.06
91.03,169.03,0.08
91.04,207.66,0.08
91.05,206.48,0.07
91.06,203.69,0.07
91.07,200.49,0.08
91.08,197.65,0.08
91.09,194.37,0.08
91.1,193.49,0.09
91.11,195.07,0.09
91.12,198.5,0.08
91.13,202.25,0.07
91.14,202.97,0.08
91.15,199.77,0.08
91.16,197.61,0.06
91.17,197.79,0.03
91.18,198.54,0.02
91.19,199.3,0.03
91.2,200.06,0.03
91.21,200.81,0.04
91.22,201.57,0.05
91.23,202.33,0.05
91.24,203.08,0.02
91.25,203.84,0.04
91.26,194.33,0.07
91.27,192.15,0.08
91.28,183.21,0.07
91.29,172.73,0.05
91.3,167.86,0.04
91.31,171.36,0.03
91.32,128.91,0.02
91.33,120.23,0.01
91.34,127.77,0
91.35,135.31,0
91.36,142.86,0
91.37,150.4,0
91.38,157.94,0.01
91.39,165.48,0.01
91.4,173.02,0.02
91.41,180.56,0.03
91.42,188.1,0.05
91.43,195.65,0.05
91.44,203.19,0.05
91.45,210.73,0.02
91.46,218.27,0.08
91.47,218.42,0.13
91.48,214.18,0.14
91.49,208.29,0.13
91.5,202.27,0.11
91.51,194.9,0.11
91.52,190.51,0.09
91.53,189.72,0.07
91.54,192.54,0.05
91.55,200.47,0.03
91.56,291.54,0.01
91.57,160.8,0
91.58,126.63,0
91.59,128.39,0
91.6,130.14,0
91.61,131.9,0
91.62,133.65,0
91.63,135.41,0
91.64,137.16,0
91.65,138.91,0
91.66,140.67,0
91.67,142.42,0
91.68,144.18,0
91.69,145.93,0
91.7,147.69,0
91.71,149.44,0
91.72,151.2,0
91.73,152.95,0
91.74,154.71,0
91.75,156.46,0
91.76,158.21,0
91.77,159.97,0
91.78,161.72,0
91.79,163.48,0
91.8,165.23,0
91.81,166.99,0
91.82,168.74,0
91.83,170.5,0
91.84,172.25,0
91.85,174.01,0
91.86,175.76,0
91.87,177.51,0
91.88,179.27,0
91.89,181.02,0
91.9,182.78,0
91.91,184.53,0
91.92,186.29,0
91.93,188.04,0
91.94,189.8,0
91.95,191.55,0
91.96,193.3,0
91.97,195.06,0
91.98,196.81,0
91.99,198.57,0
92,200.32,0
92.01,202.08,0
92.02,203.83,0
92.03,205.59,0
92.04,207.34,0
92.05,209.1,0
92.06,210.85,0
92.07,212.6,0
92.08,214.36,0
92.09,216.11,0
92.1,217.87,0
92.11,219.62,0
92.12,221.38,0
92.13,223.13,0
92.14,224.89,0
92.15,226.64,0
92.16,228.4,0
92.17,230.15,0
92.18,231.9,0
92.19,233.66,0
92.2,235.41,0
92.21,237.17,0
92.22,238.92,0
92.23,240.68,0
92.24,242.43,0
92.25,244.19,0
92.26,245.94,0
92.27,247.7,0
92.28,249.45,0
92.29,251.2,0
92.3,252.96,0
92.31,254.71,0
92.32,256.47,0
92.33,258.22,0
92.34,259.98,0
92.35,261.73,0
92.36,263.49,0
92.37,265.24,0
92.38,267,0
92.39,268.75,0
92.4,270.5,0
92.41,272.26,0
92.42,274.01,0
92.43,275.77,0
92.44,277.52,0
92.45,279.28,0
92.46,281.03,0
92.47,282.79,0
92.48,284.54,0
92.49,286.29,0
92.5,288.05,0
92.51,289.8,0
92.52,291.56,0
92.53,293.31,0
92.54,295.07,0
92.55,296.82,0
92.56,298.58,0
92.57,300.33,0
92.58,302.09,0
92.59,303.33,0.05
92.6,293.31,0.11
92.61,289.57,0.16
92.62,286.1,0.19
92.63,280.81,0.2
92.64,276.25,0.2
92.65,272.52,0.14
92.66,266.32,0.05
92.67,321.62,0.01
92.68,235.58,0
92.69,149.54,0
92.7,85.92,0.11
92.71,318.15,0.23
92.72,320.87,0.26
92.73,319.56,0.22
92.74,318.41,0.2
92.75,317.09,0.17
92.76,314.75,0.16
92.77,311.44,0.16
92.78,305.53,0.17
92.79,298.04,0.16
92.8,271.91,0.13
92.81,99.98,0.06
92.82,268.68,0.01
92.83,64.56,0.01
92.84,137.34,0.09
92.85,260.95,0.15
92.86,254.99,0.16
92.87,249.51,0.16
92.88,247.68,0.16
92.89,252.17,0.17
92.9,257.95,0.17
92.91,264.84,0.17
92.92,271.58,0.16
92.93,276.24,0.11
92.94,275.01,0.03
92.95,273.77,0.01
92.96,272.54,0
92.97,271.3,0.04
92.98,270.07,0.05
92.99,268.84,0.05
93,267.6,0.02
93.01,266.37,0.01
93.02,265.13,0.01
93.03,263.84,0.08
93.04,261.28,0.16
93.05,252.9,0.2
93.06,243.33,0.19
93.07,235.66,0.17
93.08,233.56,0.17
93.09,237.56,0.17
93.1,242.86,0.16
93.11,250.79,0.16
93.12,259.6,0.14
93.13,265.86,0.11
93.14,275.58,0.06
93.15,302.42,0.06
93.16,316.89,0.13
93.17,312.95,0.17
93.18,314.42,0.16
93.19,315.84,0.15
93.2,317.03,0.14
93.21,315.24,0.12
93.22,307.38,0.11
93.23,305,0.13
93.24,303.92,0.13
93.25,299.67,0.14
93.26,296.04,0.14
93.27,294,0.14
93.28,286.59,0.16
93.29,278.06,0.17
93.3,270.96,0.12
93.31,266.92,0.05
93.32,262.88,0.05
93.33,258.84,0.06
93.34,254.8,0.06
93.35,250.75,0.05
93.36,246.71,0.04
93.37,242.67,0.03
93.38,238.63,0.03
93.39,234.59,0.06
93.4,230.89,0.11
93.41,228.28,0.14
93.42,226.1,0.16
93.43,226.36,0.16
93.44,226.33,0.13
93.45,229.33,0.07
93.46,239.61,0.02
93.47,249.9,0.01
93.48,260.19,0.01
93.49,270.47,0.01
93.5,280.76,0.01
93.51,239.84,0.01
93.52,135.78,0.06
93.53,256.54,0.12
93.54,255.53,0.17
93.55,250.08,0.18
93.56,244.86,0.18
93.57,239.27,0.17
93.58,234.23,0.16
93.59,230.83,0.14
93.6,226.36,0.13
93.61,222.52,0.1
93.62,219.04,0.08
93.63,218.26,0.06
93.64,220.13,0.04
93.65,223.68,0.01
93.66,223.04,0
93.67,222.41,0
93.68,221.77,0
93.69,221.13,0
93.7,220.5,0
93.71,219.86,0
93.72,219.22,0
93.73,218.59,0
93.74,217.95,0
93.75,217.31,0
93.76,216.68,0
93.77,216.04,0
93.78,215.41,0
93.79,214.77,0
93.8,214.13,0
93.81,213.5,0
93.82,212.86,0
93.83,212.22,0
93.84,211.59,0
93.85,210.95,0
93.86,210.31,0
93.87,209.68,0
93.88,209.04,0
93.89,208.41,0
93.9,207.77,0
93.91,207.13,0
93.92,206.5,0
93.93,205.86,0
93.94,205.22,0
93.95,204.59,0
93.96,203.95,0
93.97,203.31,0
93.98,202.68,0
93.99,202.04,0
94,201.41,0
