time,f0,intensity
452.69,276.12,0
452.7,277.74,0
452.71,279.35,0
452.72,280.97,0
452.73,282.58,0
452.74,284.19,0
452.75,285.81,0
452.76,287.42,0
452.77,289.04,0
452.78,290.65,0
452.79,292.27,0
452.8,293.88,0
452.81,295.5,0
452.82,297.11,0
452.83,298.73,0
452.84,300.34,0
452.85,301.96,0
452.86,303.57,0
452.87,305.19,0
452.88,306.8,0
452.89,308.42,0
452.9,310.03,0.01
452.91,311.65,0.03
452.92,313.26,0.03
452.93,314.88,0.01
452.94,316.49,0.03
452.95,256.18,0.12
452.96,248.56,0.16
452.97,244.97,0.15
452.98,239.85,0.15
452.99,237.13,0.14
453,236.36,0.13
453.01,231.62,0.08
453.02,212.59,0.02
453.03,192.91,0
453.04,173.24,0
453.05,153.56,0.01
453.06,133.88,0.02
453.07,248.01,0.06
453.08,248.47,0.09
453.09,244.46,0.1
453.1,241.59,0.1
453.11,239.07,0.11
453.12,235.92,0.11
453.13,230.48,0.11
453.14,224.99,0.11
453.15,219.49,0.08
453.16,220.32,0.04
453.17,217.56,0.01
453.18,214.76,0.01
453.19,211.97,0.02
453.2,209.17,0.03
453.21,206.37,0.02
453.22,203.58,0.02
453.23,200.78,0.01
453.24,197.99,0.01
453.25,195.29,0.03
453.26,201.83,0.06
453.27,200.04,0.08
453.28,197.12,0.09
453.29,195.22,0.09
453.3,192.46,0.08
453.31,190.67,0.08
453.32,192.03,0.07
453.33,192.88,0.07
453.34,196.38,0.07
453.35,198.13,0.07
453.36,202.06,0.05
453.37,205.98,0.03
453.38,209.9,0.03
453.39,213.83,0.04
453.4,217.75,0.03
453.41,221.68,0.03
453.42,225.19,0.07
453.43,220.57,0.09
453.44,214.46,0.09
453.45,208.24,0.09
453.46,202.63,0.09
453.47,199.85,0.08
453.48,198.79,0.07
453.49,191.41,0.06
453.5,186.58,0.06
453.51,186.12,0.05
453.52,186.8,0.05
453.53,188.24,0.05
453.54,185.66,0.05
453.55,188.94,0.04
453.56,190.26,0.03
453.57,192.43,0.01
453.58,194.59,0
453.59,196.76,0
453.6,198.93,0
453.61,201.09,0
453.62,203.26,0
453.63,205.43,0
453.64,207.59,0
453.65,209.76,0
453.66,211.92,0
453.67,214.09,0
453.68,216.26,0
453.69,218.42,0
453.7,220.59,0
453.71,222.76,0
453.72,224.92,0
453.73,227.09,0
453.74,229.26,0
453.75,231.42,0
453.76,233.59,0
453.77,235.75,0
453.78,237.92,0
453.79,240.09,0
453.8,242.25,0
453.81,244.42,0
453.82,246.59,0
453.83,248.75,0
453.84,250.92,0
453.85,253.09,0
453.86,255.25,0
453.87,257.42,0
453.88,259.58,0
453.89,261.75,0
453.9,263.92,0
453.91,266.08,0
453.92,268.25,0.01
453.93,270.42,0.02
453.94,271.55,0.08
453.95,268.79,0.14
453.96,271.4,0.18
453.97,270.14,0.17
453.98,269.11,0.14
453.99,270.12,0.15
454,274.24,0.16
454.01,281.16,0.15
454.02,290.72,0.14
454.03,300.96,0.13
454.04,314.71,0.11
454.05,325.89,0.1
454.06,329.49,0.11
454.07,330,0.1
454.08,327.25,0.09
454.09,322.03,0.07
454.1,316.07,0.03
454.11,310.1,0.05
454.12,304.14,0.06
454.13,298.18,0.07
454.14,292.21,0.06
454.15,286.25,0.04
454.16,280.28,0.02
454.17,274.48,0.08
454.18,268.83,0.14
454.19,260.76,0.16
454.2,249.59,0.16
454.21,240.32,0.15
454.22,233,0.14
454.23,227.25,0.1
454.24,222.95,0.05
454.25,229.03,0.01
454.26,235.1,0
454.27,241.18,0.02
454.28,247.25,0.04
454.29,253.33,0.03
454.3,264.36,0.07
454.31,283.97,0.11
454.32,285.34,0.12
454.33,289.52,0.12
454.34,293.03,0.11
454.35,293.93,0.1
454.36,291.6,0.1
454.37,287.19,0.09
454.38,278.57,0.1
454.39,273.31,0.11
454.4,268.16,0.12
454.41,263.14,0.12
454.42,261.65,0.12
454.43,260.27,0.12
454.44,256.89,0.11
454.45,251.7,0.07
454.46,247.07,0.05
454.47,249.29,0.03
454.48,265.23,0.01
454.49,281.16,0
454.5,297.09,0
454.51,307.05,0.07
454.52,304,0.11
454.53,304.22,0.13
454.54,305.23,0.14
454.55,304.42,0.14
454.56,300.34,0.14
454.57,294.75,0.14
454.58,289.18,0.13
454.59,281.39,0.13
454.6,273.58,0.12
454.61,266.17,0.12
454.62,259.98,0.12
454.63,253.85,0.13
454.64,249.1,0.11
454.65,241.48,0.08
454.66,234.14,0.03
454.67,233.1,0.01
454.68,232.05,0
454.69,231.01,0.01
454.7,229.97,0.02
454.71,228.92,0.03
454.72,227.88,0.02
454.73,226.83,0.04
454.74,227.36,0.08
454.75,229.06,0.11
454.76,227.85,0.14
454.77,226.67,0.17
454.78,223.62,0.18
454.79,219.1,0.16
454.8,215.16,0.14
454.81,212.48,0.13
454.82,210.05,0.11
454.83,208.83,0.1
454.84,210.05,0.08
454.85,213.16,0.06
454.86,219.08,0.04
454.87,182.79,0.03
454.88,120.27,0.01
454.89,135.13,0
454.9,150,0
454.91,164.86,0
454.92,179.72,0
454.93,194.58,0.01
454.94,209.44,0.01
454.95,224.3,0.01
454.96,239.16,0.01
454.97,254.02,0.01
454.98,268.88,0.01
454.99,283.74,0.01
455,296.25,0.07
455.01,301.56,0.11
455.02,301.96,0.12
455.03,304.31,0.11
455.04,307.39,0.11
455.05,309.55,0.11
455.06,311.42,0.09
455.07,308.64,0.05
455.08,301,0.01
455.09,293.36,0.02
455.1,285.72,0.03
455.11,278.09,0.03
455.12,270.45,0.02
455.13,262.81,0.01
455.14,255.17,0.02
455.15,247.53,0.02
455.16,239.89,0.02
455.17,233.87,0.08
455.18,229.66,0.11
455.19,223.8,0.12
455.2,217.28,0.12
455.21,213.3,0.13
455.22,212.96,0.13
455.23,216.32,0.11
455.24,220.7,0.08
455.25,222.84,0.04
455.26,222.88,0.02
455.27,222.93,0.02
455.28,222.97,0.03
455.29,223.02,0.03
455.3,223.06,0.03
455.31,223.11,0.03
455.32,223.15,0.03
455.33,223.19,0.02
455.34,223.24,0.02
455.35,221.74,0.09
455.36,215.36,0.12
455.37,203.38,0.11
455.38,191.17,0.09
455.39,180.23,0.07
455.4,172.95,0.05
455.41,178.07,0.04
455.42,120.56,0.04
455.43,71.79,0.04
455.44,125.18,0.03
455.45,118.93,0.03
455.46,115.4,0.03
455.47,150.22,0.03
455.48,152.33,0.03
455.49,154.14,0.04
455.5,114.55,0.03
455.51,81.81,0.03
455.52,128.73,0.03
455.53,171.04,0.02
455.54,173.73,0.01
455.55,176.43,0
455.56,179.13,0
455.57,181.83,0
455.58,184.52,0
455.59,187.22,0
455.6,189.92,0
455.61,192.61,0
455.62,195.31,0
455.63,198.01,0
455.64,200.71,0
455.65,203.4,0
455.66,206.1,0
455.67,208.8,0
455.68,211.49,0
455.69,214.19,0
455.7,216.89,0
455.71,219.59,0
455.72,222.28,0
455.73,224.98,0
455.74,227.68,0
455.75,230.37,0
455.76,233.07,0
455.77,235.77,0
455.78,238.47,0
455.79,241.16,0
455.8,243.86,0
455.81,246.56,0
455.82,249.25,0
455.83,251.95,0
455.84,254.65,0
455.85,257.35,0
455.86,260.04,0
455.87,262.74,0
455.88,265.44,0
455.89,268.13,0
455.9,270.83,0
455.91,273.53,0
455.92,276.23,0
455.93,278.92,0
455.94,281.62,0
455.95,284.32,0
455.96,287.01,0
455.97,289.71,0
455.98,292.41,0
455.99,295.11,0
456,297.8,0
456.01,300.5,0
456.02,303.2,0
456.03,305.89,0
456.04,308.59,0
456.05,311.29,0
456.06,313.99,0
456.07,316.68,0
456.08,319.38,0
456.09,322.08,0
456.1,324.77,0
456.11,327.47,0
456.12,330.17,0
456.13,332.87,0
456.14,335.56,0
456.15,338.26,0
456.16,340.96,0
456.17,343.65,0
456.18,284.81,0.03
456.19,250.72,0.08
456.2,247.97,0.11
456.21,248.69,0.12
456.22,250.24,0.13
456.23,252.54,0.13
456.24,255.86,0.13
456.25,261.16,0.12
456.26,264.82,0.1
456.27,266.56,0.06
456.28,155.72,0.02
456.29,116.11,0.01
456.3,135.23,0
456.31,103.61,0.01
456.32,116.06,0.02
456.33,226.87,0.09
456.34,264.84,0.14
456.35,258.52,0.15
456.36,249.02,0.15
456.37,240.42,0.14
456.38,234.09,0.12
456.39,228.3,0.08
456.4,225.3,0.03
456.41,230.74,0.01
456.42,238.95,0
456.43,247.16,0.01
456.44,255.36,0.02
456.45,263.57,0.02
456.46,271.78,0.05
456.47,269.86,0.08
456.48,266.11,0.09
456.49,264.33,0.09
456.5,263.55,0.09
456.51,261.14,0.1
456.52,258.76,0.11
456.53,254.64,0.11
456.54,252.32,0.1
456.55,251.37,0.06
456.56,250.61,0.02
456.57,249.85,0.02
456.58,249.08,0.03
456.59,248.32,0.02
456.6,247.56,0.07
456.61,248.01,0.1
456.62,244.45,0.12
456.63,236.4,0.11
456.64,231.78,0.1
456.65,227.94,0.11
456.66,226.24,0.1
456.67,224.22,0.07
456.68,224.99,0.03
456.69,231.52,0.01
456.7,239.36,0
456.71,247.2,0.01
456.72,255.03,0.02
456.73,262.87,0.06
456.74,262.59,0.09
456.75,261.32,0.09
456.76,258.78,0.1
456.77,254.71,0.1
456.78,250.59,0.1
456.79,246.08,0.09
456.8,238.55,0.07
456.81,231.15,0.03
456.82,216.67,0.01
456.83,200.59,0.02
456.84,184.52,0.02
456.85,168.45,0.02
456.86,152.37,0.01
456.87,136.3,0.01
456.88,120.22,0.01
456.89,212.5,0.08
456.9,227.79,0.12
456.91,223.94,0.12
456.92,221.56,0.11
456.93,221.44,0.11
456.94,223.12,0.1
456.95,224.96,0.09
456.96,227.97,0.06
456.97,231.2,0.02
456.98,234.42,0.02
456.99,237.65,0.02
457,240.87,0.03
457.01,244.1,0.02
457.02,247.32,0.03
457.03,254.99,0.09
457.04,256.86,0.12
457.05,254.44,0.12
457.06,249.47,0.11
457.07,246.46,0.11
457.08,243.74,0.12
457.09,241.54,0.12
457.1,238.27,0.12
457.11,236.14,0.11
457.12,234.51,0.11
457.13,234.5,0.11
457.14,236.82,0.11
457.15,234.36,0.1
457.16,231.21,0.1
457.17,228.73,0.1
457.18,152.48,0.08
457.19,78.48,0.05
457.2,193.7,0
457.21,193.02,0
457.22,178.65,0
457.23,164.28,0
457.24,149.91,0
457.25,135.54,0.05
457.26,121.17,0.11
457.27,290.86,0.17
457.28,307.81,0.17
457.29,308.9,0.16
457.3,304.67,0.15
457.31,299.65,0.14
457.32,292.03,0.13
457.33,284.92,0.13
457.34,278.7,0.12
457.35,273.32,0.09
457.36,266.85,0.07
457.37,264.86,0.03
457.38,263.14,0.02
457.39,261.43,0.05
457.4,259.71,0.05
457.41,257.99,0.05
457.42,256.27,0.04
457.43,254.56,0.03
457.44,252.84,0.03
457.45,251.12,0.04
457.46,251.21,0.06
457.47,240.73,0.07
457.48,234.34,0.07
457.49,230.31,0.07
457.5,229.12,0.07
457.51,228.16,0.08
457.52,227.89,0.08
457.53,228.14,0.09
457.54,228.32,0.1
457.55,226.48,0.1
457.56,224.31,0.1
457.57,221.57,0.08
457.58,219.65,0.06
457.59,215.72,0.03
457.6,221.48,0.01
457.61,227.27,0
457.62,233.06,0
457.63,238.86,0.02
457.64,244.65,0.03
457.65,250.44,0.03
457.66,256.23,0.03
457.67,262.02,0.03
457.68,267.74,0.05
457.69,268.93,0.08
457.7,270.64,0.09
457.71,274.2,0.09
457.72,274.7,0.1
457.73,272.63,0.1
457.74,267.79,0.1
457.75,263.79,0.11
457.76,259.65,0.12
457.77,254.56,0.13
457.78,249.56,0.13
457.79,242.93,0.14
457.8,237.01,0.14
457.81,230.04,0.14
457.82,227.65,0.14
457.83,228.11,0.14
457.84,230.51,0.14
457.85,234.86,0.13
457.86,241.73,0.12
457.87,247.02,0.12
457.88,251.47,0.1
457.89,250.89,0.06
457.9,246.99,0.01
457.91,243.08,0.01
457.92,239.18,0.03
457.93,235.27,0.04
457.94,231.37,0.04
457.95,227.46,0.06
457.96,223.56,0.06
457.97,219.65,0.02
457.98,215.75,0.01
457.99,211.85,0.01
458,207.94,0.03
458.01,203.92,0.08
458.02,198.82,0.11
458.03,193.91,0.12
458.04,188.95,0.11
458.05,183.67,0.1
458.06,179.15,0.09
458.07,174.45,0.08
458.08,177.12,0.08
458.09,182.81,0.09
458.1,191.75,0.09
458.11,201.94,0.08
458.12,214.08,0.07
458.13,224.99,0.04
458.14,243.02,0.02
458.15,261.04,0.04
458.16,279.07,0.04
458.17,297.09,0.03
458.18,312.8,0.07
458.19,313.5,0.11
458.2,316.98,0.12
458.21,320.23,0.12
458.22,323.57,0.12
458.23,325.15,0.11
458.24,325.56,0.1
458.25,322.24,0.09
458.26,313.3,0.09
458.27,300.47,0.09
458.28,286.98,0.09
458.29,271.05,0.09
458.3,256.94,0.1
458.31,247.56,0.11
458.32,241.16,0.12
458.33,233.84,0.11
458.34,226.99,0.1
458.35,219.33,0.06
458.36,188.53,0.02
458.37,157.74,0.02
458.38,126.95,0.05
458.39,119.17,0.1
458.4,198.92,0.11
458.41,192.78,0.08
458.42,183.67,0.07
458.43,175.85,0.06
458.44,169.49,0.05
458.45,168.7,0.05
458.46,167.59,0.04
458.47,168.16,0.03
458.48,171.31,0.03
458.49,163.42,0.02
458.5,113.73,0.01
458.51,118.37,0
458.52,123,0
458.53,127.64,0
458.54,132.28,0
458.55,136.91,0
458.56,141.55,0
458.57,146.19,0
458.58,150.82,0
458.59,155.46,0
458.6,160.1,0
458.61,164.73,0
458.62,169.37,0
458.63,174.01,0
458.64,178.64,0
458.65,183.28,0
458.66,187.92,0
458.67,192.55,0
458.68,197.19,0
458.69,201.83,0
458.7,206.46,0
458.71,211.1,0
458.72,215.74,0
458.73,220.37,0
458.74,225.01,0
458.75,229.65,0
458.76,234.28,0
458.77,238.92,0
458.78,243.56,0
458.79,248.19,0
458.8,252.83,0
458.81,257.47,0
458.82,262.1,0
458.83,266.74,0
458.84,271.38,0
458.85,276.01,0
458.86,280.65,0
458.87,285.29,0
458.88,289.92,0
458.89,294.56,0
458.9,299.2,0
458.91,303.83,0
458.92,308.47,0
458.93,313.11,0
458.94,317.74,0
458.95,322.38,0
458.96,327.02,0
458.97,331.65,0
458.98,336.29,0.01
458.99,340.93,0.09
459,341.72,0.16
459.01,336.64,0.18
459.02,336.96,0.15
459.03,337.47,0.12
459.04,335.52,0.1
459.05,329.8,0.1
459.06,324.82,0.1
459.07,319.06,0.1
459.08,313.4,0.1
459.09,307.85,0.06
459.1,301.25,0.02
459.11,294.65,0.01
459.12,288.04,0.02
459.13,281.44,0.02
459.14,274.84,0.01
459.15,268.26,0.07
459.16,262.1,0.11
459.17,255.84,0.12
459.18,248.66,0.12
459.19,243.21,0.12
459.2,239.3,0.1
459.21,239.86,0.06
459.22,248.01,0.03
459.23,256.17,0.04
459.24,264.32,0.04
459.25,272.48,0.04
459.26,280.63,0.02
459.27,288.79,0.06
459.28,293.06,0.1
459.29,290.3,0.12
459.3,286.41,0.11
459.31,282.11,0.09
459.32,278,0.08
459.33,275.85,0.07
459.34,275.64,0.05
459.35,277.93,0.02
459.36,282.54,0
459.37,287.15,0.01
459.38,291.75,0.01
459.39,296.36,0.01
459.4,300.97,0.01
459.41,305.57,0.01
459.42,310.18,0.02
459.43,314.79,0.02
459.44,319.39,0.02
459.45,324,0.01
459.46,329.37,0.05
459.47,331.71,0.09
459.48,329.72,0.1
459.49,330.96,0.09
459.5,334.42,0.09
459.51,338.47,0.07
459.52,338.46,0.03
459.53,341.34,0
459.54,341.67,0
459.55,248.22,0.01
459.56,161.61,0.05
459.57,267.24,0.11
459.58,366.85,0.14
459.59,360.89,0.13
459.6,353.13,0.11
459.61,346.92,0.1
459.62,342.85,0.09
459.63,340.56,0.08
459.64,337.55,0.07
459.65,332.06,0.04
459.66,321.32,0.02
459.67,304.61,0.01
459.68,287.91,0
459.69,271.2,0
459.7,254.49,0
459.71,237.79,0
459.72,221.08,0
459.73,204.04,0.06
459.74,194.06,0.11
459.75,191.5,0.14
459.76,188.8,0.14
459.77,185.72,0.14
459.78,272.61,0.14
459.79,361.06,0.13
459.8,355.41,0.14
459.81,348.04,0.15
459.82,336.64,0.15
459.83,321.42,0.14
459.84,304.99,0.14
459.85,289.16,0.13
459.86,272.87,0.11
459.87,256.07,0.09
459.88,242.5,0.08
459.89,231.4,0.06
459.9,222.85,0.06
459.91,217.32,0.05
459.92,212.25,0.05
459.93,209.31,0.04
459.94,208.83,0.04
459.95,209.77,0.04
459.96,213,0.04
459.97,220.92,0.04
459.98,235.53,0.06
459.99,246.83,0.11
460,247.84,0.13
460.01,244.18,0.13
460.02,239.22,0.14
460.03,234.84,0.15
460.04,231.32,0.15
460.05,227.07,0.14
460.06,222.24,0.12
460.07,217.73,0.11
460.08,213.13,0.09
460.09,210.52,0.07
460.1,209.22,0.04
460.11,207.55,0.01
460.12,205.88,0
460.13,204.21,0
460.14,202.54,0
460.15,200.87,0
460.16,199.2,0
460.17,197.53,0
460.18,195.86,0
460.19,194.19,0
460.2,192.52,0
460.21,190.85,0
460.22,189.18,0
460.23,187.51,0
460.24,185.84,0
460.25,184.17,0
460.26,182.49,0
460.27,180.82,0
460.28,179.15,0
460.29,177.48,0
460.3,175.81,0
460.31,174.14,0
460.32,172.47,0.01
460.33,170.8,0.01
460.34,169.13,0.01
460.35,167.46,0.01
460.36,165.79,0.01
460.37,145.33,0.02
460.38,133.91,0.02
460.39,228.01,0.02
460.4,282.61,0.08
460.41,279.56,0.13
460.42,273.05,0.14
460.43,266.16,0.14
460.44,258.87,0.13
460.45,249.82,0.1
460.46,236,0.06
460.47,225.98,0.03
460.48,151.01,0.02
460.49,188.36,0.08
460.5,227.22,0.14
460.51,225.23,0.16
460.52,223.84,0.14
460.53,221.42,0.09
460.54,216.26,0.03
460.55,214.08,0.01
460.56,213.89,0
460.57,213.69,0
460.58,213.5,0
460.59,213.3,0.01
460.6,213.11,0.04
460.61,212.91,0.06
460.62,212.72,0.05
460.63,212.52,0.03
460.64,212.33,0.04
460.65,211.62,0.06
460.66,207.28,0.1
460.67,200.46,0.12
460.68,191.8,0.12
460.69,180.75,0.1
460.7,169.65,0.07
460.71,165.64,0.05
460.72,164.48,0.02
460.73,163.31,0
460.74,162.15,0
460.75,160.98,0
460.76,159.81,0
460.77,192.67,0.02
460.78,208.71,0.02
460.79,212.99,0.02
460.8,217.28,0.02
460.81,221.57,0.03
460.82,225.86,0.03
460.83,230.15,0.03
460.84,234.44,0.03
460.85,238.73,0.03
460.86,243.02,0.03
460.87,247.31,0.02
460.88,251.6,0.06
460.89,250.05,0.1
460.9,250.76,0.12
460.91,255.79,0.13
460.92,262.5,0.15
460.93,266.86,0.15
460.94,270.69,0.14
460.95,272.52,0.11
460.96,275.38,0.08
460.97,281.76,0.06
460.98,286.81,0.04
460.99,288.14,0.02
461,288.15,0.01
461.01,288.05,0
461.02,287.95,0
461.03,287.85,0
461.04,287.75,0
461.05,287.65,0
461.06,287.55,0
461.07,287.45,0
461.08,287.35,0
461.09,287.24,0
461.1,287.14,0
461.11,287.04,0
461.12,286.94,0
461.13,286.84,0
461.14,286.74,0
461.15,286.64,0
461.16,286.54,0
461.17,286.43,0
461.18,286.33,0
461.19,286.23,0
461.2,286.13,0
461.21,286.03,0
461.22,285.93,0
461.23,285.83,0
461.24,285.73,0
461.25,285.63,0
461.26,285.52,0
461.27,285.42,0
461.28,285.32,0
461.29,285.22,0
461.3,285.12,0
461.31,285.02,0
461.32,284.92,0
461.33,284.82,0
461.34,284.72,0
461.35,284.61,0
461.36,284.51,0
461.37,284.41,0
461.38,284.31,0
461.39,284.21,0
461.4,284.11,0
461.41,284.01,0
461.42,283.91,0
461.43,283.81,0
461.44,283.7,0
461.45,283.6,0
461.46,283.5,0
461.47,283.4,0
461.48,283.3,0
461.49,283.2,0
461.5,283.1,0
461.51,283,0
461.52,282.9,0
461.53,282.79,0
461.54,282.69,0
461.55,282.59,0
461.56,282.49,0
461.57,282.39,0
461.58,282.29,0
461.59,282.19,0
461.6,282.09,0
461.61,281.99,0
461.62,281.88,0
461.63,281.78,0
461.64,281.68,0
461.65,281.58,0
461.66,281.48,0
461.67,281.38,0.05
461.68,278.54,0.08
461.69,275.82,0.11
461.7,272.51,0.12
461.71,270.7,0.13
461.72,267.99,0.13
461.73,264.17,0.13
461.74,259.55,0.13
461.75,252.48,0.14
461.76,248.98,0.16
461.77,245.42,0.16
461.78,242.65,0.15
461.79,242.02,0.14
461.8,239.95,0.14
461.81,235.78,0.14
461.82,231.67,0.13
461.83,227.28,0.11
461.84,223.25,0.1
461.85,223.89,0.07
461.86,229.91,0.04
461.87,236.12,0
461.88,242.33,0.01
461.89,248.55,0.02
461.9,254.76,0.02
461.91,260.97,0.02
461.92,267.19,0.03
461.93,273.4,0.08
461.94,272.16,0.11
461.95,266.92,0.11
461.96,263.89,0.12
461.97,258.94,0.11
461.98,252.82,0.09
461.99,245.03,0.05
462,243.05,0.01
462.01,241.1,0
462.02,239.14,0
462.03,237.19,0.01
462.04,235.23,0.01
462.05,233.27,0.01
462.06,231.32,0.01
462.07,229.36,0.01
462.08,227.41,0.01
462.09,225.45,0.01
462.1,223.5,0
462.11,222.09,0.05
462.12,242.68,0.1
462.13,241.92,0.12
462.14,243.19,0.12
462.15,246.16,0.12
462.16,246.59,0.1
462.17,252.27,0.07
462.18,251.96,0.06
462.19,250.8,0.06
462.2,248.94,0.06
462.21,247.86,0.06
462.22,245.27,0.07
462.23,242.75,0.08
462.24,239.33,0.09
462.25,231.89,0.09
462.26,223.58,0.09
462.27,217.86,0.07
462.28,218.36,0.02
462.29,218.86,0.01
462.3,219.36,0.01
462.31,219.86,0.02
462.32,220.35,0.02
462.33,220.85,0.02
462.34,221.35,0.02
462.35,221.85,0.01
462.36,222.35,0.01
462.37,222.84,0
462.38,223.34,0.01
462.39,223.84,0.01
462.4,224.34,0.01
462.41,224.83,0.01
462.42,223.25,0.06
462.43,203.45,0.1
462.44,200.89,0.1
462.45,198.75,0.1
462.46,200.95,0.11
462.47,207.48,0.11
462.48,216.03,0.11
462.49,227.74,0.1
462.5,245.63,0.09
462.51,262.54,0.08
462.52,277.18,0.06
462.53,285.31,0.06
462.54,289.32,0.05
462.55,295.42,0.04
462.56,298.61,0.04
462.57,290.88,0.05
462.58,277.48,0.06
462.59,264.53,0.08
462.6,254.48,0.08
462.61,241.53,0.09
462.62,232.42,0.09
462.63,224.96,0.09
462.64,220.07,0.09
462.65,217.68,0.09
462.66,216.82,0.09
462.67,216.85,0.08
462.68,218.25,0.09
462.69,222.26,0.08
462.7,227.21,0.07
462.71,235.29,0.08
462.72,234.5,0.08
462.73,233.13,0.09
462.74,230.44,0.08
462.75,226.32,0.05
462.76,226.66,0.01
462.77,231.24,0
462.78,235.83,0
462.79,240.41,0.01
462.8,245,0.02
462.81,249.58,0.02
462.82,254.17,0.01
462.83,257.71,0.06
462.84,255.98,0.09
462.85,251.28,0.09
462.86,247.58,0.09
462.87,244.06,0.09
462.88,240.95,0.09
462.89,237.08,0.09
462.9,232.76,0.09
462.91,225.47,0.09
462.92,221.05,0.09
462.93,218.2,0.08
462.94,216.26,0.07
462.95,205.92,0.04
462.96,172.95,0.01
462.97,139.98,0.01
462.98,136.84,0.02
462.99,216.89,0.06
463,219.28,0.08
463.01,216.47,0.07
463.02,213.73,0.07
463.03,211.27,0.08
463.04,209.12,0.09
463.05,205.96,0.09
463.06,203.52,0.09
463.07,200.94,0.07
463.08,198.42,0.06
463.09,195.78,0.05
463.1,191.24,0.05
463.11,189.91,0.05
463.12,190.1,0.05
463.13,192.29,0.05
463.14,195.01,0.05
463.15,198.02,0.05
463.16,200.23,0.05
463.17,202.76,0.03
463.18,206.98,0.01
463.19,213.51,0.01
463.2,220.03,0
463.21,226.56,0
463.22,233.09,0.01
463.23,239.62,0.02
463.24,242.15,0.09
463.25,236.15,0.14
463.26,233.67,0.14
463.27,229.12,0.13
463.28,224.4,0.12
463.29,219.57,0.11
463.3,217.08,0.11
463.31,214.83,0.1
463.32,213.92,0.09
463.33,215.81,0.07
463.34,219.5,0.04
463.35,226.46,0.01
463.36,231.26,0
463.37,236.05,0
463.38,240.85,0
463.39,245.64,0
463.4,250.44,0
463.41,255.23,0
463.42,260.03,0
463.43,264.82,0
463.44,269.62,0
463.45,274.41,0
463.46,279.21,0
463.47,284.01,0
463.48,288.8,0
463.49,293.6,0
463.5,298.39,0
463.51,303.19,0
463.52,307.98,0
463.53,312.78,0
463.54,317.57,0
463.55,322.37,0
463.56,327.16,0
463.57,331.96,0
463.58,336.75,0
463.59,341.55,0
463.6,346.34,0
463.61,351.14,0
463.62,355.93,0
463.63,272.83,0.03
463.64,196.9,0.09
463.65,317.92,0.11
463.66,320.76,0.1
463.67,324,0.08
463.68,324.07,0.08
463.69,321.73,0.08
463.7,316.9,0.09
463.71,309.79,0.09
463.72,300.72,0.09
463.73,291.49,0.09
463.74,283,0.1
463.75,274.74,0.1
463.76,267.74,0.1
463.77,261.05,0.08
463.78,257.07,0.05
463.79,254.82,0.02
463.8,252.56,0.02
463.81,250.31,0.03
463.82,248.05,0.03
463.83,245.8,0.03
463.84,243.54,0.03
463.85,241.29,0.02
463.86,239.04,0.02
463.87,236.78,0.02
463.88,236.6,0.06
463.89,236.45,0.09
463.9,232.05,0.09
463.91,228.58,0.07
463.92,227.1,0.04
463.93,225.78,0.02
463.94,224.94,0.01
463.95,224.09,0.01
463.96,223.25,0.01
463.97,222.4,0.01
463.98,221.56,0.01
463.99,220.71,0.01
464,219.86,0.01
464.01,218.91,0.04
464.02,216.11,0.06
464.03,212.4,0.08
464.04,209.69,0.09
464.05,208.94,0.09
464.06,211.2,0.09
464.07,214.93,0.08
464.08,221.36,0.08
464.09,228.94,0.08
464.1,235.23,0.08
464.11,238.56,0.07
464.12,239.28,0.06
464.13,238.76,0.06
464.14,237.47,0.07
464.15,234.72,0.08
464.16,228.49,0.08
464.17,219.46,0.07
464.18,209.44,0.07
464.19,199.7,0.06
464.2,191.23,0.05
464.21,186.15,0.04
464.22,186.06,0.03
464.23,186.29,0.02
464.24,193.21,0.01
464.25,208.73,0
464.26,224.24,0
464.27,239.76,0.02
464.28,255.27,0.03
464.29,270.79,0.03
464.3,286.3,0.02
464.31,301.82,0.04
464.32,298.39,0.07
464.33,285.12,0.08
464.34,279.29,0.08
464.35,272.83,0.09
464.36,264.76,0.09
464.37,258.31,0.09
464.38,254.64,0.08
464.39,252.87,0.08
464.4,253.59,0.07
464.41,255.85,0.05
464.42,259.67,0.03
464.43,264.7,0.01
464.44,269.73,0
464.45,274.76,0.01
464.46,279.79,0
464.47,284.83,0
464.48,289.86,0.05
464.49,294.27,0.1
464.5,294.85,0.11
464.51,295.31,0.09
464.52,296.37,0.08
464.53,298.82,0.06
464.54,302.23,0.05
464.55,306.23,0.04
464.56,307.55,0.05
464.57,305.23,0.05
464.58,302.04,0.06
464.59,296.65,0.05
464.6,283.95,0.07
464.61,268.77,0.1
464.62,255.19,0.1
464.63,243.32,0.07
464.64,244.89,0.04
464.65,263.42,0.01
464.66,160.71,0
464.67,103.45,0.01
464.68,251.03,0.01
464.69,260.92,0.01
464.7,206.78,0.06
464.71,206.53,0.09
464.72,208.02,0.1
464.73,208.77,0.1
464.74,212.87,0.1
464.75,222.43,0.1
464.76,235.13,0.1
464.77,252.22,0.09
464.78,269.38,0.08
464.79,285.55,0.07
464.8,296.49,0.06
464.81,296.24,0.04
464.82,291.36,0.01
464.83,286.49,0.01
464.84,281.61,0.03
464.85,276.74,0.03
464.86,271.87,0.02
464.87,266.99,0.01
464.88,262.12,0.01
464.89,257.24,0.01
464.9,252.37,0.02
464.91,247.49,0.03
464.92,242.62,0.04
