onset,amplitude
286.99,297.99
287,80.8
287.01,101.49
287.02,245.6
287.03,244.54
287.04,243.13
287.05,243.13
287.06,241.94
287.07,240.42
287.08,238.33
287.09,233.97
287.1,229.94
287.11,226.42
287.12,223.25
287.13,220.36
287.14,218.3
287.15,216.66
287.16,215.86
287.17,216.23
287.18,215.77
287.19,214.66
287.2,213.82
287.21,213.52
287.22,213.48
287.23,214.04
287.24,215.27
287.25,216.48
287.26,217.55
287.27,218.94
287.28,221.34
287.29,224.17
287.3,226.56
287.31,228.89
287.32,231.73
287.33,231.84
287.34,222.51
287.35,220.9
287.36,219.3
287.37,217.69
287.38,216.09
287.39,214.49
287.4,212.88
287.41,211.28
287.42,209.67
287.43,208.07
287.44,206.47
287.45,204.86
287.46,203.26
287.47,201.65
287.48,200.05
287.49,198.45
287.5,196.84
287.51,195.24
287.52,193.63
287.53,192.03
287.54,190.43
287.55,188.82
287.56,187.22
287.57,185.61
287.58,184.01
287.59,182.41
287.6,180.8
287.61,179.2
287.62,177.59
287.63,175.99
287.64,174.39
287.65,172.78
287.66,171.18
287.67,169.57
287.68,167.97
287.69,166.37
287.7,164.76
287.71,163.16
287.72,161.55
287.73,159.95
287.74,158.35
287.75,156.74
287.76,155.14
287.77,153.53
287.78,151.93
287.79,150.33
287.8,148.72
287.81,147.12
287.82,145.51
287.83,143.91
287.84,142.31
287.85,140.7
287.86,139.1
287.87,137.5
287.88,135.89
287.89,134.29
287.9,132.68
287.91,131.08
287.92,129.48
287.93,102.31
287.94,69.74
287.95,144.74
287.96,240.02
287.97,242.73
287.98,241.06
287.99,239.74
288,240.08
288.01,241.08
288.02,242.56
288.03,237.5
288.04,228.74
288.05,234.46
288.06,251.53
288.07,268.6
288.08,285.67
288.09,302.74
288.1,311.87
288.11,314.45
288.12,318.07
288.13,320.04
288.14,320.39
288.15,319.47
288.16,321.55
288.17,328.26
288.18,331.26
288.19,328.24
288.2,326.5
288.21,326.29
288.22,326.08
288.23,325.87
288.24,325.67
288.25,325.46
288.26,325.25
288.27,325.04
288.28,324.83
288.29,319.85
288.3,310.27
288.31,268.18
288.32,263.16
288.33,293.29
288.34,294.14
288.35,297.71
288.36,308.96
288.37,320.21
288.38,331.46
288.39,342.71
288.4,353.96
288.41,355.14
288.42,349.36
288.43,347.95
288.44,350.05
288.45,352.38
288.46,352.07
288.47,349.72
288.48,346.63
288.49,342.3
288.5,337
288.51,333.63
288.52,331.06
288.53,325.41
288.54,316.73
288.55,305.28
288.56,292.2
288.57,280.39
288.58,270.27
288.59,263.14
288.6,257.02
288.61,243.36
288.62,227.38
288.63,151.45
288.64,171.82
288.65,141.2
288.66,145.83
288.67,120.47
288.68,134.24
288.69,148.41
288.7,97.91
288.71,122.1
288.72,148.95
288.73,143.89
288.74,138.83
288.75,133.77
288.76,128.7
288.77,123.64
288.78,118.58
288.79,113.52
288.8,108.46
288.81,103.39
288.82,241.76
288.83,212.56
288.84,188.52
288.85,206.66
288.86,205.72
288.87,202.76
288.88,200.82
288.89,200.78
288.9,203.16
288.91,206.74
288.92,210.92
288.93,216.55
288.94,223.01
288.95,230.31
288.96,240.03
288.97,250.22
288.98,261.41
288.99,272.22
289,292.19
289.01,298.74
289.02,296.9
289.03,295.05
289.04,293.21
289.05,291.37
289.06,289.52
289.07,287.68
289.08,285.83
289.09,283.99
289.1,282.14
289.11,280.3
289.12,278.45
289.13,276.61
289.14,274.76
289.15,272.92
289.16,271.08
289.17,269.23
289.18,267.39
289.19,265.54
289.2,263.7
289.21,261.85
289.22,260.01
289.23,258.16
289.24,256.32
289.25,254.48
289.26,252.63
289.27,250.79
289.28,248.94
289.29,247.1
289.3,245.25
289.31,243.41
289.32,241.56
289.33,239.72
289.34,237.88
289.35,236.03
289.36,234.19
289.37,232.34
289.38,230.5
289.39,228.65
289.4,226.81
289.41,224.96
289.42,223.12
289.43,221.27
289.44,219.43
289.45,217.59
289.46,215.74
289.47,213.9
289.48,212.05
289.49,210.21
289.5,208.36
289.51,206.52
289.52,204.67
289.53,202.83
289.54,200.99
289.55,199.14
289.56,197.3
289.57,195.45
289.58,193.61
289.59,191.76
289.6,189.92
289.61,188.07
289.62,186.23
289.63,184.38
289.64,182.54
289.65,180.7
289.66,178.85
289.67,177.01
289.68,175.16
289.69,173.32
289.7,171.47
289.71,169.63
289.72,167.78
289.73,165.94
289.74,164.1
289.75,162.25
289.76,160.41
289.77,158.56
289.78,156.72
289.79,154.87
289.8,153.03
289.81,151.18
289.82,149.34
289.83,147.5
289.84,145.65
289.85,143.81
289.86,141.96
289.87,140.12
289.88,138.27
289.89,136.43
289.9,134.58
289.91,132.74
289.92,130.89
289.93,129.05
289.94,127.21
289.95,125.36
289.96,123.52
289.97,121.67
289.98,119.83
289.99,117.98
290,116.14
290.01,114.29
290.02,112.45
290.03,110.61
290.04,108.76
290.05,106.92
290.06,105.07
290.07,103.23
290.08,101.38
290.09,99.54
290.1,97.69
290.11,88.98
290.12,88.14
290.13,93.29
290.14,91.1
290.15,99.11
290.16,88.07
290.17,96.77
290.18,86.24
290.19,86.52
290.2,87.45
290.21,88.38
290.22,89.31
290.23,90.24
290.24,91.16
290.25,92.09
290.26,93.02
290.27,93.95
290.28,94.88
290.29,95.81
290.3,96.74
290.31,97.67
290.32,98.6
290.33,99.52
290.34,100.45
290.35,101.38
290.36,102.31
290.37,100.24
290.38,87.23
290.39,93.02
290.4,92.45
290.41,94.63
290.42,88.94
290.43,96.51
290.44,98.32
290.45,96
290.46,93.01
290.47,100.53
290.48,90.44
290.49,94.36
290.5,90.9
290.51,97.32
290.52,87.67
290.53,100.27
290.54,91.42
290.55,95.33
290.56,99.24
290.57,103.15
290.58,107.06
290.59,110.97
290.6,114.88
290.61,118.79
290.62,122.7
290.63,126.61
290.64,130.52
290.65,134.43
290.66,138.34
290.67,142.25
290.68,146.16
290.69,150.07
290.7,153.98
290.71,157.89
290.72,161.8
290.73,165.72
290.74,169.63
290.75,173.54
290.76,177.45
290.77,181.36
290.78,185.27
290.79,189.18
290.8,193.09
290.81,197
290.82,200.91
290.83,204.82
290.84,208.73
290.85,212.64
290.86,216.55
290.87,220.46
290.88,224.37
290.89,228.28
290.9,232.19
290.91,236.1
290.92,240.01
290.93,243.92
290.94,247.83
290.95,251.74
290.96,255.65
290.97,259.56
290.98,263.47
290.99,267.38
291,271.29
291.01,275.2
291.02,279.11
291.03,283.02
291.04,285.14
291.05,276.84
291.06,269.75
291.07,263.2
291.08,261.18
291.09,259.09
291.1,256.3
291.11,253.15
291.12,250.85
291.13,248.67
291.14,248.87
291.15,247.49
291.16,237.51
291.17,249.04
291.18,260.56
291.19,272.08
291.2,283.61
291.21,295.13
291.22,306.66
291.23,318.18
291.24,329.7
291.25,339.96
291.26,345.71
291.27,353.92
291.28,358.02
291.29,325.98
291.3,182.67
291.31,221.22
291.32,328.21
291.33,219.93
291.34,360.24
291.35,357.37
291.36,351.79
291.37,344.87
291.38,332.73
291.39,314.08
291.4,298.99
291.41,285.26
291.42,270.9
291.43,257.05
291.44,245.71
291.45,235.44
291.46,226.16
291.47,225.56
291.48,194.43
291.49,121.03
291.5,303.95
291.51,262.09
291.52,260.71
291.53,263.19
291.54,267.37
291.55,270.47
291.56,271.65
291.57,266.32
291.58,259.36
291.59,256.7
291.6,252.87
291.61,249.29
291.62,242.89
291.63,235.73
291.64,229.35
291.65,224.63
291.66,222.71
291.67,223.75
291.68,228.45
291.69,235.42
291.7,241.71
291.71,247.31
291.72,248.53
291.73,246.71
291.74,248.61
291.75,250.51
291.76,252.41
291.77,254.31
291.78,256.21
291.79,258.11
291.8,256.36
291.81,246.64
291.82,236.51
291.83,225.25
291.84,211.71
291.85,197.23
291.86,185.81
291.87,178.96
291.88,186.03
291.89,200.24
291.9,220.24
291.91,219.36
291.92,125.86
291.93,156.03
291.94,228.78
291.95,227.04
291.96,225.43
291.97,224.81
291.98,225.3
291.99,223.56
292,221.84
292.01,218.2
292.02,213.98
292.03,210.55
292.04,207.3
292.05,205.36
292.06,204.44
292.07,205.81
292.08,211.89
292.09,217.99
292.1,214.31
292.11,210.62
292.12,206.94
292.13,203.25
292.14,199.57
292.15,195.88
292.16,192.2
292.17,188.51
292.18,184.83
292.19,181.14
292.2,177.46
292.21,173.77
292.22,170.09
292.23,166.4
292.24,162.72
292.25,159.03
292.26,155.35
292.27,151.66
292.28,147.98
292.29,144.29
292.3,140.61
292.31,136.92
292.32,133.24
292.33,129.55
292.34,125.87
292.35,122.18
292.36,118.5
292.37,114.81
292.38,111.13
292.39,107.44
292.4,103.76
292.41,100.07
292.42,96.39
292.43,92.7
292.44,89.02
292.45,85.33
292.46,80.97
292.47,204.49
292.48,337.42
292.49,318.79
292.5,309.77
292.51,308.28
292.52,306.37
292.53,303.44
292.54,298.5
292.55,292.97
292.56,289.33
292.57,292.07
292.58,299.87
292.59,307.67
292.6,315.47
292.61,323.27
292.62,331.07
292.63,338.87
292.64,333.2
292.65,320.27
292.66,315.78
292.67,316.02
292.68,316.76
292.69,316.31
292.7,317.93
292.71,321.32
292.72,324.7
292.73,328.09
292.74,331.48
292.75,334.87
292.76,338.25
292.77,335.89
292.78,332.6
292.79,333.05
292.8,333.19
292.81,332.83
292.82,333.36
292.83,332.95
292.84,328.69
292.85,320.65
292.86,314.06
292.87,309.3
292.88,305.22
292.89,304.27
292.9,301.8
292.91,298.44
292.92,299.11
292.93,303.75
292.94,309.15
292.95,313.61
292.96,316.84
292.97,317.01
292.98,313.59
292.99,309.19
293,305.04
293.01,300.9
293.02,296.75
293.03,292.61
293.04,288.46
293.05,284.32
293.06,280.17
293.07,276.03
293.08,271.89
293.09,261.85
293.1,249.01
293.11,235.31
293.12,222.84
293.13,215.8
293.14,212.63
293.15,210.81
293.16,209.48
293.17,207.72
293.18,207.31
293.19,208.56
293.2,210.31
293.21,210.98
293.22,210.89
293.23,211.47
293.24,216.01
293.25,225.41
293.26,238.01
293.27,253.11
293.28,278.32
293.29,295.02
293.3,305.35
293.31,316.12
293.32,326.98
293.33,332.92
293.34,318.04
293.35,293.95
293.36,269.86
293.37,245.77
293.38,221.68
293.39,197.59
293.4,173.49
293.41,149.4
293.42,229.86
293.43,258.82
293.44,245.11
293.45,228.31
293.46,209.52
293.47,197.68
293.48,198.92
293.49,202.12
293.5,202.25
293.51,200.98
293.52,198.04
293.53,194.56
293.54,193.36
293.55,185.5
293.56,174.61
293.57,163.72
293.58,152.82
293.59,141.93
293.6,131.04
293.61,120.14
293.62,109.25
293.63,98.36
293.64,246.32
293.65,297.58
293.66,292.91
293.67,294.22
293.68,301.52
293.69,308.19
293.7,311.39
293.71,312.28
293.72,311.32
293.73,306.88
293.74,301.62
293.75,296.4
293.76,291.19
293.77,285.98
293.78,280.77
293.79,275.56
293.8,270.35
293.81,265.14
293.82,259.92
293.83,254.71
293.84,243.06
293.85,233.38
293.86,224.22
293.87,219.09
293.88,214.95
293.89,211.95
293.9,211.23
293.91,211.12
293.92,212.83
293.93,215.44
293.94,220.05
293.95,226
293.96,232.11
293.97,241.36
293.98,250.32
293.99,257.99
294,265.57
294.01,275.07
294.02,285.49
294.03,302.67
294.04,195.51
294.05,156.19
294.06,136.74
294.07,117.29
294.08,97.84
294.09,78.39
294.1,55.56
294.11,67.37
294.12,85.9
294.13,104.43
294.14,122.96
294.15,141.49
294.16,160.02
294.17,178.54
294.18,197.07
294.19,215.6
294.2,234.13
294.21,252.66
294.22,271.19
294.23,289.72
294.24,308.24
294.25,326.77
294.26,345.24
294.27,345.78
294.28,346.22
294.29,331
294.3,204.01
294.31,313.99
294.32,179.07
294.33,338.92
294.34,346.64
294.35,337.05
294.36,328.18
294.37,320.2
294.38,305.88
294.39,309.4
294.4,314.9
294.41,320.41
294.42,325.91
294.43,331.41
294.44,336.92
294.45,342.42
294.46,347.92
294.47,353.43
294.48,358.93
294.49,364.43
294.5,203.13
294.51,191.48
294.52,192.54
294.53,192.66
294.54,191.93
294.55,189.35
294.56,184.88
294.57,180.79
294.58,189.42
294.59,198.76
294.6,208.1
294.61,217.44
294.62,226.78
294.63,236.12
294.64,245.46
294.65,254.81
294.66,243.06
294.67,227.62
294.68,212.16
294.69,196.31
294.7,188.86
294.71,184.95
294.72,183.1
294.73,182.25
294.74,184.78
294.75,57.24
294.76,86.43
294.77,117.63
294.78,148.83
294.79,180.03
294.8,211.23
294.81,242.43
294.82,273.63
294.83,304.67
294.84,308.21
294.85,308.37
294.86,315.08
294.87,321.24
294.88,324.29
294.89,322.51
294.9,318.59
294.91,313.91
294.92,308.67
294.93,301.06
294.94,300.85
294.95,287.12
294.96,269.63
294.97,246.41
294.98,232.93
294.99,218.64
295,208.43
295.01,199.94
295.02,190.82
295.03,185.78
295.04,182.33
295.05,189.03
295.06,195.73
295.07,202.44
295.08,209.14
295.09,215.84
295.1,222.54
295.11,229.24
295.12,235.94
295.13,242.64
295.14,249.34
295.15,252.97
295.16,223.07
295.17,223.31
295.18,224.02
295.19,228.99
295.2,241.2
295.21,252.41
295.22,268.77
295.23,283.49
295.24,297.9
295.25,312.87
295.26,327.09
295.27,331.26
295.28,330.89
295.29,295.61
295.3,221.9
295.31,201.47
295.32,191.74
295.33,204.81
295.34,350.62
295.35,328.6
295.36,302.76
295.37,279.74
295.38,258.59
295.39,242.87
295.4,228.92
295.41,218.9
295.42,218.61
295.43,218.73
295.44,218.85
295.45,218.96
295.46,219.08
295.47,219.19
295.48,219.31
295.49,219.43
295.5,219.54
295.51,218.76
295.52,213.27
295.53,207.2
295.54,197.89
295.55,189.38
295.56,189.01
295.57,191.63
295.58,194.25
295.59,196.87
295.6,199.49
295.61,202.12
295.62,204.74
295.63,207.36
295.64,209.98
295.65,210.42
295.66,201.95
295.67,195
295.68,189.62
295.69,185.95
295.7,180.83
295.71,177.45
295.72,174.06
295.73,171.84
295.74,170.92
295.75,172.33
295.76,178.29
295.77,185.35
295.78,185.06
295.79,174.42
295.8,163.78
295.81,153.14
295.82,142.5
295.83,131.86
295.84,121.22
295.85,110.58
295.86,99.94
295.87,82.93
295.88,67.7
295.89,104.24
295.9,96.63
295.91,102.21
295.92,103.31
295.93,89.96
295.94,92.6
295.95,93.17
295.96,93.74
295.97,94.31
295.98,94.88
295.99,95.45
296,96.02
296.01,96.59
296.02,97.16
296.03,97.73
296.04,98.3
296.05,98.87
296.06,99.44
296.07,100.01
296.08,100.58
296.09,101.15
296.1,101.72
296.11,102.29
296.12,102.86
296.13,103.43
296.14,104
296.15,104.57
296.16,105.14
296.17,105.71
296.18,106.28
296.19,106.85
296.2,103.75
296.21,100.01
296.22,105.3
296.23,101.54
296.24,88.79
296.25,69.99
296.26,105.97
296.27,110.97
296.28,115.96
296.29,120.96
296.3,125.96
296.31,130.96
296.32,135.95
296.33,140.95
296.34,145.95
296.35,150.95
296.36,155.94
296.37,160.94
296.38,165.94
296.39,170.94
296.4,175.93
296.41,180.93
296.42,185.93
296.43,190.93
296.44,195.93
296.45,200.92
296.46,205.92
296.47,210.92
296.48,215.92
296.49,220.91
296.5,225.91
296.51,230.91
296.52,235.91
296.53,240.9
296.54,245.9
296.55,250.9
296.56,255.9
296.57,260.89
296.58,265.89
296.59,270.89
296.6,280.51
296.61,286.75
296.62,279.13
296.63,272.28
296.64,265.32
296.65,258.6
296.66,251.96
296.67,246.14
296.68,241.59
296.69,238.43
296.7,235.59
296.71,233.11
296.72,230.97
296.73,231.1
296.74,234.22
296.75,237.35
296.76,240.47
296.77,243.59
296.78,246.72
296.79,249.84
296.8,252.96
296.81,256.09
296.82,259.21
296.83,258.96
296.84,254.65
296.85,251.53
296.86,250.11
296.87,249.15
296.88,247.45
296.89,245.66
296.9,246.12
296.91,247.11
296.92,247.65
296.93,248.22
296.94,249.12
296.95,249.78
296.96,248.15
296.97,246.01
296.98,176.23
296.99,102.63
297,76.86
297.01,76.56
297.02,78.27
297.03,71.82
297.04,87.34
297.05,90.78
297.06,94.22
297.07,97.66
297.08,101.1
297.09,104.55
297.1,107.99
297.11,111.43
297.12,114.87
297.13,118.31
297.14,121.75
297.15,125.19
297.16,128.63
297.17,132.07
297.18,135.51
297.19,138.95
297.2,142.39
297.21,145.83
297.22,149.27
297.23,152.71
297.24,156.15
297.25,159.59
297.26,163.03
297.27,166.47
297.28,169.91
297.29,173.35
297.3,176.79
297.31,180.23
297.32,281.6
297.33,357.01
297.34,358.5
297.35,361.13
297.36,362.23
297.37,361
297.38,358.26
297.39,355.76
297.4,350.47
297.41,342.8
297.42,341.62
297.43,344.86
297.44,348.1
297.45,351.34
297.46,354.59
297.47,357.83
297.48,361.07
297.49,356.43
297.5,342.83
297.51,329.2
297.52,336.94
297.53,190.85
297.54,195.82
297.55,219.15
297.56,132.16
297.57,191.86
297.58,156.25
297.59,117.25
297.6,194.35
297.61,222.43
297.62,217.29
297.63,217.98
297.64,215.74
297.65,212.92
297.66,209.38
297.67,205.4
297.68,200.31
297.69,195.66
297.7,192.08
297.71,192.39
297.72,197.06
297.73,199.44
297.74,199.56
297.75,197.18
297.76,196.73
297.77,199.17
297.78,204.35
297.79,212.3
297.8,223.66
297.81,236.27
297.82,248.48
297.83,259.44
297.84,265.25
297.85,252.67
297.86,232.79
297.87,212.9
297.88,193.02
297.89,173.13
297.9,153.25
297.91,133.36
297.92,113.48
297.93,93.59
297.94,219.31
297.95,270.2
297.96,270.64
297.97,275.13
297.98,285.42
297.99,295.8
298,303.06
298.01,309.81
298.02,332.01
298.03,321.49
298.04,296.86
298.05,272.23
298.06,247.59
298.07,222.96
298.08,198.33
298.09,189.43
298.1,186.62
298.11,185.12
298.12,320.33
298.13,361.08
298.14,352.83
298.15,343.56
298.16,334.39
298.17,325.26
298.18,316.12
298.19,306.99
298.2,297.85
298.21,288.72
298.22,275.9
298.23,270.05
298.24,266.21
298.25,267.78
298.26,272.98
298.27,279.04
298.28,284.98
298.29,287.73
298.3,289.37
298.31,289.53
298.32,224.69
298.33,194.58
298.34,177.34
298.35,160.09
298.36,142.84
298.37,125.59
298.38,108.35
298.39,252.91
298.4,279.03
298.41,260.18
298.42,250.31
298.43,235.08
298.44,222.86
298.45,210.73
298.46,200.26
298.47,191.46
298.48,183.76
298.49,174.39
298.5,168.65
298.51,167.16
298.52,167.37
298.53,167.91
298.54,170.68
298.55,175.04
298.56,179
298.57,183.54
298.58,185.47
298.59,188.57
298.6,191.13
298.61,114.17
298.62,131.63
298.63,165.78
298.64,199.93
298.65,234.08
298.66,247.1
298.67,247.03
298.68,248.38
298.69,251.15
298.7,254.76
298.71,259.47
298.72,266.9
298.73,271.33
298.74,279.72
298.75,288.09
298.76,299.23
298.77,307.88
298.78,313.87
298.79,319.77
298.8,325.92
298.81,331.91
298.82,348.34
298.83,357.8
298.84,350.71
298.85,343.03
298.86,341.94
298.87,337.05
298.88,331.6
298.89,324.35
298.9,321.69
298.91,322.76
298.92,325.69
298.93,333.12
298.94,345.32
298.95,193.06
298.96,184.98
298.97,183.86
298.98,184.55
298.99,187.94
299,191.35
299.01,194.15
299.02,194.02
299.03,191.91
299.04,190.3
299.05,154.09
299.06,169.69
299.07,190.04
299.08,210.47
299.09,230.91
299.1,251.35
299.11,271.78
299.12,264.62
299.13,242.05
299.14,223.26
299.15,212.65
299.16,205.88
299.17,202.55
299.18,200.41
299.19,198.25
299.2,196.01
299.21,194.99
299.22,57.01
299.23,82.74
299.24,108.48
299.25,134.22
299.26,159.96
299.27,185.7
299.28,210.99
299.29,210.3
299.3,213.45
299.31,212.87
299.32,211.95
299.33,210.88
299.34,206.54
299.35,204.83
299.36,203.51
299.37,204.61
299.38,202.63
299.39,198.8
299.4,197.58
299.41,189.49
299.42,127.59
299.43,68.59
299.44,70.88
299.45,196.26
299.46,185.06
299.47,181.47
299.48,178.32
299.49,178.79
299.5,176.52
299.51,175.43
299.52,171.94
299.53,172.55
299.54,172.58
299.55,170.22
299.56,95.15
299.57,67.86
299.58,70.49
299.59,73.13
299.6,75.77
299.61,78.41
299.62,81.04
299.63,83.68
299.64,86.32
299.65,88.95
299.66,91.59
299.67,94.23
299.68,96.87
299.69,99.5
299.7,102.14
299.71,104.78
299.72,107.42
299.73,110.05
299.74,112.69
299.75,115.33
299.76,117.96
299.77,120.6
299.78,123.24
299.79,125.88
299.8,128.51
299.81,131.15
299.82,133.79
299.83,136.42
299.84,139.06
299.85,141.7
299.86,144.34
299.87,146.97
299.88,149.61
299.89,152.25
299.9,154.89
299.91,157.52
299.92,160.16
299.93,162.8
299.94,165.43
299.95,168.07
299.96,170.71
299.97,173.35
299.98,175.98
299.99,178.62
300,181.26
300.01,183.9
300.02,186.53
300.03,189.17
300.04,191.81
300.05,194.44
300.06,197.08
300.07,199.72
300.08,202.36
300.09,204.99
300.1,207.63
300.11,210.27
300.12,212.91
300.13,215.54
300.14,218.18
300.15,220.82
300.16,223.45
300.17,226.09
300.18,228.73
300.19,231.37
300.2,234
300.21,236.64
300.22,239.28
300.23,241.92
300.24,244.55
300.25,247.19
300.26,249.83
300.27,252.46
300.28,255.1
300.29,257.74
300.3,260.38
300.31,263.01
300.32,265.65
300.33,268.29
300.34,270.92
300.35,273.56
300.36,276.2
300.37,278.84
300.38,281.47
300.39,284.11
300.4,286.75
300.41,289.39
300.42,292.02
300.43,294.66
300.44,297.3
300.45,299.93
300.46,302.57
300.47,303.16
300.48,299.34
300.49,297.85
300.5,297.57
300.51,296.13
300.52,291.64
300.53,214.96
300.54,65.11
300.55,106.47
300.56,147.83
300.57,189.19
300.58,230.55
300.59,271.91
300.6,313.27
300.61,341.53
300.62,342.76
300.63,346.64
300.64,350.41
300.65,350.14
300.66,345.96
300.67,340.02
300.68,333.54
300.69,325.84
300.7,317.05
300.71,310.61
300.72,300.5
300.73,291.2
300.74,282.24
300.75,275.91
300.76,274.21
300.77,274.38
300.78,270.67
300.79,260.54
300.8,251.63
300.81,240.26
300.82,228.75
300.83,222.53
300.84,217.9
300.85,212.27
300.86,208.01
300.87,203.29
300.88,198.47
300.89,195.52
300.9,193.26
300.91,192.64
300.92,194.5
300.93,197.91
300.94,203.24
300.95,204.28
300.96,197.04
300.97,190.73
300.98,184.42
300.99,178.11
301,171.8
301.01,165.49
301.02,159.19
301.03,152.88
301.04,146.57
301.05,140.26
301.06,133.95
301.07,127.64
301.08,121.33
301.09,115.03
301.1,108.72
301.11,102.41
301.12,96.1
301.13,89.79
301.14,83.48
301.15,77.18
301.16,70.87
301.17,64.56
301.18,58.25
301.19,78.36
301.2,82.3
301.21,73.28
301.22,100.5
301.23,102.93
301.24,106.81
301.25,106
301.26,100.45
301.27,102.22
301.28,105.78
301.29,106.18
301.3,102.01
301.31,102.17
301.32,103.92
301.33,105.31
301.34,103.81
301.35,101.37
301.36,103.13
301.37,102.76
301.38,103.87
301.39,105.38
301.4,103.36
301.41,105.29
301.42,103.64
301.43,106.33
301.44,107.97
301.45,105.8
301.46,106.02
301.47,109.11
301.48,106.37
301.49,108.19
301.5,108.96
301.51,105.3
301.52,109.06
301.53,110.19
301.54,103.45
301.55,108.02
301.56,109.43
301.57,105.22
301.58,106.98
301.59,106.64
301.6,77.2
301.61,62.1
301.62,212.25
301.63,334.54
301.64,334.69
301.65,331.65
301.66,330.33
301.67,326.56
301.68,321.35
301.69,315.4
301.7,308.37
301.71,301.41
301.72,301.32
301.73,305.92
301.74,310.51
301.75,315.1
301.76,319.7
301.77,324.29
301.78,328.88
301.79,333.48
301.8,338.07
301.81,342.66
301.82,346.34
301.83,344.71
301.84,341.55
301.85,342.11
301.86,343.93
301.87,346.52
301.88,349.25
301.89,353.02
301.9,356.14
301.91,354.96
301.92,356.54
301.93,249.05
301.94,294.44
301.95,362.34
301.96,362.18
301.97,358.43
301.98,352.25
301.99,346.07
302,339.89
302.01,333.71
302.02,327.53
302.03,321.35
302.04,315.17
302.05,308.99
302.06,302.81
302.07,296.63
302.08,290.45
302.09,284.27
302.1,276.68
302.11,266.89
302.12,259.3
302.13,252.55
302.14,245.61
302.15,241.09
302.16,238.73
302.17,235.95
302.18,233.63
302.19,233.11
302.2,232.49
302.21,231.88
302.22,231.9
302.23,233.2
302.24,235.18
302.25,238.24
302.26,241.9
302.27,245.36
302.28,147.53
302.29,102.61
302.3,101.17
302.31,100.55
302.32,99.92
302.33,99.29
302.34,98.67
302.35,98.04
302.36,97.41
302.37,96.79
302.38,96.16
302.39,95.53
302.4,94.91
302.41,94.28
302.42,93.65
302.43,93.03
302.44,92.4
302.45,91.77
302.46,91.15
302.47,90.52
302.48,89.89
302.49,89.27
302.5,88.64
302.51,88.01
302.52,87.39
302.53,86.76
302.54,86.13
302.55,85.51
302.56,84.88
302.57,84.25
302.58,83.63
302.59,83
302.6,82.37
302.61,81.75
302.62,81.12
302.63,80.49
302.64,79.87
302.65,79.24
302.66,78.61
302.67,77.99
302.68,77.36
302.69,76.73
302.7,76.11
302.71,75.48
302.72,74.85
302.73,74.23
302.74,73.6
302.75,72.97
302.76,72.35
302.77,71.72
302.78,71.09
302.79,70.47
302.8,69.84
302.81,69.21
302.82,68.59
302.83,67.96
302.84,67.33
302.85,101.21
302.86,176.68
302.87,182.92
302.88,162.54
302.89,259.38
302.9,273.46
302.91,269.29
302.92,264.79
302.93,257.9
302.94,251.02
302.95,245.99
302.96,241.62
302.97,230.07
302.98,235.19
302.99,243.33
303,251.47
303.01,259.6
303.02,267.74
303.03,283.48
303.04,283.51
303.05,282.65
303.06,281.74
303.07,280.04
303.08,277.58
303.09,275.81
303.1,272.7
303.11,269.09
303.12,260.09
303.13,255.86
303.14,255.19
303.15,254.25
303.16,252.08
303.17,244.88
303.18,239.47
303.19,232.75
303.2,231.52
303.21,229.28
303.22,230.57
303.23,237.62
303.24,243.76
303.25,252.83
303.26,260.49
303.27,264.52
303.28,262.35
303.29,262.75
303.3,263.39
303.31,264.03
303.32,264.67
303.33,265.31
303.34,265.95
303.35,266.59
303.36,254.63
303.37,246.69
303.38,238.92
303.39,232.1
303.4,223.16
303.41,218.9
303.42,212.23
303.43,204.73
303.44,134.53
303.45,127.93
303.46,110.18
303.47,252.29
303.48,241.65
303.49,235.54
303.5,229.82
303.51,231.34
303.52,232.91
303.53,233.33
303.54,230.72
303.55,227.03
303.56,223.46
303.57,220.44
303.58,218.59
303.59,216.77
303.6,217.34
303.61,217.17
303.62,217.51
303.63,222.92
303.64,242.56
303.65,240.42
303.66,238.27
303.67,236.13
303.68,233.99
303.69,231.84
303.7,229.7
303.71,227.56
303.72,225.41
303.73,223.27
303.74,221.13
303.75,218.98
303.76,216.84
303.77,214.69
303.78,212.55
303.79,210.41
303.8,208.26
303.81,206.12
303.82,203.98
303.83,201.83
303.84,199.69
303.85,197.55
303.86,195.4
303.87,193.26
303.88,191.12
303.89,188.97
303.9,186.83
303.91,184.69
303.92,182.54
303.93,180.4
303.94,178.26
303.95,176.11
303.96,173.97
303.97,171.83
303.98,169.68
303.99,167.54
304,165.4
304.01,179.84
304.02,340.49
304.03,330.45
304.04,327.83
304.05,326.69
304.06,327.78
304.07,330.76
304.08,332.27
304.09,333.05
304.1,328.71
304.11,326.63
304.12,322.77
304.13,320.21
304.14,316.89
304.15,314.92
304.16,313.12
304.17,315.88
304.18,321.89
304.19,324.8
304.2,326.75
304.21,327.11
304.22,325.91
304.23,323.55
304.24,296.29
304.25,86.75
304.26,162.18
304.27,86.81
304.28,64.32
304.29,125.79
304.3,119.45
304.31,117.31
304.32,89.35
304.33,152.51
304.34,254.45
304.35,243.91
304.36,235.72
304.37,227.49
304.38,222.4
304.39,220.62
304.4,220.57
304.41,226.8
304.42,232.18
304.43,238.64
304.44,245.57
304.45,254.3
304.46,264.83
304.47,275.83
304.48,288.59
304.49,297.87
304.5,308
304.51,319.63
304.52,323.51
304.53,319.92
304.54,318.21
