time,f0,intensity
177.34,294.34,0
177.35,298.43,0
177.36,302.52,0
177.37,306.61,0.01
177.38,310.7,0
177.39,314.79,0.03
177.4,317.45,0.07
177.41,315.05,0.09
177.42,309.42,0.08
177.43,304.81,0.08
177.44,300.77,0.08
177.45,302.41,0.08
177.46,304.93,0.07
177.47,308.28,0.07
177.48,312.33,0.06
177.49,317.92,0.06
177.5,328.43,0.06
177.51,342.56,0.06
177.52,349.45,0.07
177.53,346.18,0.07
177.54,340.96,0.07
177.55,335.96,0.07
177.56,331.74,0.07
177.57,327.02,0.07
177.58,320.7,0.07
177.59,313.77,0.07
177.6,307.42,0.07
177.61,306.13,0.07
177.62,310.1,0.07
177.63,312.44,0.06
177.64,314.94,0.06
177.65,319.56,0.05
177.66,327.31,0.06
177.67,330.61,0.06
177.68,327.15,0.06
177.69,324.44,0.06
177.7,322.04,0.07
177.71,319.34,0.07
177.72,313.59,0.08
177.73,308.28,0.09
177.74,300.49,0.07
177.75,285.56,0.03
177.76,298.65,0.01
177.77,236.64,0.01
177.78,154.41,0.03
177.79,240.21,0.06
177.8,234.81,0.08
177.81,230.25,0.06
177.82,232.88,0.03
177.83,244.24,0.01
177.84,255.6,0.01
177.85,266.96,0
177.86,278.32,0
177.87,289.68,0
177.88,301.04,0
177.89,312.41,0
177.9,323.77,0.06
177.91,329.21,0.1
177.92,324.59,0.1
177.93,316.4,0.08
177.94,307.65,0.07
177.95,298.87,0.07
177.96,290.53,0.07
177.97,282.5,0.07
177.98,272.45,0.07
177.99,262.6,0.07
178,256,0.06
178.01,250.66,0.04
178.02,245,0.02
178.03,239.33,0.01
178.04,233.67,0.04
178.05,229.46,0.07
178.06,225.08,0.07
178.07,218.02,0.04
178.08,210.35,0.01
178.09,202.68,0
178.1,195.01,0
178.11,187.34,0
178.12,179.67,0.01
178.13,172,0.01
178.14,164.33,0.01
178.15,227.99,0.06
178.16,297.75,0.11
178.17,297.55,0.13
178.18,299.79,0.13
178.19,303.24,0.12
178.2,307.26,0.11
178.21,310.97,0.1
178.22,315.74,0.08
178.23,322.22,0.07
178.24,329.89,0.06
178.25,334.49,0.06
178.26,335.45,0.05
178.27,335.99,0.04
178.28,339.22,0.03
178.29,342,0.03
178.3,340.38,0.03
178.31,336.1,0.04
178.32,326.88,0.04
178.33,311.39,0.05
178.34,293.16,0.05
178.35,263.38,0.04
178.36,230.67,0.04
178.37,213.31,0.04
178.38,201.52,0.04
178.39,186.07,0.04
178.4,174.34,0.04
178.41,169.24,0.04
178.42,167.77,0.04
178.43,167.5,0.04
178.44,166.38,0.04
178.45,165.54,0.03
178.46,168.15,0.03
178.47,169.9,0.03
178.48,170.64,0.03
178.49,174.64,0.02
178.5,177.92,0.02
178.51,179.05,0.01
178.52,179.94,0
178.53,180.82,0
178.54,181.71,0
178.55,182.6,0
178.56,183.49,0
178.57,184.38,0
178.58,185.27,0
178.59,186.16,0
178.6,187.05,0
178.61,187.93,0
178.62,188.82,0
178.63,189.71,0
178.64,190.6,0
178.65,191.49,0
178.66,192.38,0
178.67,193.27,0
178.68,194.15,0
178.69,195.04,0
178.7,195.93,0
178.71,196.82,0
178.72,197.71,0
178.73,198.6,0
178.74,199.49,0
178.75,200.37,0
178.76,201.26,0
178.77,202.15,0
178.78,203.04,0
178.79,203.93,0
178.8,204.82,0
178.81,205.71,0
178.82,206.6,0
178.83,207.48,0
178.84,208.37,0
178.85,209.26,0
178.86,210.15,0
178.87,211.04,0
178.88,211.93,0
178.89,212.82,0
178.9,213.7,0
178.91,214.59,0
178.92,215.48,0
178.93,216.37,0
178.94,217.26,0
178.95,218.15,0
178.96,219.04,0
178.97,219.92,0
178.98,220.81,0
178.99,221.7,0
179,222.59,0
179.01,223.48,0
179.02,224.37,0
179.03,225.26,0
179.04,226.15,0
179.05,227.03,0
179.06,227.92,0
179.07,228.81,0
179.08,229.7,0
179.09,230.59,0
179.1,231.48,0
179.11,232.37,0
179.12,233.25,0
179.13,234.14,0
179.14,235.03,0
179.15,235.92,0
179.16,236.81,0
179.17,237.7,0
179.18,238.59,0
179.19,239.48,0
179.2,240.36,0
179.21,241.25,0
179.22,242.14,0
179.23,243.03,0
179.24,243.92,0
179.25,244.81,0
179.26,245.7,0
179.27,246.58,0
179.28,247.47,0
179.29,248.36,0
179.3,249.25,0
179.31,250.14,0
179.32,251.03,0
179.33,251.92,0
179.34,252.8,0
179.35,253.69,0
179.36,254.58,0
179.37,255.47,0
179.38,256.36,0
179.39,257.25,0
179.4,258.14,0
179.41,259.03,0
179.42,259.91,0
179.43,260.8,0
179.44,261.69,0
179.45,262.58,0
179.46,263.47,0
179.47,264.36,0
179.48,265.25,0
179.49,266.13,0
179.5,267.02,0
179.51,267.91,0
179.52,268.8,0
179.53,269.69,0
179.54,270.58,0
179.55,271.47,0
179.56,272.35,0
179.57,273.24,0
179.58,274.13,0
179.59,275.02,0
179.6,275.91,0
179.61,276.8,0
179.62,277.69,0
179.63,278.58,0
179.64,279.46,0
179.65,280.35,0
179.66,281.24,0
179.67,282.13,0
179.68,283.02,0
179.69,283.91,0
179.7,284.8,0
179.71,285.68,0
179.72,286.57,0
179.73,287.46,0
179.74,288.35,0
179.75,289.24,0
179.76,290.13,0
179.77,291.02,0
179.78,291.91,0
179.79,292.79,0
179.8,293.68,0
179.81,294.57,0
179.82,295.46,0
179.83,296.35,0
179.84,297.24,0
179.85,298.13,0
179.86,299.01,0
179.87,299.9,0
179.88,300.79,0
179.89,301.68,0
179.9,302.57,0
179.91,303.46,0
179.92,304.35,0
179.93,305.23,0.01
179.94,306.12,0.01
179.95,307.01,0.02
179.96,307.9,0.03
179.97,308.79,0.03
179.98,309.68,0.03
179.99,310.57,0.02
180,311.46,0.02
180.01,312.34,0.06
180.02,309.24,0.1
180.03,302.81,0.11
180.04,300.16,0.11
180.05,295.83,0.1
180.06,290.9,0.08
180.07,295.58,0.05
180.08,301.09,0.05
180.09,306.59,0.06
180.1,312.1,0.05
180.11,317.6,0.06
180.12,323.11,0.05
180.13,328.61,0.05
180.14,334.11,0.06
180.15,339.62,0.04
180.16,345.12,0.02
180.17,350.63,0.09
180.18,345.99,0.13
180.19,342.05,0.13
180.2,336.39,0.11
180.21,333.74,0.1
180.22,333.63,0.09
180.23,335.29,0.09
180.24,338.08,0.1
180.25,339.41,0.11
180.26,339.37,0.1
180.27,339.28,0.09
180.28,339.35,0.08
180.29,343.77,0.09
180.3,344.36,0.09
180.31,346.16,0.09
180.32,348.16,0.09
180.33,351.46,0.08
180.34,346.11,0.08
180.35,341.34,0.1
180.36,340.55,0.12
180.37,338.41,0.12
180.38,336.66,0.1
180.39,335.72,0.07
180.4,330.27,0.06
180.41,324.46,0.03
180.42,304.42,0
180.43,284.38,0
180.44,264.35,0
180.45,244.31,0
180.46,224.28,0
180.47,204.24,0
180.48,184.21,0.01
180.49,164.17,0.01
180.5,144.13,0.01
180.51,126.23,0.02
180.52,193.78,0.07
180.53,193.53,0.1
180.54,193.49,0.1
180.55,193.26,0.1
180.56,193.48,0.09
180.57,192.55,0.08
180.58,190.71,0.07
180.59,187.9,0.07
180.6,191.75,0.07
180.61,359.32,0.07
180.62,351.3,0.06
180.63,347.18,0.05
180.64,341.05,0.02
180.65,339.29,0.03
180.66,337.52,0.03
180.67,335.75,0.02
180.68,333.41,0.08
180.69,322.64,0.11
180.7,314.58,0.12
180.71,308.26,0.12
180.72,300.41,0.1
180.73,293.07,0.09
180.74,289.97,0.08
180.75,290.87,0.08
180.76,293.1,0.08
180.77,293.86,0.07
180.78,290.86,0.07
180.79,287.67,0.07
180.8,288.47,0.08
180.81,284.32,0.08
180.82,281.25,0.08
180.83,278.95,0.08
180.84,276.72,0.08
180.85,270.19,0.08
180.86,263.14,0.09
180.87,253.54,0.09
180.88,248.12,0.1
180.89,241.14,0.1
180.9,236.57,0.09
180.91,231.48,0.08
180.92,228.83,0.08
180.93,227,0.08
180.94,226.69,0.08
180.95,227.06,0.07
180.96,230.45,0.08
180.97,232.12,0.08
180.98,237.03,0.07
180.99,243.76,0.07
181,253.28,0.07
181.01,262.65,0.07
181.02,265.22,0.07
181.03,266.78,0.06
181.04,268.04,0.06
181.05,269.64,0.06
181.06,270.17,0.06
181.07,269.72,0.06
181.08,267.52,0.06
181.09,265.85,0.07
181.1,264.71,0.07
181.11,262.34,0.05
181.12,234.28,0.03
181.13,140.52,0.01
181.14,251.84,0
181.15,121.65,0
181.16,269.02,0.01
181.17,260.9,0.06
181.18,256.85,0.1
181.19,252.57,0.11
181.2,247.19,0.1
181.21,241.1,0.08
181.22,237.34,0.07
181.23,234.07,0.07
181.24,233.87,0.06
181.25,233.71,0.06
181.26,233.88,0.06
181.27,233.74,0.06
181.28,235.69,0.05
181.29,238.82,0.05
181.3,244.23,0.03
181.31,259.51,0.01
181.32,259.98,0
181.33,260.45,0
181.34,260.92,0
181.35,261.39,0
181.36,261.86,0
181.37,262.33,0
181.38,262.8,0
181.39,263.27,0
181.4,263.74,0
181.41,264.21,0
181.42,264.69,0
181.43,265.16,0
181.44,265.63,0
181.45,266.1,0
181.46,266.57,0
181.47,267.04,0
181.48,267.51,0
181.49,267.98,0
181.5,268.45,0
181.51,268.92,0
181.52,269.39,0
181.53,269.86,0
181.54,270.33,0
181.55,270.8,0
181.56,271.27,0
181.57,271.75,0
181.58,272.22,0
181.59,272.69,0
181.6,273.16,0
181.61,273.63,0
181.62,274.1,0
181.63,274.57,0
181.64,275.04,0
181.65,275.51,0
181.66,275.98,0
181.67,276.45,0
181.68,276.92,0
181.69,277.39,0
181.7,277.86,0
181.71,278.33,0
181.72,278.81,0
181.73,279.28,0
181.74,279.75,0
181.75,280.22,0
181.76,280.69,0
181.77,281.16,0
181.78,281.63,0
181.79,282.1,0
181.8,282.57,0
181.81,283.04,0
181.82,283.51,0
181.83,283.98,0
181.84,284.45,0
181.85,284.92,0
181.86,285.39,0
181.87,285.86,0
181.88,286.34,0
181.89,286.81,0
181.9,287.28,0
181.91,287.75,0
181.92,288.22,0
181.93,288.69,0
181.94,289.16,0
181.95,289.63,0
181.96,290.1,0
181.97,290.57,0
181.98,291.04,0
181.99,291.51,0
182,291.98,0
182.01,292.45,0
182.02,292.92,0
182.03,293.4,0
182.04,293.87,0
182.05,294.34,0
182.06,294.81,0
182.07,295.28,0
182.08,295.75,0
182.09,296.22,0
182.1,296.69,0.01
182.11,297.16,0.02
182.12,297.63,0.02
182.13,298.1,0.04
182.14,293.78,0.07
182.15,284.68,0.09
182.16,278.7,0.08
182.17,272.59,0.08
182.18,268.77,0.07
182.19,265.55,0.06
182.2,262.95,0.05
182.21,262.2,0.03
182.22,262.39,0.02
182.23,262.59,0.02
182.24,262.78,0.02
182.25,262.97,0.03
182.26,263.16,0.03
182.27,263.35,0.02
182.28,263.55,0.04
182.29,264.27,0.08
182.3,263.4,0.09
182.31,257.58,0.07
182.32,255.17,0.04
182.33,260.41,0.02
182.34,265.65,0
182.35,270.89,0.01
182.36,276.13,0.02
182.37,281.37,0.01
182.38,286.61,0.03
182.39,290.29,0.07
182.4,289.99,0.08
182.41,287.05,0.08
182.42,284.64,0.08
182.43,282.12,0.07
182.44,276.93,0.06
182.45,271.99,0.06
182.46,268.43,0.07
182.47,262.55,0.08
182.48,254.88,0.09
182.49,247.29,0.1
182.5,239.08,0.1
182.51,229.71,0.1
182.52,221.73,0.09
182.53,213.77,0.07
182.54,205.36,0.07
182.55,198.36,0.06
182.56,196.55,0.04
182.57,202.03,0.03
182.58,138.33,0.02
182.59,109.49,0.02
182.6,126.83,0.01
182.61,115.27,0.01
182.62,139.74,0
182.63,164.2,0
182.64,188.67,0
182.65,213.14,0.01
182.66,237.6,0.01
182.67,262.07,0.02
182.68,278.05,0.08
182.69,282.38,0.1
182.7,282.75,0.06
182.71,283.02,0.01
182.72,283.64,0
182.73,284.26,0
182.74,284.88,0
182.75,285.5,0.01
182.76,286.12,0.02
182.77,286.74,0.03
182.78,287.36,0.03
182.79,287.98,0.01
182.8,288.6,0.04
182.81,279.6,0.09
182.82,263.62,0.1
182.83,242.42,0.08
182.84,225.63,0.06
182.85,227.41,0.04
182.86,222.05,0.03
182.87,210.68,0.02
182.88,188.29,0.02
182.89,172.94,0.02
182.9,171.06,0.02
182.91,175.95,0.02
182.92,112.68,0.02
182.93,101.42,0.02
182.94,151.01,0.01
182.95,185.08,0.02
182.96,210.23,0.03
182.97,226.57,0.04
182.98,239.63,0.05
182.99,251.93,0.06
183,267.21,0.07
183.01,286.28,0.09
183.02,300.37,0.11
183.03,310.16,0.13
183.04,319.06,0.14
183.05,327.08,0.14
183.06,334.22,0.15
183.07,337.62,0.16
183.08,338.25,0.17
183.09,336.51,0.16
183.1,333.62,0.15
183.11,329.55,0.14
183.12,324.14,0.12
183.13,318.71,0.12
183.14,311.12,0.11
183.15,302.48,0.1
183.16,295.38,0.09
183.17,289.1,0.07
183.18,283.18,0.06
183.19,277.85,0.07
183.2,272.08,0.09
183.21,262.93,0.09
183.22,252.69,0.1
183.23,245.62,0.1
183.24,239.95,0.1
183.25,234.84,0.1
183.26,231.03,0.11
183.27,228.66,0.11
183.28,226.32,0.12
183.29,222.02,0.11
183.3,219.38,0.09
183.31,217.23,0.08
183.32,217.59,0.07
183.33,220.1,0.05
183.34,228.94,0.02
183.35,233.61,0.01
183.36,234.7,0
183.37,235.8,0
183.38,236.9,0
183.39,237.99,0
183.4,239.09,0
183.41,240.19,0
183.42,241.28,0
183.43,242.38,0
183.44,243.48,0
183.45,244.57,0
183.46,245.67,0
183.47,246.77,0
183.48,247.86,0
183.49,248.96,0
183.5,250.06,0
183.51,251.15,0
183.52,252.25,0
183.53,253.34,0
183.54,254.44,0
183.55,255.54,0
183.56,256.63,0
183.57,257.73,0
183.58,258.83,0
183.59,259.92,0
183.6,261.02,0
183.61,262.12,0
183.62,263.21,0
183.63,264.31,0
183.64,265.41,0
183.65,266.5,0
183.66,267.6,0
183.67,268.7,0
183.68,269.79,0
183.69,270.89,0
183.7,271.99,0
183.71,273.08,0
183.72,274.18,0
183.73,275.28,0
183.74,276.37,0
183.75,277.47,0.01
183.76,278.56,0.01
183.77,279.66,0.01
183.78,280.76,0.02
183.79,281.85,0.02
183.8,282.95,0.05
183.81,282.36,0.09
183.82,282.37,0.11
183.83,284.72,0.13
183.84,289.1,0.12
183.85,292.33,0.11
183.86,297.35,0.09
183.87,302.55,0.07
183.88,308.8,0.07
183.89,317.52,0.06
183.9,328.29,0.06
183.91,337.71,0.05
183.92,346.79,0.03
183.93,281.16,0.02
183.94,196.75,0.03
183.95,112.35,0.04
183.96,175.62,0.13
183.97,192.86,0.19
183.98,190.7,0.21
183.99,188.86,0.21
184,187.07,0.21
184.01,184.88,0.21
184.02,183.28,0.2
184.03,182.25,0.2
184.04,182.39,0.2
184.05,331.58,0.19
184.06,358.48,0.15
184.07,353.43,0.09
184.08,339.12,0.03
184.09,322.97,0
184.1,306.82,0.01
184.11,290.66,0.02
184.12,274.51,0.02
184.13,258.36,0.02
184.14,242.21,0.02
184.15,226.06,0.01
184.16,209.91,0.01
184.17,193.75,0.09
184.18,193.18,0.15
184.19,195.93,0.17
184.2,198.76,0.16
184.21,202.84,0.16
184.22,205.34,0.18
184.23,145.65,0.15
184.24,194.14,0.08
184.25,210.38,0.01
184.26,219.28,0
184.27,228.19,0.01
184.28,237.1,0.02
184.29,246,0.03
184.3,254.91,0.03
184.31,263.81,0.03
184.32,272.72,0.02
184.33,281.63,0.06
184.34,278.59,0.09
184.35,268.91,0.09
184.36,258.99,0.09
184.37,249.01,0.09
184.38,240.55,0.08
184.39,232.86,0.07
184.4,221.78,0.06
184.41,212.79,0.06
184.42,205.82,0.06
184.43,199.52,0.06
184.44,193.21,0.06
184.45,189.48,0.06
184.46,187.6,0.06
184.47,189.66,0.06
184.48,188.36,0.05
184.49,191.57,0.06
184.5,195.48,0.06
184.51,199.95,0.06
184.52,204.13,0.07
184.53,213.39,0.07
184.54,224.74,0.07
184.55,238.8,0.06
184.56,254.05,0.06
184.57,270.09,0.05
184.58,281.66,0.04
184.59,292.97,0.03
184.6,300.45,0.02
184.61,161.82,0.01
184.62,155.71,0
184.63,156.05,0
184.64,156.4,0
184.65,156.74,0
184.66,157.09,0
184.67,157.43,0
184.68,157.78,0
184.69,158.13,0
184.7,158.47,0
184.71,158.82,0
184.72,159.16,0
184.73,159.51,0
184.74,159.85,0
184.75,160.2,0
184.76,160.54,0
184.77,160.89,0
184.78,161.23,0
184.79,161.58,0
184.8,161.93,0
184.81,162.27,0
184.82,162.62,0
184.83,162.96,0
184.84,163.31,0
184.85,163.65,0
184.86,164,0
184.87,164.34,0
184.88,164.69,0
184.89,165.03,0
184.9,165.38,0
184.91,165.72,0
184.92,166.07,0
184.93,166.42,0
184.94,166.76,0
184.95,167.11,0
184.96,167.45,0
184.97,167.8,0
184.98,168.14,0
184.99,168.49,0
185,168.83,0
185.01,169.18,0
185.02,169.52,0
185.03,169.87,0
185.04,170.21,0
185.05,170.56,0
185.06,170.91,0
185.07,171.25,0
185.08,171.6,0
185.09,171.94,0
185.1,172.29,0
185.11,172.63,0
185.12,172.98,0
185.13,173.32,0
185.14,173.67,0
185.15,174.01,0
185.16,174.36,0
185.17,174.71,0
185.18,175.05,0
185.19,175.4,0
185.2,175.74,0
185.21,176.09,0
185.22,176.43,0
185.23,176.78,0
185.24,177.12,0
185.25,177.47,0
185.26,177.81,0
185.27,178.16,0
185.28,178.5,0
185.29,178.85,0
185.3,179.2,0
185.31,179.54,0
185.32,179.89,0
185.33,180.23,0
185.34,180.58,0
185.35,180.92,0
185.36,181.27,0
185.37,181.61,0
185.38,181.96,0
185.39,182.3,0
185.4,182.65,0
185.41,182.99,0
185.42,183.34,0
185.43,183.69,0
185.44,184.03,0
185.45,184.38,0
185.46,184.72,0
185.47,185.07,0
185.48,185.41,0
185.49,185.76,0
185.5,186.1,0
185.51,186.45,0
185.52,186.79,0
185.53,187.14,0
185.54,187.49,0
185.55,187.83,0
185.56,188.18,0
185.57,188.52,0
185.58,188.87,0
185.59,189.21,0
185.6,189.56,0
185.61,189.9,0
185.62,190.25,0
185.63,190.59,0
185.64,190.94,0
185.65,191.28,0
185.66,191.63,0
185.67,191.98,0
185.68,192.32,0
185.69,192.67,0
185.7,193.01,0
185.71,193.36,0
185.72,193.7,0
185.73,194.05,0
185.74,194.39,0.01
185.75,195.1,0.13
185.76,196.4,0.19
185.77,195.36,0.17
185.78,193.64,0.1
185.79,185.19,0.04
185.8,176.75,0.02
185.81,168.3,0.02
185.82,159.85,0.02
185.83,151.41,0.02
185.84,142.96,0.02
185.85,167.71,0.03
185.86,267.35,0.12
185.87,262.44,0.17
185.88,248.71,0.18
185.89,234.56,0.17
185.9,217.59,0.14
185.91,199.14,0.12
185.92,188.71,0.11
185.93,152.96,0.08
185.94,91.2,0.05
185.95,182.86,0.02
185.96,200.26,0.01
185.97,217.67,0.02
185.98,235.07,0.05
185.99,252.48,0.06
186,269.89,0.05
186.01,287.29,0.04
186.02,304.7,0.04
186.03,317.01,0.14
186.04,316.87,0.21
186.05,318.73,0.21
186.06,319.5,0.16
186.07,275.33,0.09
186.08,219.95,0.06
186.09,349.95,0.06
186.1,308.94,0.07
186.11,185.66,0.07
186.12,188.51,0.06
186.13,191.28,0.06
186.14,193.51,0.06
186.15,193.4,0.06
186.16,193.64,0.07
186.17,193.46,0.09
186.18,191.95,0.12
186.19,189.54,0.14
186.2,243.73,0.14
186.21,357.1,0.11
186.22,334.19,0.08
186.23,310.83,0.06
186.24,283.11,0.05
186.25,252.06,0.04
186.26,242.84,0.02
186.27,241.7,0.02
186.28,240.57,0.01
186.29,239.43,0.01
186.3,238.3,0.01
186.31,237.16,0
186.32,236.03,0
186.33,234.89,0
186.34,233.76,0
186.35,232.63,0
186.36,231.49,0
186.37,230.36,0
186.38,229.22,0
186.39,228.09,0
186.4,226.95,0
186.41,225.82,0
186.42,224.69,0
186.43,223.55,0
186.44,222.42,0
186.45,221.28,0
186.46,220.15,0
186.47,219.01,0
186.48,217.88,0
186.49,216.74,0
186.5,215.61,0
186.51,214.48,0
186.52,213.34,0
186.53,212.21,0
186.54,211.07,0
186.55,209.94,0
186.56,208.8,0
186.57,207.67,0
186.58,206.54,0
186.59,205.4,0
186.6,204.27,0
186.61,203.13,0
186.62,202,0
186.63,200.86,0
186.64,199.73,0
186.65,198.6,0
186.66,197.46,0
186.67,196.33,0
186.68,195.19,0
186.69,194.06,0
186.7,192.92,0
186.71,191.79,0
186.72,190.65,0
186.73,189.52,0
186.74,188.39,0
186.75,187.25,0
186.76,186.12,0
186.77,184.98,0
186.78,183.85,0
186.79,182.71,0
186.8,181.58,0
186.81,180.45,0
186.82,179.31,0
186.83,178.18,0
186.84,177.04,0
186.85,175.91,0
186.86,174.77,0
186.87,173.64,0
186.88,172.51,0
186.89,171.37,0
186.9,170.24,0
186.91,169.1,0
186.92,167.97,0
186.93,166.83,0
186.94,165.7,0
186.95,164.56,0
186.96,163.43,0
186.97,162.3,0
186.98,161.16,0
186.99,160.03,0
187,158.89,0
187.01,157.76,0
187.02,156.62,0
187.03,155.49,0
187.04,154.36,0
187.05,153.22,0
187.06,152.09,0.01
187.07,150.95,0.01
187.08,149.82,0
187.09,148.68,0
187.1,147.55,0
187.11,146.41,0
187.12,145.28,0
187.13,144.15,0
187.14,231.21,0.01
187.15,303.75,0.08
187.16,298.84,0.14
187.17,295.85,0.16
187.18,292.72,0.17
187.19,291.27,0.17
187.2,288.93,0.17
187.21,285.24,0.15
187.22,280.32,0.12
187.23,277.66,0.12
187.24,275.65,0.15
187.25,270.7,0.16
187.26,263.27,0.15
187.27,256.42,0.15
187.28,251.52,0.15
187.29,250.1,0.16
187.3,250.93,0.15
187.31,251.3,0.14
187.32,251.76,0.12
187.33,253.53,0.13
187.34,254.38,0.14
187.35,252.82,0.15
187.36,249.88,0.15
187.37,245.28,0.15
187.38,239.09,0.15
187.39,232.02,0.15
187.4,225.04,0.14
187.41,219.77,0.14
187.42,215.34,0.13
187.43,213.42,0.12
187.44,213.63,0.11
187.45,216.63,0.11
187.46,221.83,0.11
187.47,227.62,0.11
187.48,233.56,0.1
187.49,238.57,0.08
187.5,244.67,0.04
187.51,146.62,0.01
187.52,193.93,0.06
187.53,260.59,0.11
187.54,257.54,0.12
187.55,255.15,0.12
187.56,252.64,0.11
187.57,251.62,0.11
187.58,251.34,0.11
187.59,248.27,0.1
187.6,244.35,0.1
187.61,239.86,0.1
187.62,234.36,0.1
187.63,228.78,0.09
187.64,225.16,0.09
187.65,223.71,0.09
187.66,223,0.1
187.67,222.85,0.11
187.68,220.69,0.1
187.69,216.62,0.1
187.7,211.69,0.1
187.71,209.81,0.09
187.72,209.26,0.09
187.73,210,0.08
187.74,212.17,0.07
187.75,215.68,0.05
187.76,215.41,0.02
187.77,213.04,0
187.78,210.66,0
187.79,208.29,0
187.8,205.91,0
187.81,203.54,0
187.82,201.16,0
187.83,198.79,0
187.84,196.41,0
187.85,194.03,0
187.86,191.66,0
187.87,189.28,0
187.88,186.91,0
187.89,184.53,0
187.9,182.16,0
187.91,179.78,0
187.92,177.41,0
187.93,175.03,0
187.94,172.66,0
187.95,170.28,0
187.96,167.91,0
187.97,165.53,0
187.98,163.16,0
187.99,160.78,0
188,158.4,0
188.01,156.03,0
188.02,153.65,0
188.03,151.28,0
188.04,148.9,0
188.05,146.53,0
188.06,144.15,0
188.07,141.78,0
188.08,139.4,0
188.09,137.03,0
188.1,134.65,0
188.11,132.28,0
188.12,129.9,0
188.13,127.53,0
188.14,125.15,0
188.15,122.78,0
188.16,120.4,0
188.17,179.95,0.06
188.18,199.45,0.12
188.19,200.57,0.17
188.2,201.15,0.21
188.21,201.29,0.22
188.22,200.78,0.23
188.23,199.04,0.24
188.24,197.22,0.24
188.25,194.56,0.24
188.26,191.54,0.25
188.27,186.88,0.24
188.28,324.7,0.19
188.29,355.96,0.12
188.3,347.72,0.07
188.31,339.22,0.05
188.32,330.72,0.04
188.33,322.22,0.04
188.34,313.72,0.04
188.35,305.22,0.04
188.36,296.72,0.02
188.37,288.22,0.07
188.38,282.76,0.12
188.39,274.66,0.13
188.4,260.83,0.13
188.41,253.42,0.15
188.42,249.45,0.15
188.43,248.07,0.15
188.44,250.25,0.14
188.45,254.04,0.14
188.46,255.16,0.14
188.47,256.25,0.14
188.48,257.46,0.11
188.49,259.89,0.06
188.5,262.56,0.05
188.51,265.22,0.06
188.52,267.89,0.06
188.53,270.55,0.05
188.54,273.22,0.05
188.55,275.89,0.05
188.56,278.55,0.03
188.57,281.22,0.02
188.58,283.89,0.07
188.59,280.71,0.11
188.6,273.71,0.12
188.61,269.81,0.11
188.62,267.44,0.1
188.63,263.47,0.09
188.64,262.09,0.08
188.65,262.71,0.08
188.66,263.52,0.09
188.67,265.33,0.1
188.68,269.05,0.11
188.69,272.94,0.11
188.7,277.47,0.11
188.71,277.68,0.1
188.72,277.97,0.1
188.73,271.23,0.1
188.74,264.06,0.09
188.75,258.05,0.09
188.76,255.87,0.08
188.77,253.08,0.06
188.78,252.01,0.04
188.79,259.04,0.01
188.8,266.91,0.01
188.81,274.78,0.01
188.82,282.66,0.01
188.83,290.53,0.01
188.84,298.4,0.01
188.85,306.27,0.04
188.86,314.14,0.09
188.87,310.88,0.11
188.88,305.44,0.1
188.89,298.48,0.09
188.9,288.6,0.09
188.91,276.32,0.1
188.92,264.64,0.11
188.93,254.13,0.12
188.94,247.19,0.12
188.95,241.66,0.09
188.96,232.6,0.05
188.97,89.42,0.02
188.98,218.75,0.06
188.99,229.16,0.11
189,225.23,0.13
189.01,221.66,0.11
189.02,218.85,0.07
189.03,229.05,0.02
189.04,239.82,0
189.05,250.59,0
189.06,261.36,0
189.07,272.13,0.01
189.08,282.9,0.01
189.09,293.68,0.09
189.1,295.14,0.15
189.11,297.91,0.17
189.12,297.97,0.17
189.13,296.01,0.15
189.14,295.97,0.14
189.15,296.47,0.13
189.16,297.89,0.12
189.17,298.8,0.1
189.18,300.66,0.08
189.19,306.35,0.07
189.2,309.9,0.06
189.21,312.76,0.06
189.22,313.14,0.07
189.23,310.65,0.09
189.24,301.94,0.11
189.25,292.5,0.11
189.26,277.75,0.1
189.27,256.27,0.1
189.28,247.68,0.09
189.29,231.52,0.07
189.3,209.68,0.06
189.31,195.01,0.07
189.32,189.69,0.07
189.33,183.7,0.07
189.34,181.88,0.06
189.35,183.92,0.06
189.36,188.88,0.06
189.37,191.96,0.06
189.38,198.24,0.05
189.39,210.02,0.03
189.4,210.55,0.01
189.41,211.08,0
189.42,211.61,0
189.43,212.14,0
189.44,212.66,0
189.45,213.19,0
189.46,213.72,0
189.47,214.25,0
189.48,214.78,0
189.49,215.31,0
189.5,215.83,0
189.51,216.36,0
189.52,216.89,0
189.53,217.42,0
189.54,217.95,0
189.55,218.48,0
189.56,219.01,0
189.57,219.53,0
189.58,220.06,0
189.59,220.59,0
189.6,221.12,0
189.61,221.65,0
189.62,222.18,0
189.63,222.7,0
189.64,223.23,0
189.65,223.76,0
189.66,224.29,0
189.67,224.82,0
189.68,225.35,0
189.69,225.87,0
189.7,226.4,0
189.71,226.93,0
189.72,227.46,0
189.73,227.99,0
189.74,228.52,0
189.75,229.05,0
189.76,229.57,0
189.77,230.1,0
189.78,230.63,0
189.79,231.16,0
189.8,231.69,0
189.81,232.22,0
189.82,232.74,0
189.83,233.27,0
189.84,233.8,0
189.85,234.33,0
189.86,234.86,0
189.87,235.39,0
189.88,235.91,0
189.89,236.44,0
189.9,236.97,0
189.91,237.5,0
189.92,238.03,0
189.93,238.56,0
189.94,239.09,0
189.95,239.61,0
189.96,240.14,0
189.97,240.67,0
189.98,241.2,0
189.99,241.73,0
