time,f0,intensity
49.06,245.88,0.05
49.07,234.17,0.1
49.08,226.04,0.12
49.09,219.26,0.11
49.1,216.35,0.11
49.11,216.92,0.11
49.12,222.05,0.11
49.13,227.99,0.09
49.14,236.37,0.03
49.15,226.32,0.01
49.16,87.86,0.01
49.17,153.81,0.06
49.18,237.36,0.08
49.19,232.06,0.07
49.2,223.13,0.06
49.21,207.52,0.05
49.22,199.36,0.04
49.23,194.4,0.04
49.24,193.72,0.05
49.25,193.75,0.05
49.26,196.41,0.05
49.27,203.33,0.05
49.28,212.48,0.06
49.29,225.92,0.06
49.3,239.31,0.07
49.31,244.88,0.08
49.32,245.32,0.08
49.33,243.54,0.08
49.34,242.43,0.07
49.35,239.5,0.05
49.36,237.98,0
49.37,236.46,0.01
49.38,234.94,0.02
49.39,233.41,0.02
49.4,231.89,0.03
49.41,230.37,0.03
49.42,228.84,0.03
49.43,227.32,0.04
49.44,225.75,0.09
49.45,223.09,0.12
49.46,218.16,0.11
49.47,215.57,0.1
49.48,214.18,0.1
49.49,215.18,0.1
49.5,213.13,0.1
49.51,211.42,0.11
49.52,210.35,0.11
49.53,209.9,0.1
49.54,208.62,0.08
49.55,207,0.08
49.56,205.6,0.08
49.57,202.86,0.07
49.58,201.06,0.07
49.59,199.83,0.06
49.6,197.57,0.05
49.61,194.76,0.03
49.62,196.73,0.01
49.63,198.7,0
49.64,200.68,0.01
49.65,202.65,0.02
49.66,204.62,0.03
49.67,206.59,0.02
49.68,208.97,0.05
49.69,210.21,0.08
49.7,205.44,0.09
49.71,199.15,0.12
49.72,194.02,0.14
49.73,189.52,0.14
49.74,185.42,0.11
49.75,180.47,0.08
49.76,179.82,0.07
49.77,185.55,0.05
49.78,197.2,0.04
49.79,205.14,0.02
49.8,205.08,0
49.81,205.03,0
49.82,204.97,0
49.83,204.92,0
49.84,204.87,0
49.85,204.81,0
49.86,204.76,0
49.87,204.7,0
49.88,204.65,0
49.89,204.6,0
49.9,204.54,0
49.91,204.49,0
49.92,204.43,0
49.93,204.38,0
49.94,204.33,0
49.95,204.27,0
49.96,204.22,0
49.97,204.16,0
49.98,204.11,0
49.99,204.06,0
50,204,0
50.01,203.95,0
50.02,203.89,0
50.03,203.84,0
50.04,203.79,0
50.05,203.73,0
50.06,203.68,0
50.07,203.62,0
50.08,203.57,0
50.09,203.52,0
50.1,203.46,0
50.11,203.41,0
50.12,203.35,0
50.13,203.3,0
50.14,203.25,0
50.15,203.19,0
50.16,203.14,0
50.17,203.08,0
50.18,203.03,0
50.19,202.98,0
50.2,202.92,0
50.21,202.87,0
50.22,202.81,0
50.23,202.76,0
50.24,202.71,0
50.25,202.65,0
50.26,202.6,0
50.27,202.54,0
50.28,202.49,0
50.29,202.44,0
50.3,202.38,0
50.31,202.33,0
50.32,202.27,0
50.33,202.22,0
50.34,202.17,0
50.35,202.11,0
50.36,202.06,0
50.37,202,0
50.38,201.95,0.01
50.39,201.9,0.03
50.4,201.84,0.04
50.41,201.79,0.04
50.42,201.73,0.05
50.43,201.68,0.05
50.44,201.63,0.05
50.45,201.57,0.04
50.46,201.52,0.03
50.47,201.46,0.02
50.48,201.41,0.03
50.49,199.19,0.08
50.5,195.77,0.12
50.51,194.1,0.14
50.52,191.96,0.13
50.53,188.17,0.12
50.54,270.84,0.12
50.55,354.37,0.11
50.56,340.81,0.1
50.57,321.1,0.09
50.58,302.81,0.08
50.59,290.07,0.1
50.6,274.05,0.11
50.61,257.84,0.12
50.62,244.29,0.12
50.63,232.8,0.11
50.64,222.98,0.1
50.65,215.81,0.09
50.66,209.87,0.08
50.67,205.08,0.07
50.68,202,0.07
50.69,199.1,0.06
50.7,195.26,0.06
50.71,192.79,0.05
50.72,193.81,0.03
50.73,195.7,0.01
50.74,196.79,0
50.75,197.87,0
50.76,198.95,0
50.77,200.04,0
50.78,201.12,0
50.79,202.2,0
50.8,203.28,0
50.81,204.37,0
50.82,205.45,0
50.83,206.53,0
50.84,207.62,0
50.85,208.7,0
50.86,209.78,0
50.87,210.86,0
50.88,211.95,0
50.89,213.03,0
50.9,214.11,0
50.91,215.19,0
50.92,216.28,0
50.93,217.36,0
50.94,218.44,0
50.95,219.53,0
50.96,220.61,0
50.97,221.69,0
50.98,222.77,0
50.99,223.86,0
51,224.94,0
51.01,226.02,0
51.02,227.11,0
51.03,228.19,0
51.04,229.27,0
51.05,230.35,0
51.06,231.44,0
51.07,232.52,0
51.08,233.6,0
51.09,234.69,0
51.1,235.77,0
51.11,236.85,0
51.12,237.93,0
51.13,239.02,0.01
51.14,240.1,0.02
51.15,241.18,0.03
51.16,242.27,0.03
51.17,243.35,0.03
51.18,244.43,0.03
51.19,245.51,0.04
51.2,246.6,0.04
51.21,247.68,0.03
51.22,248.76,0.04
51.23,248,0.09
51.24,241.44,0.12
51.25,232.5,0.13
51.26,222.2,0.13
51.27,215.64,0.13
51.28,214.19,0.13
51.29,215.95,0.12
51.3,223.68,0.12
51.31,237.63,0.11
51.32,261,0.08
51.33,288.92,0.05
51.34,311.03,0.05
51.35,331.64,0.06
51.36,343.22,0.06
51.37,351.19,0.06
51.38,357.91,0.06
51.39,243.01,0.07
51.4,192.63,0.09
51.41,198.05,0.12
51.42,200.12,0.12
51.43,199.34,0.11
51.44,196.29,0.1
51.45,191.48,0.09
51.46,185.49,0.08
51.47,302.06,0.06
51.48,340.79,0.05
51.49,321.77,0.06
51.5,304.24,0.06
51.51,292.41,0.06
51.52,282.2,0.04
51.53,275.43,0.02
51.54,269.2,0.04
51.55,259.37,0.07
51.56,250.67,0.07
51.57,245.01,0.07
51.58,238.61,0.07
51.59,232.92,0.07
51.6,226.59,0.07
51.61,224.1,0.09
51.62,223.22,0.09
51.63,220.51,0.1
51.64,217.61,0.1
51.65,214.85,0.1
51.66,212.86,0.09
51.67,207.3,0.09
51.68,200.41,0.08
51.69,195.8,0.07
51.7,194.13,0.07
51.71,194.33,0.07
51.72,195.73,0.07
51.73,197.73,0.07
51.74,199.88,0.07
51.75,201.58,0.07
51.76,203.74,0.07
51.77,205.9,0.07
51.78,207.45,0.08
51.79,205.44,0.08
51.8,201.24,0.07
51.81,194.2,0.06
51.82,187.61,0.06
51.83,180.09,0.06
51.84,172.56,0.07
51.85,165.94,0.06
51.86,158.33,0.05
51.87,157.76,0.04
51.88,159.84,0.03
51.89,174.75,0.03
51.9,184.53,0.02
51.91,188.13,0.01
51.92,190.72,0
51.93,193.3,0
51.94,195.89,0
51.95,198.47,0
51.96,201.06,0
51.97,203.65,0
51.98,206.23,0
51.99,208.82,0
52,211.4,0
52.01,213.99,0
52.02,216.57,0
52.03,219.16,0
52.04,221.75,0
52.05,224.33,0
52.06,226.92,0
52.07,229.5,0
52.08,232.09,0
52.09,234.67,0
52.1,237.26,0
52.11,239.85,0
52.12,242.43,0
52.13,245.02,0
52.14,247.6,0
52.15,250.19,0
52.16,252.78,0
52.17,255.36,0
52.18,257.95,0
52.19,260.53,0
52.2,263.12,0
52.21,265.7,0
52.22,268.29,0
52.23,270.88,0
52.24,273.46,0
52.25,276.05,0
52.26,278.63,0
52.27,281.22,0
52.28,283.8,0
52.29,286.39,0
52.3,288.98,0
52.31,291.56,0
52.32,294.15,0
52.33,296.73,0
52.34,299.32,0.01
52.35,301.9,0.01
52.36,304.49,0.04
52.37,294.05,0.07
52.38,289.72,0.09
52.39,284.11,0.1
52.4,277.56,0.08
52.41,268.98,0.05
52.42,125.58,0.01
52.43,112.08,0
52.44,112.28,0
52.45,112.47,0
52.46,112.67,0.01
52.47,112.86,0.01
52.48,113.06,0.02
52.49,113.26,0.02
52.5,113.45,0.01
52.51,113.65,0.01
52.52,113.84,0.01
52.53,114.04,0
52.54,114.24,0.01
52.55,192.38,0.06
52.56,204.35,0.09
52.57,200.9,0.1
52.58,198.03,0.1
52.59,196.54,0.1
52.6,197.54,0.09
52.61,202.09,0.09
52.62,213.58,0.09
52.63,228.57,0.08
52.64,241.84,0.07
52.65,251.58,0.06
52.66,260.64,0.03
52.67,269.67,0.02
52.68,278.7,0.03
52.69,287.73,0.03
52.7,296.76,0.02
52.71,305.79,0.01
52.72,314.83,0.04
52.73,344.51,0.08
52.74,343.72,0.11
52.75,344.8,0.1
52.76,340.05,0.1
52.77,329.01,0.1
52.78,316.38,0.09
52.79,299.24,0.09
52.8,284.66,0.07
52.81,278.23,0.04
52.82,271.81,0.03
52.83,265.39,0.03
52.84,258.97,0.02
52.85,252.56,0.02
52.86,246.26,0.04
52.87,249.53,0.07
52.88,243.05,0.07
52.89,235.22,0.05
52.9,231,0.02
52.91,125.85,0.01
52.92,149.6,0
52.93,173.34,0
52.94,197.09,0
52.95,220.83,0
52.96,244.58,0
52.97,268.33,0.02
52.98,291.15,0.07
52.99,291.58,0.1
53,292.15,0.1
53.01,296.1,0.11
53.02,298.93,0.1
53.03,303.27,0.09
53.04,306.37,0.09
53.05,309,0.07
53.06,299.43,0.03
53.07,298.36,0.04
53.08,293.97,0.08
53.09,289.16,0.1
53.1,282.11,0.11
53.11,274.54,0.09
53.12,268.09,0.07
53.13,270.9,0.05
53.14,305.82,0.03
53.15,203.1,0.01
53.16,208.27,0.01
53.17,116.94,0
53.18,105.65,0.01
53.19,130.3,0.02
53.2,127.98,0.04
53.21,186.06,0.07
53.22,189.54,0.09
53.23,194.06,0.11
53.24,196.17,0.13
53.25,196.75,0.13
53.26,194.75,0.13
53.27,190.79,0.13
53.28,206.54,0.13
53.29,362.64,0.12
53.3,344.3,0.12
53.31,325.02,0.12
53.32,309.46,0.11
53.33,295.91,0.11
53.34,284.97,0.11
53.35,271.08,0.11
53.36,254.86,0.11
53.37,236.67,0.09
53.38,220.43,0.08
53.39,211.43,0.07
53.4,200.37,0.04
53.41,196.11,0.02
53.42,201.77,0.02
53.43,193.2,0.03
53.44,191.51,0.05
53.45,189.08,0.05
53.46,184.36,0.05
53.47,177.78,0.04
53.48,158.6,0.04
53.49,95.69,0.03
53.5,116.87,0.01
53.51,88.12,0.01
53.52,123.53,0.01
53.53,124.79,0.02
53.54,132.48,0.01
53.55,140.17,0.01
53.56,147.86,0.01
53.57,155.55,0.01
53.58,163.24,0.02
53.59,170.93,0.03
53.6,178.62,0.03
53.61,186.31,0.02
53.62,194.93,0.05
53.63,204.66,0.09
53.64,201.27,0.1
53.65,198.14,0.09
53.66,194.89,0.09
53.67,190.98,0.08
53.68,188.52,0.08
53.69,186.01,0.06
53.7,181.57,0.05
53.71,180,0.04
53.72,192.72,0.02
53.73,238.02,0.01
53.74,236.32,0
53.75,234.62,0
53.76,232.92,0
53.77,231.22,0
53.78,229.52,0
53.79,227.82,0
53.8,226.12,0
53.81,224.42,0
53.82,222.72,0
53.83,221.02,0
53.84,219.31,0
53.85,217.61,0
53.86,215.91,0
53.87,214.21,0
53.88,212.51,0
53.89,210.81,0
53.9,209.11,0
53.91,207.41,0
53.92,205.71,0
53.93,204.01,0
53.94,202.31,0
53.95,200.61,0
53.96,198.91,0
53.97,197.21,0
53.98,195.51,0
53.99,193.81,0
54,192.11,0
54.01,190.4,0
54.02,188.7,0
54.03,187,0
54.04,185.3,0
54.05,183.6,0
54.06,181.9,0
54.07,180.2,0
54.08,178.5,0
54.09,176.8,0
54.1,175.1,0
54.11,173.4,0
54.12,171.7,0
54.13,170,0
54.14,168.3,0
54.15,166.6,0
54.16,164.9,0
54.17,163.19,0
54.18,161.49,0
54.19,159.79,0
54.2,158.09,0
54.21,156.39,0
54.22,154.69,0
54.23,152.99,0
54.24,151.29,0
54.25,149.59,0
54.26,147.89,0
54.27,146.19,0
54.28,144.49,0
54.29,142.79,0
54.3,141.09,0
54.31,139.39,0
54.32,137.69,0
54.33,135.98,0
54.34,134.28,0
54.35,132.58,0
54.36,130.88,0
54.37,129.18,0
54.38,127.48,0
54.39,125.78,0
54.4,124.08,0
54.41,122.38,0
54.42,120.68,0
54.43,118.98,0
54.44,117.28,0
54.45,115.58,0
54.46,113.88,0
54.47,112.18,0
54.48,110.48,0
54.49,108.78,0
54.5,107.07,0
54.51,105.37,0
54.52,103.67,0
54.53,101.97,0
54.54,100.27,0
54.55,98.57,0
54.56,96.87,0
54.57,95.17,0
54.58,93.47,0
54.59,91.77,0
54.6,90.07,0
54.61,88.37,0.02
54.62,99.39,0.05
54.63,202.69,0.1
54.64,325.72,0.14
54.65,331,0.17
54.66,336.59,0.17
54.67,337.59,0.16
54.68,335.15,0.14
54.69,328.23,0.11
54.7,319.07,0.1
54.71,312.14,0.1
54.72,305.63,0.11
54.73,298.45,0.12
54.74,290.38,0.12
54.75,280.66,0.11
54.76,268.84,0.11
54.77,259.11,0.11
54.78,249.26,0.12
54.79,238.82,0.11
54.8,230.32,0.1
54.81,222.9,0.07
54.82,170.72,0.05
54.83,164.65,0.03
54.84,226.27,0.03
54.85,226.52,0.02
54.86,226.78,0
54.87,227.03,0
54.88,227.28,0
54.89,227.53,0
54.9,227.79,0
54.91,228.04,0
54.92,228.29,0
54.93,228.54,0
54.94,228.8,0
54.95,229.05,0
54.96,229.3,0
54.97,229.55,0
54.98,229.81,0
54.99,230.06,0
55,230.31,0
55.01,230.56,0
55.02,230.82,0
55.03,231.07,0
55.04,231.32,0
55.05,231.57,0
55.06,231.83,0
55.07,232.08,0
55.08,232.33,0
55.09,232.58,0
55.1,232.83,0
55.11,233.09,0
55.12,233.34,0
55.13,233.59,0
55.14,233.84,0
55.15,234.1,0
55.16,234.35,0
55.17,234.6,0
55.18,234.85,0
55.19,235.11,0
55.2,235.36,0
55.21,235.61,0
55.22,235.86,0
55.23,236.12,0
55.24,236.37,0
55.25,236.62,0
55.26,236.87,0
55.27,237.13,0
55.28,237.38,0
55.29,237.63,0
55.3,237.88,0
55.31,238.14,0
55.32,238.39,0
55.33,238.64,0
55.34,238.89,0
55.35,239.15,0
55.36,239.4,0
55.37,239.65,0
55.38,239.9,0
55.39,240.16,0
55.4,240.41,0
55.41,240.66,0
55.42,240.91,0
55.43,241.17,0
55.44,241.42,0
55.45,241.67,0
55.46,241.92,0
55.47,242.18,0
55.48,242.43,0
55.49,242.68,0
55.5,242.93,0
55.51,243.19,0
55.52,243.44,0
55.53,243.69,0
55.54,243.94,0
55.55,244.2,0
55.56,244.45,0
55.57,244.7,0
55.58,244.95,0
55.59,245.21,0
55.6,245.46,0
55.61,245.71,0
55.62,245.96,0
55.63,246.22,0
55.64,246.47,0
55.65,246.72,0
55.66,246.97,0
55.67,247.23,0
55.68,247.48,0
55.69,247.73,0
55.7,247.98,0
55.71,248.24,0
55.72,248.49,0
55.73,248.74,0
55.74,248.99,0
55.75,249.25,0
55.76,249.5,0
55.77,249.75,0
55.78,250,0
55.79,250.26,0
55.8,250.51,0
55.81,250.76,0
55.82,251.01,0
55.83,251.27,0
55.84,251.52,0
55.85,251.77,0
55.86,252.02,0
55.87,252.28,0
55.88,252.53,0
55.89,252.78,0
55.9,253.03,0
55.91,253.29,0
55.92,253.54,0
55.93,253.79,0
55.94,254.04,0
55.95,254.3,0
55.96,254.55,0
55.97,254.8,0
55.98,255.05,0
55.99,255.31,0
56,255.56,0
56.01,255.81,0
56.02,256.06,0
56.03,256.32,0
56.04,256.57,0
56.05,256.82,0
56.06,257.07,0
56.07,257.33,0
56.08,257.58,0
56.09,257.83,0.02
56.1,245.35,0.04
56.11,236.65,0.06
56.12,230.79,0.06
56.13,230.55,0.04
56.14,235.5,0.03
56.15,241.54,0.02
56.16,247.57,0.02
56.17,253.61,0.02
56.18,259.64,0.02
56.19,265.68,0.03
56.2,271.72,0.02
56.21,277.75,0.04
56.22,275.3,0.06
56.23,274.45,0.08
56.24,272.54,0.07
56.25,268.45,0.05
56.26,258.78,0.02
56.27,249.8,0.01
56.28,251.16,0.03
56.29,256.76,0.04
56.3,262.61,0.05
56.31,261.53,0.05
56.32,266,0.07
56.33,269.34,0.08
56.34,271.4,0.09
56.35,273.59,0.09
56.36,274.2,0.06
56.37,271.14,0.02
56.38,267.3,0
56.39,263.46,0
56.4,259.62,0.01
56.41,255.78,0.03
56.42,251.94,0.03
56.43,248.1,0.01
56.44,244.26,0.01
56.45,240.42,0.01
56.46,236.58,0.01
56.47,232.75,0.04
56.48,233.66,0.08
56.49,229.71,0.1
56.5,223.4,0.09
56.51,217.63,0.09
56.52,216.36,0.1
56.53,218.76,0.1
56.54,222.19,0.1
56.55,228.09,0.1
56.56,235.42,0.09
56.57,244.21,0.09
56.58,253.55,0.08
56.59,262.47,0.06
56.6,273.21,0.06
56.61,279.17,0.06
56.62,280.4,0.06
56.63,280.39,0.06
56.64,280.77,0.07
56.65,278.93,0.08
56.66,276.9,0.07
56.67,273.76,0.06
56.68,267.35,0.06
56.69,260.06,0.05
56.7,256.97,0.05
56.71,256.52,0.07
56.72,253.19,0.08
56.73,248.62,0.07
56.74,243.68,0.06
56.75,235.31,0.06
56.76,229.2,0.05
56.77,225.05,0.05
56.78,225.39,0.05
56.79,230.41,0.05
56.8,233.64,0.06
56.81,236.05,0.06
56.82,237.52,0.05
56.83,238.41,0.03
56.84,257.68,0.01
56.85,127.9,0
56.86,93.58,0
56.87,99.57,0
56.88,179.01,0.01
56.89,154.94,0.03
56.9,274.39,0.07
56.91,281.25,0.09
56.92,275.85,0.09
56.93,269.56,0.1
56.94,261.96,0.09
56.95,257.11,0.07
56.96,245.53,0.05
56.97,236.15,0.02
56.98,240.71,0.01
56.99,246.05,0.01
57,251.38,0.01
57.01,256.72,0.01
57.02,262.05,0.01
57.03,267.39,0.01
57.04,272.73,0.05
57.05,274.29,0.07
57.06,274.78,0.08
57.07,274.17,0.08
57.08,271.02,0.07
57.09,267.73,0.06
57.1,263.6,0.04
57.11,328.3,0.02
57.12,60.89,0.01
57.13,90.45,0.02
57.14,74.49,0.01
57.15,145.61,0.01
57.16,181.87,0
57.17,255.8,0.01
57.18,286.19,0.06
57.19,283.18,0.08
57.2,277.37,0.09
57.21,273.91,0.1
57.22,268.31,0.1
57.23,261.36,0.1
57.24,255.51,0.09
57.25,249.94,0.09
57.26,243.62,0.08
57.27,238.64,0.07
57.28,234.37,0.06
57.29,231.17,0.05
57.3,229.28,0.04
57.31,225.2,0.02
57.32,227.82,0
57.33,229.11,0
57.34,230.4,0
57.35,231.69,0
57.36,232.98,0
57.37,234.27,0
57.38,235.56,0
57.39,236.85,0
57.4,238.14,0
57.41,239.43,0
57.42,240.72,0
57.43,242.01,0
57.44,243.3,0
57.45,244.59,0
57.46,245.88,0
57.47,247.18,0
57.48,248.47,0
57.49,249.76,0
57.5,251.05,0
57.51,252.34,0
57.52,253.63,0
57.53,254.92,0
57.54,256.21,0
57.55,257.5,0
57.56,258.79,0
57.57,260.08,0
57.58,261.37,0
57.59,262.66,0
57.6,263.95,0
57.61,265.24,0
57.62,266.53,0
57.63,267.82,0
57.64,269.11,0
57.65,270.4,0
57.66,271.69,0
57.67,272.98,0
57.68,274.27,0
57.69,275.56,0
57.7,276.86,0
57.71,278.15,0.05
57.72,278.86,0.1
57.73,275.98,0.12
57.74,279.06,0.13
57.75,283.29,0.12
57.76,291.49,0.11
57.77,297.17,0.09
57.78,294.17,0.04
57.79,305.53,0
57.8,316.89,0.01
57.81,328.26,0.01
57.82,339.62,0.03
57.83,348.71,0.09
57.84,344.09,0.11
57.85,339.67,0.1
57.86,305.94,0.08
57.87,158.82,0.05
57.88,296.63,0.02
57.89,132.29,0
57.9,80.34,0
57.91,146.38,0
57.92,103.38,0
57.93,138.91,0
57.94,166.12,0
57.95,188.3,0.04
57.96,184.45,0.07
57.97,213.11,0.08
57.98,361.24,0.08
57.99,358.86,0.08
58,352.97,0.08
58.01,344.97,0.07
58.02,336.87,0.06
58.03,330.73,0.04
58.04,329,0.05
58.05,324.88,0.06
58.06,312.92,0.07
58.07,299.63,0.06
58.08,281.29,0.05
58.09,261.32,0.06
58.1,245.28,0.06
58.11,232.04,0.06
58.12,220.11,0.05
58.13,209.59,0.04
58.14,200.3,0.04
58.15,197.71,0.04
58.16,189.31,0.03
58.17,185.95,0.03
58.18,187.93,0.04
58.19,190.19,0.04
58.2,192.77,0.03
58.21,198.73,0.03
58.22,204.22,0.04
58.23,205.91,0.04
58.24,208.44,0.04
58.25,215,0.03
58.26,221.24,0.02
58.27,227.48,0.02
58.28,233.72,0.03
58.29,239.96,0.03
58.3,246.2,0.02
58.31,252.44,0.02
58.32,258.68,0.02
58.33,264.92,0.03
58.34,269.53,0.05
58.35,269.19,0.06
58.36,268.82,0.05
58.37,270.43,0.06
58.38,272.01,0.07
58.39,271.82,0.08
58.4,270.36,0.07
58.41,268.41,0.05
58.42,262.64,0.01
58.43,256.87,0.02
58.44,251.1,0.02
58.45,245.33,0.02
58.46,239.56,0.01
58.47,233.79,0.01
58.48,234.59,0.05
58.49,244.52,0.07
58.5,237.78,0.09
58.51,232.41,0.1
58.52,228.87,0.09
58.53,227.81,0.08
58.54,229.42,0.07
58.55,232.58,0.04
58.56,236.15,0.02
58.57,239.71,0.01
58.58,243.28,0.01
58.59,246.84,0
58.6,250.41,0
58.61,253.97,0.01
58.62,260.21,0.04
58.63,267.05,0.06
58.64,263.77,0.07
58.65,260.68,0.07
58.66,255.34,0.08
58.67,248.58,0.08
58.68,240.22,0.09
58.69,231.52,0.08
58.7,225.16,0.08
58.71,216.22,0.07
58.72,207.81,0.06
58.73,200.66,0.05
58.74,197.08,0.05
58.75,196.36,0.04
58.76,198.91,0.03
58.77,205.85,0.01
58.78,212.78,0.01
58.79,219.72,0.01
58.8,226.66,0.02
58.81,233.6,0.01
58.82,240.54,0.01
58.83,247.48,0.02
58.84,250.83,0.07
58.85,248.39,0.09
58.86,246.63,0.09
58.87,244.39,0.09
58.88,241.43,0.09
58.89,239.77,0.09
58.9,239.38,0.09
58.91,239.71,0.09
58.92,240.19,0.08
58.93,241.1,0.07
58.94,241.75,0.05
58.95,244.91,0.03
58.96,251.13,0.01
58.97,254.72,0
58.98,254.25,0
58.99,253.77,0
59,253.3,0
59.01,252.83,0
59.02,252.35,0
59.03,251.88,0
59.04,251.4,0
59.05,250.93,0
59.06,250.45,0
59.07,249.98,0
59.08,249.5,0
59.09,249.03,0
59.1,248.55,0
59.11,248.08,0
59.12,247.61,0
59.13,247.13,0
59.14,246.66,0
59.15,246.18,0
59.16,245.71,0
59.17,245.23,0
59.18,244.76,0
59.19,244.28,0
59.2,243.81,0
59.21,243.33,0
59.22,242.86,0
59.23,242.39,0
59.24,241.91,0
59.25,241.44,0
59.26,240.96,0
59.27,240.49,0
59.28,240.01,0
59.29,239.54,0
59.3,239.06,0
59.31,238.59,0
59.32,238.11,0
59.33,237.64,0
59.34,237.17,0
59.35,236.69,0
59.36,236.22,0
59.37,235.74,0
59.38,235.27,0
59.39,234.79,0
59.4,234.32,0
59.41,233.84,0
59.42,233.37,0
59.43,232.89,0
59.44,232.42,0
59.45,231.95,0
59.46,231.47,0
59.47,231,0
59.48,230.52,0
59.49,230.05,0
59.5,229.57,0
59.51,229.1,0
59.52,228.62,0
59.53,228.15,0
59.54,227.67,0
59.55,227.2,0
59.56,226.73,0
59.57,226.25,0
59.58,225.78,0
59.59,225.3,0
59.6,224.83,0
59.61,224.35,0
59.62,223.88,0
59.63,223.4,0
59.64,222.93,0
59.65,222.45,0
59.66,221.98,0
59.67,221.51,0
59.68,221.03,0
59.69,220.56,0
59.7,220.08,0
59.71,219.61,0
59.72,185.34,0.01
59.73,125.23,0.01
59.74,106.46,0.01
59.75,128.72,0.03
59.76,222.65,0.04
59.77,281.57,0.04
59.78,281.49,0.05
59.79,279.98,0.07
59.8,274.83,0.09
59.81,268.41,0.1
59.82,258.9,0.1
59.83,242.44,0.09
59.84,224.61,0.08
59.85,211.34,0.06
59.86,201.19,0.04
59.87,188.34,0.02
59.88,173.35,0
59.89,158.37,0
59.9,143.39,0
59.91,128.41,0
59.92,113.43,0
59.93,98.45,0
59.94,83.47,0
59.95,68.49,0
59.96,83.06,0
59.97,124.31,0.02
59.98,226.17,0.04
59.99,274.35,0.06
60,277.29,0.06
60.01,282.59,0.07
60.02,285.21,0.06
60.03,282.53,0.03
60.04,277.6,0.02
60.05,272.68,0.03
60.06,267.75,0.03
60.07,262.83,0.03
60.08,257.9,0.03
60.09,252.98,0.03
60.1,248.05,0.03
60.11,243.13,0.02
60.12,238.2,0.02
60.13,233.28,0.03
60.14,228.35,0.02
60.15,223.43,0.02
60.16,218.5,0.04
60.17,215.66,0.07
60.18,216.15,0.09
60.19,219.67,0.11
60.2,223.55,0.11
60.21,225.74,0.1
60.22,225.54,0.1
60.23,222.62,0.1
60.24,219.21,0.1
60.25,213.33,0.09
60.26,206.31,0.08
60.27,193.23,0.06
60.28,302.6,0.05
60.29,338.88,0.04
60.3,324.3,0.03
60.31,190.05,0.02
60.32,153.13,0.02
60.33,131.53,0.02
60.34,268.36,0.01
60.35,325.05,0
60.36,320.47,0
60.37,315.88,0
60.38,311.3,0
60.39,306.72,0
60.4,302.13,0
60.41,297.55,0
60.42,292.97,0
60.43,288.39,0
60.44,283.8,0
60.45,279.22,0
60.46,274.64,0
60.47,270.06,0
60.48,265.47,0
60.49,260.89,0
60.5,256.31,0
60.51,251.72,0
60.52,247.14,0
60.53,242.56,0
60.54,237.98,0
60.55,233.39,0
60.56,228.81,0
60.57,224.23,0
60.58,219.65,0
60.59,215.06,0
60.6,210.48,0
60.61,205.9,0
60.62,201.32,0
60.63,196.73,0
60.64,192.15,0
60.65,187.57,0
60.66,182.98,0
60.67,178.4,0
60.68,173.82,0
60.69,169.24,0
60.7,164.65,0
60.71,160.07,0
60.72,155.49,0
60.73,150.91,0
60.74,146.32,0
60.75,141.74,0
60.76,137.16,0
60.77,132.57,0
60.78,127.99,0
60.79,123.41,0
60.8,118.83,0
60.81,114.24,0
60.82,109.66,0
60.83,105.08,0
60.84,100.5,0
60.85,95.91,0
60.86,91.33,0
60.87,86.75,0
60.88,82.17,0
60.89,77.58,0
60.9,73,0
60.91,68.42,0
60.92,63.83,0
60.93,59.25,0
60.94,54.67,0
60.95,113.36,0.01
60.96,181.59,0.05
60.97,132.17,0.06
60.98,233.56,0.05
60.99,160.55,0.03
61,147.67,0.05
61.01,128.38,0.05
61.02,98.36,0.03
61.03,320.8,0.05
61.04,355.54,0.09
61.05,354.8,0.12
61.06,353.45,0.13
61.07,351.62,0.12
61.08,352.75,0.09
61.09,352.82,0.06
61.1,334.36,0.04
61.11,313.48,0.02
61.12,292.6,0.03
61.13,271.73,0.03
61.14,250.85,0.03
61.15,229.97,0.03
61.16,209.09,0.03
61.17,188.21,0.08
61.18,182.02,0.11
61.19,344.37,0.11
61.2,357.62,0.1
61.21,356.34,0.1
61.22,354.82,0.09
61.23,350.74,0.08
61.24,350.48,0.07
61.25,347.58,0.06
61.26,353.42,0.06
61.27,202.29,0.07
61.28,198.44,0.12
61.29,203.05,0.16
61.3,207.45,0.17
61.31,209.63,0.15
61.32,209.65,0.15
61.33,209.25,0.14
61.34,207.17,0.15
61.35,205.52,0.15
61.36,201.87,0.15
61.37,195.22,0.16
61.38,190.94,0.15
61.39,186.14,0.13
61.4,353.83,0.12
61.41,350.79,0.1
61.42,349.31,0.06
61.43,348.31,0.02
61.44,347.31,0.04
61.45,346.31,0.04
61.46,345.31,0.03
61.47,344.31,0.02
61.48,343.31,0.07
61.49,334.29,0.11
61.5,311.38,0.13
61.51,296.29,0.14
61.52,281.98,0.14
61.53,270.74,0.12
61.54,259.58,0.1
61.55,254.58,0.09
61.56,249.37,0.1
61.57,243.69,0.1
61.58,243.36,0.11
61.59,238.31,0.09
61.6,236.78,0.07
61.61,225.78,0.05
61.62,234.8,0.02
61.63,315.88,0
61.64,250.44,0.07
61.65,256.18,0.12
61.66,253.69,0.13
61.67,252.35,0.14
61.68,251.85,0.16
61.69,252.67,0.16
