time,f0,intensity
581.66,239.45,0
581.67,241.68,0
581.68,243.92,0
581.69,246.15,0
581.7,248.38,0
581.71,250.62,0
581.72,252.85,0
581.73,255.08,0
581.74,257.32,0
581.75,259.55,0
581.76,261.79,0
581.77,264.02,0
581.78,266.25,0
581.79,268.49,0
581.8,270.72,0
581.81,272.95,0
581.82,275.19,0
581.83,277.42,0
581.84,279.65,0
581.85,281.89,0
581.86,284.12,0
581.87,286.35,0
581.88,288.59,0
581.89,290.82,0
581.9,293.05,0
581.91,295.29,0
581.92,297.52,0
581.93,299.75,0
581.94,301.99,0
581.95,304.22,0
581.96,306.45,0
581.97,308.69,0
581.98,310.92,0
581.99,313.15,0
582,315.39,0
582.01,317.62,0
582.02,319.85,0
582.03,322.09,0
582.04,324.32,0
582.05,326.56,0
582.06,328.79,0
582.07,331.02,0
582.08,333.26,0
582.09,335.49,0
582.1,337.72,0
582.11,339.96,0
582.12,342.19,0
582.13,344.42,0
582.14,346.66,0
582.15,348.89,0
582.16,351.12,0
582.17,353.36,0
582.18,355.59,0
582.19,357.82,0
582.2,360.06,0
582.21,362.29,0.02
582.22,360.26,0.08
582.23,353.13,0.11
582.24,355.55,0.11
582.25,359.9,0.1
582.26,361.97,0.09
582.27,361.93,0.07
582.28,359.65,0.06
582.29,355.52,0.06
582.3,349.37,0.06
582.31,345.15,0.07
582.32,339.11,0.07
582.33,329.14,0.07
582.34,317.11,0.07
582.35,303.41,0.07
582.36,291.11,0.05
582.37,282.92,0.03
582.38,280.52,0.01
582.39,277.87,0
582.4,275.22,0
582.41,272.57,0.01
582.42,269.92,0.04
582.43,268.92,0.09
582.44,268.79,0.13
582.45,264.54,0.15
582.46,258.13,0.12
582.47,249.26,0.1
582.48,239.82,0.09
582.49,233.55,0.08
582.5,228.09,0.08
582.51,221.25,0.08
582.52,214.83,0.07
582.53,207.94,0.07
582.54,200.96,0.07
582.55,193.83,0.06
582.56,187.55,0.06
582.57,183.01,0.05
582.58,179.25,0.05
582.59,177.96,0.05
582.6,177.62,0.05
582.61,174.82,0.04
582.62,141,0.03
582.63,133.3,0.03
582.64,182.59,0.04
582.65,173.74,0.04
582.66,167.49,0.04
582.67,135.17,0.03
582.68,150.35,0.02
582.69,233.03,0
582.7,235.11,0
582.71,237.2,0
582.72,239.29,0
582.73,241.38,0.01
582.74,243.47,0.01
582.75,245.56,0.02
582.76,247.65,0.02
582.77,249.73,0.02
582.78,251.82,0.01
582.79,253.91,0.04
582.8,255.43,0.06
582.81,257.44,0.08
582.82,260.95,0.08
582.83,264.83,0.09
582.84,270.56,0.08
582.85,277.5,0.08
582.86,283.19,0.07
582.87,287.7,0.07
582.88,292.84,0.06
582.89,298.48,0.05
582.9,302.95,0.04
582.91,307.64,0.03
582.92,311.84,0.02
582.93,208.45,0.02
582.94,202.68,0.01
582.95,310.76,0
582.96,305.66,0
582.97,306.18,0
582.98,306.7,0
582.99,307.22,0
583,307.75,0
583.01,308.27,0
583.02,308.79,0
583.03,309.31,0
583.04,309.84,0
583.05,310.36,0
583.06,310.88,0
583.07,311.4,0
583.08,311.93,0
583.09,312.45,0
583.1,312.97,0
583.11,313.5,0
583.12,314.02,0
583.13,314.54,0
583.14,315.06,0
583.15,315.59,0
583.16,316.11,0
583.17,316.63,0
583.18,317.15,0
583.19,317.68,0
583.2,318.2,0
583.21,318.72,0
583.22,319.24,0
583.23,319.77,0
583.24,320.29,0
583.25,320.81,0
583.26,321.34,0
583.27,321.86,0
583.28,322.38,0
583.29,322.9,0
583.3,323.43,0
583.31,323.95,0
583.32,324.47,0
583.33,324.99,0
583.34,325.52,0
583.35,326.04,0
583.36,326.56,0
583.37,327.08,0
583.38,327.61,0
583.39,328.13,0.01
583.4,328.65,0.01
583.41,329.18,0.02
583.42,329.7,0.02
583.43,330.22,0.02
583.44,330.74,0.02
583.45,331.27,0.01
583.46,331.79,0.01
583.47,332.31,0.04
583.48,328.72,0.06
583.49,320.77,0.07
583.5,312.05,0.05
583.51,293.59,0.03
583.52,280.32,0
583.53,274.2,0
583.54,268.09,0
583.55,261.98,0.01
583.56,255.86,0.01
583.57,249.75,0.01
583.58,243.63,0.01
583.59,237.52,0.01
583.6,231.4,0.01
583.61,225.29,0.01
583.62,219.18,0.01
583.63,213.06,0.02
583.64,206.95,0.02
583.65,200.83,0.03
583.66,194.72,0.06
583.67,191.14,0.09
583.68,190.67,0.11
583.69,191.98,0.12
583.7,193.03,0.12
583.71,193.92,0.12
583.72,194.84,0.11
583.73,193.91,0.1
583.74,192.13,0.08
583.75,188.98,0.06
583.76,185.7,0.06
583.77,302.62,0.06
583.78,349.44,0.05
583.79,332.87,0.05
583.8,313.9,0.05
583.81,293.88,0.04
583.82,281.66,0.03
583.83,280.04,0.02
583.84,282.2,0.01
583.85,125.03,0.01
583.86,100.43,0.02
583.87,178.95,0.03
583.88,202.58,0.04
583.89,201.39,0.05
583.9,204.2,0.05
583.91,206.27,0.04
583.92,223.11,0.02
583.93,231.13,0
583.94,232.85,0
583.95,234.57,0
583.96,236.29,0.01
583.97,238.01,0.02
583.98,239.73,0.03
583.99,241.45,0.02
584,243.18,0.02
584.01,233.84,0.04
584.02,230.8,0.05
584.03,229.64,0.06
584.04,226.55,0.06
584.05,220.76,0.06
584.06,214.39,0.06
584.07,208.08,0.06
584.08,204.03,0.05
584.09,201.27,0.05
584.1,199.27,0.05
584.11,197,0.05
584.12,196.16,0.05
584.13,194.28,0.05
584.14,191.47,0.05
584.15,190.68,0.05
584.16,190.93,0.05
584.17,190.77,0.05
584.18,188.88,0.04
584.19,188.12,0.03
584.2,192.02,0.02
584.21,203.91,0.01
584.22,165.17,0
584.23,240.72,0.01
584.24,113.68,0.01
584.25,94.24,0.02
584.26,96.9,0.02
584.27,92.42,0.03
584.28,89.78,0.03
584.29,159.42,0.03
584.3,179.29,0.03
584.31,121.77,0.02
584.32,161.44,0.02
584.33,179.63,0.02
584.34,210.07,0.01
584.35,89.78,0
584.36,105.91,0
584.37,118,0
584.38,119.18,0
584.39,120.36,0
584.4,121.54,0
584.41,122.72,0
584.42,123.9,0
584.43,125.08,0
584.44,126.26,0
584.45,127.44,0
584.46,128.61,0
584.47,129.79,0
584.48,130.97,0
584.49,132.15,0
584.5,133.33,0
584.51,134.51,0
584.52,135.69,0
584.53,136.87,0
584.54,138.05,0
584.55,139.23,0
584.56,140.41,0
584.57,141.58,0
584.58,142.76,0
584.59,143.94,0
584.6,145.12,0
584.61,146.3,0
584.62,147.48,0
584.63,148.66,0
584.64,149.84,0
584.65,151.02,0
584.66,152.2,0
584.67,153.38,0
584.68,154.55,0
584.69,155.73,0
584.7,156.91,0
584.71,158.09,0
584.72,159.27,0
584.73,160.45,0
584.74,161.63,0
584.75,162.81,0
584.76,163.99,0
584.77,165.17,0
584.78,166.35,0
584.79,167.53,0
584.8,168.7,0
584.81,169.88,0
584.82,171.06,0
584.83,172.24,0
584.84,173.42,0
584.85,174.6,0
584.86,175.78,0
584.87,176.96,0
584.88,178.14,0
584.89,179.32,0
584.9,180.5,0
584.91,181.67,0
584.92,182.85,0
584.93,184.03,0
584.94,185.21,0
584.95,186.39,0
584.96,187.57,0
584.97,188.75,0
584.98,189.93,0
584.99,191.11,0
585,192.29,0
585.01,193.47,0
585.02,194.64,0
585.03,195.82,0
585.04,197,0
585.05,198.18,0
585.06,199.36,0
585.07,200.54,0
585.08,201.72,0
585.09,202.9,0
585.1,204.08,0
585.11,205.26,0
585.12,206.44,0
585.13,207.62,0
585.14,208.79,0
585.15,209.97,0
585.16,211.15,0
585.17,212.33,0
585.18,213.51,0
585.19,214.69,0
585.2,215.87,0
585.21,217.05,0
585.22,218.23,0
585.23,219.41,0.01
585.24,220.59,0.01
585.25,221.76,0.02
585.26,222.94,0.02
585.27,224.12,0.03
585.28,225.3,0.03
585.29,226.48,0.02
585.3,227.66,0.01
585.31,228.7,0.06
585.32,224.08,0.1
585.33,219.1,0.1
585.34,210.98,0.09
585.35,209.63,0.08
585.36,206.16,0.08
585.37,204.32,0.07
585.38,198.41,0.06
585.39,191.85,0.04
585.4,188.07,0.04
585.41,187.55,0.04
585.42,185.38,0.04
585.43,187.09,0.04
585.44,187.77,0.04
585.45,189.85,0.05
585.46,192.7,0.05
585.47,198.89,0.06
585.48,207.24,0.05
585.49,221.18,0.06
585.5,239.85,0.06
585.51,255.27,0.06
585.52,271.7,0.05
585.53,287.55,0.04
585.54,302.62,0.03
585.55,309.94,0.02
585.56,313.5,0.01
585.57,303.79,0
585.58,294.07,0
585.59,284.35,0.01
585.6,274.64,0.02
585.61,264.92,0.02
585.62,255.21,0.02
585.63,245.49,0.02
585.64,235.78,0.01
585.65,226.06,0.02
585.66,217.03,0.04
585.67,214.46,0.06
585.68,215.62,0.07
585.69,216.17,0.08
585.7,216.3,0.09
585.71,213.64,0.09
585.72,211.21,0.09
585.73,206.31,0.09
585.74,201.22,0.09
585.75,197.08,0.08
585.76,194.49,0.08
585.77,194.14,0.07
585.78,192.14,0.05
585.79,191.96,0.02
585.8,190.22,0
585.81,188.48,0
585.82,186.74,0
585.83,185,0.01
585.84,183.26,0.02
585.85,181.52,0.02
585.86,179.78,0.02
585.87,178.04,0.01
585.88,176.3,0.01
585.89,174.56,0.01
585.9,172.81,0.01
585.91,171.07,0.01
585.92,195.98,0.01
585.93,307.88,0.01
585.94,187.28,0.05
585.95,192.15,0.08
585.96,193.37,0.09
585.97,193.76,0.09
585.98,192.49,0.09
585.99,190.82,0.09
586,190.67,0.09
586.01,191.08,0.09
586.02,194.34,0.08
586.03,202.25,0.07
586.04,214.93,0.06
586.05,205.18,0.04
586.06,110.56,0.01
586.07,141.06,0
586.08,171.56,0
586.09,202.06,0
586.1,232.56,0.01
586.11,263.06,0.01
586.12,293.56,0
586.13,324.06,0.03
586.14,347.1,0.07
586.15,343.1,0.1
586.16,340.94,0.11
586.17,335.4,0.11
586.18,326.27,0.1
586.19,316.76,0.08
586.2,307.73,0.03
586.21,269.45,0.01
586.22,136.18,0.01
586.23,180.43,0.02
586.24,224.67,0.01
586.25,255.26,0.06
586.26,243.39,0.09
586.27,234.99,0.09
586.28,223.23,0.09
586.29,214.25,0.08
586.3,206.01,0.05
586.31,192.98,0.02
586.32,173.21,0.01
586.33,153.44,0.01
586.34,133.68,0.02
586.35,113.91,0.02
586.36,127.35,0.04
586.37,205.63,0.07
586.38,204.15,0.09
586.39,203.22,0.09
586.4,201.43,0.09
586.41,197.85,0.09
586.42,193.41,0.08
586.43,189.6,0.06
586.44,187.68,0.03
586.45,188.85,0.01
586.46,190.02,0.01
586.47,191.19,0.02
586.48,192.36,0.02
586.49,193.54,0.02
586.5,194.71,0.01
586.51,194.46,0.05
586.52,190.41,0.07
586.53,186.05,0.06
586.54,182.8,0.05
586.55,178.67,0.04
586.56,175.12,0.03
586.57,163.21,0.02
586.58,127.96,0.01
586.59,102.94,0.01
586.6,101.16,0.01
586.61,63.49,0.01
586.62,101.58,0.01
586.63,204.31,0.02
586.64,213.29,0.05
586.65,203.97,0.07
586.66,200.8,0.07
586.67,197.51,0.07
586.68,194.11,0.08
586.69,191.19,0.08
586.7,183.52,0.06
586.71,146.6,0.05
586.72,113.8,0.05
586.73,141.03,0.04
586.74,117.27,0.03
586.75,168.54,0.02
586.76,167.31,0.01
586.77,166.09,0
586.78,164.87,0
586.79,163.65,0
586.8,162.42,0
586.81,161.2,0
586.82,159.98,0
586.83,158.76,0
586.84,157.53,0
586.85,156.31,0
586.86,155.09,0
586.87,153.87,0
586.88,152.64,0
586.89,151.42,0
586.9,150.2,0
586.91,148.97,0
586.92,147.75,0
586.93,146.53,0
586.94,145.31,0
586.95,144.08,0
586.96,142.86,0
586.97,141.64,0
586.98,140.42,0
586.99,139.19,0
587,137.97,0
587.01,136.75,0
587.02,135.53,0
587.03,134.3,0
587.04,133.08,0
587.05,131.86,0
587.06,130.64,0
587.07,129.41,0
587.08,128.19,0
587.09,126.97,0
587.1,125.74,0
587.11,124.52,0
587.12,123.3,0
587.13,122.08,0
587.14,120.85,0
587.15,119.63,0
587.16,118.41,0
587.17,117.19,0
587.18,115.96,0
587.19,114.74,0
587.2,113.52,0
587.21,112.3,0
587.22,111.07,0
587.23,109.85,0
587.24,108.63,0
587.25,107.4,0
587.26,106.18,0
587.27,104.96,0
587.28,103.74,0
587.29,102.51,0
587.3,101.29,0
587.31,100.07,0
587.32,98.85,0
587.33,97.62,0
587.34,96.4,0
587.35,95.18,0
587.36,93.96,0
587.37,108.02,0
587.38,180.45,0.04
587.39,235.66,0.08
587.4,229.94,0.1
587.41,226.21,0.11
587.42,223.59,0.11
587.43,220.78,0.1
587.44,218.25,0.1
587.45,215.92,0.1
587.46,212.29,0.08
587.47,207.98,0.05
587.48,209.25,0.03
587.49,215.63,0.01
587.5,222,0
587.51,228.37,0
587.52,234.75,0
587.53,241.12,0.03
587.54,243.48,0.06
587.55,243.41,0.08
587.56,244.6,0.09
587.57,245.47,0.11
587.58,245.99,0.13
587.59,245.49,0.15
587.6,242.62,0.14
587.61,237.78,0.11
587.62,233.32,0.1
587.63,229.78,0.09
587.64,227.39,0.09
587.65,225.83,0.1
587.66,223.92,0.09
587.67,222.14,0.08
587.68,221.2,0.07
587.69,221.44,0.06
587.7,224.19,0.04
587.71,222.85,0.02
587.72,217.25,0
587.73,211.64,0
587.74,206.04,0
587.75,200.44,0
587.76,194.83,0
587.77,189.23,0
587.78,183.63,0
587.79,178.02,0
587.8,172.42,0
587.81,166.81,0
587.82,161.21,0
587.83,155.61,0
587.84,150,0
587.85,144.4,0
587.86,138.8,0
587.87,133.19,0
587.88,127.59,0
587.89,121.98,0
587.9,116.38,0
587.91,110.78,0
587.92,105.17,0
587.93,192.69,0.03
587.94,245.4,0.08
587.95,241.79,0.12
587.96,241.16,0.13
587.97,243.98,0.13
587.98,249.7,0.11
587.99,259.09,0.1
588,270.54,0.08
588.01,286.33,0.07
588.02,298.6,0.05
588.03,306.21,0.03
588.04,195.27,0.01
588.05,259.51,0
588.06,298.89,0.01
588.07,281.82,0.03
588.08,179.2,0.04
588.09,192.87,0.04
588.1,219.01,0.03
588.11,138.91,0.03
588.12,81.1,0.03
588.13,97.22,0.03
588.14,175.15,0.02
588.15,210.24,0.01
588.16,214.31,0.01
588.17,218.37,0.01
588.18,222.43,0
588.19,226.49,0
588.2,230.55,0.01
588.21,234.61,0.02
588.22,238.68,0.02
588.23,242.74,0.02
588.24,246.8,0.03
588.25,250.86,0.03
588.26,254.92,0.02
588.27,258.99,0.02
588.28,263.05,0.03
588.29,267.11,0.06
588.3,267.09,0.08
588.31,267.14,0.09
588.32,268.46,0.1
588.33,269.79,0.08
588.34,272.31,0.04
588.35,275.34,0
588.36,278.38,0
588.37,281.41,0
588.38,284.45,0
588.39,287.49,0.01
588.4,290.52,0.02
588.41,293.56,0.03
588.42,296.6,0.03
588.43,299.63,0.02
588.44,302.67,0.01
588.45,305.7,0.06
588.46,297.45,0.09
588.47,288.12,0.08
588.48,278.49,0.05
588.49,270.61,0.02
588.5,263.51,0.01
588.51,256.4,0
588.52,249.29,0.01
588.53,242.18,0.01
588.54,235.08,0.02
588.55,227.7,0.06
588.56,221.57,0.08
588.57,214.24,0.07
588.58,207.99,0.07
588.59,205.05,0.06
588.6,202.36,0.04
588.61,208,0.02
588.62,216.14,0.01
588.63,224.29,0.02
588.64,232.43,0.03
588.65,240.58,0.03
588.66,248.72,0.03
588.67,256.87,0.04
588.68,265.01,0.04
588.69,273.16,0.03
588.7,281.31,0.02
588.71,289.45,0.01
588.72,297.6,0.05
588.73,294.83,0.08
588.74,295.04,0.09
588.75,295.24,0.09
588.76,294.13,0.09
588.77,292.96,0.09
588.78,293.98,0.08
588.79,296.73,0.08
588.8,299.44,0.07
588.81,299.4,0.05
588.82,301.93,0.03
588.83,305.16,0.01
588.84,308.39,0.01
588.85,311.62,0.02
588.86,314.85,0.03
588.87,318.08,0.02
588.88,321.31,0.01
588.89,324.54,0.08
588.9,318.1,0.12
588.91,313.71,0.13
588.92,312.45,0.12
588.93,311.78,0.11
588.94,310.29,0.11
588.95,309.46,0.1
588.96,309.89,0.09
588.97,313.58,0.07
588.98,318.49,0.05
588.99,320.45,0.03
589,319.73,0.02
589.01,116.76,0.01
589.02,87.01,0
589.03,89.28,0
589.04,91.55,0
589.05,93.82,0
589.06,96.09,0
589.07,98.36,0
589.08,100.64,0
589.09,102.91,0
589.1,105.18,0
589.11,107.45,0
589.12,109.72,0
589.13,111.99,0
589.14,114.26,0
589.15,116.54,0
589.16,118.81,0
589.17,121.08,0
589.18,123.35,0
589.19,125.62,0
589.2,127.89,0
589.21,130.17,0
589.22,132.44,0
589.23,134.71,0
589.24,136.98,0
589.25,139.25,0
589.26,141.52,0
589.27,143.8,0
589.28,146.07,0
589.29,148.34,0
589.3,150.61,0
589.31,152.88,0
589.32,155.15,0
589.33,157.43,0
589.34,159.7,0
589.35,161.97,0
589.36,164.24,0
589.37,166.51,0
589.38,168.78,0
589.39,171.06,0
589.4,173.33,0
589.41,175.6,0
589.42,177.87,0
589.43,180.14,0
589.44,182.41,0
589.45,184.69,0
589.46,186.96,0
589.47,189.23,0
589.48,191.5,0
589.49,193.77,0
589.5,196.04,0
589.51,198.32,0
589.52,200.59,0
589.53,202.86,0
589.54,205.13,0
589.55,207.4,0
589.56,209.67,0
589.57,211.95,0
589.58,214.22,0
589.59,216.49,0
589.6,218.76,0
589.61,221.03,0
589.62,223.3,0
589.63,225.58,0
589.64,227.85,0
589.65,230.12,0
589.66,232.39,0
589.67,234.66,0
589.68,236.93,0
589.69,239.21,0
589.7,241.48,0
589.71,243.75,0
589.72,246.02,0
589.73,248.29,0
589.74,250.56,0
589.75,252.84,0
589.76,255.11,0
589.77,257.38,0
589.78,259.65,0
589.79,261.92,0
589.8,264.19,0
589.81,266.47,0
589.82,268.74,0
589.83,271.01,0
589.84,273.28,0
589.85,275.55,0
589.86,277.82,0
589.87,280.1,0
589.88,282.37,0
589.89,284.64,0
589.9,286.91,0
589.91,289.18,0
589.92,291.45,0
589.93,293.73,0
589.94,296,0
589.95,298.27,0
589.96,300.54,0
589.97,302.81,0
589.98,305.08,0
589.99,307.36,0
590,309.63,0
590.01,311.9,0
590.02,314.17,0
590.03,316.44,0
590.04,318.71,0
590.05,320.99,0
590.06,323.26,0
590.07,325.53,0
590.08,327.8,0
590.09,330.07,0
590.1,332.34,0
590.11,334.61,0
590.12,336.89,0
590.13,339.16,0.01
590.14,341.43,0.01
590.15,343.7,0.02
590.16,345.97,0.01
590.17,348.24,0.03
590.18,348.55,0.07
590.19,336.8,0.09
590.2,331.96,0.1
590.21,328.4,0.11
590.22,324.16,0.11
590.23,318.52,0.1
590.24,311.03,0.1
590.25,303.04,0.1
590.26,294.17,0.11
590.27,285.41,0.11
590.28,279.59,0.12
590.29,274.83,0.13
590.3,267.7,0.14
590.31,260.08,0.15
590.32,251.61,0.17
590.33,244.98,0.18
590.34,238.65,0.18
590.35,231.97,0.17
590.36,226.77,0.15
590.37,218.88,0.12
590.38,210.16,0.07
590.39,206.99,0.06
590.4,211.45,0.05
590.41,219.27,0.06
590.42,228.41,0.09
590.43,236.07,0.11
590.44,237.79,0.12
590.45,237.3,0.12
590.46,236.26,0.12
590.47,234,0.12
590.48,231.84,0.13
590.49,230.78,0.13
590.5,231.09,0.12
590.51,231.28,0.13
590.52,231.39,0.13
590.53,232.1,0.13
590.54,231.15,0.13
590.55,230.68,0.12
590.56,230.8,0.13
590.57,231.53,0.13
590.58,232.08,0.13
590.59,231.43,0.13
590.6,230.8,0.13
590.61,230.95,0.13
590.62,230.45,0.12
590.63,232.43,0.11
590.64,233.83,0.11
590.65,231.93,0.16
590.66,229.43,0.18
590.67,225.21,0.16
590.68,219.62,0.15
590.69,213.79,0.13
590.7,210.01,0.12
590.71,204.97,0.11
590.72,201.5,0.1
590.73,197.96,0.1
590.74,194.8,0.1
590.75,191.98,0.1
590.76,189.13,0.09
590.77,188.13,0.08
590.78,188.95,0.08
590.79,192.18,0.08
590.8,201.46,0.08
590.81,207.24,0.06
590.82,203.52,0.02
590.83,199.79,0
590.84,196.07,0
590.85,192.34,0
590.86,188.62,0
590.87,184.89,0
590.88,181.17,0
590.89,177.45,0
590.9,173.72,0
590.91,170,0
590.92,166.27,0
590.93,162.55,0
590.94,158.82,0
590.95,155.1,0
590.96,151.38,0
590.97,147.65,0
590.98,143.93,0
590.99,140.2,0
591,136.48,0
591.01,132.75,0
591.02,129.03,0
591.03,125.31,0
591.04,121.58,0
591.05,117.86,0
591.06,161.66,0.02
591.07,251.37,0.08
591.08,239.11,0.14
591.09,227.6,0.15
591.1,219.61,0.16
591.11,213.7,0.16
591.12,207.37,0.15
591.13,200.78,0.13
591.14,193.63,0.12
591.15,187.42,0.11
591.16,181.32,0.1
591.17,176.84,0.08
591.18,171.84,0.07
591.19,166.3,0.06
591.2,177.49,0.05
591.21,169.97,0.04
591.22,104.7,0.04
591.23,95.43,0.04
591.24,86.65,0.04
591.25,122.6,0.04
591.26,226.98,0.07
591.27,238.26,0.1
591.28,247.71,0.13
591.29,251.78,0.14
591.3,251.48,0.14
591.31,248.65,0.14
591.32,244.4,0.14
591.33,239.56,0.13
591.34,234.34,0.13
591.35,227.06,0.14
591.36,217.81,0.13
591.37,207.53,0.12
591.38,199.48,0.11
591.39,194.64,0.1
591.4,191.85,0.1
591.41,190.9,0.1
591.42,190.13,0.1
591.43,188.32,0.1
591.44,185.69,0.09
591.45,182.1,0.08
591.46,178.52,0.07
591.47,175.41,0.06
591.48,173.74,0.05
591.49,168.93,0.04
591.5,161.49,0.03
591.51,167.94,0.02
591.52,172.49,0.01
591.53,156.91,0
591.54,141.32,0
591.55,125.74,0
591.56,110.15,0
591.57,94.57,0
591.58,92.18,0.01
591.59,126.85,0.04
591.6,161.72,0.06
591.61,163.74,0.08
591.62,163.62,0.07
591.63,165.37,0.04
591.64,168.6,0.05
591.65,170.68,0.06
591.66,170.8,0.07
591.67,171.68,0.08
591.68,174.2,0.09
591.69,176.3,0.1
591.7,177.13,0.09
591.71,176.52,0.08
591.72,174.14,0.07
591.73,133.73,0.06
591.74,101.58,0.05
591.75,177.01,0.04
591.76,159.65,0.03
591.77,73.7,0.02
591.78,92.94,0.02
591.79,148.59,0.02
591.8,129.76,0.02
591.81,98.6,0.03
591.82,157.56,0.05
591.83,188.82,0.06
591.84,193.46,0.07
591.85,198.64,0.06
591.86,197.84,0.04
591.87,186.22,0.01
591.88,168.28,0
591.89,150.33,0
591.9,132.39,0.01
591.91,114.45,0.01
591.92,96.51,0.01
591.93,184.19,0.04
591.94,267.45,0.1
591.95,264.18,0.14
591.96,262.71,0.14
591.97,262.08,0.14
591.98,262.37,0.14
591.99,263.42,0.13
592,265.66,0.12
592.01,268,0.12
592.02,270.34,0.11
592.03,273.17,0.09
592.04,274.91,0.07
592.05,277.46,0.04
592.06,159.7,0.02
592.07,61.73,0
592.08,97.1,0
592.09,121.39,0.01
592.1,134.08,0.01
592.11,119.08,0.01
592.12,113.42,0.01
592.13,224.22,0
592.14,313.93,0.01
592.15,319.47,0.07
592.16,311.73,0.1
592.17,306.51,0.11
592.18,304.26,0.11
592.19,303.91,0.1
592.2,304.53,0.09
592.21,306.48,0.09
592.22,308.65,0.09
592.23,310.45,0.09
592.24,313.47,0.08
592.25,323.5,0.05
592.26,329.68,0.01
592.27,330.64,0.01
592.28,331.59,0
592.29,332.55,0
592.3,333.51,0
592.31,334.47,0
592.32,335.42,0
592.33,336.38,0.06
592.34,330.73,0.1
592.35,318.12,0.11
592.36,303.55,0.12
592.37,289.66,0.12
592.38,276.28,0.11
592.39,257.8,0.08
592.4,236.47,0.04
592.41,224.92,0.03
592.42,215.11,0.04
592.43,208.73,0.09
592.44,201.12,0.11
592.45,191.82,0.1
592.46,185.2,0.09
592.47,181.13,0.08
592.48,181.57,0.08
592.49,181.32,0.05
592.5,179.85,0.02
592.51,178.49,0.02
592.52,177.13,0.03
592.53,175.77,0.03
592.54,174.41,0.03
592.55,173.05,0.04
592.56,171.69,0.04
592.57,170.33,0.04
592.58,168.97,0.03
592.59,167.61,0.02
592.6,166.25,0.02
592.61,164.89,0.03
592.62,165.05,0.04
592.63,164.4,0.06
592.64,163.66,0.07
592.65,164.6,0.08
592.66,167.67,0.09
592.67,172.67,0.09
592.68,181,0.08
592.69,192.66,0.08
592.7,206.91,0.08
592.71,220.98,0.09
592.72,232.05,0.1
592.73,238.09,0.08
592.74,239.24,0.05
592.75,238.74,0.02
592.76,238.12,0
592.77,237.5,0
592.78,236.88,0.01
592.79,236.25,0.01
592.8,235.63,0.02
592.81,235.01,0.02
592.82,234.38,0.01
592.83,233.76,0.01
592.84,233.14,0.04
592.85,232.07,0.08
592.86,224.89,0.1
592.87,212.74,0.09
592.88,202.71,0.09
592.89,196.09,0.07
592.9,188.72,0.06
592.91,180.74,0.04
592.92,167.83,0.03
592.93,117.43,0.01
592.94,104.39,0.01
592.95,107.16,0
592.96,109.94,0
592.97,112.72,0
592.98,115.5,0
592.99,118.28,0
593,121.06,0
593.01,123.84,0
593.02,126.62,0
593.03,129.39,0
593.04,132.17,0
593.05,134.95,0
593.06,137.73,0
593.07,140.51,0
593.08,143.29,0
593.09,146.07,0
593.1,148.85,0
593.11,151.62,0
593.12,154.4,0
593.13,157.18,0
593.14,159.96,0
593.15,162.74,0
593.16,165.52,0
593.17,168.3,0
593.18,171.08,0
593.19,173.85,0
593.2,176.63,0
593.21,179.41,0
593.22,182.19,0
593.23,184.97,0
593.24,187.75,0
593.25,190.53,0
593.26,193.31,0
593.27,196.09,0
593.28,198.86,0
593.29,201.64,0
593.3,204.42,0
593.31,207.2,0
593.32,209.98,0
593.33,212.76,0
593.34,215.54,0
593.35,218.32,0
593.36,221.09,0
593.37,223.87,0
593.38,226.65,0
593.39,229.43,0
593.4,232.21,0
593.41,234.99,0
593.42,237.77,0
593.43,240.55,0
593.44,243.32,0
593.45,246.1,0
593.46,248.88,0
593.47,251.66,0
593.48,254.44,0
593.49,257.22,0
593.5,260,0
593.51,262.78,0
593.52,265.55,0
593.53,268.33,0
593.54,271.11,0
593.55,273.89,0
593.56,276.67,0
593.57,279.45,0
593.58,282.23,0.01
593.59,285.01,0.02
593.6,287.78,0.02
593.61,290.56,0.05
593.62,260.03,0.09
593.63,242.36,0.11
593.64,232.17,0.12
593.65,220.82,0.14
593.66,210.52,0.15
593.67,201.93,0.15
593.68,194.62,0.14
593.69,189.23,0.1
593.7,188.43,0.05
593.71,195.2,0.02
593.72,202.52,0.02
593.73,209.83,0.02
593.74,217.14,0.01
593.75,224.46,0.01
593.76,231.77,0.01
593.77,239.08,0.01
593.78,246.39,0.01
593.79,253.71,0.06
593.8,194.16,0.08
593.81,187.06,0.09
593.82,186.72,0.09
593.83,189.17,0.09
593.84,193.81,0.1
593.85,202.55,0.1
593.86,210.45,0.08
593.87,211.24,0.03
593.88,211.78,0.02
593.89,212.33,0.03
593.9,212.87,0.03
593.91,213.42,0.03
593.92,213.97,0.04
593.93,214.51,0.05
593.94,215.06,0.04
593.95,215.6,0.03
593.96,216.15,0.03
593.97,216.69,0.02
593.98,217.24,0.05
593.99,217.53,0.08
594,209.57,0.09
594.01,204.37,0.09
594.02,199.19,0.1
594.03,194.87,0.11
594.04,193.19,0.11
594.05,195.16,0.1
594.06,198.16,0.09
594.07,203.21,0.09
594.08,211.09,0.1
594.09,218.85,0.12
594.1,224.13,0.13
594.11,228.46,0.14
594.12,229.18,0.14
594.13,228.33,0.14
594.14,225.23,0.13
594.15,221.05,0.12
594.16,212.81,0.11
594.17,203.12,0.1
594.18,193.62,0.1
594.19,184.86,0.09
594.2,175.56,0.07
594.21,154.66,0.04
