time,f0,intensity
173.39,204.67,0.11
173.4,203.49,0.11
173.41,202.33,0.11
173.42,200.33,0.12
173.43,198.15,0.13
173.44,195.86,0.13
173.45,192.78,0.12
173.46,189.5,0.11
173.47,186.42,0.09
173.48,261.09,0.09
173.49,361.09,0.09
173.5,353.91,0.1
173.51,345.56,0.1
173.52,336.09,0.1
173.53,326.19,0.09
173.54,318.76,0.08
173.55,313.92,0.08
173.56,311.15,0.08
173.57,309.7,0.08
173.58,310.03,0.08
173.59,311.08,0.08
173.6,310.77,0.08
173.61,310.16,0.07
173.62,309.4,0.05
173.63,307.03,0.03
173.64,302.11,0.01
173.65,297.18,0
173.66,292.25,0
173.67,287.32,0
173.68,282.4,0
173.69,277.47,0.01
173.7,272.54,0.02
173.71,267.62,0.02
173.72,262.69,0.03
173.73,257.76,0.03
173.74,252.83,0.03
173.75,247.91,0.03
173.76,242.98,0.03
173.77,238.05,0.02
173.78,233.13,0.01
173.79,228.2,0.01
173.8,223.27,0.01
173.81,218.34,0.04
173.82,215.08,0.1
173.83,214.37,0.13
173.84,215.57,0.14
173.85,218.01,0.14
173.86,220.13,0.13
173.87,221.21,0.12
173.88,221.09,0.12
173.89,219.5,0.12
173.9,217,0.13
173.91,214.16,0.13
173.92,210.77,0.14
173.93,206.53,0.14
173.94,202.14,0.13
173.95,197.57,0.12
173.96,193.83,0.11
173.97,191.09,0.09
173.98,189.65,0.08
173.99,189.01,0.06
174,187.91,0.03
174.01,186.68,0.01
174.02,185.45,0
174.03,184.22,0
174.04,182.99,0
174.05,181.75,0
174.06,180.52,0
174.07,179.29,0
174.08,178.06,0
174.09,176.83,0
174.1,175.59,0
174.11,174.36,0
174.12,173.13,0
174.13,171.9,0
174.14,170.67,0
174.15,169.44,0
174.16,168.2,0
174.17,166.97,0
174.18,165.74,0
174.19,164.51,0
174.2,163.28,0
174.21,162.04,0
174.22,160.81,0
174.23,159.58,0
174.24,158.35,0
174.25,157.12,0
174.26,155.89,0
174.27,154.65,0
174.28,153.42,0
174.29,152.19,0
174.3,150.96,0
174.31,149.73,0
174.32,148.49,0
174.33,147.26,0
174.34,146.03,0
174.35,144.8,0
174.36,143.57,0
174.37,142.33,0
174.38,141.1,0
174.39,139.87,0
174.4,138.64,0
174.41,137.41,0
174.42,136.18,0
174.43,134.94,0
174.44,133.71,0
174.45,132.48,0
174.46,131.25,0
174.47,130.02,0
174.48,128.78,0
174.49,127.55,0
174.5,126.32,0
174.51,125.09,0
174.52,123.86,0
174.53,122.63,0
174.54,121.39,0
174.55,120.16,0
174.56,118.93,0
174.57,117.7,0
174.58,116.47,0
174.59,115.23,0
174.6,114,0
174.61,112.77,0
174.62,111.54,0
174.63,110.31,0
174.64,109.07,0
174.65,107.84,0
174.66,106.61,0
174.67,105.38,0
174.68,104.15,0
174.69,102.92,0
174.7,101.68,0
174.71,100.45,0
174.72,99.22,0
174.73,97.99,0
174.74,96.76,0
174.75,95.52,0
174.76,94.29,0
174.77,93.06,0
174.78,91.83,0
174.79,90.6,0
174.8,89.36,0
174.81,88.13,0
174.82,86.9,0
174.83,85.67,0
174.84,84.44,0
174.85,83.21,0
174.86,81.97,0.01
174.87,80.74,0.01
174.88,79.51,0.01
174.89,78.28,0.01
174.9,77.05,0.01
174.91,75.81,0.01
174.92,74.58,0
174.93,96.75,0.05
174.94,184.26,0.09
174.95,207.19,0.11
174.96,203.22,0.12
174.97,199.85,0.12
174.98,196.62,0.12
174.99,193.02,0.11
175,188.32,0.09
175.01,182,0.08
175.02,174.78,0.07
175.03,167.89,0.06
175.04,163.59,0.05
175.05,164.04,0.05
175.06,166.02,0.06
175.07,167.13,0.05
175.08,168.62,0.05
175.09,169.62,0.06
175.1,171.46,0.06
175.11,171.34,0.06
175.12,169.79,0.05
175.13,165.38,0.03
175.14,171.6,0.01
175.15,180.61,0
175.16,189.62,0.01
175.17,198.63,0.01
175.18,207.64,0.02
175.19,216.65,0.06
175.2,220.84,0.08
175.21,225.27,0.08
175.22,230.06,0.1
175.23,235.12,0.1
175.24,236.72,0.11
175.25,234.51,0.12
175.26,230.34,0.14
175.27,225.09,0.16
175.28,220.37,0.18
175.29,216.38,0.18
175.3,211.99,0.15
175.31,207.42,0.12
175.32,202.63,0.11
175.33,199.71,0.1
175.34,201.37,0.07
175.35,204.01,0.02
175.36,206.68,0
175.37,209.35,0
175.38,212.02,0
175.39,214.69,0
175.4,217.36,0
175.41,220.02,0
175.42,222.69,0
175.43,225.36,0
175.44,228.03,0
175.45,230.7,0
175.46,233.37,0
175.47,236.04,0
175.48,238.71,0
175.49,241.38,0
175.5,244.05,0
175.51,246.72,0
175.52,249.39,0
175.53,252.06,0
175.54,254.73,0
175.55,257.4,0.01
175.56,260.07,0.03
175.57,262.74,0.04
175.58,265.41,0.1
175.59,264.51,0.15
175.6,262.71,0.19
175.61,258.96,0.23
175.62,237.68,0.2
175.63,211.51,0.15
175.64,194.13,0.14
175.65,182.68,0.13
175.66,172.94,0.11
175.67,165.31,0.09
175.68,153.81,0.06
175.69,131.91,0.03
175.7,115.49,0.02
175.71,106.53,0.02
175.72,96.35,0.01
175.73,87.69,0.01
175.74,77.08,0.01
175.75,105.03,0.01
175.76,116.48,0.02
175.77,132.75,0.02
175.78,140.28,0.02
175.79,136.97,0.02
175.8,131.88,0.02
175.81,126.08,0.02
175.82,136.62,0.02
175.83,151.47,0.03
175.84,161.98,0.04
175.85,163.89,0.04
175.86,165.94,0.04
175.87,182.93,0.05
175.88,204.62,0.05
175.89,218.13,0.04
175.9,228.64,0.03
175.91,228.44,0.01
175.92,227.97,0.01
175.93,227.5,0.02
175.94,227.03,0.04
175.95,226.56,0.06
175.96,226.09,0.06
175.97,225.63,0.06
175.98,225.16,0.06
175.99,224.69,0.06
176,224.22,0.05
176.01,223.75,0.05
176.02,223.28,0.04
176.03,222.81,0.03
176.04,222.29,0.07
176.05,215,0.12
176.06,210.38,0.16
176.07,202.85,0.15
176.08,196.77,0.1
176.09,333.9,0.09
176.1,293.27,0.13
176.11,260.09,0.15
176.12,249.06,0.12
176.13,217.8,0.08
176.14,201.28,0.07
176.15,197.67,0.05
176.16,192.56,0.03
176.17,192.18,0.02
176.18,191.8,0
176.19,191.42,0
176.2,191.03,0
176.21,190.65,0
176.22,190.27,0
176.23,189.89,0
176.24,189.5,0
176.25,189.12,0
176.26,188.74,0
176.27,188.36,0
176.28,187.97,0
176.29,187.59,0
176.3,187.21,0
176.31,186.83,0
176.32,186.44,0
176.33,186.06,0
176.34,185.68,0
176.35,185.3,0
176.36,184.91,0
176.37,184.53,0
176.38,184.15,0
176.39,183.77,0
176.4,183.38,0
176.41,183,0
176.42,182.62,0
176.43,182.24,0
176.44,181.85,0
176.45,181.47,0
176.46,181.09,0
176.47,180.71,0
176.48,180.32,0
176.49,179.94,0
176.5,179.56,0
176.51,179.18,0
176.52,191.48,0.02
176.53,282.83,0.05
176.54,251.08,0.07
176.55,235.48,0.1
176.56,233.88,0.15
176.57,236.02,0.18
176.58,234.67,0.17
176.59,234.4,0.17
176.6,234.71,0.15
176.61,235.48,0.15
176.62,235,0.14
176.63,235.95,0.13
176.64,238.72,0.14
176.65,241.73,0.14
176.66,243.84,0.14
176.67,244.86,0.14
176.68,244.2,0.13
176.69,242.76,0.13
176.7,239.44,0.13
176.71,237.79,0.13
176.72,234.86,0.12
176.73,229.88,0.1
176.74,224.2,0.1
176.75,220.91,0.1
176.76,218.95,0.11
176.77,219.11,0.12
176.78,219.01,0.13
176.79,218.48,0.13
176.8,219.03,0.13
176.81,218.22,0.12
176.82,218.69,0.11
176.83,220.78,0.11
176.84,223.85,0.09
176.85,229.64,0.08
176.86,236.27,0.06
176.87,243.04,0.04
176.88,251.27,0.02
176.89,247.93,0
176.9,244.58,0
176.91,241.24,0
176.92,237.9,0
176.93,234.56,0
176.94,231.22,0
176.95,227.87,0
176.96,224.53,0
176.97,221.19,0
176.98,217.85,0
176.99,214.51,0
177,211.16,0
177.01,207.82,0
177.02,204.48,0
177.03,201.14,0
177.04,197.8,0
177.05,194.45,0
177.06,191.11,0
177.07,187.77,0
177.08,184.43,0
177.09,181.09,0
177.1,177.74,0
177.11,174.4,0
177.12,171.06,0
177.13,167.72,0
177.14,164.38,0
177.15,161.03,0
177.16,157.69,0
177.17,154.35,0
177.18,151.01,0
177.19,147.67,0
177.2,144.32,0
177.21,140.98,0
177.22,137.64,0.01
177.23,183.86,0.01
177.24,315.94,0.09
177.25,330.81,0.14
177.26,329.25,0.14
177.27,329.72,0.11
177.28,329.01,0.07
177.29,323.16,0.04
177.3,326.13,0.02
177.31,304.95,0
177.32,218.26,0
177.33,131.57,0
177.34,92.93,0.01
177.35,156.56,0.07
177.36,187.1,0.12
177.37,185.85,0.15
177.38,184.68,0.16
177.39,241.04,0.17
177.4,361.23,0.17
177.41,353.55,0.13
177.42,254.27,0.05
177.43,61.38,0.01
177.44,73.45,0
177.45,85.51,0
177.46,97.58,0.01
177.47,109.64,0.02
177.48,121.7,0.02
177.49,177.07,0.05
177.5,264.49,0.1
177.51,250.3,0.12
177.52,240.64,0.13
177.53,232.13,0.13
177.54,224.25,0.12
177.55,217.49,0.12
177.56,213.86,0.12
177.57,213.46,0.11
177.58,216.25,0.1
177.59,220.39,0.08
177.6,227.99,0.04
177.61,240.31,0.04
177.62,252.64,0.05
177.63,264.96,0.06
177.64,277.28,0.05
177.65,289.61,0.04
177.66,301.93,0.03
177.67,314.25,0.01
177.68,321.81,0.07
177.69,320.46,0.1
177.7,316.72,0.1
177.71,312.1,0.1
177.72,307.25,0.11
177.73,301.41,0.1
177.74,294.43,0.1
177.75,288.14,0.09
177.76,284.38,0.08
177.77,280.93,0.06
177.78,281.87,0.02
177.79,289.94,0
177.8,298.01,0
177.81,306.08,0
177.82,314.15,0.01
177.83,319.77,0.08
177.84,318.35,0.12
177.85,311.27,0.12
177.86,303.99,0.12
177.87,290.44,0.09
177.88,274.13,0.02
177.89,267.4,0
177.9,260.66,0
177.91,253.93,0
177.92,247.19,0.01
177.93,240.45,0.01
177.94,233.72,0.02
177.95,226.98,0.02
177.96,220.25,0.02
177.97,213.51,0.05
177.98,212.01,0.1
177.99,214.31,0.14
178,212.91,0.16
178.01,210.98,0.14
178.02,209.9,0.12
178.03,210.48,0.11
178.04,162.84,0.09
178.05,102.88,0.04
178.06,119.95,0.01
178.07,165.66,0
178.08,211.36,0
178.09,257.07,0
178.1,302.78,0.03
178.11,327.81,0.09
178.12,331.41,0.13
178.13,336.38,0.13
178.14,341.75,0.14
178.15,345.01,0.14
178.16,344.17,0.14
178.17,340.14,0.14
178.18,334.53,0.12
178.19,326.1,0.08
178.2,282.06,0.02
178.21,205.08,0
178.22,128.09,0.01
178.23,178.37,0.07
178.24,259.88,0.11
178.25,251.81,0.12
178.26,243.88,0.11
178.27,232.15,0.07
178.28,212.13,0.04
178.29,202.41,0.01
178.3,207.54,0
178.31,212.66,0
178.32,217.78,0.01
178.33,222.91,0.01
178.34,228.03,0.02
178.35,233.16,0.01
178.36,238.28,0.04
178.37,239.09,0.07
178.38,237.38,0.1
178.39,237.41,0.12
178.4,236.65,0.13
178.41,235.11,0.14
178.42,233.06,0.13
178.43,231.33,0.12
178.44,229.65,0.11
178.45,229.25,0.11
178.46,230.05,0.12
178.47,230.56,0.11
178.48,229.77,0.1
178.49,227.43,0.08
178.5,223.87,0.04
178.51,219.71,0
178.52,215.55,0.01
178.53,211.39,0.01
178.54,207.23,0.01
178.55,203.07,0.04
178.56,198.78,0.06
178.57,193.57,0.06
178.58,187.98,0.06
178.59,183.88,0.06
178.6,181.53,0.07
178.61,181.25,0.07
178.62,180.78,0.07
178.63,179.65,0.07
178.64,178.23,0.07
178.65,176.35,0.07
178.66,175.6,0.06
178.67,175.26,0.05
178.68,177.58,0.04
178.69,182.78,0.03
178.7,183.7,0.01
178.71,181.49,0
178.72,179.28,0
178.73,177.07,0
178.74,174.85,0
178.75,172.64,0
178.76,170.43,0
178.77,168.22,0
178.78,166.01,0
178.79,163.8,0
178.8,161.59,0
178.81,159.38,0
178.82,157.17,0
178.83,154.96,0
178.84,152.75,0
178.85,150.54,0
178.86,148.33,0
178.87,146.12,0
178.88,143.91,0
178.89,141.7,0
178.9,139.49,0
178.91,137.28,0
178.92,135.07,0
178.93,132.86,0
178.94,130.65,0
178.95,128.44,0
178.96,126.23,0
178.97,124.02,0
178.98,121.81,0
178.99,119.6,0
179,117.39,0
179.01,115.18,0
179.02,112.96,0
179.03,110.75,0
179.04,108.54,0
179.05,106.33,0
179.06,104.12,0
179.07,101.91,0
179.08,99.7,0
179.09,97.49,0
179.1,95.28,0
179.11,93.07,0
179.12,90.86,0
179.13,88.65,0.01
179.14,127.59,0.06
179.15,241.44,0.13
179.16,282.61,0.15
179.17,288.28,0.14
179.18,293.82,0.13
179.19,298.79,0.09
179.2,301.52,0.02
179.21,303.43,0
179.22,305.34,0
179.23,307.25,0.02
179.24,309.15,0.03
179.25,311.06,0.02
179.26,312.97,0.02
179.27,314.87,0.01
179.28,316.78,0.01
179.29,323.31,0.1
179.3,318.62,0.14
179.31,312.19,0.14
179.32,309.1,0.14
179.33,307.03,0.13
179.34,300.13,0.1
179.35,287.68,0.05
179.36,273.97,0.04
179.37,260.26,0.05
179.38,246.54,0.06
179.39,232.83,0.05
179.4,219.12,0.04
179.41,205.4,0.04
179.42,191.69,0.06
179.43,186.51,0.11
179.44,326.09,0.14
179.45,358.57,0.12
179.46,353.1,0.08
179.47,180.27,0.03
179.48,161.74,0
179.49,185.59,0
179.5,194.14,0
179.51,199.48,0
179.52,204.81,0
179.53,210.15,0.01
179.54,215.49,0.03
179.55,220.83,0.04
179.56,226.17,0.04
179.57,231.51,0.08
179.58,227.83,0.11
179.59,220.51,0.11
179.6,211.04,0.1
179.61,200.29,0.09
179.62,190.57,0.07
179.63,180.13,0.06
179.64,168.48,0.04
179.65,154.58,0.03
179.66,150.32,0.03
179.67,159.84,0.02
179.68,178.9,0.01
179.69,199.39,0.01
179.7,219.88,0.01
179.71,240.37,0.01
179.72,260.86,0.02
179.73,308.45,0.08
179.74,318.07,0.11
179.75,325.61,0.11
179.76,331.57,0.12
179.77,329.94,0.12
179.78,317.76,0.12
179.79,305.58,0.12
179.8,291.44,0.11
179.81,276.73,0.09
179.82,259.37,0.08
179.83,245.12,0.07
179.84,230.02,0.07
179.85,214.52,0.06
179.86,198.54,0.05
179.87,182.64,0.03
179.88,77.85,0.02
179.89,75.62,0.01
179.9,67.74,0.01
179.91,91,0
179.92,118.65,0
179.93,146.3,0
179.94,173.96,0
179.95,201.61,0
179.96,229.26,0.01
179.97,256.92,0.02
179.98,284.57,0.02
179.99,312.22,0.02
180,339.88,0.09
180.01,347.46,0.13
180.02,355.22,0.14
180.03,199.31,0.14
180.04,191.28,0.14
180.05,196.47,0.15
180.06,199.58,0.14
180.07,200.89,0.13
180.08,198.6,0.13
180.09,194.7,0.13
180.1,190.44,0.13
180.11,184.94,0.11
180.12,348.46,0.07
180.13,338.13,0.02
180.14,314.94,0.01
180.15,291.75,0
180.16,268.56,0.04
180.17,253.91,0.07
180.18,246.22,0.09
180.19,231.62,0.08
180.2,218.6,0.07
180.21,207.18,0.06
180.22,198.84,0.03
180.23,197.26,0.01
180.24,195.97,0
180.25,194.69,0.01
180.26,193.4,0.01
180.27,192.12,0.01
180.28,190.83,0.01
180.29,189.54,0.05
180.3,200.68,0.08
180.31,198.65,0.1
180.32,196.26,0.11
180.33,195.48,0.11
180.34,193.46,0.1
180.35,192.21,0.1
180.36,190.88,0.1
180.37,191.76,0.1
180.38,195.44,0.11
180.39,198.47,0.11
180.4,200.3,0.11
180.41,200.09,0.09
180.42,199.8,0.06
180.43,198.51,0.02
180.44,197.21,0.02
180.45,195.92,0.01
180.46,194.63,0.02
180.47,193.27,0.07
180.48,187.8,0.09
180.49,179.79,0.08
180.5,174.23,0.07
180.51,166.75,0.07
180.52,155.69,0.05
180.53,153.6,0.04
180.54,87.44,0.04
180.55,99.43,0.02
180.56,110.7,0.02
180.57,151.41,0.02
180.58,164.89,0.03
180.59,172.77,0.02
180.6,175.98,0.01
180.61,327,0
180.62,324.17,0
180.63,321.35,0
180.64,318.53,0
180.65,315.7,0
180.66,312.88,0
180.67,310.06,0
180.68,307.23,0
180.69,304.41,0
180.7,301.59,0
180.71,298.76,0
180.72,295.94,0
180.73,293.11,0
180.74,290.29,0
180.75,287.47,0
180.76,284.64,0
180.77,281.82,0
180.78,279,0
180.79,276.17,0
180.8,273.35,0
180.81,270.53,0
180.82,267.7,0
180.83,264.88,0
180.84,262.06,0
180.85,259.23,0
180.86,256.41,0
180.87,253.58,0
180.88,250.76,0
180.89,247.94,0
180.9,245.11,0
180.91,242.29,0
180.92,239.47,0
180.93,236.64,0
180.94,233.82,0
180.95,231,0
180.96,228.17,0
180.97,225.35,0
180.98,222.52,0
180.99,219.7,0
181,216.88,0
181.01,214.05,0
181.02,211.23,0
181.03,208.41,0
181.04,205.58,0
181.05,202.76,0
181.06,199.94,0
181.07,197.11,0
181.08,194.29,0
181.09,191.47,0
181.1,188.64,0
181.11,185.82,0
181.12,182.99,0
181.13,180.17,0
181.14,177.35,0
181.15,174.52,0
181.16,171.7,0
181.17,168.88,0
181.18,166.05,0
181.19,163.23,0
181.2,160.41,0
181.21,157.58,0
181.22,154.76,0
181.23,151.93,0
181.24,149.11,0
181.25,146.29,0
181.26,143.46,0
181.27,140.64,0
181.28,137.82,0
181.29,134.99,0
181.3,132.17,0
181.31,129.35,0
181.32,126.52,0
181.33,123.7,0
181.34,120.88,0
181.35,118.05,0
181.36,115.23,0
181.37,112.4,0
181.38,109.58,0
181.39,106.76,0
181.4,103.93,0
181.41,101.11,0
181.42,98.29,0
181.43,95.46,0
181.44,92.64,0
181.45,89.82,0
181.46,86.99,0
181.47,84.17,0
181.48,81.34,0
181.49,78.52,0
181.5,75.7,0
181.51,81.41,0
181.52,102.78,0
181.53,88.62,0.01
181.54,94.3,0.02
181.55,152.88,0.03
181.56,141.12,0.04
181.57,333.37,0.05
181.58,305.26,0.06
181.59,232.57,0.12
181.6,365.39,0.17
181.61,316.36,0.2
181.62,183.99,0.2
181.63,184.53,0.19
181.64,184.55,0.19
181.65,184.59,0.19
181.66,184.33,0.18
181.67,184.23,0.16
181.68,236.05,0.12
181.69,362.26,0.07
181.7,362.32,0.07
181.71,358.33,0.07
181.72,353.81,0.07
181.73,350.51,0.07
181.74,345.81,0.07
181.75,340.78,0.07
181.76,337.06,0.07
181.77,335.77,0.08
181.78,333.24,0.1
181.79,328.11,0.1
181.8,322.94,0.09
181.81,319.71,0.09
181.82,315.55,0.08
181.83,312.18,0.08
181.84,310.46,0.08
181.85,308.85,0.08
181.86,307.5,0.07
181.87,307.75,0.05
181.88,310.87,0.04
181.89,313.58,0.02
181.9,311.44,0
181.91,309.31,0
181.92,307.17,0
181.93,305.04,0
181.94,302.9,0
181.95,300.77,0
181.96,298.63,0
181.97,296.5,0
181.98,294.36,0
181.99,292.23,0
182,290.09,0
182.01,287.96,0
182.02,285.83,0
182.03,283.69,0
182.04,281.56,0
182.05,279.42,0
182.06,277.29,0
182.07,275.15,0
182.08,273.02,0
182.09,270.88,0
182.1,268.75,0
182.11,266.61,0
182.12,264.48,0
182.13,262.34,0
182.14,260.21,0
182.15,258.08,0
182.16,255.94,0
182.17,253.81,0
182.18,251.67,0
182.19,249.54,0
182.2,247.4,0
182.21,245.27,0
182.22,243.13,0
182.23,241,0
182.24,238.86,0
182.25,236.73,0
182.26,234.59,0
182.27,232.46,0
182.28,230.32,0
182.29,228.19,0.01
182.3,226.06,0.01
182.31,223.92,0.02
182.32,221.79,0.02
182.33,219.65,0.02
182.34,217.52,0.03
182.35,215.38,0.03
182.36,213.25,0.03
182.37,211.11,0.03
182.38,208.98,0.03
182.39,206.84,0.03
182.4,204.71,0.02
182.41,202.57,0.06
182.42,200.6,0.1
182.43,199.66,0.11
182.44,200.36,0.1
182.45,201.53,0.09
182.46,203.83,0.08
182.47,207.85,0.07
182.48,211.85,0.08
182.49,216,0.08
182.5,220.34,0.08
182.51,224.95,0.08
182.52,229.55,0.08
182.53,233.89,0.07
182.54,237.91,0.07
182.55,239.78,0.06
182.56,237.63,0.04
182.57,233.17,0.02
182.58,228.7,0.02
182.59,224.24,0.03
182.6,219.77,0.03
182.61,215.31,0.03
182.62,210.84,0.03
182.63,206.38,0.03
182.64,201.91,0.03
182.65,197.45,0.02
182.66,192.98,0.02
182.67,188.52,0.04
182.68,186.72,0.09
182.69,185.98,0.1
182.7,278.66,0.09
182.71,360.98,0.08
182.72,355.12,0.08
182.73,349.54,0.08
182.74,344.19,0.08
182.75,339.57,0.07
182.76,335.68,0.06
182.77,330.53,0.05
182.78,325.92,0.06
182.79,324.16,0.05
182.8,322.52,0.05
182.81,320.57,0.05
182.82,318.88,0.04
182.83,316.83,0.04
182.84,317.12,0.03
182.85,309.36,0.02
182.86,293.38,0
182.87,277.4,0
182.88,261.42,0
182.89,245.45,0
182.9,229.47,0.01
182.91,213.49,0.06
182.92,206.53,0.11
182.93,208.73,0.13
182.94,212.87,0.13
182.95,217.37,0.14
182.96,222.08,0.14
182.97,226.53,0.14
182.98,227.05,0.11
182.99,232.62,0.04
183,243.65,0
183.01,254.69,0
183.02,265.72,0
183.03,276.75,0
183.04,287.78,0
183.05,298.81,0
183.06,309.85,0
183.07,320.88,0
183.08,331.91,0
183.09,342.94,0.01
183.1,353.98,0.03
183.11,359.88,0.05
183.12,254.57,0.08
183.13,192.15,0.12
183.14,195.29,0.13
183.15,195.21,0.1
183.16,194.5,0.04
183.17,193.99,0.01
183.18,193.47,0.01
183.19,192.96,0.02
183.2,192.44,0.02
183.21,191.93,0.01
183.22,191.41,0.01
183.23,190.9,0.01
183.24,188.9,0.04
183.25,189.19,0.08
183.26,190.14,0.09
183.27,189.54,0.09
183.28,187.67,0.08
183.29,185.56,0.07
183.3,300.92,0.07
183.31,357.26,0.07
183.32,351.78,0.08
183.33,343.57,0.08
183.34,333.58,0.09
183.35,320.76,0.09
183.36,307.47,0.09
183.37,296.94,0.09
183.38,287.98,0.08
183.39,280.91,0.08
183.4,275.11,0.08
183.41,271.24,0.09
183.42,266.63,0.08
183.43,261.61,0.08
183.44,259.67,0.08
183.45,257.31,0.08
183.46,256.38,0.08
183.47,259.73,0.08
183.48,266.72,0.07
183.49,278.58,0.05
183.5,291.22,0.05
183.51,302.9,0.05
183.52,316.53,0.05
183.53,329.38,0.06
183.54,346.04,0.07
183.55,235.4,0.1
183.56,188.65,0.15
183.57,189.04,0.2
183.58,191.05,0.22
183.59,192.35,0.21
183.6,193.19,0.19
183.61,192.55,0.17
183.62,191.55,0.15
183.63,190.95,0.13
183.64,190.2,0.11
183.65,190.36,0.08
183.66,191.86,0.06
183.67,190.74,0.03
183.68,188.79,0.01
183.69,186.93,0
183.7,185.06,0
183.71,183.19,0
183.72,181.33,0
183.73,179.46,0
183.74,177.6,0
183.75,175.73,0
183.76,173.86,0
183.77,172,0
183.78,170.13,0
183.79,168.27,0
183.8,166.4,0
183.81,164.53,0
183.82,162.67,0
183.83,160.8,0
183.84,158.94,0
183.85,157.07,0
183.86,155.2,0
183.87,153.34,0
183.88,151.47,0
183.89,149.61,0
183.9,147.74,0
183.91,145.87,0
183.92,144.01,0
183.93,142.14,0
183.94,140.28,0
183.95,138.41,0
183.96,136.54,0
183.97,134.68,0
183.98,132.81,0
183.99,130.95,0
184,129.08,0
184.01,127.21,0
184.02,125.35,0
184.03,123.48,0
184.04,121.62,0
184.05,119.75,0
184.06,117.88,0
184.07,116.02,0
184.08,114.15,0
184.09,112.29,0
184.1,110.42,0
184.11,108.55,0
184.12,106.69,0
184.13,104.82,0
184.14,102.96,0
184.15,101.09,0
184.16,99.22,0
184.17,97.36,0
184.18,95.49,0
184.19,93.63,0
184.2,92.84,0
184.21,80.83,0
184.22,177.45,0
184.23,116.66,0.01
184.24,116.87,0.01
184.25,114.39,0.01
184.26,182.66,0.01
184.27,328.42,0.04
184.28,206,0.08
184.29,191.91,0.11
184.3,196.38,0.1
184.31,205.47,0.08
184.32,223.43,0.08
184.33,166.36,0.1
184.34,237.05,0.1
184.35,250.99,0.1
184.36,253.83,0.09
184.37,251.02,0.07
184.38,241.92,0.07
184.39,228.61,0.07
184.4,213.43,0.07
184.41,194.91,0.07
184.42,344.07,0.07
184.43,323.34,0.05
184.44,290.63,0.03
184.45,251.22,0.02
184.46,248.86,0.01
184.47,207.88,0.01
184.48,68.35,0
184.49,94.28,0.07
184.5,228.59,0.13
184.51,236.35,0.13
184.52,231.23,0.08
184.53,221.24,0.07
184.54,213.5,0.07
184.55,206.48,0.06
184.56,201.59,0.06
184.57,196.28,0.08
184.58,196,0.1
184.59,196.45,0.1
184.6,199.47,0.1
184.61,202.36,0.09
184.62,201.66,0.09
184.63,199.82,0.1
184.64,197.81,0.1
184.65,196.09,0.1
184.66,194.36,0.1
184.67,192.49,0.09
184.68,189.55,0.08
184.69,186.37,0.07
184.7,187.6,0.08
184.71,124.91,0.08
184.72,90.8,0.07
184.73,140.03,0.07
184.74,68.42,0.06
184.75,109.71,0.05
184.76,101.93,0.05
184.77,103.99,0.05
184.78,113.6,0.07
184.79,125,0.07
184.8,133.1,0.06
184.81,74.59,0.06
184.82,149.81,0.06
184.83,95.71,0.03
184.84,184.42,0.02
184.85,183.92,0.01
184.86,183.41,0
184.87,182.9,0
184.88,182.4,0
184.89,181.89,0
184.9,181.38,0
184.91,180.88,0
184.92,180.37,0
184.93,179.86,0
184.94,179.36,0
184.95,178.85,0
184.96,178.34,0
184.97,177.84,0
184.98,177.33,0
184.99,176.82,0
185,176.32,0
185.01,175.81,0
185.02,175.3,0
185.03,174.8,0
185.04,174.29,0
185.05,173.78,0
185.06,173.28,0
185.07,172.77,0
185.08,172.26,0
185.09,171.76,0
185.1,171.25,0
185.11,170.74,0
185.12,170.24,0
185.13,169.73,0
185.14,169.22,0
185.15,168.72,0
185.16,168.21,0
185.17,167.7,0
185.18,167.2,0
185.19,166.69,0
185.2,166.18,0
185.21,165.68,0
185.22,165.17,0
185.23,164.66,0
185.24,164.16,0
185.25,163.65,0
185.26,163.14,0
185.27,162.64,0
185.28,162.13,0
185.29,161.62,0
185.3,161.12,0
185.31,160.61,0
185.32,160.1,0
185.33,159.6,0
185.34,159.09,0
185.35,158.58,0
185.36,158.08,0
185.37,157.57,0
185.38,157.06,0
185.39,156.56,0
185.4,156.05,0
185.41,155.54,0
185.42,155.04,0
185.43,154.53,0
185.44,154.02,0
185.45,153.52,0
185.46,153.01,0
185.47,152.5,0
185.48,152,0
185.49,151.49,0
185.5,150.98,0
185.51,150.48,0
185.52,149.97,0
185.53,149.46,0
185.54,148.96,0
185.55,148.45,0
185.56,147.94,0
185.57,147.44,0
185.58,146.93,0
185.59,146.42,0
185.6,145.92,0
185.61,145.41,0
185.62,144.9,0
185.63,144.4,0
185.64,143.89,0
185.65,143.38,0
185.66,142.88,0
185.67,142.37,0
185.68,141.86,0
185.69,141.36,0
185.7,140.85,0
185.71,123.93,0.01
185.72,93.91,0.01
185.73,222.75,0.06
185.74,223.79,0.11
185.75,222.74,0.13
185.76,220.77,0.11
185.77,218.1,0.1
185.78,216.47,0.08
185.79,215.21,0.07
185.8,214.09,0.07
185.81,214.3,0.07
185.82,215.37,0.09
185.83,214.41,0.1
185.84,210.81,0.1
185.85,207.93,0.1
185.86,207.46,0.1
185.87,206.77,0.09
185.88,206.31,0.09
185.89,206.54,0.09
185.9,206.72,0.09
185.91,206.89,0.08
185.92,208.33,0.07
185.93,212.58,0.05
185.94,175.27,0.02
185.95,74.51,0.01
185.96,144.15,0.02
185.97,217.88,0.07
