onset,amplitude
617.18,171.62
617.19,171.38
617.2,171.14
617.21,170.89
617.22,170.65
617.23,170.41
617.24,170.17
617.25,169.93
617.26,169.68
617.27,169.44
617.28,169.2
617.29,168.96
617.3,168.71
617.31,168.47
617.32,168.23
617.33,167.99
617.34,167.75
617.35,167.5
617.36,167.26
617.37,167.02
617.38,166.78
617.39,166.54
617.4,166.29
617.41,166.05
617.42,165.81
617.43,165.57
617.44,165.33
617.45,165.08
617.46,164.84
617.47,164.6
617.48,164.36
617.49,164.11
617.5,163.87
617.51,163.63
617.52,163.39
617.53,163.15
617.54,162.9
617.55,162.66
617.56,162.42
617.57,162.18
617.58,161.94
617.59,161.69
617.6,221.21
617.61,324.71
617.62,320.81
617.63,318.02
617.64,316.86
617.65,314.81
617.66,311.75
617.67,309.02
617.68,306.63
617.69,305.25
617.7,306.77
617.71,311.67
617.72,316.65
617.73,318.94
617.74,319.29
617.75,317.11
617.76,311.41
617.77,304.84
617.78,298.14
617.79,289.81
617.8,277.6
617.81,265.23
617.82,257.93
617.83,252.76
617.84,249.18
617.85,247.99
617.86,247.85
617.87,245.8
617.88,244.95
617.89,246.02
617.9,248.62
617.91,252.98
617.92,257.07
617.93,260.25
617.94,264.61
617.95,268.97
617.96,273.34
617.97,277.7
617.98,282.06
617.99,286.42
618,290.78
618.01,295.14
618.02,299.5
618.03,303.86
618.04,308.22
618.05,304.99
618.06,297.37
618.07,292.39
618.08,284.15
618.09,278.09
618.1,275.41
618.11,272.53
618.12,269.14
618.13,265.87
618.14,262.61
618.15,259.34
618.16,256.07
618.17,252.81
618.18,260.96
618.19,268.85
618.2,262.52
618.21,253.6
618.22,245.81
618.23,239.58
618.24,234.86
618.25,230.78
618.26,226.07
618.27,221.62
618.28,216.26
618.29,210.59
618.3,203.7
618.31,196.39
618.32,191.4
618.33,187.92
618.34,185.32
618.35,188.46
618.36,230.62
618.37,292.46
618.38,216.11
618.39,182.85
618.4,280.95
618.41,179.68
618.42,86.64
618.43,134.21
618.44,165.06
618.45,184.46
618.46,192.2
618.47,191
618.48,188.9
618.49,186.68
618.5,185.81
618.51,186.63
618.52,188.8
618.53,193.06
618.54,197.95
618.55,207.56
618.56,221.28
618.57,235.25
618.58,249.22
618.59,263.18
618.6,277.15
618.61,288.69
618.62,291.05
618.63,288.08
618.64,285.3
618.65,283.41
618.66,290.32
618.67,325.09
618.68,259.2
618.69,131.14
618.7,102.22
618.71,131.25
618.72,160.27
618.73,189.29
618.74,218.31
618.75,225.74
618.76,220.51
618.77,216.03
618.78,213.86
618.79,212.85
618.8,211.09
618.81,209.44
618.82,210.61
618.83,212.82
618.84,215.23
618.85,216.35
618.86,216.39
618.87,214.8
618.88,212.66
618.89,210.57
618.9,209.31
618.91,209.02
618.92,209.19
618.93,207.02
618.94,204.66
618.95,207.99
618.96,211.39
618.97,211.36
618.98,211.02
618.99,211.54
619,214.44
619.01,216.2
619.02,219.27
619.03,225.21
619.04,149.74
619.05,131.94
619.06,156.69
619.07,181.45
619.08,206.2
619.09,230.96
619.1,255.71
619.11,261.21
619.12,258.33
619.13,255.45
619.14,255.91
619.15,258.29
619.16,260.21
619.17,263.48
619.18,266.69
619.19,269.62
619.2,272.29
619.21,274.86
619.22,277.42
619.23,279.99
619.24,282.55
619.25,285.12
619.26,287.69
619.27,290.25
619.28,292.82
619.29,295.38
619.3,297.95
619.31,300.51
619.32,303.08
619.33,298.41
619.34,288
619.35,276.91
619.36,266.08
619.37,254.88
619.38,246.51
619.39,230.8
619.4,212.68
619.41,150.06
619.42,133.76
619.43,134.78
619.44,135.81
619.45,136.83
619.46,137.86
619.47,138.88
619.48,139.91
619.49,140.93
619.5,141.96
619.51,142.98
619.52,144.01
619.53,145.03
619.54,146.06
619.55,147.08
619.56,148.11
619.57,149.14
619.58,150.16
619.59,151.19
619.6,152.21
619.61,153.24
619.62,154.26
619.63,155.29
619.64,156.31
619.65,157.34
619.66,158.36
619.67,159.39
619.68,160.41
619.69,161.44
619.7,162.46
619.71,163.49
619.72,164.51
619.73,165.54
619.74,166.56
619.75,167.59
619.76,168.62
619.77,169.64
619.78,170.67
619.79,171.69
619.8,172.72
619.81,173.74
619.82,174.77
619.83,175.79
619.84,176.82
619.85,177.84
619.86,178.87
619.87,179.89
619.88,180.92
619.89,181.94
619.9,182.97
619.91,183.99
619.92,185.02
619.93,186.04
619.94,187.07
619.95,188.1
619.96,189.12
619.97,190.15
619.98,191.17
619.99,192.2
620,193.22
620.01,194.25
620.02,195.27
620.03,196.3
620.04,197.32
620.05,198.35
620.06,199.37
620.07,200.4
620.08,201.42
620.09,202.45
620.1,203.47
620.11,204.5
620.12,205.52
620.13,206.55
620.14,207.58
620.15,208.6
620.16,209.63
620.17,210.65
620.18,211.68
620.19,212.7
620.2,213.73
620.21,214.75
620.22,215.78
620.23,216.8
620.24,217.83
620.25,218.85
620.26,219.88
620.27,220.9
620.28,221.93
620.29,222.95
620.3,223.98
620.31,225.01
620.32,226.03
620.33,227.06
620.34,228.08
620.35,229.11
620.36,230.13
620.37,231.16
620.38,232.18
620.39,233.21
620.4,234.23
620.41,235.26
620.42,236.28
620.43,237.31
620.44,238.33
620.45,239.36
620.46,240.38
620.47,241.41
620.48,242.43
620.49,243.46
620.5,244.49
620.51,245.51
620.52,246.54
620.53,247.56
620.54,248.59
620.55,249.61
620.56,250.64
620.57,251.66
620.58,252.69
620.59,253.71
620.6,254.74
620.61,255.76
620.62,256.79
620.63,257.81
620.64,258.84
620.65,259.86
620.66,260.89
620.67,261.91
620.68,262.94
620.69,263.97
620.7,264.99
620.71,266.02
620.72,265.35
620.73,243.53
620.74,231.14
620.75,219.02
620.76,214.83
620.77,214.51
620.78,213.07
620.79,208.47
620.8,204.42
620.81,203.06
620.82,202.47
620.83,207.99
620.84,213.51
620.85,219.02
620.86,224.54
620.87,230.06
620.88,235.57
620.89,241.09
620.9,246.61
620.91,252.12
620.92,257.64
620.93,262.92
620.94,265.39
620.95,260.35
620.96,255.51
620.97,250.23
620.98,248.97
620.99,248.3
621,245.14
621.01,241.97
621.02,238.8
621.03,235.63
621.04,232.46
621.05,229.29
621.06,226.12
621.07,222.96
621.08,219.53
621.09,214.1
621.1,204.78
621.11,193.49
621.12,188.05
621.13,181.26
621.14,175.63
621.15,174.27
621.16,174.66
621.17,157.89
621.18,141.12
621.19,120.05
621.2,80.44
621.21,79.43
621.22,196.8
621.23,195.14
621.24,195.34
621.25,196.12
621.26,195.71
621.27,193.37
621.28,188.92
621.29,185.91
621.3,184.13
621.31,189.93
621.32,194.48
621.33,197.6
621.34,196.85
621.35,196.1
621.36,195.35
621.37,194.6
621.38,193.84
621.39,193.09
621.4,192.34
621.41,191.59
621.42,190.84
621.43,189.75
621.44,186
621.45,177.56
621.46,170.64
621.47,165.96
621.48,164.68
621.49,162.15
621.5,162.47
621.51,164.11
621.52,167.07
621.53,168.97
621.54,172.44
621.55,182.1
621.56,180.76
621.57,179.43
621.58,178.09
621.59,176.76
621.6,175.42
621.61,174.08
621.62,172.75
621.63,171.41
621.64,170.08
621.65,168.74
621.66,167.41
621.67,166.07
621.68,164.74
621.69,163.4
621.7,162.06
621.71,160.73
621.72,159.39
621.73,158.06
621.74,156.72
621.75,155.39
621.76,154.05
621.77,152.72
621.78,151.38
621.79,150.04
621.8,148.71
621.81,147.37
621.82,146.04
621.83,144.7
621.84,143.37
621.85,142.03
621.86,140.7
621.87,139.36
621.88,138.02
621.89,136.69
621.9,135.35
621.91,134.02
621.92,132.68
621.93,131.35
621.94,130.01
621.95,128.68
621.96,127.34
621.97,126
621.98,124.67
621.99,123.33
622,122
622.01,120.66
622.02,119.33
622.03,117.99
622.04,116.66
622.05,115.32
622.06,113.98
622.07,112.65
622.08,111.31
622.09,109.98
622.1,108.64
622.11,107.31
622.12,105.97
622.13,104.64
622.14,103.3
622.15,101.96
622.16,100.63
622.17,99.29
622.18,97.96
622.19,96.62
622.2,95.29
622.21,93.95
622.22,92.62
622.23,91.28
622.24,89.94
622.25,88.61
622.26,87.27
622.27,85.94
622.28,84.6
622.29,83.27
622.3,81.93
622.31,80.59
622.32,79.26
622.33,77.92
622.34,76.59
622.35,75.25
622.36,73.92
622.37,72.58
622.38,71.25
622.39,69.91
622.4,68.57
622.41,67.24
622.42,65.9
622.43,64.57
622.44,63.23
622.45,61.9
622.46,60.56
622.47,59.23
622.48,57.89
622.49,56.55
622.5,55.22
622.51,53.88
622.52,70.31
622.53,158.82
622.54,230.2
622.55,226.38
622.56,226.09
622.57,221.08
622.58,219.27
622.59,225.53
622.6,231.79
622.61,238.05
622.62,244.32
622.63,250.58
622.64,249.32
622.65,243.79
622.66,241.23
622.67,239.24
622.68,238.1
622.69,237.14
622.7,234.42
622.71,231.61
622.72,225.91
622.73,221.38
622.74,221.3
622.75,221.21
622.76,221.13
622.77,221.04
622.78,220.96
622.79,220.87
622.8,220.44
622.81,217.25
622.82,211.48
622.83,209.4
622.84,210.7
622.85,211.99
622.86,213.29
622.87,214.58
622.88,215.88
622.89,217.17
622.9,218.46
622.91,219.76
622.92,221.05
622.93,217.08
622.94,212.84
622.95,210.87
622.96,206.43
622.97,203.59
622.98,203.31
622.99,202.05
623,200.92
623.01,201.04
623.02,202.37
623.03,205.37
623.04,205.2
623.05,201.47
623.06,198.84
623.07,195.63
623.08,194.15
623.09,195.96
623.1,198.37
623.11,199.03
623.12,200.58
623.13,203.61
623.14,146.45
623.15,87.57
623.16,74.89
623.17,77.11
623.18,79.33
623.19,81.55
623.2,83.78
623.21,86
623.22,88.22
623.23,90.44
623.24,92.67
623.25,94.89
623.26,97.11
623.27,99.33
623.28,101.56
623.29,103.78
623.3,106
623.31,108.22
623.32,110.44
623.33,112.67
623.34,114.89
623.35,117.11
623.36,119.33
623.37,121.56
623.38,123.78
623.39,126
623.4,128.22
623.41,130.44
623.42,132.67
623.43,134.89
623.44,137.11
623.45,139.33
623.46,141.56
623.47,143.78
623.48,146
623.49,148.22
623.5,150.44
623.51,152.67
623.52,154.89
623.53,157.11
623.54,159.33
623.55,161.56
623.56,163.78
623.57,166
623.58,168.22
623.59,170.44
623.6,172.67
623.61,174.89
623.62,177.11
623.63,179.33
623.64,181.56
623.65,183.78
623.66,186
623.67,188.22
623.68,190.44
623.69,192.67
623.7,194.89
623.71,197.11
623.72,199.33
623.73,201.56
623.74,203.78
623.75,206
623.76,208.22
623.77,210.45
623.78,212.67
623.79,214.89
623.8,217.11
623.81,219.33
623.82,221.56
623.83,223.78
623.84,226
623.85,228.22
623.86,230.45
623.87,232.67
623.88,234.89
623.89,237.11
623.9,239.33
623.91,241.56
623.92,243.78
623.93,246
623.94,248.22
623.95,250.45
623.96,252.67
623.97,254.89
623.98,257.11
623.99,259.33
624,261.56
624.01,263.78
624.02,266
624.03,268.22
624.04,270.45
624.05,272.67
624.06,274.89
624.07,277.11
624.08,279.33
624.09,281.56
624.1,283.78
624.11,286
624.12,280.56
624.13,272.17
624.14,265.56
624.15,258.53
624.16,250.33
624.17,244.04
624.18,242.61
624.19,241.94
624.2,241.27
624.21,240.6
624.22,239.93
624.23,239.27
624.24,238.6
624.25,237.93
624.26,237.26
624.27,235.47
624.28,229.13
624.29,223.91
624.3,219.34
624.31,216.18
624.32,216.64
624.33,218.21
624.34,224.66
624.35,235.25
624.36,242.07
624.37,248.09
624.38,251.21
624.39,253.63
624.4,254.73
624.41,255.38
624.42,257.17
624.43,257.39
624.44,255.61
624.45,254.79
624.46,252.16
624.47,250.87
624.48,249.76
624.49,246.52
624.5,243.08
624.51,237.72
624.52,234.94
624.53,230.24
624.54,227.72
624.55,225.4
624.56,222.18
624.57,218.87
624.58,218.84
624.59,219
624.6,219.15
624.61,219.3
624.62,219.46
624.63,219.61
624.64,219.76
624.65,219.92
624.66,220.07
624.67,220.23
624.68,220.38
624.69,220.53
624.7,220.69
624.71,220.84
624.72,220.99
624.73,221.15
624.74,221.3
624.75,221.45
624.76,221.61
624.77,219.18
624.78,221.65
624.79,227.68
624.8,239.09
624.81,249.22
624.82,255.2
624.83,268.91
624.84,286.33
624.85,296.8
624.86,298.15
624.87,294.66
624.88,284.45
624.89,271.48
624.9,260.54
624.91,241.79
624.92,220.27
624.93,205.49
624.94,197.59
624.95,190.74
624.96,189.99
624.97,188.94
624.98,188.2
624.99,148.84
625,109.48
625.01,73.15
625.02,102.71
625.03,197.95
625.04,193.62
625.05,193.17
625.06,195.2
625.07,195.15
625.08,195.29
625.09,192.4
625.1,192.2
625.11,193
625.12,190.82
625.13,186.57
625.14,177.45
625.15,174.68
625.16,168.17
625.17,165.77
625.18,163.78
625.19,163.16
625.2,160.85
625.21,159.09
625.22,160.02
625.23,164.01
625.24,166.72
625.25,169.11
625.26,170.82
625.27,154.2
625.28,137.59
625.29,120.98
625.3,106.27
625.31,104.3
625.32,109.65
625.33,274.22
625.34,197.5
625.35,192.05
625.36,189.44
625.37,187.79
625.38,186.19
625.39,183.06
625.4,179.22
625.41,174.5
625.42,170.36
625.43,166.23
625.44,160.09
625.45,154.12
625.46,154.12
625.47,161.07
625.48,185.44
625.49,186.42
625.5,187.39
625.51,188.36
625.52,189.33
625.53,190.31
625.54,191.28
625.55,192.25
625.56,193.23
625.57,194.2
625.58,195.17
625.59,196.15
625.6,197.12
625.61,198.09
625.62,199.06
625.63,200.04
625.64,201.01
625.65,201.98
625.66,202.96
625.67,203.93
625.68,204.9
625.69,205.87
625.7,206.85
625.71,207.82
625.72,208.79
625.73,209.77
625.74,210.74
625.75,211.71
625.76,212.68
625.77,213.66
625.78,214.63
625.79,215.6
625.8,216.58
625.81,217.55
625.82,218.52
625.83,219.5
625.84,220.47
625.85,221.44
625.86,222.41
625.87,223.39
625.88,224.36
625.89,225.33
625.9,226.31
625.91,227.28
625.92,228.25
625.93,229.22
625.94,230.2
625.95,231.17
625.96,232.14
625.97,233.12
625.98,234.09
625.99,235.06
626,236.04
626.01,237.01
626.02,237.98
626.03,238.95
626.04,239.93
626.05,240.9
626.06,241.87
626.07,242.85
626.08,243.82
626.09,244.79
626.1,245.76
626.11,246.74
626.12,247.71
626.13,248.68
626.14,249.66
626.15,250.63
626.16,251.6
626.17,252.57
626.18,253.55
626.19,254.52
626.2,255.49
626.21,256.47
626.22,257.44
626.23,258.41
626.24,259.39
626.25,260.36
626.26,261.33
626.27,262.3
626.28,263.28
626.29,264.25
626.3,265.22
626.31,266.2
626.32,267.17
626.33,268.14
626.34,269.11
626.35,270.09
626.36,271.06
626.37,272.03
626.38,273.01
626.39,273.98
626.4,274.95
626.41,275.92
626.42,276.9
626.43,277.87
626.44,278.84
626.45,279.82
626.46,280.79
626.47,281.76
626.48,282.74
626.49,283.71
626.5,284.68
626.51,285.65
626.52,286.63
626.53,287.6
626.54,288.57
626.55,289.55
626.56,290
626.57,287.15
626.58,282.01
626.59,277.97
626.6,272.38
626.61,266.72
626.62,262.46
626.63,261.88
626.64,263.55
626.65,266.3
626.66,204.45
626.67,109.54
626.68,121.5
626.69,172.39
626.7,223.29
626.71,274.18
626.72,299.61
626.73,292.8
626.74,286.99
626.75,281.54
626.76,277.49
626.77,273.97
626.78,270.01
626.79,265.7
626.8,258.78
626.81,255.39
626.82,254.85
626.83,247.92
626.84,239.86
626.85,232.99
626.86,227.19
626.87,221.31
626.88,219.38
626.89,221.47
626.9,196.83
626.91,142.6
626.92,115.36
626.93,116.45
626.94,117.53
626.95,118.62
626.96,119.7
626.97,120.78
626.98,121.87
626.99,122.95
627,124.04
627.01,125.12
627.02,126.2
627.03,127.29
627.04,128.37
627.05,129.45
627.06,130.54
627.07,131.62
627.08,132.71
627.09,133.79
627.1,134.87
627.11,135.96
627.12,137.04
627.13,138.13
627.14,139.21
627.15,140.29
627.16,141.38
627.17,142.46
627.18,143.55
627.19,144.63
627.2,145.71
627.21,146.8
627.22,147.88
627.23,148.97
627.24,150.05
627.25,151.13
627.26,152.22
627.27,153.3
627.28,154.39
627.29,155.47
627.3,156.55
627.31,157.64
627.32,158.72
627.33,159.81
627.34,160.89
627.35,161.97
627.36,163.06
627.37,164.14
627.38,165.22
627.39,166.31
627.4,167.39
627.41,168.48
627.42,169.56
627.43,170.64
627.44,171.73
627.45,172.81
627.46,173.9
627.47,174.98
627.48,176.06
627.49,177.15
627.5,178.23
627.51,179.32
627.52,180.4
627.53,181.48
627.54,182.57
627.55,183.65
627.56,184.74
627.57,185.82
627.58,186.9
627.59,200.84
627.6,225.63
627.61,233.44
627.62,232.07
627.63,226.62
627.64,226.02
627.65,232.65
627.66,238.73
627.67,243.64
627.68,248.55
627.69,253.45
627.7,258.36
627.71,263.27
627.72,268.18
627.73,273.08
627.74,277.99
627.75,282.9
627.76,277.2
627.77,271.25
627.78,269.94
627.79,271.06
627.8,272.7
627.81,274.41
627.82,277.44
627.83,281.46
627.84,284.82
627.85,286.02
627.86,285.81
627.87,285.33
627.88,284.46
627.89,284.75
627.9,284.05
627.91,167.41
627.92,118.58
627.93,118.07
627.94,117.57
627.95,117.06
627.96,116.55
627.97,116.05
627.98,115.54
627.99,189.25
628,218.67
628.01,215.08
628.02,210.12
628.03,205.73
628.04,202.72
628.05,202.91
628.06,205.73
628.07,211.04
628.08,216.85
628.09,221.38
628.1,202.05
628.11,174.78
628.12,147.52
628.13,123.92
628.14,245.96
628.15,288.24
628.16,286.93
628.17,286.7
628.18,287.6
628.19,287.89
628.2,285.15
628.21,281.07
628.22,276.13
628.23,269.78
628.24,158.65
628.25,224.46
628.26,244.8
628.27,235.25
628.28,224.57
628.29,215.49
628.3,215.18
628.31,217.03
628.32,218.89
628.33,220.74
628.34,222.6
628.35,224.46
628.36,226.31
628.37,228.17
628.38,230.03
628.39,231.88
628.4,230.39
628.41,223.51
628.42,216.17
628.43,208.96
628.44,205.68
628.45,203.72
628.46,204.01
628.47,204.74
628.48,205.47
628.49,206.2
628.5,206.93
628.51,207.76
628.52,208.59
628.53,209.84
628.54,213.18
628.55,214.91
628.56,217.16
628.57,219.03
628.58,219.85
628.59,218.6
628.6,215.77
628.61,214.29
628.62,212.35
628.63,211.76
628.64,211.82
628.65,211.61
628.66,212.29
628.67,214.85
628.68,215.41
628.69,213.9
628.7,209.37
628.71,205.03
628.72,199.39
628.73,195.88
628.74,193.54
628.75,194.86
628.76,190.45
628.77,186.28
628.78,191.27
628.79,193.31
628.8,194.93
628.81,196.55
628.82,198.17
628.83,199.79
628.84,201.41
628.85,203.03
628.86,204.65
628.87,206.27
628.88,207.89
628.89,209.51
628.9,211.13
628.91,212.75
628.92,214.37
628.93,215.99
628.94,217.61
628.95,219.23
628.96,220.85
628.97,222.47
628.98,224.09
628.99,225.71
629,227.33
629.01,228.95
629.02,230.57
629.03,232.19
629.04,233.81
629.05,235.43
629.06,237.05
629.07,238.67
629.08,240.29
629.09,241.91
629.1,243.53
629.11,245.15
629.12,246.77
629.13,248.39
629.14,250.01
629.15,251.63
629.16,253.25
629.17,254.87
629.18,256.49
629.19,258.11
629.2,259.73
629.21,261.35
629.22,262.97
629.23,264.59
629.24,266.21
629.25,267.83
629.26,269.45
629.27,271.07
629.28,272.68
629.29,274.3
629.3,275.92
629.31,277.54
629.32,279.16
629.33,280.78
629.34,282.4
629.35,284.02
629.36,285.64
629.37,287.26
629.38,288.88
629.39,290.5
629.4,292.12
629.41,293.74
629.42,295.36
629.43,296.98
629.44,298.6
629.45,300.22
629.46,301.84
629.47,303.46
629.48,305.08
629.49,306.7
629.5,308.32
629.51,309.94
629.52,311.56
629.53,313.18
629.54,314.8
629.55,316.42
629.56,318.04
629.57,318.48
629.58,306.17
629.59,296.92
629.6,290.34
629.61,284.41
629.62,280.7
629.63,274.31
629.64,275.69
629.65,277.07
629.66,278.45
629.67,279.83
629.68,281.21
629.69,282.58
629.7,282.75
629.71,273.58
629.72,266.41
629.73,258.68
629.74,265.24
629.75,271.8
629.76,278.36
629.77,284.92
629.78,291.48
629.79,298.04
629.8,302.74
629.81,296.02
629.82,292.73
629.83,290.63
629.84,288.69
629.85,286.71
629.86,285.83
629.87,285.46
629.88,283.96
629.89,283.73
629.9,283.73
629.91,285.31
629.92,287.79
629.93,293.46
629.94,293.56
629.95,293.66
629.96,293.77
629.97,293.87
629.98,293.97
629.99,294.08
630,294.18
630.01,294.28
630.02,294.39
630.03,294.49
630.04,294.59
630.05,294.7
630.06,294.8
630.07,294.9
630.08,295.01
630.09,295.11
630.1,295.21
630.11,295.32
630.12,295.42
630.13,295.52
630.14,295.63
630.15,295.73
630.16,295.83
630.17,295.94
630.18,296.04
630.19,296.15
630.2,296.25
630.21,296.35
630.22,296.46
630.23,296.56
630.24,296.66
630.25,296.77
630.26,296.87
630.27,296.97
630.28,297.08
630.29,297.18
630.3,297.28
630.31,297.39
630.32,297.49
630.33,297.59
630.34,297.7
630.35,297.8
630.36,297.9
630.37,298.01
630.38,298.11
630.39,298.21
630.4,298.32
630.41,298.42
630.42,298.53
630.43,298.63
630.44,298.73
630.45,298.84
630.46,298.94
630.47,299.04
630.48,299.15
630.49,299.25
630.5,299.35
630.51,299.46
630.52,299.56
630.53,299.66
630.54,299.77
630.55,299.87
630.56,299.97
630.57,300.08
630.58,300.18
630.59,300.28
630.6,300.39
630.61,300.49
630.62,300.59
630.63,300.7
630.64,300.8
630.65,300.9
630.66,301.01
630.67,301.11
630.68,301.22
630.69,301.32
630.7,301.42
630.71,301.53
630.72,301.63
630.73,301.23
630.74,301.9
630.75,306.88
630.76,312.98
630.77,318.54
630.78,320.26
630.79,317.42
630.8,314.75
630.81,311.3
630.82,303.63
630.83,291.61
630.84,276.69
630.85,260.83
630.86,248.76
630.87,241.47
630.88,237.59
630.89,237.6
630.9,243.96
630.91,254.65
630.92,267.29
630.93,280.22
630.94,292.58
630.95,301.52
630.96,307.71
630.97,310.37
630.98,307.49
630.99,300.28
631,291.56
631.01,280.01
631.02,265.06
631.03,249.02
631.04,233.15
631.05,218.32
631.06,205.96
631.07,198.24
631.08,196.38
631.09,198.94
631.1,202.76
631.11,205.56
631.12,207.82
631.13,209.73
631.14,214.14
631.15,221.43
631.16,230.16
631.17,239.72
631.18,250.82
631.19,259.84
631.2,263.15
631.21,261.72
631.22,260.3
631.23,258.87
631.24,257.45
631.25,256.03
631.26,254.6
631.27,253.18
631.28,251.75
631.29,250.33
631.3,249.35
631.31,249.02
631.32,248.92
631.33,250.8
631.34,257.01
631.35,264.51
631.36,272.44
631.37,268.07
631.38,233.54
631.39,208.09
631.4,208.25
631.41,208.4
631.42,208.55
631.43,208.71
631.44,208.86
631.45,209.01
631.46,209.16
631.47,204.67
631.48,196.56
631.49,189.78
631.5,185.4
631.51,184.47
631.52,183.49
631.53,182.13
631.54,183.65
631.55,186.32
631.56,189.94
631.57,194.8
631.58,199.65
631.59,204.51
631.6,209.37
631.61,210.15
631.62,207.07
631.63,203.56
631.64,201.19
631.65,199.58
631.66,197.43
631.67,194.39
631.68,193.13
631.69,243.95
631.7,274.94
631.71,260.79
631.72,246.63
631.73,232.47
631.74,218.32
631.75,204.16
631.76,194.22
631.77,187.82
631.78,184.38
631.79,181.97
631.8,179.51
631.81,179.24
631.82,177.72
631.83,174.42
631.84,171.13
631.85,168.78
631.86,167.98
631.87,168.11
631.88,167.46
631.89,167.4
631.9,164.36
631.91,161.46
631.92,160.28
631.93,160.9
631.94,162.96
631.95,166.01
631.96,168.12
631.97,169.93
631.98,174.8
631.99,181.34
632,183.39
632.01,182.83
632.02,182.26
632.03,181.7
632.04,181.14
632.05,180.57
632.06,180.01
632.07,179.44
632.08,178.88
632.09,178.31
632.1,177.75
632.11,177.19
632.12,176.62
632.13,176.06
632.14,175.49
632.15,174.93
632.16,174.36
632.17,173.8
632.18,173.24
632.19,172.67
632.2,172.11
632.21,171.54
632.22,170.98
632.23,170.41
632.24,169.85
632.25,169.29
632.26,168.72
632.27,168.16
632.28,167.59
632.29,167.03
632.3,166.46
632.31,165.9
632.32,165.34
632.33,164.77
632.34,164.21
632.35,163.64
632.36,163.08
632.37,162.52
632.38,161.95
632.39,161.39
632.4,160.82
632.41,160.26
632.42,159.69
632.43,159.13
632.44,158.57
632.45,158
632.46,157.44
632.47,156.87
632.48,156.31
632.49,155.74
632.5,155.18
632.51,154.62
632.52,154.05
632.53,153.49
632.54,152.92
632.55,152.36
632.56,151.79
632.57,151.23
632.58,150.67
632.59,150.1
632.6,149.54
632.61,148.97
632.62,148.41
632.63,147.84
632.64,147.28
632.65,146.72
632.66,146.15
632.67,145.59
632.68,145.02
632.69,144.46
632.7,143.89
632.71,143.33
632.72,142.77
632.73,142.2
632.74,141.64
632.75,141.07
632.76,140.51
632.77,139.95
632.78,139.38
632.79,138.82
632.8,138.25
632.81,137.69
632.82,137.12
632.83,136.56
632.84,136
632.85,135.43
632.86,134.87
632.87,134.3
632.88,133.74
632.89,133.17
632.9,132.61
632.91,132.05
632.92,131.48
632.93,130.92
632.94,130.35
632.95,129.79
632.96,129.22
632.97,128.66
632.98,128.1
632.99,127.53
633,126.97
633.01,126.4
633.02,125.84
633.03,125.27
633.04,124.71
633.05,124.15
633.06,123.58
633.07,123.02
633.08,122.45
633.09,121.89
633.1,235.09
633.11,245.42
633.12,244.48
633.13,243.43
633.14,245.18
633.15,243.01
633.16,241.94
633.17,239.3
633.18,235.68
633.19,231.82
633.2,227.86
633.21,220.51
633.22,208.87
633.23,195.84
633.24,187.24
633.25,181.13
633.26,177.09
633.27,175.14
633.28,201.89
633.29,206.88
633.3,209.96
633.31,213.04
633.32,216.11
633.33,219.19
633.34,222.27
633.35,225.34
633.36,228.42
633.37,231.5
633.38,234.57
633.39,237.52
633.4,242.78
633.41,247.43
633.42,248.35
633.43,248.04
633.44,248.09
633.45,114.12
633.46,84.91
633.47,84.8
633.48,110.88
633.49,202.42
633.5,223.4
633.51,217.59
633.52,211.83
633.53,208.95
633.54,207.07
633.55,203.78
633.56,200.74
633.57,197.52
633.58,194.32
633.59,191.4
633.6,186.13
633.61,185.29
633.62,182.99
633.63,183.7
633.64,185.06
633.65,191.8
633.66,199.13
633.67,324.99
633.68,324.15
633.69,323.3
633.7,322.45
633.71,321.61
633.72,320.76
633.73,319.92
633.74,319.07
633.75,318.22
633.76,317.38
633.77,316.53
633.78,315.68
633.79,314.84
633.8,313.99
633.81,313.14
633.82,312.3
633.83,311.45
633.84,310.6
633.85,309.76
633.86,308.91
633.87,308.06
633.88,307.22
633.89,306.37
633.9,305.52
633.91,304.68
633.92,303.83
633.93,302.98
633.94,302.14
633.95,301.29
633.96,300.44
633.97,299.6
633.98,298.75
633.99,297.9
634,297.06
634.01,296.21
634.02,295.36
634.03,294.52
634.04,293.67
634.05,292.82
634.06,291.98
634.07,291.13
634.08,290.28
634.09,289.44
634.1,288.59
634.11,287.74
634.12,286.9
634.13,286.05
634.14,285.2
634.15,284.36
634.16,283.51
634.17,282.66
634.18,281.82
634.19,280.97
634.2,280.12
634.21,279.28
634.22,278.43
634.23,277.58
634.24,276.74
634.25,275.89
634.26,275.04
634.27,274.2
634.28,273.35
634.29,272.5
634.3,271.66
634.31,270.81
634.32,269.96
634.33,269.12
634.34,268.27
634.35,267.42
634.36,266.58
634.37,265.73
634.38,264.88
634.39,264.04
634.4,263.19
634.41,262.34
634.42,261.5
634.43,260.65
634.44,259.8
634.45,258.62
634.46,255.8
634.47,252.3
634.48,249.87
634.49,245.26
634.5,236.78
634.51,227.77
634.52,218.8
634.53,210.52
634.54,201.88
634.55,195.2
634.56,190.76
634.57,188.86
634.58,184.47
634.59,180.09
634.6,175.71
634.61,171.33
634.62,166.94
634.63,162.56
634.64,178.38
634.65,240.37
634.66,239.04
634.67,238.47
634.68,239.05
634.69,240.68
634.7,240.76
634.71,238.58
634.72,234.13
634.73,229.68
634.74,225.23
634.75,220.78
