onset,amplitude
506.84,187.8
506.85,175.95
506.86,164.1
506.87,191.32
506.88,339.95
506.89,335.4
506.9,343.22
506.91,352.27
506.92,326.29
506.93,187.01
506.94,190.19
506.95,192
506.96,172.39
506.97,121.11
506.98,205.99
506.99,207.51
507,202.59
507.01,200.21
507.02,201.14
507.03,228.47
507.04,354.64
507.05,329.94
507.06,303.13
507.07,284.07
507.08,282.23
507.09,280.38
507.1,278.54
507.11,276.7
507.12,274.86
507.13,273.01
507.14,267.36
507.15,252.46
507.16,243.54
507.17,238.9
507.18,236.8
507.19,231.37
507.2,222.97
507.21,214.83
507.22,208.29
507.23,202.13
507.24,201.63
507.25,201.12
507.26,200.62
507.27,200.12
507.28,199.61
507.29,199.11
507.3,198.61
507.31,198.11
507.32,197.6
507.33,197.1
507.34,196.6
507.35,196.1
507.36,194.14
507.37,187.61
507.38,179.03
507.39,173.54
507.4,171.19
507.41,168.94
507.42,166.24
507.43,168.43
507.44,175.97
507.45,188.33
507.46,197.89
507.47,205.24
507.48,211.87
507.49,217.07
507.5,214.4
507.51,211.74
507.52,209.07
507.53,206.4
507.54,203.74
507.55,201.07
507.56,198.4
507.57,195.74
507.58,193.07
507.59,190.4
507.6,187.74
507.61,185.07
507.62,182.4
507.63,179.74
507.64,177.07
507.65,174.4
507.66,171.74
507.67,169.07
507.68,166.4
507.69,163.74
507.7,161.07
507.71,158.4
507.72,155.73
507.73,153.07
507.74,150.4
507.75,147.73
507.76,145.07
507.77,142.4
507.78,139.73
507.79,137.07
507.8,134.4
507.81,131.73
507.82,129.07
507.83,126.4
507.84,123.73
507.85,121.07
507.86,118.4
507.87,115.73
507.88,113.07
507.89,110.4
507.9,107.73
507.91,105.07
507.92,102.4
507.93,99.73
507.94,97.07
507.95,94.4
507.96,91.73
507.97,89.07
507.98,86.4
507.99,83.73
508,81.07
508.01,78.4
508.02,75.73
508.03,114.28
508.04,206.34
508.05,257.25
508.06,256.94
508.07,259.44
508.08,260.1
508.09,259.18
508.1,257.29
508.11,253.77
508.12,251.64
508.13,252.38
508.14,253.77
508.15,255.2
508.16,256.36
508.17,256.01
508.18,254.31
508.19,252.35
508.2,249.62
508.21,246.89
508.22,244.16
508.23,241.43
508.24,238.7
508.25,235.97
508.26,233.24
508.27,230.51
508.28,227.78
508.29,225.05
508.3,222.32
508.31,219.59
508.32,215.99
508.33,211.62
508.34,208.63
508.35,207.2
508.36,206.27
508.37,204.23
508.38,201.81
508.39,200.89
508.4,199.91
508.41,198.48
508.42,196.51
508.43,194.36
508.44,194.86
508.45,199.09
508.46,203.9
508.47,201.97
508.48,195.3
508.49,188.63
508.5,181.96
508.51,175.3
508.52,168.63
508.53,161.96
508.54,155.3
508.55,148.63
508.56,141.96
508.57,135.29
508.58,128.63
508.59,121.96
508.6,115.29
508.61,108.63
508.62,101.96
508.63,95.29
508.64,88.63
508.65,81.96
508.66,75.29
508.67,68.62
508.68,208.56
508.69,224.86
508.7,208.56
508.71,233.73
508.72,238.66
508.73,235.07
508.74,227.2
508.75,221.33
508.76,216.66
508.77,210.96
508.78,229.25
508.79,222.03
508.8,211.55
508.81,212.67
508.82,213.79
508.83,214.91
508.84,216.03
508.85,217.14
508.86,218.26
508.87,219.38
508.88,220.5
508.89,221.62
508.9,222.74
508.91,224.93
508.92,226.88
508.93,229.15
508.94,230.48
508.95,232.1
508.96,234.44
508.97,240.08
508.98,247.32
508.99,256.98
509,268.52
509.01,276.58
509.02,285.74
509.03,294.2
509.04,301.32
509.05,308.61
509.06,332.14
509.07,349.73
509.08,353.85
509.09,352.82
509.1,353.31
509.11,352.55
509.12,349.72
509.13,344.17
509.14,333.55
509.15,314.16
509.16,303.14
509.17,309.54
509.18,295.63
509.19,282.98
509.2,271.71
509.21,258.77
509.22,249.99
509.23,244.07
509.24,242.19
509.25,241.61
509.26,241.02
509.27,240.43
509.28,239.85
509.29,239.26
509.3,238.68
509.31,238.09
509.32,231.72
509.33,222.39
509.34,214.7
509.35,208.15
509.36,202.13
509.37,196.47
509.38,191.7
509.39,188.99
509.4,188.09
509.41,188.66
509.42,191.75
509.43,201.87
509.44,213.83
509.45,225.79
509.46,237.75
509.47,249.71
509.48,261.66
509.49,273.62
509.5,273.07
509.51,274.48
509.52,276.52
509.53,277.1
509.54,275.66
509.55,257.93
509.56,262.37
509.57,116.99
509.58,240.82
509.59,276.81
509.6,268.19
509.61,255.77
509.62,247.93
509.63,239.85
509.64,232.19
509.65,228.26
509.66,222.22
509.67,214.62
509.68,206.77
509.69,200.33
509.7,195.41
509.71,199.2
509.72,206.75
509.73,89.73
509.74,54.74
509.75,68.82
509.76,88.24
509.77,107.65
509.78,127.07
509.79,146.49
509.8,165.91
509.81,185.33
509.82,204.74
509.83,224.16
509.84,243.58
509.85,263
509.86,282.41
509.87,301.83
509.88,302.52
509.89,304.4
509.9,305.15
509.91,313.53
509.92,322.93
509.93,332.32
509.94,341.71
509.95,351.11
509.96,360.5
509.97,351.8
509.98,348.75
509.99,348.72
510,349.43
510.01,349.71
510.02,348.86
510.03,348.41
510.04,346.74
510.05,335.1
510.06,184.34
510.07,331
510.08,344.8
510.09,84.46
510.1,114.25
510.11,185.82
510.12,186.14
510.13,353.03
510.14,352.22
510.15,336.38
510.16,321.21
510.17,310.16
510.18,298.99
510.19,291.51
510.2,285.68
510.21,280.62
510.22,278.02
510.23,274.49
510.24,270.93
510.25,267.36
510.26,107.02
510.27,355.05
510.28,336.18
510.29,335.37
510.3,340.09
510.31,348.45
510.32,356.32
510.33,364.55
510.34,188.24
510.35,188.04
510.36,189.33
510.37,189.27
510.38,187.89
510.39,195.39
510.4,51.63
510.41,134.5
510.42,182.16
510.43,344.68
510.44,320.77
510.45,295.83
510.46,280.88
510.47,168.25
510.48,120.5
510.49,101.39
510.5,82.29
510.51,64.04
510.52,80.24
510.53,75.55
510.54,137.84
510.55,219.52
510.56,223.16
510.57,225.8
510.58,225.66
510.59,224.29
510.6,224.29
510.61,222.4
510.62,214.48
510.63,202.2
510.64,199.6
510.65,200.18
510.66,200.9
510.67,200.16
510.68,201.42
510.69,202.7
510.7,203.34
510.71,203.66
510.72,202.55
510.73,200.24
510.74,197.18
510.75,195.4
510.76,192.56
510.77,189.8
510.78,187.51
510.79,184.85
510.8,181.46
510.81,180.66
510.82,183.24
510.83,189.55
510.84,196.24
510.85,186.43
510.86,110.61
510.87,118.77
510.88,121.74
510.89,124.7
510.9,127.67
510.91,130.64
510.92,133.61
510.93,136.57
510.94,139.54
510.95,142.51
510.96,145.48
510.97,148.44
510.98,151.41
510.99,154.38
511,157.35
511.01,160.31
511.02,163.28
511.03,166.25
511.04,169.22
511.05,172.18
511.06,175.15
511.07,178.12
511.08,181.09
511.09,184.05
511.1,187.02
511.11,189.99
511.12,192.96
511.13,195.92
511.14,198.89
511.15,201.86
511.16,204.83
511.17,207.79
511.18,210.76
511.19,213.73
511.2,216.7
511.21,219.67
511.22,222.63
511.23,225.6
511.24,228.57
511.25,231.54
511.26,234.5
511.27,237.47
511.28,240.44
511.29,243.41
511.3,246.37
511.31,249.34
511.32,252.31
511.33,255.28
511.34,258.24
511.35,261.21
511.36,264.18
511.37,267.15
511.38,270.11
511.39,273.08
511.4,276.05
511.41,279.02
511.42,281.98
511.43,284.95
511.44,287.92
511.45,290.89
511.46,293.85
511.47,296.82
511.48,299.79
511.49,302.76
511.5,301.89
511.51,292.01
511.52,289.96
511.53,287.47
511.54,283.81
511.55,281.24
511.56,278.72
511.57,275.64
511.58,269
511.59,269.37
511.6,283.18
511.61,296.99
511.62,310.79
511.63,324.6
511.64,338.4
511.65,352.21
511.66,360.86
511.67,356.97
511.68,353.45
511.69,346.78
511.7,331.92
511.71,306.41
511.72,280.9
511.73,255.38
511.74,229.87
511.75,204.36
511.76,240.6
511.77,307.04
511.78,185.34
511.79,185.16
511.8,184.46
511.81,240.65
511.82,360.21
511.83,354.53
511.84,349.73
511.85,343.95
511.86,334.03
511.87,319.07
511.88,301.52
511.89,281.22
511.9,258.16
511.91,238.02
511.92,222.75
511.93,212.44
511.94,208.82
511.95,208.08
511.96,209.58
511.97,213.29
511.98,219.46
511.99,232.23
512,255.84
512.01,282.36
512.02,307.8
512.03,330.12
512.04,348.7
512.05,353.44
512.06,353.13
512.07,349.83
512.08,343.97
512.09,336.02
512.1,322.48
512.11,308.63
512.12,300.84
512.13,292.92
512.14,284.54
512.15,272.94
512.16,260.79
512.17,248.39
512.18,238.57
512.19,233.21
512.2,228.07
512.21,221.9
512.22,215.2
512.23,212.08
512.24,211.17
512.25,210.33
512.26,209.64
512.27,209.12
512.28,171.98
512.29,163.53
512.3,228.29
512.31,230.69
512.32,227.73
512.33,225.8
512.34,223.48
512.35,221.3
512.36,219.68
512.37,218.34
512.38,217.96
512.39,218.89
512.4,222.35
512.41,227.12
512.42,232.58
512.43,240.46
512.44,242.73
512.45,238.84
512.46,234.95
512.47,231.06
512.48,227.17
512.49,223.28
512.5,219.39
512.51,215.5
512.52,211.61
512.53,207.72
512.54,203.83
512.55,199.94
512.56,196.05
512.57,192.16
512.58,188.27
512.59,184.38
512.6,180.49
512.61,176.6
512.62,172.71
512.63,168.82
512.64,164.93
512.65,161.04
512.66,157.15
512.67,153.26
512.68,149.37
512.69,145.48
512.7,141.59
512.71,137.7
512.72,133.8
512.73,129.91
512.74,126.02
512.75,122.13
512.76,118.24
512.77,114.35
512.78,110.46
512.79,106.57
512.8,102.68
512.81,102.74
512.82,189.53
512.83,258.56
512.84,258.37
512.85,255.28
512.86,248.88
512.87,244.98
512.88,237.9
512.89,226.5
512.9,222.04
512.91,141.83
512.92,183.11
512.93,269.86
512.94,278.01
512.95,278.66
512.96,276.79
512.97,274.35
512.98,275.61
512.99,279.01
513,282.42
513.01,285.82
513.02,289.23
513.03,292.63
513.04,284.14
513.05,265.73
513.06,251.32
513.07,240.25
513.08,228.16
513.09,216.82
513.1,208.89
513.11,205.39
513.12,203.68
513.13,209.12
513.14,218.98
513.15,228.84
513.16,238.7
513.17,248.56
513.18,258.42
513.19,260.09
513.2,259.32
513.21,260.44
513.22,260.63
513.23,259.79
513.24,262.62
513.25,267.53
513.26,271.17
513.27,275.57
513.28,279.67
513.29,285.71
513.3,281.08
513.31,277.75
513.32,278.34
513.33,278.94
513.34,279.53
513.35,280.12
513.36,271.48
513.37,262
513.38,254.68
513.39,247.75
513.4,241.71
513.41,237.12
513.42,233.8
513.43,231.51
513.44,229.97
513.45,228.08
513.46,227.88
513.47,231.32
513.48,238.01
513.49,244.41
513.5,245.36
513.51,244.22
513.52,243.08
513.53,241.94
513.54,240.8
513.55,239.66
513.56,238.52
513.57,237.38
513.58,236.24
513.59,235.09
513.6,233.95
513.61,232.81
513.62,231.67
513.63,230.53
513.64,229.39
513.65,228.25
513.66,227.11
513.67,225.96
513.68,224.82
513.69,223.68
513.7,222.54
513.71,221.4
513.72,220.26
513.73,219.12
513.74,217.98
513.75,216.84
513.76,215.69
513.77,214.55
513.78,213.41
513.79,212.27
513.8,211.13
513.81,209.99
513.82,208.85
513.83,207.71
513.84,206.56
513.85,205.42
513.86,204.28
513.87,203.14
513.88,202
513.89,200.86
513.9,199.72
513.91,198.58
513.92,197.44
513.93,196.29
513.94,195.15
513.95,194.01
513.96,192.87
513.97,191.73
513.98,190.59
513.99,189.45
514,188.31
514.01,187.16
514.02,186.02
514.03,184.88
514.04,183.74
514.05,182.6
514.06,181.46
514.07,180.32
514.08,179.18
514.09,178.04
514.1,176.89
514.11,175.75
514.12,174.61
514.13,196.53
514.14,138.36
514.15,258.87
514.16,284.59
514.17,282.6
514.18,279.9
514.19,277.01
514.2,273.8
514.21,268.57
514.22,263.73
514.23,242.21
514.24,220.46
514.25,221.77
514.26,101.65
514.27,233.57
514.28,254.02
514.29,251.07
514.3,247.87
514.31,247.07
514.32,236.72
514.33,246.99
514.34,259.96
514.35,272.92
514.36,285.89
514.37,298.86
514.38,311.83
514.39,306.78
514.4,306.86
514.41,306.31
514.42,302.42
514.43,300.18
514.44,297.82
514.45,297.46
514.46,297.63
514.47,299.31
514.48,300.85
514.49,302.09
514.5,302.87
514.51,305.04
514.52,306.1
514.53,305.17
514.54,305.82
514.55,287.82
514.56,268.62
514.57,249.41
514.58,230.21
514.59,211.01
514.6,191.8
514.61,328.95
514.62,329.63
514.63,321.51
514.64,315.69
514.65,306.98
514.66,296.8
514.67,289.29
514.68,281.87
514.69,274.46
514.7,267.04
514.71,259.62
514.72,252.2
514.73,244.79
514.74,237.37
514.75,232.05
514.76,222.61
514.77,214.75
514.78,204.29
514.79,209.97
514.8,213.16
514.81,222.76
514.82,237.46
514.83,257.58
514.84,279.16
514.85,290.9
514.86,287.25
514.87,298.12
514.88,344.37
514.89,54.2
514.9,114
514.91,186.14
514.92,355.76
514.93,348.63
514.94,346.85
514.95,342.11
514.96,336.13
514.97,326.49
514.98,314.47
514.99,302.96
515,292.61
515.01,270.25
515.02,69.83
515.03,130.44
515.04,98.72
515.05,203.98
515.06,336.58
515.07,292.64
515.08,279.76
515.09,268.27
515.1,257.46
515.11,250.87
515.12,243.81
515.13,236.98
515.14,232.33
515.15,228.22
515.16,224.89
515.17,223.65
515.18,223.38
515.19,225.79
515.2,232.22
515.21,230.32
515.22,112.18
515.23,113.19
515.24,114.2
515.25,115.22
515.26,116.23
515.27,117.24
515.28,118.26
515.29,119.27
515.3,120.28
515.31,121.3
515.32,122.31
515.33,123.32
515.34,124.33
515.35,125.35
515.36,126.36
515.37,127.37
515.38,128.39
515.39,129.4
515.4,130.41
515.41,131.43
515.42,132.44
515.43,133.45
515.44,134.47
515.45,135.48
515.46,136.49
515.47,137.5
515.48,138.52
515.49,139.53
515.5,140.54
515.51,141.56
515.52,142.57
515.53,143.58
515.54,144.6
515.55,145.61
515.56,146.62
515.57,147.64
515.58,148.65
515.59,149.66
515.6,150.67
515.61,151.69
515.62,152.7
515.63,153.71
515.64,154.73
515.65,155.74
515.66,156.75
515.67,157.77
515.68,158.78
515.69,159.79
515.7,160.81
515.71,161.82
515.72,162.83
515.73,163.84
515.74,164.86
515.75,165.87
515.76,195.98
515.77,301.17
515.78,300.54
515.79,306.95
515.8,314.04
515.81,320.35
515.82,324.22
515.83,329.46
515.84,334.59
515.85,339.57
515.86,343.03
515.87,347.91
515.88,350.68
515.89,352.8
515.9,352.8
515.91,351.42
515.92,300.07
515.93,208.9
515.94,341.62
515.95,261.25
515.96,116.3
515.97,229.03
515.98,324.04
515.99,312.24
516,310.72
516.01,317.35
516.02,327.15
516.03,339.38
516.04,348.22
516.05,352.92
516.06,355.57
516.07,355.51
516.08,354.7
516.09,349.85
516.1,342.37
516.11,331.82
516.12,317.12
516.13,303.78
516.14,292.34
516.15,285.69
516.16,279.74
516.17,267.13
516.18,274.65
516.19,242.02
516.2,136.24
516.21,269.29
516.22,343.94
516.23,345.25
516.24,348.49
516.25,348.77
516.26,345.68
516.27,331.93
516.28,302.05
516.29,272.17
516.3,242.29
516.31,212.41
516.32,182.53
516.33,216.92
516.34,309.8
516.35,287.09
516.36,269.29
516.37,256.05
516.38,250.67
516.39,245.32
516.4,240.92
516.41,236.44
516.42,232.24
516.43,229.96
516.44,228.96
516.45,230.8
516.46,232.2
516.47,231.42
516.48,228.45
516.49,225.77
516.5,223.66
516.51,222.15
516.52,220.99
516.53,221.58
516.54,224.19
516.55,228.03
516.56,233.21
516.57,239.12
516.58,246.86
516.59,257.13
516.6,270.2
516.61,288.16
516.62,305.57
516.63,320.06
516.64,333.62
516.65,336.54
516.66,324.81
516.67,313.08
516.68,301.35
516.69,289.62
516.7,277.89
516.71,266.16
516.72,254.43
516.73,242.7
516.74,230.98
516.75,219.25
516.76,207.52
516.77,195.79
516.78,189.07
516.79,188.63
516.8,188.58
516.81,188.26
516.82,186.23
516.83,268.71
516.84,363.77
516.85,278.86
516.86,235.33
516.87,209.91
516.88,228.68
516.89,346.86
516.9,335.46
516.91,324.87
516.92,312.68
516.93,298.24
516.94,280.72
516.95,266.39
516.96,256.38
516.97,248.7
516.98,239.56
516.99,226.51
517,215.53
517.01,207.04
517.02,202.05
517.03,202.14
517.04,208.21
517.05,222.77
517.06,240.78
517.07,259.49
517.08,283.41
517.09,311.31
517.1,333.27
517.11,345.13
517.12,351.86
517.13,353.1
517.14,347.48
517.15,337.45
517.16,322.76
517.17,306.75
517.18,289.67
517.19,279.82
517.2,277.84
517.21,275.87
517.22,273.89
517.23,271.91
517.24,269.94
517.25,267.96
517.26,265.98
517.27,264
517.28,262.03
517.29,260.05
517.3,257.17
517.31,254.78
517.32,252.76
517.33,249.79
517.34,246
517.35,236.65
517.36,224.07
517.37,216.7
517.38,213.9
517.39,211.77
517.4,211.03
517.41,213.61
517.42,219.73
517.43,233.31
517.44,240.47
517.45,240.5
517.46,240.52
517.47,240.55
517.48,240.58
517.49,240.61
517.5,240.64
517.51,240.67
517.52,240.7
517.53,240.73
517.54,240.76
517.55,240.79
517.56,240.82
517.57,240.85
517.58,240.88
517.59,240.91
517.6,240.94
517.61,240.96
517.62,240.99
517.63,241.02
517.64,241.05
517.65,241.08
517.66,241.11
517.67,241.14
517.68,241.17
517.69,241.2
517.7,241.23
517.71,241.26
517.72,241.29
517.73,241.32
517.74,241.35
517.75,241.37
517.76,241.4
517.77,241.43
517.78,241.46
517.79,241.49
517.8,241.52
517.81,241.55
517.82,241.58
517.83,241.61
517.84,241.64
517.85,241.67
517.86,241.7
517.87,241.73
517.88,241.76
517.89,241.79
517.9,241.81
517.91,241.84
517.92,241.87
517.93,241.9
517.94,241.93
517.95,241.96
517.96,241.99
517.97,242.02
517.98,242.05
517.99,242.08
518,242.11
518.01,242.14
518.02,242.17
518.03,242.2
518.04,242.22
518.05,242.25
518.06,242.28
518.07,242.31
518.08,242.34
518.09,242.37
518.1,242.4
518.11,242.43
518.12,242.46
518.13,242.49
518.14,242.52
518.15,242.55
518.16,242.58
518.17,242.61
518.18,242.64
518.19,242.66
518.2,242.69
518.21,242.72
518.22,242.75
518.23,242.78
518.24,242.81
518.25,242.84
518.26,242.87
518.27,242.9
518.28,242.93
518.29,242.96
518.3,242.99
518.31,243.02
518.32,243.05
518.33,243.07
518.34,243.1
518.35,243.13
518.36,243.16
518.37,243.19
518.38,243.22
518.39,243.25
518.4,243.28
518.41,243.31
518.42,243.34
518.43,243.37
518.44,241.95
518.45,242.22
518.46,242.76
518.47,227.91
518.48,225.83
518.49,226.93
518.5,228.03
518.51,229.13
518.52,230.22
518.53,231.32
518.54,232.42
518.55,233.52
518.56,234.62
518.57,233.71
518.58,228.87
518.59,222.78
518.6,219.57
518.61,216.23
518.62,215.98
518.63,221.24
518.64,231.22
518.65,241.42
518.66,246.86
518.67,253.58
518.68,260.58
518.69,267.58
518.7,274.58
518.71,281.58
518.72,288.58
518.73,295.58
518.74,302.58
518.75,309.58
518.76,316.57
518.77,323.57
518.78,323.53
518.79,327.36
518.8,327.18
518.81,321.61
518.82,321.17
518.83,318.26
518.84,317.18
518.85,319.73
518.86,316.36
518.87,309.66
518.88,297.77
518.89,285.44
518.9,273.26
518.91,261.19
518.92,253.94
518.93,250.2
518.94,245.15
518.95,240.62
518.96,236.87
518.97,230.47
518.98,232.55
518.99,226.46
519,219.9
519.01,213.34
519.02,206.78
519.03,200.22
519.04,193.66
519.05,187.09
519.06,218.83
519.07,217.8
519.08,214.18
519.09,210.11
519.1,208.14
519.11,204.25
519.12,202.79
519.13,199.6
519.14,198.38
519.15,196.47
519.16,195.33
519.17,194.24
519.18,193.01
519.19,195.12
519.2,203.95
519.21,218.32
519.22,224.26
519.23,226.01
519.24,227.75
519.25,229.5
519.26,231.24
519.27,232.99
519.28,234.73
519.29,236.48
519.3,238.22
519.31,239.97
519.32,241.71
519.33,243.46
519.34,245.2
519.35,246.95
519.36,248.69
519.37,250.44
519.38,252.19
519.39,253.93
519.4,255.68
519.41,257.42
519.42,259.17
519.43,260.91
519.44,262.66
519.45,264.4
519.46,266.15
519.47,267.89
519.48,269.64
519.49,271.38
519.5,271.73
519.51,253.7
519.52,251.4
519.53,247.99
519.54,247.33
519.55,250.27
519.56,253.56
519.57,257.23
519.58,266.53
519.59,269.96
519.6,297.79
519.61,297.13
519.62,308.87
519.63,311.77
519.64,306.77
519.65,303.13
519.66,298.43
519.67,290.74
519.68,280.12
519.69,210.21
519.7,64.22
519.71,88.76
519.72,175.8
519.73,144.84
519.74,78.39
519.75,168.7
519.76,324.27
519.77,220.06
519.78,215.26
519.79,208.82
519.8,206.71
519.81,206.93
519.82,212.61
519.83,220.43
519.84,226.24
519.85,220.95
519.86,211.59
519.87,140.4
519.88,309.78
519.89,309.93
519.9,309.18
519.91,309.73
519.92,309.54
519.93,307.57
519.94,304.35
519.95,297.91
519.96,289.55
519.97,280.68
519.98,273.65
519.99,263.61
520,253.32
520.01,243.86
520.02,235
520.03,223.97
520.04,211.63
520.05,199.41
520.06,190.25
520.07,185.97
520.08,183.79
520.09,181.26
520.1,177.5
520.11,182.93
520.12,188.36
520.13,193.79
520.14,199.21
520.15,204.64
520.16,210.07
520.17,215.5
520.18,218.56
520.19,213.64
520.2,210.15
520.21,207.55
520.22,206.7
520.23,206.26
520.24,205.92
520.25,205.14
520.26,204.15
520.27,204.14
520.28,204.61
520.29,206.14
520.3,209.01
520.31,212.25
520.32,213.15
520.33,214.06
520.34,214.96
520.35,215.87
520.36,216.77
520.37,217.68
520.38,218.58
520.39,219.49
520.4,220.39
520.41,221.3
520.42,222.2
520.43,223.11
520.44,224.01
520.45,224.92
520.46,225.82
520.47,226.73
520.48,227.63
520.49,228.54
520.5,229.44
520.51,230.35
520.52,231.25
520.53,232.16
520.54,233.06
520.55,233.97
520.56,234.87
520.57,235.78
520.58,236.68
520.59,237.59
520.6,238.49
520.61,239.4
520.62,240.3
520.63,241.21
520.64,242.11
520.65,243.02
520.66,243.92
520.67,244.83
520.68,245.73
520.69,246.64
520.7,247.55
520.71,248.45
520.72,249.36
520.73,250.26
520.74,251.17
520.75,252.07
520.76,252.98
520.77,253.88
520.78,254.79
520.79,255.69
520.8,256.6
520.81,257.5
520.82,258.41
520.83,259.31
520.84,260.22
520.85,261.12
520.86,262.03
520.87,262.93
520.88,263.84
520.89,264.74
520.9,265.65
520.91,266.55
520.92,267.46
520.93,268.36
520.94,269.27
520.95,270.17
520.96,271.08
520.97,271.98
520.98,272.89
520.99,273.79
521,274.7
521.01,275.6
521.02,276.51
521.03,272.84
521.04,265.73
521.05,263.89
521.06,263.66
521.07,263.44
521.08,261.7
521.09,258.74
521.1,256.68
521.11,256.33
521.12,256.04
521.13,254.89
521.14,251.16
521.15,242.73
521.16,234.3
521.17,225.87
521.18,217.44
521.19,209.01
521.2,200.58
521.21,192.15
521.22,187.71
521.23,188.89
521.24,191.82
521.25,195.67
521.26,199.5
521.27,202.71
521.28,204.73
521.29,204.76
521.3,202.39
521.31,198.57
521.32,194.18
521.33,189.22
521.34,272.49
521.35,358.43
521.36,349.08
521.37,340.95
521.38,332.27
521.39,323.6
521.4,314.92
521.41,306.24
521.42,297.57
521.43,288.89
521.44,280.22
521.45,271.54
521.46,262.87
521.47,254.19
521.48,245.52
521.49,236.84
521.5,228.16
521.51,219.49
521.52,210.81
521.53,202.14
521.54,193.46
521.55,184.79
521.56,176.11
521.57,167.43
521.58,158.76
521.59,150.08
521.6,141.41
521.61,132.73
521.62,124.06
521.63,115.38
521.64,106.71
521.65,98.03
521.66,144.25
521.67,116.38
521.68,74.95
521.69,100.8
521.7,235.39
521.71,315.06
521.72,307.47
521.73,311.03
521.74,316.09
521.75,320.47
521.76,323.83
521.77,328.93
521.78,333.84
521.79,339.75
521.8,344.3
521.81,344.52
521.82,341.67
521.83,338.37
521.84,337.77
521.85,337.25
521.86,333.92
521.87,330.26
521.88,325.97
521.89,317.8
521.9,308.83
521.91,298.16
521.92,287.98
521.93,278.37
521.94,265.61
521.95,254.96
521.96,257.6
521.97,266.85
521.98,276.1
521.99,285.35
522,294.61
522.01,296.01
522.02,293.9
522.03,295.8
522.04,302.41
522.05,311.58
522.06,322.56
522.07,333.01
522.08,340.97
522.09,348.85
522.1,354.38
522.11,356.19
522.12,353.05
522.13,349.62
522.14,344.28
522.15,337.85
522.16,323.95
522.17,308.49
522.18,294.55
522.19,282.15
522.2,271.72
522.21,250.66
522.22,252.99
522.23,121.39
522.24,77.08
522.25,197.78
522.26,243.2
522.27,238.46
522.28,237.43
522.29,238.7
522.3,242.69
522.31,253.94
522.32,262.21
522.33,274.08
522.34,289.41
522.35,303.74
522.36,311.26
522.37,320.67
522.38,329.95
522.39,334.08
522.4,335.11
522.41,330.18
522.42,322.78
522.43,314.65
522.44,300.35
522.45,302.39
522.46,311.08
522.47,319.76
522.48,328.45
522.49,337.14
522.5,345.83
522.51,348.11
522.52,351.58
522.53,354.43
522.54,354.9
522.55,353.65
522.56,340.02
522.57,322.63
522.58,305.23
522.59,287.83
522.6,270.43
522.61,253.03
522.62,235.63
522.63,218.24
522.64,200.84
522.65,191.37
522.66,191.32
522.67,190.44
522.68,190.2
522.69,191.24
522.7,193.03
522.71,194.87
522.72,198.09
522.73,202.21
522.74,206.91
522.75,211.05
522.76,214.21
522.77,214.47
522.78,211.8
522.79,208.19
522.8,200.8
522.81,192.57
522.82,184.34
522.83,176.11
522.84,167.88
522.85,159.66
522.86,280.4
522.87,290.99
522.88,273.76
522.89,253.97
522.9,236.44
522.91,224.46
522.92,212.92
522.93,207.37
522.94,203.36
522.95,203.16
522.96,206.71
522.97,75.55
522.98,56.15
522.99,59.46
523,62.76
523.01,66.06
523.02,69.37
523.03,72.67
523.04,75.97
523.05,79.28
523.06,82.58
523.07,85.88
523.08,89.19
523.09,92.49
523.1,95.79
523.11,99.1
523.12,102.4
523.13,105.71
523.14,109.01
523.15,112.31
523.16,115.62
523.17,118.92
523.18,122.22
523.19,125.53
523.2,128.83
523.21,132.13
523.22,135.44
523.23,138.74
523.24,142.04
523.25,145.35
523.26,148.65
523.27,151.95
523.28,155.26
523.29,158.56
523.3,161.86
523.31,165.17
523.32,168.47
523.33,171.77
523.34,175.08
523.35,178.38
523.36,181.68
523.37,184.99
523.38,188.29
523.39,191.6
523.4,194.9
523.41,198.2
523.42,201.51
523.43,204.81
523.44,208.11
523.45,211.42
523.46,214.72
523.47,218.02
523.48,140.23
523.49,132.91
523.5,314.06
523.51,299.63
523.52,301.13
523.53,316.97
523.54,322.78
523.55,324.65
523.56,324.56
523.57,319.3
523.58,313.91
523.59,307.03
523.6,301.57
523.61,296.18
523.62,284.78
523.63,275.73
523.64,275.89
523.65,285.27
523.66,287.99
523.67,288.21
523.68,279.48
523.69,271.94
523.7,263.97
523.71,259.41
523.72,259.4
523.73,259.01
523.74,259.94
523.75,257.65
523.76,254.88
523.77,253.12
523.78,251.22
523.79,250.87
523.8,250.29
523.81,249.59
523.82,235.96
523.83,71.97
523.84,84.18
523.85,358.99
523.86,358.85
523.87,358.7
523.88,358.56
523.89,358.41
523.9,358.27
523.91,358.12
523.92,357.98
523.93,357.83
523.94,357.69
523.95,357.54
523.96,357.4
523.97,357.25
523.98,357.11
523.99,356.96
524,356.82
524.01,356.67
524.02,356.53
524.03,356.43
524.04,357.02
524.05,359.76
524.06,360.25
524.07,359.3
524.08,356.73
524.09,352.76
524.1,349.39
524.11,342.85
524.12,336.59
524.13,325.35
524.14,322.53
524.15,327.78
524.16,333.03
524.17,338.28
524.18,343.52
524.19,348.77
524.2,330.34
524.21,183.28
524.22,182.51
524.23,185.64
524.24,188.93
524.25,191.31
524.26,192.46
524.27,197.37
524.28,213.73
524.29,230.1
524.3,246.47
524.31,262.83
524.32,279.2
524.33,295.56
524.34,311.93
524.35,328.3
524.36,337.99
524.37,314.58
524.38,288.86
524.39,270.5
