time,f0,intensity
190.04,213.05,0.15
190.05,206.66,0.15
190.06,201.71,0.14
190.07,194.47,0.12
190.08,220.95,0.11
190.09,349.17,0.1
190.1,320.6,0.08
190.11,294.17,0.07
190.12,271.37,0.06
190.13,249.33,0.06
190.14,235.72,0.05
190.15,226.96,0.06
190.16,221.43,0.06
190.17,213.1,0.08
190.18,192.7,0.08
190.19,165.67,0.07
190.2,156.54,0.05
190.21,128.3,0.03
190.22,319.43,0.02
190.23,176.21,0.02
190.24,126.75,0
190.25,211,0
190.26,203.62,0.01
190.27,118.62,0.01
190.28,85.03,0
190.29,107.62,0
190.3,130.2,0
190.31,152.78,0
190.32,175.37,0
190.33,197.95,0
190.34,220.53,0
190.35,243.12,0
190.36,265.7,0.01
190.37,288.29,0.05
190.38,304.98,0.09
190.39,305.8,0.11
190.4,307.87,0.11
190.41,310.01,0.11
190.42,310.12,0.1
190.43,311.46,0.1
190.44,314.09,0.1
190.45,316.85,0.1
190.46,321.93,0.1
190.47,328.08,0.12
190.48,334.31,0.13
190.49,339.65,0.14
190.5,341.5,0.14
190.51,341.17,0.12
190.52,336.37,0.09
190.53,322.32,0.05
190.54,305.68,0.02
190.55,306.57,0.01
190.56,237.22,0
190.57,83.28,0
190.58,173.9,0.07
190.59,311.75,0.1
190.6,298.23,0.11
190.61,290.34,0.12
190.62,285.75,0.12
190.63,281.94,0.11
190.64,275.11,0.09
190.65,269.26,0.05
190.66,270.76,0.03
190.67,272.25,0.03
190.68,273.75,0.03
190.69,275.24,0.03
190.7,276.74,0.03
190.71,278.24,0.03
190.72,279.73,0.05
190.73,277.59,0.08
190.74,265.42,0.08
190.75,248.46,0.07
190.76,233.48,0.05
190.77,220.18,0.04
190.78,211.95,0.04
190.79,207.22,0.04
190.8,202.95,0.05
190.81,201.55,0.05
190.82,203.16,0.06
190.83,207.18,0.06
190.84,210.9,0.04
190.85,166.07,0.02
190.86,102.54,0.02
190.87,168.86,0.07
190.88,234.32,0.1
190.89,232.04,0.11
190.9,234.66,0.11
190.91,236.96,0.13
190.92,237.7,0.14
190.93,237.36,0.14
190.94,235.92,0.13
190.95,233.2,0.11
190.96,230.06,0.1
190.97,227.84,0.1
190.98,227.22,0.1
190.99,225.62,0.09
191,221.45,0.09
191.01,218.37,0.1
191.02,215.23,0.1
191.03,211.33,0.07
191.04,207.64,0.04
191.05,208.19,0.04
191.06,212.98,0.03
191.07,219.9,0.02
191.08,224.49,0.01
191.09,229.08,0.02
191.1,233.67,0.04
191.11,237.15,0.06
191.12,238.87,0.09
191.13,239.26,0.1
191.14,238.2,0.11
191.15,235.52,0.1
191.16,230,0.07
191.17,221.41,0.05
191.18,213.73,0.04
191.19,217.36,0.03
191.2,225.19,0.04
191.21,225.38,0.07
191.22,223.36,0.1
191.23,221.39,0.1
191.24,219.84,0.1
191.25,218.11,0.1
191.26,217.14,0.1
191.27,216.49,0.1
191.28,216.46,0.11
191.29,216.86,0.11
191.3,215.98,0.09
191.31,216.06,0.08
191.32,218.44,0.05
191.33,221.65,0.03
191.34,224.86,0.03
191.35,228.07,0.04
191.36,231.28,0.04
191.37,234.49,0.04
191.38,237.7,0.05
191.39,240.9,0.04
191.4,244.11,0.06
191.41,238.93,0.07
191.42,228.96,0.07
191.43,222.35,0.08
191.44,214.93,0.07
191.45,204.46,0.06
191.46,197.25,0.05
191.47,198.28,0.04
191.48,201.99,0.02
191.49,205.7,0.03
191.5,209.41,0.04
191.51,213.12,0.03
191.52,216.83,0.06
191.53,217.31,0.1
191.54,213.49,0.11
191.55,208.39,0.11
191.56,203.17,0.1
191.57,199.06,0.1
191.58,197.11,0.09
191.59,195.72,0.09
191.6,193.1,0.08
191.61,190.8,0.08
191.62,189.56,0.08
191.63,186.83,0.06
191.64,183.19,0.04
191.65,186.01,0.08
191.66,186.03,0.11
191.67,179.55,0.11
191.68,175.34,0.11
191.69,173.56,0.1
191.7,170.85,0.1
191.71,166.23,0.08
191.72,161.72,0.05
191.73,136.11,0.03
191.74,93.24,0.02
191.75,75.8,0.01
191.76,77.57,0
191.77,79.34,0
191.78,81.11,0
191.79,82.88,0
191.8,84.65,0
191.81,86.42,0
191.82,88.19,0
191.83,89.95,0
191.84,91.72,0
191.85,93.49,0
191.86,95.26,0
191.87,97.03,0
191.88,98.8,0
191.89,100.57,0
191.9,102.34,0
191.91,104.11,0
191.92,105.88,0
191.93,107.65,0
191.94,109.41,0
191.95,111.18,0
191.96,112.95,0
191.97,114.72,0
191.98,116.49,0
191.99,118.26,0
192,120.03,0
192.01,121.8,0
192.02,123.57,0
192.03,125.34,0
192.04,127.1,0
192.05,128.87,0
192.06,130.64,0
192.07,132.41,0
192.08,134.18,0
192.09,135.95,0
192.1,137.72,0
192.11,139.49,0
192.12,141.26,0
192.13,143.03,0
192.14,144.8,0
192.15,146.56,0
192.16,148.33,0
192.17,150.1,0
192.18,151.87,0
192.19,153.64,0
192.2,155.41,0
192.21,157.18,0
192.22,158.95,0
192.23,160.72,0
192.24,162.49,0
192.25,164.25,0
192.26,166.02,0
192.27,167.79,0
192.28,169.56,0
192.29,171.33,0
192.3,173.1,0
192.31,174.87,0
192.32,176.64,0
192.33,178.41,0
192.34,180.18,0
192.35,181.95,0
192.36,183.71,0
192.37,185.48,0
192.38,187.25,0
192.39,189.02,0
192.4,190.79,0
192.41,192.56,0
192.42,194.33,0
192.43,196.1,0
192.44,197.87,0
192.45,199.64,0
192.46,201.41,0
192.47,203.17,0
192.48,204.94,0
192.49,206.71,0
192.5,208.48,0
192.51,210.25,0
192.52,212.02,0
192.53,213.79,0
192.54,215.56,0
192.55,217.33,0
192.56,219.1,0
192.57,220.86,0
192.58,222.63,0.01
192.59,224.4,0.03
192.6,226.17,0.03
192.61,227.94,0.1
192.62,224.92,0.14
192.63,222.3,0.14
192.64,224.2,0.14
192.65,226.03,0.15
192.66,225.9,0.16
192.67,224.17,0.17
192.68,220.49,0.18
192.69,217.39,0.18
192.7,213.05,0.15
192.71,210.53,0.08
192.72,210.88,0.02
192.73,211.83,0.01
192.74,212.77,0.01
192.75,213.71,0.02
192.76,214.66,0.1
192.77,210.31,0.16
192.78,205.85,0.17
192.79,203.15,0.15
192.8,200.83,0.14
192.81,198.54,0.15
192.82,195.77,0.16
192.83,191.86,0.16
192.84,189.27,0.12
192.85,198.03,0.05
192.86,209.1,0.04
192.87,220.17,0.04
192.88,231.24,0.04
192.89,242.32,0.04
192.9,253.39,0.04
192.91,264.46,0.04
192.92,275.53,0.04
192.93,286.6,0.03
192.94,297.68,0.04
192.95,308.75,0.03
192.96,319.82,0.07
192.97,301.52,0.08
192.98,288.94,0.08
192.99,284.12,0.08
193,280.55,0.07
193.01,278.25,0.07
193.02,277.24,0.06
193.03,280.02,0.06
193.04,285.93,0.06
193.05,292.31,0.05
193.06,299.7,0.05
193.07,309.06,0.05
193.08,320.99,0.05
193.09,331.76,0.05
193.1,345.44,0.06
193.11,358.5,0.07
193.12,202.35,0.09
193.13,185.15,0.1
193.14,186.62,0.1
193.15,183.17,0.08
193.16,185.18,0.08
193.17,185.44,0.09
193.18,185.31,0.09
193.19,184.59,0.09
193.2,183.26,0.09
193.21,184.19,0.1
193.22,186.64,0.11
193.23,354.93,0.14
193.24,197.2,0.14
193.25,344.25,0.13
193.26,358.54,0.13
193.27,355.87,0.12
193.28,358.32,0.11
193.29,358.54,0.1
193.3,359.22,0.09
193.31,193.87,0.07
193.32,186.97,0.06
193.33,187.68,0.04
193.34,186.17,0.02
193.35,184.33,0.01
193.36,182.47,0
193.37,180.62,0
193.38,178.76,0
193.39,176.9,0
193.4,175.05,0
193.41,173.19,0
193.42,171.33,0
193.43,169.48,0
193.44,167.62,0
193.45,165.76,0
193.46,163.91,0
193.47,162.05,0
193.48,160.19,0
193.49,158.34,0
193.5,156.48,0
193.51,154.62,0
193.52,152.77,0
193.53,150.91,0
193.54,149.05,0
193.55,147.2,0
193.56,145.34,0
193.57,143.48,0
193.58,141.63,0
193.59,139.77,0
193.6,137.91,0
193.61,136.06,0
193.62,134.2,0
193.63,132.34,0
193.64,130.49,0
193.65,128.63,0
193.66,126.77,0
193.67,124.92,0
193.68,123.06,0
193.69,121.2,0
193.7,119.35,0
193.71,117.49,0
193.72,115.63,0
193.73,113.78,0
193.74,111.92,0
193.75,110.06,0
193.76,108.21,0
193.77,106.35,0
193.78,104.49,0
193.79,102.63,0
193.8,100.78,0
193.81,98.92,0
193.82,97.06,0
193.83,95.21,0
193.84,93.35,0
193.85,91.49,0
193.86,89.64,0
193.87,87.78,0
193.88,85.92,0
193.89,84.07,0
193.9,82.21,0
193.91,80.35,0
193.92,78.5,0
193.93,76.64,0
193.94,74.78,0
193.95,72.93,0
193.96,71.07,0
193.97,69.21,0
193.98,67.36,0
193.99,65.5,0
194,63.64,0
194.01,61.79,0
194.02,59.93,0
194.03,68.51,0
194.04,170.53,0.01
194.05,225.72,0.02
194.06,220.35,0.03
194.07,218.9,0.05
194.08,218.42,0.08
194.09,219.71,0.1
194.1,224.1,0.11
194.11,228.18,0.11
194.12,231.61,0.11
194.13,237.32,0.12
194.14,239.97,0.12
194.15,232.06,0.12
194.16,169.65,0.13
194.17,238.86,0.12
194.18,232.86,0.11
194.19,229.37,0.1
194.2,226.55,0.09
194.21,219.7,0.07
194.22,204.91,0.04
194.23,188.76,0.03
194.24,209.87,0.03
194.25,360.56,0.03
194.26,350.87,0.05
194.27,333.13,0.07
194.28,311.9,0.07
194.29,292.35,0.06
194.3,275.69,0.05
194.31,264.48,0.05
194.32,254.91,0.05
194.33,244.43,0.05
194.34,233.46,0.05
194.35,226.74,0.05
194.36,222.37,0.05
194.37,218.77,0.05
194.38,216.31,0.05
194.39,213.21,0.05
194.4,210.71,0.04
194.41,208.81,0.04
194.42,207.56,0.04
194.43,207.04,0.04
194.44,207.08,0.04
194.45,203.92,0.05
194.46,197.73,0.04
194.47,192.8,0.04
194.48,189.4,0.04
194.49,185.53,0.04
194.5,183.53,0.03
194.51,181.2,0.03
194.52,179.5,0.03
194.53,177.82,0.03
194.54,177.7,0.02
194.55,183.54,0.02
194.56,182.96,0.02
194.57,96.79,0.02
194.58,121.24,0.02
194.59,197.97,0.01
194.6,196.85,0
194.61,195.74,0
194.62,194.63,0
194.63,193.51,0
194.64,192.4,0
194.65,191.29,0
194.66,190.17,0
194.67,189.06,0
194.68,187.94,0
194.69,186.83,0
194.7,185.72,0
194.71,184.6,0
194.72,183.49,0
194.73,182.38,0
194.74,181.26,0
194.75,180.15,0
194.76,179.03,0
194.77,177.92,0
194.78,176.81,0
194.79,175.69,0
194.8,174.58,0
194.81,173.47,0
194.82,172.35,0
194.83,171.24,0
194.84,170.13,0
194.85,169.01,0
194.86,167.9,0
194.87,166.78,0
194.88,165.67,0
194.89,164.56,0
194.9,163.44,0
194.91,162.33,0
194.92,161.22,0
194.93,160.1,0
194.94,158.99,0
194.95,157.88,0
194.96,156.76,0
194.97,155.65,0
194.98,154.53,0
194.99,153.42,0
195,152.31,0
195.01,151.19,0
195.02,150.08,0
195.03,148.97,0
195.04,147.85,0
195.05,146.74,0
195.06,145.63,0
195.07,144.51,0
195.08,143.4,0
195.09,142.28,0
195.1,141.17,0
195.11,140.06,0
195.12,138.94,0
195.13,137.83,0
195.14,136.72,0
195.15,135.6,0
195.16,134.49,0
195.17,133.37,0
195.18,132.26,0
195.19,131.15,0
195.2,130.03,0
195.21,185.93,0
195.22,216.79,0
195.23,137.36,0
195.24,232.14,0.01
195.25,264.72,0.03
195.26,218.55,0.05
195.27,196.58,0.07
195.28,197.84,0.09
195.29,202.24,0.11
195.3,204.62,0.1
195.31,203.77,0.1
195.32,199.15,0.1
195.33,194.27,0.1
195.34,191.58,0.1
195.35,188.29,0.09
195.36,185.46,0.08
195.37,186.58,0.06
195.38,191.37,0.04
195.39,197,0.03
195.4,208.76,0.02
195.41,220.15,0.01
195.42,218.9,0
195.43,217.66,0
195.44,216.42,0.04
195.45,215.75,0.1
195.46,215.84,0.13
195.47,215.78,0.14
195.48,215.28,0.14
195.49,214.28,0.13
195.5,212.57,0.12
195.51,209.32,0.1
195.52,207.68,0.1
195.53,208.98,0.11
195.54,208.29,0.11
195.55,205.5,0.11
195.56,203.16,0.11
195.57,200.49,0.1
195.58,196.7,0.09
195.59,190.54,0.08
195.6,184.91,0.07
195.61,138.09,0.06
195.62,86.85,0.06
195.63,91.88,0.04
195.64,141.53,0.03
195.65,198.02,0.01
195.66,200.48,0.01
195.67,202.94,0.01
195.68,205.41,0.01
195.69,207.87,0.01
195.7,210.33,0.01
195.71,212.8,0.01
195.72,219.14,0.07
195.73,224.31,0.11
195.74,223.04,0.12
195.75,221.3,0.12
195.76,220.26,0.11
195.77,219.7,0.1
195.78,218.86,0.1
195.79,217.07,0.08
195.8,214.65,0.08
195.81,211.73,0.07
195.82,210.08,0.06
195.83,210.03,0.05
195.84,211.16,0.03
195.85,213.66,0.01
195.86,216.15,0.01
195.87,218.64,0.02
195.88,221.14,0.02
195.89,223.63,0.02
195.9,226.13,0.02
195.91,226.23,0.07
195.92,223.75,0.1
195.93,221.61,0.1
195.94,218.32,0.1
195.95,215.26,0.1
195.96,213.01,0.1
195.97,209.89,0.09
195.98,208.53,0.1
195.99,207.8,0.1
196,207.17,0.1
196.01,207.21,0.1
196.02,207.66,0.1
196.03,207.29,0.09
196.04,206.8,0.1
196.05,207.49,0.1
196.06,209.48,0.1
196.07,212.3,0.09
196.08,214.85,0.08
196.09,215.7,0.07
196.1,215.57,0.06
196.11,216.19,0.06
196.12,217.7,0.06
196.13,219.23,0.06
196.14,218.66,0.06
196.15,215.63,0.06
196.16,211.79,0.05
196.17,204.51,0.03
196.18,194.9,0.01
196.19,185.4,0
196.2,175.89,0
196.21,166.38,0.01
196.22,156.88,0.01
196.23,147.37,0.01
196.24,137.87,0.01
196.25,128.36,0.01
196.26,202.52,0.05
196.27,251.55,0.1
196.28,248.85,0.11
196.29,248.13,0.11
196.3,246.55,0.1
196.31,241.67,0.09
196.32,240.52,0.09
196.33,240.17,0.1
196.34,237.77,0.1
196.35,234.84,0.1
196.36,232.73,0.1
196.37,231.3,0.1
196.38,233.03,0.1
196.39,237.57,0.1
196.4,243.34,0.09
196.41,247.82,0.1
196.42,250.45,0.11
196.43,255.14,0.11
196.44,261.93,0.12
196.45,270.58,0.1
196.46,282.55,0.08
196.47,298.1,0.08
196.48,313.43,0.08
196.49,331.23,0.08
196.5,349.61,0.1
196.51,243.5,0.11
196.52,188.45,0.13
196.53,190.58,0.14
196.54,189.97,0.16
196.55,187.89,0.17
196.56,307.34,0.17
196.57,187.94,0.12
196.58,261.33,0.04
196.59,349.14,0.02
196.6,345.27,0
196.61,331.65,0
196.62,318.03,0.01
196.63,304.41,0.01
196.64,290.79,0.02
196.65,277.17,0.01
196.66,263.55,0.04
196.67,245.73,0.07
196.68,232.7,0.08
196.69,224.42,0.07
196.7,213.82,0.07
196.71,200.05,0.08
196.72,184.79,0.07
196.73,167.14,0.06
196.74,153.3,0.06
196.75,141.94,0.06
196.76,131.13,0.05
196.77,108.26,0.03
196.78,93.46,0.02
196.79,78.99,0.01
196.8,90.52,0.02
196.81,103.4,0.04
196.82,108.49,0.04
196.83,110.67,0.05
196.84,116.48,0.05
196.85,127.28,0.04
196.86,151.87,0.05
196.87,170.25,0.05
196.88,186.74,0.05
196.89,204.59,0.07
196.9,218.92,0.08
196.91,231.04,0.07
196.92,244.72,0.07
196.93,264.18,0.08
196.94,275.98,0.09
196.95,285.23,0.1
196.96,298.72,0.09
196.97,308.11,0.08
196.98,303.89,0.06
196.99,296.04,0.04
197,301.64,0.02
197.01,311.26,0.01
197.02,320.88,0.01
197.03,330.5,0.03
197.04,340.11,0.07
197.05,333.48,0.11
197.06,323.07,0.11
197.07,312.76,0.13
197.08,302.22,0.15
197.09,289.81,0.15
197.1,275.29,0.14
197.11,263.24,0.13
197.12,250.6,0.12
197.13,236.25,0.1
197.14,225.02,0.09
197.15,217.57,0.09
197.16,214.13,0.09
197.17,213.31,0.08
197.18,212.71,0.07
197.19,213.71,0.05
197.2,203.12,0.03
197.21,189.82,0.03
197.22,176.52,0.03
197.23,163.22,0.03
197.24,149.93,0.03
197.25,136.63,0.03
197.26,123.33,0.03
197.27,110.03,0.02
197.28,96.73,0.02
197.29,83.43,0.04
197.3,149.05,0.04
197.31,146.59,0.04
197.32,124.16,0.04
197.33,111.1,0.03
197.34,108.16,0.03
197.35,135.96,0.04
197.36,160.37,0.04
197.37,183.58,0.03
197.38,192.2,0.03
197.39,195,0.02
197.4,195.58,0
197.41,195.89,0
197.42,196.2,0
197.43,196.51,0
197.44,196.83,0
197.45,197.14,0
197.46,197.45,0
197.47,197.76,0
197.48,198.07,0
197.49,198.39,0
197.5,198.7,0
197.51,199.01,0
197.52,199.32,0
197.53,199.64,0
197.54,199.95,0
197.55,200.26,0
197.56,200.57,0
197.57,200.89,0
197.58,201.2,0
197.59,201.51,0
197.6,201.82,0
197.61,202.13,0
197.62,202.45,0
197.63,202.76,0
197.64,203.07,0
197.65,203.38,0
197.66,203.7,0
197.67,204.01,0
197.68,204.32,0
197.69,204.63,0
197.7,204.95,0
197.71,205.26,0
197.72,205.57,0
197.73,205.88,0
197.74,206.19,0
197.75,206.51,0
197.76,206.82,0
197.77,207.13,0
197.78,207.44,0
197.79,207.76,0
197.8,208.07,0
197.81,208.38,0
197.82,208.69,0
197.83,209.01,0
197.84,209.32,0
197.85,209.63,0
197.86,209.94,0
197.87,210.25,0
197.88,210.57,0
197.89,210.88,0
197.9,211.19,0
197.91,211.5,0
197.92,211.82,0
197.93,212.13,0
197.94,212.44,0
197.95,212.75,0
197.96,213.06,0.03
197.97,210.6,0.05
197.98,209.46,0.08
197.99,211.09,0.12
198,213.45,0.13
198.01,214.77,0.12
198.02,213.43,0.11
198.03,211.62,0.11
198.04,210.98,0.11
198.05,208.31,0.13
198.06,203.53,0.13
198.07,199.3,0.14
198.08,196.6,0.15
198.09,196.05,0.14
198.1,363.92,0.11
198.11,349.42,0.08
198.12,339.51,0.05
198.13,312.9,0.02
198.14,286.3,0.03
198.15,259.69,0.05
198.16,233.09,0.1
198.17,207.44,0.18
198.18,206.43,0.2
198.19,205.1,0.17
198.2,203.3,0.15
198.21,194.41,0.11
198.22,187.74,0.05
198.23,190.15,0.02
198.24,192.56,0.01
198.25,194.97,0.01
198.26,197.8,0.12
198.27,206.93,0.18
198.28,207.91,0.19
198.29,207.69,0.17
198.3,202.72,0.14
198.31,193.43,0.09
198.32,196.1,0.04
198.33,198.84,0.02
198.34,201.59,0.01
198.35,204.33,0.01
198.36,207.07,0.01
198.37,209.81,0.06
198.38,211.97,0.13
198.39,207.83,0.16
198.4,203.23,0.17
198.41,197.25,0.2
198.42,191.37,0.21
198.43,186.41,0.19
198.44,198.68,0.16
198.45,355.07,0.15
198.46,349.32,0.12
198.47,342.79,0.11
198.48,336.9,0.1
198.49,331.14,0.09
198.5,327.63,0.06
198.51,324.67,0.04
198.52,328.22,0.03
198.53,331.78,0.03
198.54,335.33,0.04
198.55,338.89,0.04
198.56,342.44,0.04
198.57,345.99,0.04
198.58,349.55,0.03
198.59,353.1,0.05
198.6,356.15,0.11
198.61,355.9,0.14
198.62,355.83,0.14
198.63,357.3,0.13
198.64,348.88,0.08
198.65,328.65,0.04
198.66,309.5,0.01
198.67,290.35,0
198.68,271.21,0.01
198.69,252.06,0.02
198.7,232.91,0.04
198.71,216.09,0.16
198.72,211.57,0.21
198.73,207.46,0.18
198.74,204.04,0.17
198.75,200.94,0.17
198.76,197.38,0.17
198.77,194.41,0.18
198.78,191.96,0.15
198.79,189.29,0.08
198.8,188.61,0.04
198.81,187.93,0.04
198.82,187.25,0.04
198.83,186.57,0.04
198.84,185.89,0.04
198.85,185.21,0.03
198.86,218.73,0.09
198.87,358.07,0.12
198.88,349.51,0.13
198.89,345.16,0.12
198.9,336.3,0.1
198.91,326.33,0.06
198.92,314.65,0.03
198.93,302.97,0.03
198.94,291.29,0.03
198.95,279.62,0.03
198.96,267.94,0.03
198.97,256.26,0.02
198.98,244.58,0.02
198.99,232.9,0.04
199,219.96,0.07
199.01,202.09,0.09
199.02,182.81,0.08
199.03,163.93,0.07
199.04,144.8,0.06
199.05,143.15,0.06
199.06,152.11,0.06
199.07,170.05,0.06
199.08,192.53,0.07
199.09,212.79,0.07
199.1,234.87,0.07
199.11,251.79,0.07
199.12,266.94,0.08
199.13,287.21,0.09
199.14,307.42,0.1
199.15,329.8,0.09
199.16,352.25,0.1
199.17,317.27,0.11
199.18,192.01,0.11
199.19,196.94,0.12
199.2,199.6,0.12
199.21,200.86,0.11
199.22,200.16,0.1
199.23,200.95,0.11
199.24,201.21,0.11
199.25,199.86,0.1
199.26,196.18,0.1
199.27,190.4,0.09
199.28,234.87,0.08
199.29,349.81,0.07
199.3,328.34,0.07
199.31,303.94,0.07
199.32,276.47,0.07
199.33,249.41,0.07
199.34,228.27,0.07
199.35,189.19,0.05
199.36,108.24,0.02
199.37,102.46,0
199.38,96.69,0
199.39,90.92,0
199.4,85.15,0
199.41,79.38,0
199.42,73.6,0
199.43,67.83,0
199.44,62.06,0
199.45,65.77,0.02
199.46,115.16,0.03
199.47,184.86,0.04
199.48,191.23,0.06
199.49,201.81,0.07
199.5,207.48,0.09
199.51,210.32,0.09
199.52,213.09,0.1
199.53,214.36,0.09
199.54,213.55,0.07
199.55,217.89,0.05
199.56,228.62,0.04
199.57,236.84,0.02
199.58,234.66,0.01
199.59,232.47,0
199.6,230.29,0
199.61,228.11,0
199.62,225.93,0
199.63,223.74,0
199.64,221.56,0
199.65,219.38,0
199.66,217.2,0
199.67,215.01,0
199.68,212.83,0
199.69,210.65,0
199.7,208.47,0
199.71,206.28,0
199.72,204.1,0
199.73,201.92,0
199.74,199.74,0
199.75,197.56,0
199.76,195.37,0
199.77,193.19,0
199.78,191.01,0
199.79,188.83,0
199.8,186.64,0
199.81,184.46,0
199.82,182.28,0
199.83,180.1,0
199.84,177.91,0
199.85,175.73,0
199.86,173.55,0
199.87,171.37,0
199.88,169.18,0
199.89,167,0
199.9,164.82,0
199.91,162.64,0
199.92,160.45,0
199.93,158.27,0
199.94,156.09,0
199.95,153.91,0
199.96,151.72,0
199.97,149.54,0
199.98,147.36,0
199.99,145.18,0
200,143,0
200.01,140.81,0
200.02,138.63,0
200.03,136.45,0
200.04,134.27,0
200.05,132.08,0
200.06,129.9,0
200.07,127.72,0
200.08,125.54,0
200.09,123.35,0
200.1,121.17,0
200.11,118.99,0
200.12,116.81,0
200.13,114.62,0
200.14,112.44,0
200.15,110.26,0
200.16,108.08,0
200.17,105.89,0
200.18,103.71,0
200.19,101.53,0
200.2,99.35,0
200.21,97.16,0
200.22,94.98,0
200.23,92.8,0
200.24,90.62,0
200.25,88.43,0.01
200.26,85.72,0.01
200.27,162.89,0.01
200.28,156.67,0.02
200.29,91.36,0.02
200.3,154.01,0.03
200.31,205.81,0.04
200.32,205.31,0.05
200.33,200.61,0.06
200.34,196.51,0.07
200.35,194.25,0.08
200.36,193.48,0.08
200.37,191.23,0.08
200.38,189.7,0.08
200.39,190.29,0.09
200.4,190.31,0.09
200.41,189.35,0.08
200.42,187.17,0.08
200.43,185.08,0.07
200.44,182.99,0.07
200.45,180.42,0.06
200.46,179.91,0.06
200.47,179.54,0.06
200.48,176.14,0.06
200.49,175.83,0.05
200.5,177.99,0.04
200.51,181.3,0.02
200.52,186.14,0.01
200.53,190.99,0.01
200.54,195.84,0
200.55,200.69,0
200.56,205.54,0.01
200.57,210.39,0.01
200.58,215.23,0.04
200.59,215.87,0.07
200.6,213.38,0.09
200.61,212.9,0.09
200.62,213.14,0.09
200.63,214.28,0.09
200.64,214.5,0.1
200.65,213.46,0.1
200.66,211.63,0.09
200.67,208.55,0.08
200.68,206.11,0.07
200.69,201.92,0.05
200.7,200.86,0.03
200.71,202.81,0.01
200.72,204.77,0.02
200.73,206.72,0.03
200.74,208.67,0.03
200.75,210.63,0.03
200.76,212.58,0.02
200.77,214.53,0.04
200.78,213.01,0.08
200.79,210.57,0.09
200.8,208.77,0.09
200.81,207.07,0.09
200.82,204.62,0.09
200.83,202.49,0.09
200.84,200.39,0.09
200.85,199.1,0.1
200.86,198.21,0.1
200.87,197.01,0.1
200.88,195.79,0.09
200.89,193.43,0.09
200.9,189.43,0.08
200.91,187.06,0.08
200.92,185.96,0.09
200.93,185.04,0.09
200.94,183.73,0.08
200.95,181.28,0.06
200.96,178.74,0.04
200.97,178.33,0.04
200.98,182.39,0.04
200.99,189.48,0.04
201,195.27,0.06
201.01,199.16,0.08
201.02,200.44,0.09
201.03,199.64,0.09
201.04,197.6,0.06
201.05,197.5,0.02
201.06,201.4,0.01
201.07,206.61,0
201.08,211.83,0
201.09,217.05,0
201.1,222.26,0.04
201.11,227.2,0.07
201.12,228.74,0.09
201.13,228.62,0.09
201.14,228.78,0.09
201.15,228.61,0.06
201.16,216.68,0.04
201.17,174,0.01
201.18,121.01,0
201.19,68.03,0
201.2,92.79,0.03
201.21,188.07,0.06
201.22,209.3,0.08
201.23,190.42,0.07
201.24,180.71,0.06
201.25,225.76,0.05
201.26,127.93,0.03
201.27,182.25,0.03
201.28,160.89,0.03
201.29,101.12,0.02
201.3,155.85,0.03
201.31,180.82,0.04
201.32,189.04,0.04
201.33,186.82,0.04
201.34,188.91,0.02
201.35,193.69,0.02
201.36,198.48,0.02
201.37,203.26,0.02
201.38,208.04,0.03
201.39,212.82,0.03
201.4,217.6,0.02
201.41,222.39,0.01
201.42,227.17,0.03
201.43,225.72,0.08
201.44,222.21,0.1
201.45,215.04,0.09
201.46,211.57,0.1
201.47,209.89,0.11
201.48,207.17,0.11
201.49,203.04,0.1
201.5,199.37,0.1
201.51,197.24,0.1
201.52,196.77,0.1
201.53,199.07,0.09
201.54,199.79,0.09
201.55,201.05,0.09
201.56,206.56,0.09
201.57,215.74,0.09
201.58,231.43,0.09
201.59,257.08,0.09
201.6,274.99,0.08
201.61,294.22,0.06
201.62,308.26,0.06
201.63,323.4,0.07
201.64,337.1,0.08
201.65,348.73,0.1
201.66,357.41,0.11
201.67,361.14,0.13
201.68,360.29,0.13
201.69,356.6,0.14
201.7,353.1,0.15
201.71,349.43,0.15
201.72,342.55,0.13
201.73,326.26,0.07
201.74,313.71,0.03
201.75,350.92,0.01
201.76,335.9,0
201.77,310.27,0
201.78,284.63,0
201.79,259,0.01
201.8,233.36,0.01
201.81,207.72,0.02
201.82,182.09,0.02
201.83,156.45,0.01
201.84,130.82,0.02
201.85,216.86,0.04
201.86,213.56,0.05
201.87,192.31,0.05
201.88,175.71,0.05
201.89,95.89,0.03
201.9,134.38,0.01
201.91,66.12,0.01
201.92,120.42,0.01
201.93,117.16,0.01
201.94,112.79,0.01
201.95,109.4,0
201.96,106.02,0
201.97,102.63,0
201.98,99.24,0
201.99,95.86,0
202,92.47,0
202.01,89.08,0
202.02,85.7,0.01
202.03,82.31,0.04
202.04,177.84,0.07
202.05,186.16,0.08
202.06,192.34,0.1
202.07,200.08,0.12
202.08,204.79,0.12
202.09,209.24,0.12
202.1,213.76,0.1
202.11,214.91,0.07
202.12,222.55,0.05
202.13,239.22,0.03
202.14,239.69,0.01
202.15,239.05,0
202.16,238.4,0
202.17,237.75,0
202.18,237.11,0
202.19,236.46,0
202.2,235.82,0
202.21,235.17,0
202.22,234.53,0
202.23,233.88,0
202.24,233.23,0
202.25,232.59,0
202.26,231.94,0
202.27,231.3,0
202.28,230.65,0
202.29,230.01,0
202.3,229.36,0
202.31,228.71,0
202.32,228.07,0
202.33,227.42,0
202.34,226.78,0
202.35,226.13,0
202.36,225.48,0
202.37,224.84,0
202.38,224.19,0
202.39,223.55,0
