onset,amplitude
512.28,0.01
512.29,0.05
512.3,0.09
512.31,0.1
512.32,0.11
512.33,0.11
512.34,0.1
512.35,0.1
512.36,0.1
512.37,0.09
512.38,0.08
512.39,0.08
512.4,0.07
512.41,0.05
512.42,0.04
512.43,0.02
512.44,0.01
512.45,0
512.46,0
512.47,0
512.48,0
512.49,0
512.5,0
512.51,0
512.52,0
512.53,0
512.54,0
512.55,0
512.56,0
512.57,0
512.58,0
512.59,0
512.6,0
512.61,0
512.62,0
512.63,0
512.64,0
512.65,0
512.66,0
512.67,0
512.68,0
512.69,0
512.7,0
512.71,0
512.72,0
512.73,0
512.74,0
512.75,0
512.76,0
512.77,0
512.78,0
512.79,0
512.8,0
512.81,0.01
512.82,0.01
512.83,0.06
512.84,0.1
512.85,0.12
512.86,0.13
512.87,0.13
512.88,0.09
512.89,0.05
512.9,0.04
512.91,0.01
512.92,0.04
512.93,0.1
512.94,0.13
512.95,0.13
512.96,0.12
512.97,0.1
512.98,0.06
512.99,0.03
513,0.03
513.01,0.03
513.02,0.02
513.03,0.05
513.04,0.1
513.05,0.12
513.06,0.12
513.07,0.11
513.08,0.08
513.09,0.08
513.1,0.08
513.11,0.08
513.12,0.07
513.13,0.05
513.14,0.01
513.15,0.01
513.16,0.02
513.17,0.03
513.18,0.08
513.19,0.11
513.2,0.11
513.21,0.12
513.22,0.12
513.23,0.11
513.24,0.09
513.25,0.08
513.26,0.09
513.27,0.08
513.28,0.08
513.29,0.05
513.3,0.02
513.31,0.01
513.32,0
513.33,0
513.34,0
513.35,0
513.36,0.05
513.37,0.09
513.38,0.11
513.39,0.11
513.4,0.11
513.41,0.1
513.42,0.1
513.43,0.09
513.44,0.08
513.45,0.07
513.46,0.06
513.47,0.04
513.48,0.03
513.49,0.01
513.5,0
513.51,0
513.52,0
513.53,0
513.54,0
513.55,0
513.56,0
513.57,0
513.58,0
513.59,0
513.6,0
513.61,0
513.62,0
513.63,0
513.64,0
513.65,0
513.66,0
513.67,0
513.68,0
513.69,0
513.7,0
513.71,0
513.72,0
513.73,0
513.74,0
513.75,0
513.76,0
513.77,0
513.78,0
513.79,0
513.8,0
513.81,0
513.82,0
513.83,0
513.84,0
513.85,0
513.86,0
513.87,0
513.88,0
513.89,0
513.9,0
513.91,0
513.92,0
513.93,0
513.94,0
513.95,0
513.96,0
513.97,0
513.98,0
513.99,0
514,0
514.01,0
514.02,0
514.03,0
514.04,0
514.05,0
514.06,0
514.07,0
514.08,0
514.09,0
514.1,0
514.11,0
514.12,0
514.13,0.01
514.14,0.03
514.15,0.07
514.16,0.11
514.17,0.12
514.18,0.14
514.19,0.14
514.2,0.13
514.21,0.13
514.22,0.11
514.23,0.08
514.24,0.06
514.25,0.03
514.26,0.03
514.27,0.09
514.28,0.14
514.29,0.14
514.3,0.12
514.31,0.1
514.32,0.06
514.33,0.02
514.34,0.01
514.35,0.01
514.36,0.03
514.37,0.03
514.38,0.08
514.39,0.12
514.4,0.13
514.41,0.13
514.42,0.12
514.43,0.11
514.44,0.1
514.45,0.11
514.46,0.12
514.47,0.12
514.48,0.12
514.49,0.12
514.5,0.11
514.51,0.1
514.52,0.09
514.53,0.08
514.54,0.06
514.55,0.02
514.56,0
514.57,0
514.58,0.01
514.59,0.02
514.6,0.04
514.61,0.1
514.62,0.12
514.63,0.12
514.64,0.12
514.65,0.11
514.66,0.08
514.67,0.04
514.68,0.04
514.69,0.04
514.7,0.04
514.71,0.05
514.72,0.04
514.73,0.02
514.74,0.06
514.75,0.1
514.76,0.11
514.77,0.09
514.78,0.09
514.79,0.11
514.8,0.11
514.81,0.1
514.82,0.1
514.83,0.09
514.84,0.08
514.85,0.06
514.86,0.05
514.87,0.03
514.88,0.01
514.89,0
514.9,0.01
514.91,0.08
514.92,0.12
514.93,0.12
514.94,0.13
514.95,0.14
514.96,0.13
514.97,0.13
514.98,0.13
514.99,0.12
515,0.09
515.01,0.03
515.02,0.01
515.03,0.01
515.04,0.01
515.05,0
515.06,0
515.07,0.07
515.08,0.13
515.09,0.15
515.1,0.14
515.11,0.14
515.12,0.12
515.13,0.11
515.14,0.11
515.15,0.11
515.16,0.09
515.17,0.08
515.18,0.07
515.19,0.06
515.2,0.04
515.21,0.02
515.22,0
515.23,0
515.24,0
515.25,0
515.26,0
515.27,0
515.28,0
515.29,0
515.3,0
515.31,0
515.32,0
515.33,0
515.34,0
515.35,0
515.36,0
515.37,0
515.38,0
515.39,0
515.4,0
515.41,0
515.42,0
515.43,0
515.44,0
515.45,0
515.46,0
515.47,0
515.48,0
515.49,0
515.5,0
515.51,0
515.52,0
515.53,0
515.54,0
515.55,0
515.56,0
515.57,0
515.58,0
515.59,0
515.6,0
515.61,0
515.62,0
515.63,0
515.64,0
515.65,0
515.66,0
515.67,0
515.68,0
515.69,0
515.7,0
515.71,0
515.72,0
515.73,0
515.74,0
515.75,0
515.76,0.02
515.77,0.06
515.78,0.09
515.79,0.1
515.8,0.1
515.81,0.1
515.82,0.12
515.83,0.14
515.84,0.15
515.85,0.15
515.86,0.15
515.87,0.14
515.88,0.15
515.89,0.15
515.9,0.15
515.91,0.15
515.92,0.11
515.93,0.04
515.94,0.01
515.95,0
515.96,0
515.97,0.1
515.98,0.14
515.99,0.12
516,0.11
516.01,0.11
516.02,0.11
516.03,0.12
516.04,0.12
516.05,0.11
516.06,0.08
516.07,0.06
516.08,0.08
516.09,0.08
516.1,0.09
516.11,0.09
516.12,0.1
516.13,0.1
516.14,0.11
516.15,0.11
516.16,0.09
516.17,0.06
516.18,0.03
516.19,0
516.2,0.01
516.21,0.09
516.22,0.13
516.23,0.13
516.24,0.14
516.25,0.14
516.26,0.11
516.27,0.06
516.28,0.03
516.29,0.03
516.3,0.03
516.31,0.03
516.32,0.02
516.33,0.08
516.34,0.12
516.35,0.13
516.36,0.13
516.37,0.12
516.38,0.12
516.39,0.11
516.4,0.1
516.41,0.1
516.42,0.09
516.43,0.11
516.44,0.11
516.45,0.1
516.46,0.11
516.47,0.12
516.48,0.11
516.49,0.1
516.5,0.11
516.51,0.11
516.52,0.11
516.53,0.11
516.54,0.1
516.55,0.1
516.56,0.1
516.57,0.09
516.58,0.09
516.59,0.08
516.6,0.06
516.61,0.04
516.62,0.03
516.63,0.02
516.64,0.01
516.65,0
516.66,0
516.67,0
516.68,0
516.69,0
516.7,0
516.71,0
516.72,0
516.73,0
516.74,0
516.75,0
516.76,0.01
516.77,0.08
516.78,0.13
516.79,0.15
516.8,0.15
516.81,0.16
516.82,0.15
516.83,0.12
516.84,0.07
516.85,0.01
516.86,0.01
516.87,0.06
516.88,0.11
516.89,0.13
516.9,0.12
516.91,0.1
516.92,0.09
516.93,0.08
516.94,0.08
516.95,0.09
516.96,0.09
516.97,0.09
516.98,0.09
516.99,0.08
517,0.07
517.01,0.06
517.02,0.05
517.03,0.05
517.04,0.05
517.05,0.05
517.06,0.05
517.07,0.05
517.08,0.06
517.09,0.06
517.1,0.08
517.11,0.09
517.12,0.1
517.13,0.11
517.14,0.12
517.15,0.12
517.16,0.12
517.17,0.11
517.18,0.08
517.19,0.03
517.2,0.01
517.21,0.01
517.22,0.03
517.23,0.04
517.24,0.04
517.25,0.04
517.26,0.04
517.27,0.03
517.28,0.02
517.29,0.06
517.3,0.09
517.31,0.11
517.32,0.12
517.33,0.13
517.34,0.15
517.35,0.14
517.36,0.1
517.37,0.09
517.38,0.09
517.39,0.08
517.4,0.07
517.41,0.06
517.42,0.04
517.43,0.02
517.44,0
517.45,0
517.46,0
517.47,0
517.48,0
517.49,0
517.5,0
517.51,0
517.52,0
517.53,0
517.54,0
517.55,0
517.56,0
517.57,0
517.58,0
517.59,0
517.6,0
517.61,0
517.62,0
517.63,0
517.64,0
517.65,0
517.66,0
517.67,0
517.68,0
517.69,0
517.7,0
517.71,0
517.72,0
517.73,0
517.74,0
517.75,0
517.76,0
517.77,0
517.78,0
517.79,0
517.8,0
517.81,0
517.82,0
517.83,0
517.84,0
517.85,0
517.86,0
517.87,0
517.88,0
517.89,0
517.9,0
517.91,0
517.92,0
517.93,0
517.94,0
517.95,0
517.96,0
517.97,0
517.98,0
517.99,0
518,0
518.01,0
518.02,0
518.03,0
518.04,0
518.05,0
518.06,0
518.07,0
518.08,0
518.09,0
518.1,0
518.11,0
518.12,0
518.13,0
518.14,0
518.15,0
518.16,0
518.17,0
518.18,0
518.19,0
518.2,0
518.21,0
518.22,0
518.23,0
518.24,0
518.25,0
518.26,0
518.27,0
518.28,0
518.29,0
518.3,0
518.31,0
518.32,0
518.33,0
518.34,0
518.35,0
518.36,0
518.37,0.01
518.38,0.01
518.39,0.01
518.4,0.01
518.41,0.02
518.42,0.03
518.43,0.08
518.44,0.11
518.45,0.12
518.46,0.1
518.47,0.05
518.48,0.01
518.49,0
518.5,0
518.51,0.03
518.52,0.05
518.53,0.05
518.54,0.02
518.55,0.01
518.56,0.05
518.57,0.11
518.58,0.14
518.59,0.14
518.6,0.14
518.61,0.13
518.62,0.12
518.63,0.11
518.64,0.1
518.65,0.1
518.66,0.08
518.67,0.05
518.68,0.04
518.69,0.05
518.7,0.04
518.71,0.03
518.72,0.02
518.73,0.02
518.74,0.02
518.75,0.02
518.76,0.02
518.77,0.04
518.78,0.08
518.79,0.12
518.8,0.12
518.81,0.11
518.82,0.11
518.83,0.12
518.84,0.12
518.85,0.12
518.86,0.12
518.87,0.11
518.88,0.11
518.89,0.09
518.9,0.08
518.91,0.07
518.92,0.07
518.93,0.08
518.94,0.08
518.95,0.08
518.96,0.08
518.97,0.06
518.98,0.03
518.99,0.01
519,0
519.01,0
519.02,0
519.03,0
519.04,0
519.05,0.04
519.06,0.08
519.07,0.11
519.08,0.11
519.09,0.11
519.1,0.11
519.11,0.11
519.12,0.1
519.13,0.09
519.14,0.09
519.15,0.08
519.16,0.07
519.17,0.07
519.18,0.06
519.19,0.05
519.2,0.04
519.21,0.02
519.22,0.01
519.23,0
519.24,0
519.25,0
519.26,0
519.27,0
519.28,0
519.29,0
519.3,0
519.31,0
519.32,0
519.33,0
519.34,0
519.35,0
519.36,0
519.37,0
519.38,0
519.39,0
519.4,0
519.41,0
519.42,0
519.43,0
519.44,0
519.45,0
519.46,0
519.47,0
519.48,0.01
519.49,0
519.5,0.05
519.51,0.1
519.52,0.12
519.53,0.13
519.54,0.12
519.55,0.1
519.56,0.08
519.57,0.06
519.58,0.03
519.59,0.02
519.6,0.03
519.61,0.03
519.62,0.05
519.63,0.08
519.64,0.09
519.65,0.09
519.66,0.09
519.67,0.08
519.68,0.05
519.69,0.02
519.7,0.02
519.71,0.01
519.72,0.01
519.73,0.01
519.74,0.01
519.75,0.01
519.76,0.04
519.77,0.08
519.78,0.1
519.79,0.1
519.8,0.09
519.81,0.09
519.82,0.1
519.83,0.09
519.84,0.07
519.85,0.03
519.86,0.01
519.87,0.04
519.88,0.08
519.89,0.1
519.9,0.09
519.91,0.08
519.92,0.08
519.93,0.08
519.94,0.08
519.95,0.09
519.96,0.09
519.97,0.09
519.98,0.08
519.99,0.08
520,0.08
520.01,0.08
520.02,0.09
520.03,0.08
520.04,0.08
520.05,0.08
520.06,0.07
520.07,0.06
520.08,0.06
520.09,0.05
520.1,0.04
520.11,0.03
520.12,0.03
520.13,0.03
520.14,0.03
520.15,0.03
520.16,0.02
520.17,0.03
520.18,0.08
520.19,0.11
520.2,0.11
520.21,0.1
520.22,0.1
520.23,0.1
520.24,0.09
520.25,0.09
520.26,0.08
520.27,0.08
520.28,0.07
520.29,0.06
520.3,0.04
520.31,0.02
520.32,0.01
520.33,0
520.34,0
520.35,0
520.36,0
520.37,0
520.38,0
520.39,0
520.4,0
520.41,0
520.42,0
520.43,0
520.44,0
520.45,0
520.46,0
520.47,0
520.48,0
520.49,0
520.5,0
520.51,0
520.52,0
520.53,0
520.54,0
520.55,0
520.56,0
520.57,0
520.58,0
520.59,0
520.6,0
520.61,0
520.62,0
520.63,0
520.64,0
520.65,0
520.66,0
520.67,0
520.68,0
520.69,0
520.7,0
520.71,0
520.72,0
520.73,0
520.74,0
520.75,0
520.76,0
520.77,0
520.78,0
520.79,0
520.8,0
520.81,0
520.82,0
520.83,0
520.84,0
520.85,0
520.86,0
520.87,0
520.88,0
520.89,0
520.9,0
520.91,0
520.92,0
520.93,0
520.94,0
520.95,0
520.96,0
520.97,0
520.98,0
520.99,0.01
521,0.01
521.01,0.02
521.02,0.04
521.03,0.08
521.04,0.11
521.05,0.12
521.06,0.13
521.07,0.14
521.08,0.14
521.09,0.13
521.1,0.12
521.11,0.11
521.12,0.09
521.13,0.05
521.14,0.02
521.15,0.01
521.16,0.01
521.17,0.01
521.18,0.02
521.19,0.03
521.2,0.03
521.21,0.08
521.22,0.14
521.23,0.15
521.24,0.14
521.25,0.13
521.26,0.13
521.27,0.13
521.28,0.14
521.29,0.13
521.3,0.13
521.31,0.12
521.32,0.11
521.33,0.1
521.34,0.09
521.35,0.07
521.36,0.04
521.37,0.02
521.38,0.01
521.39,0
521.4,0
521.41,0
521.42,0
521.43,0
521.44,0
521.45,0
521.46,0
521.47,0
521.48,0
521.49,0
521.5,0
521.51,0
521.52,0
521.53,0
521.54,0
521.55,0
521.56,0
521.57,0
521.58,0
521.59,0
521.6,0
521.61,0
521.62,0
521.63,0
521.64,0
521.65,0
521.66,0
521.67,0
521.68,0
521.69,0.01
521.7,0.01
521.71,0.04
521.72,0.07
521.73,0.09
521.74,0.11
521.75,0.12
521.76,0.11
521.77,0.11
521.78,0.1
521.79,0.09
521.8,0.1
521.81,0.09
521.82,0.07
521.83,0.07
521.84,0.08
521.85,0.08
521.86,0.08
521.87,0.07
521.88,0.07
521.89,0.07
521.9,0.07
521.91,0.08
521.92,0.08
521.93,0.08
521.94,0.07
521.95,0.04
521.96,0.02
521.97,0
521.98,0
521.99,0
522,0.01
522.01,0.07
522.02,0.1
522.03,0.11
522.04,0.11
522.05,0.11
522.06,0.1
522.07,0.11
522.08,0.1
522.09,0.1
522.1,0.1
522.11,0.09
522.12,0.09
522.13,0.09
522.14,0.1
522.15,0.1
522.16,0.11
522.17,0.11
522.18,0.11
522.19,0.11
522.2,0.09
522.21,0.06
522.22,0.02
522.23,0.01
522.24,0.03
522.25,0.07
522.26,0.08
522.27,0.09
522.28,0.08
522.29,0.07
522.3,0.06
522.31,0.07
522.32,0.09
522.33,0.08
522.34,0.07
522.35,0.06
522.36,0.06
522.37,0.06
522.38,0.06
522.39,0.06
522.4,0.06
522.41,0.06
522.42,0.07
522.43,0.06
522.44,0.04
522.45,0.01
522.46,0.01
522.47,0.02
522.48,0.04
522.49,0.05
522.5,0.09
522.51,0.12
522.52,0.13
522.53,0.13
522.54,0.13
522.55,0.11
522.56,0.06
522.57,0.03
522.58,0.03
522.59,0.04
522.6,0.04
522.61,0.04
522.62,0.04
522.63,0.03
522.64,0.07
522.65,0.11
522.66,0.12
522.67,0.13
522.68,0.13
522.69,0.13
522.7,0.12
522.71,0.1
522.72,0.08
522.73,0.06
522.74,0.06
522.75,0.06
522.76,0.05
522.77,0.05
522.78,0.04
522.79,0.03
522.8,0.01
522.81,0
522.82,0.01
522.83,0.01
522.84,0.01
522.85,0.02
522.86,0.06
522.87,0.09
522.88,0.09
522.89,0.08
522.9,0.07
522.91,0.06
522.92,0.06
522.93,0.05
522.94,0.05
522.95,0.04
522.96,0.02
522.97,0.01
522.98,0.01
522.99,0
523,0
523.01,0
523.02,0
523.03,0
523.04,0
523.05,0
523.06,0
523.07,0
523.08,0
523.09,0
523.1,0
523.11,0
523.12,0
523.13,0
523.14,0
523.15,0
523.16,0
523.17,0
523.18,0
523.19,0
523.2,0
523.21,0
523.22,0
523.23,0
523.24,0
523.25,0
523.26,0
523.27,0
523.28,0
523.29,0
523.3,0
523.31,0
523.32,0
523.33,0
523.34,0
523.35,0
523.36,0
523.37,0
523.38,0
523.39,0
523.4,0
523.41,0
523.42,0
523.43,0
523.44,0
523.45,0
523.46,0
523.47,0
523.48,0.01
523.49,0.01
523.5,0.04
523.51,0.07
523.52,0.1
523.53,0.14
523.54,0.15
523.55,0.15
523.56,0.14
523.57,0.13
523.58,0.12
523.59,0.11
523.6,0.1
523.61,0.08
523.62,0.06
523.63,0.05
523.64,0.05
523.65,0.07
523.66,0.1
523.67,0.12
523.68,0.13
523.69,0.13
523.7,0.13
523.71,0.13
523.72,0.13
523.73,0.12
523.74,0.1
523.75,0.1
523.76,0.1
523.77,0.1
523.78,0.1
523.79,0.09
523.8,0.08
523.81,0.07
523.82,0.05
523.83,0.02
523.84,0.01
523.85,0
523.86,0
523.87,0
523.88,0
523.89,0
523.9,0
523.91,0
523.92,0
523.93,0
523.94,0
523.95,0
523.96,0
523.97,0
523.98,0.01
523.99,0.01
524,0.01
524.01,0.01
524.02,0.02
524.03,0.08
524.04,0.11
524.05,0.12
524.06,0.11
524.07,0.11
524.08,0.11
524.09,0.11
524.1,0.11
524.11,0.1
524.12,0.07
524.13,0.04
524.14,0.01
524.15,0.01
524.16,0
524.17,0
524.18,0.01
524.19,0.01
524.2,0.06
524.21,0.1
524.22,0.12
524.23,0.12
524.24,0.13
524.25,0.14
524.26,0.15
524.27,0.12
524.28,0.06
524.29,0.03
524.3,0.04
524.31,0.04
524.32,0.04
524.33,0.03
524.34,0.03
524.35,0.01
524.36,0.08
524.37,0.11
524.38,0.11
524.39,0.1
524.4,0.08
524.41,0.07
524.42,0.08
524.43,0.08
524.44,0.07
524.45,0.07
524.46,0.06
524.47,0.04
524.48,0.03
524.49,0.05
524.5,0.07
524.51,0.07
524.52,0.06
524.53,0.06
524.54,0.06
524.55,0.07
524.56,0.07
524.57,0.06
524.58,0.05
524.59,0.03
524.6,0.02
524.61,0.02
524.62,0.01
524.63,0
524.64,0.01
524.65,0.08
524.66,0.14
524.67,0.17
524.68,0.16
524.69,0.14
524.7,0.12
524.71,0.1
524.72,0.07
524.73,0.03
524.74,0.01
524.75,0
524.76,0.01
524.77,0.01
524.78,0.01
524.79,0.01
524.8,0
524.81,0.01
524.82,0.06
524.83,0.08
524.84,0.07
524.85,0.05
524.86,0.04
524.87,0.05
524.88,0.05
524.89,0.06
524.9,0.06
524.91,0.07
524.92,0.07
524.93,0.07
524.94,0.06
524.95,0.03
524.96,0.01
524.97,0
524.98,0.01
524.99,0.01
525,0.01
525.01,0.05
525.02,0.08
525.03,0.1
525.04,0.11
525.05,0.12
525.06,0.1
525.07,0.06
525.08,0.02
525.09,0.01
525.1,0.01
525.11,0.01
525.12,0.08
525.13,0.12
525.14,0.13
525.15,0.14
525.16,0.15
525.17,0.14
525.18,0.11
525.19,0.1
525.2,0.08
525.21,0.07
525.22,0.06
525.23,0.06
525.24,0.04
525.25,0.02
525.26,0.01
525.27,0
525.28,0
525.29,0
525.3,0
525.31,0
525.32,0
525.33,0
525.34,0
525.35,0
525.36,0
525.37,0
525.38,0
525.39,0
525.4,0
525.41,0
525.42,0
525.43,0
525.44,0
525.45,0
525.46,0
525.47,0
525.48,0
525.49,0
525.5,0
525.51,0
525.52,0
525.53,0
525.54,0
525.55,0
525.56,0
525.57,0
525.58,0
525.59,0
525.6,0
525.61,0
525.62,0
525.63,0
525.64,0
525.65,0
525.66,0
525.67,0
525.68,0
525.69,0
525.7,0
525.71,0
525.72,0
525.73,0
525.74,0
525.75,0
525.76,0
525.77,0
525.78,0
525.79,0
525.8,0
525.81,0
525.82,0
525.83,0
525.84,0
525.85,0
525.86,0
525.87,0
525.88,0
525.89,0
525.9,0
525.91,0
525.92,0
525.93,0
525.94,0
525.95,0
525.96,0
525.97,0
525.98,0
525.99,0
526,0
526.01,0
526.02,0
526.03,0
526.04,0
526.05,0
526.06,0
526.07,0
526.08,0
526.09,0
526.1,0
526.11,0
526.12,0
526.13,0
526.14,0
526.15,0
526.16,0.03
526.17,0.08
526.18,0.14
526.19,0.17
526.2,0.14
526.21,0.12
526.22,0.11
526.23,0.11
526.24,0.12
526.25,0.12
526.26,0.12
526.27,0.12
526.28,0.11
526.29,0.06
526.3,0.02
526.31,0.02
526.32,0.02
526.33,0.08
526.34,0.12
526.35,0.11
526.36,0.1
526.37,0.1
526.38,0.1
526.39,0.11
526.4,0.11
526.41,0.12
526.42,0.13
526.43,0.13
526.44,0.12
526.45,0.11
526.46,0.09
526.47,0.07
526.48,0.04
526.49,0.06
526.5,0.11
526.51,0.12
526.52,0.11
526.53,0.12
526.54,0.13
526.55,0.13
526.56,0.12
526.57,0.11
526.58,0.11
526.59,0.11
526.6,0.1
526.61,0.09
526.62,0.08
526.63,0.07
526.64,0.07
526.65,0.06
526.66,0.05
526.67,0.03
526.68,0.01
526.69,0
526.7,0
526.71,0
526.72,0
526.73,0
526.74,0
526.75,0
526.76,0
526.77,0
526.78,0
526.79,0
526.8,0
526.81,0
526.82,0
526.83,0
526.84,0
526.85,0
526.86,0
526.87,0
526.88,0
526.89,0
526.9,0
526.91,0
526.92,0
526.93,0
526.94,0
526.95,0
526.96,0
526.97,0
526.98,0
526.99,0
527,0
527.01,0
527.02,0
527.03,0
527.04,0
527.05,0
527.06,0
527.07,0
527.08,0
527.09,0
527.1,0
527.11,0
527.12,0
527.13,0
527.14,0
527.15,0
527.16,0
527.17,0
527.18,0
527.19,0
527.2,0
527.21,0
527.22,0
527.23,0
527.24,0
527.25,0
527.26,0.01
527.27,0.05
527.28,0.07
527.29,0.07
527.3,0.09
527.31,0.12
527.32,0.14
527.33,0.15
527.34,0.14
527.35,0.13
527.36,0.11
527.37,0.07
527.38,0.03
527.39,0.01
527.4,0
527.41,0.01
527.42,0.07
527.43,0.11
527.44,0.13
527.45,0.12
527.46,0.12
527.47,0.12
527.48,0.11
527.49,0.09
527.5,0.07
527.51,0.07
527.52,0.07
527.53,0.08
527.54,0.09
527.55,0.09
527.56,0.1
527.57,0.11
527.58,0.12
527.59,0.11
527.6,0.07
527.61,0.02
527.62,0.01
527.63,0.02
527.64,0.02
527.65,0.01
527.66,0.01
527.67,0.01
527.68,0.01
527.69,0.07
527.7,0.1
527.71,0.1
527.72,0.08
527.73,0.07
527.74,0.05
527.75,0.04
527.76,0.02
527.77,0.01
527.78,0.01
527.79,0
527.8,0.01
527.81,0.02
527.82,0.1
527.83,0.17
527.84,0.17
527.85,0.14
527.86,0.12
527.87,0.1
527.88,0.1
527.89,0.11
527.9,0.12
527.91,0.09
527.92,0.04
527.93,0.01
527.94,0.02
527.95,0.07
527.96,0.1
527.97,0.1
527.98,0.08
527.99,0.06
528,0.02
528.01,0
528.02,0
528.03,0
528.04,0.01
528.05,0.06
528.06,0.1
528.07,0.12
528.08,0.13
528.09,0.12
528.1,0.13
528.11,0.13
528.12,0.12
528.13,0.11
528.14,0.1
528.15,0.08
528.16,0.05
528.17,0.04
528.18,0.02
528.19,0.01
528.2,0
528.21,0
528.22,0
528.23,0
528.24,0
528.25,0
528.26,0
528.27,0
528.28,0
528.29,0
528.3,0
528.31,0
528.32,0
528.33,0
528.34,0
528.35,0
528.36,0
528.37,0
528.38,0
528.39,0
528.4,0
528.41,0
528.42,0
528.43,0
528.44,0
528.45,0
528.46,0
528.47,0
528.48,0
528.49,0
528.5,0
528.51,0
528.52,0
528.53,0
528.54,0
528.55,0
528.56,0
528.57,0
528.58,0
528.59,0
528.6,0
528.61,0
528.62,0.01
528.63,0.04
528.64,0.07
528.65,0.09
528.66,0.11
528.67,0.12
528.68,0.11
528.69,0.07
528.7,0.03
528.71,0.01
528.72,0
528.73,0
528.74,0.02
528.75,0.03
528.76,0.03
528.77,0.08
528.78,0.13
528.79,0.13
528.8,0.11
528.81,0.11
528.82,0.11
528.83,0.11
528.84,0.11
528.85,0.09
528.86,0.06
528.87,0
528.88,0
528.89,0.01
528.9,0.01
528.91,0.07
528.92,0.11
528.93,0.11
528.94,0.11
528.95,0.1
528.96,0.07
528.97,0.06
528.98,0.07
528.99,0.08
529,0.08
529.01,0.09
529.02,0.11
529.03,0.12
529.04,0.12
529.05,0.12
529.06,0.1
529.07,0.08
529.08,0.04
529.09,0.01
529.1,0
529.11,0
529.12,0
529.13,0.01
529.14,0.08
529.15,0.16
529.16,0.19
529.17,0.17
529.18,0.16
529.19,0.15
529.2,0.13
529.21,0.11
529.22,0.11
529.23,0.1
529.24,0.1
529.25,0.09
529.26,0.08
529.27,0.07
529.28,0.04
529.29,0.02
529.3,0.01
529.31,0.01
529.32,0.07
529.33,0.12
529.34,0.14
529.35,0.14
529.36,0.14
529.37,0.14
529.38,0.14
529.39,0.14
529.4,0.11
529.41,0.06
529.42,0.03
529.43,0.03
529.44,0.05
529.45,0.06
529.46,0.06
529.47,0.06
529.48,0.05
529.49,0.05
529.5,0.03
529.51,0.08
529.52,0.11
529.53,0.09
529.54,0.07
529.55,0.06
529.56,0.06
529.57,0.05
529.58,0.05
529.59,0.08
529.6,0.11
529.61,0.12
529.62,0.12
529.63,0.12
529.64,0.11
529.65,0.09
529.66,0.05
529.67,0.02
529.68,0.03
529.69,0.03
529.7,0.02
529.71,0.08
529.72,0.12
529.73,0.13
529.74,0.14
529.75,0.14
529.76,0.14
529.77,0.14
529.78,0.1
529.79,0.08
529.8,0.06
529.81,0.03
529.82,0.01
529.83,0
529.84,0
529.85,0
529.86,0
529.87,0
529.88,0
529.89,0
529.9,0
529.91,0
529.92,0
529.93,0
529.94,0
529.95,0
529.96,0
529.97,0
529.98,0
529.99,0
530,0
530.01,0
530.02,0
530.03,0
530.04,0
530.05,0
530.06,0
530.07,0
530.08,0
530.09,0
530.1,0
530.11,0
530.12,0
530.13,0
530.14,0
530.15,0
530.16,0
530.17,0
530.18,0
530.19,0
530.2,0
530.21,0.04
530.22,0.08
530.23,0.1
530.24,0.11
530.25,0.13
530.26,0.13
530.27,0.12
530.28,0.11
530.29,0.11
530.3,0.08
530.31,0.03
530.32,0.01
530.33,0.01
530.34,0.01
530.35,0.01
530.36,0.01
530.37,0.04
530.38,0.11
530.39,0.15
530.4,0.15
530.41,0.13
530.42,0.1
530.43,0.06
530.44,0.06
530.45,0.05
530.46,0.03
530.47,0.01
530.48,0.01
530.49,0.01
530.5,0.01
530.51,0.01
530.52,0.08
530.53,0.13
530.54,0.14
530.55,0.13
530.56,0.12
530.57,0.12
530.58,0.11
530.59,0.1
530.6,0.09
530.61,0.1
530.62,0.1
530.63,0.09
530.64,0.09
530.65,0.08
530.66,0.06
530.67,0.04
530.68,0.04
530.69,0.05
530.7,0.04
530.71,0.03
530.72,0.03
530.73,0.04
530.74,0.03
530.75,0.09
530.76,0.14
530.77,0.15
530.78,0.14
530.79,0.12
530.8,0.12
530.81,0.11
530.82,0.07
530.83,0.03
530.84,0.02
530.85,0.02
530.86,0.02
530.87,0.01
530.88,0.01
530.89,0.02
530.9,0.02
530.91,0.01
530.92,0.06
530.93,0.08
530.94,0.08
530.95,0.09
530.96,0.09
530.97,0.08
530.98,0.06
530.99,0.02
531,0.01
531.01,0.03
531.02,0.03
531.03,0.03
531.04,0.04
531.05,0.04
531.06,0.04
531.07,0.05
531.08,0.07
531.09,0.07
531.1,0.06
531.11,0.05
531.12,0.03
531.13,0.03
531.14,0.03
531.15,0.02
531.16,0.01
531.17,0
531.18,0
531.19,0
531.2,0
531.21,0
531.22,0
531.23,0
531.24,0
531.25,0
531.26,0
531.27,0
531.28,0
531.29,0
531.3,0
531.31,0
531.32,0
531.33,0
531.34,0
531.35,0
531.36,0
531.37,0
531.38,0
531.39,0
531.4,0
531.41,0
531.42,0
531.43,0
531.44,0
531.45,0
531.46,0
531.47,0
531.48,0
531.49,0
531.5,0
531.51,0
531.52,0
531.53,0
531.54,0
531.55,0
531.56,0
531.57,0
531.58,0
531.59,0
531.6,0
531.61,0
531.62,0
531.63,0
531.64,0
531.65,0
531.66,0
531.67,0
531.68,0
531.69,0
531.7,0
531.71,0
