onset,amplitude
548.33,255.33
548.34,256.81
548.35,258.29
548.36,259.77
548.37,261.25
548.38,262.73
548.39,264.21
548.4,265.69
548.41,267.17
548.42,268.65
548.43,270.13
548.44,271.61
548.45,273.09
548.46,274.57
548.47,276.05
548.48,277.53
548.49,279.01
548.5,280.49
548.51,281.97
548.52,276.55
548.53,269.22
548.54,260.94
548.55,256.55
548.56,254.56
548.57,251.93
548.58,250.38
548.59,250.88
548.6,252.2
548.61,253.22
548.62,253.1
548.63,253.29
548.64,252.74
548.65,253.68
548.66,256.32
548.67,260.46
548.68,265.1
548.69,270.55
548.7,277.75
548.71,284.19
548.72,288.73
548.73,292.06
548.74,294.28
548.75,295.59
548.76,290.04
548.77,281.87
548.78,273.69
548.79,265.51
548.8,257.34
548.81,249.16
548.82,240.98
548.83,232.81
548.84,224.63
548.85,238.49
548.86,240.82
548.87,236.84
548.88,234.31
548.89,231.82
548.9,230.36
548.91,228.81
548.92,227.37
548.93,227.63
548.94,228.67
548.95,231.32
548.96,234.41
548.97,238.08
548.98,241.04
548.99,245.51
549,250.53
549.01,255.55
549.02,260.56
549.03,265.58
549.04,270.6
549.05,275.62
549.06,280.63
549.07,285.65
549.08,291.93
549.09,294.96
549.1,296.37
549.11,296.19
549.12,294.42
549.13,291.66
549.14,288.72
549.15,285.78
549.16,282.84
549.17,279.9
549.18,276.96
549.19,274.02
549.2,271.08
549.21,267.86
549.22,250.61
549.23,228.25
549.24,210.03
549.25,201.44
549.26,195.88
549.27,195.47
549.28,195.25
549.29,196.97
549.3,199.25
549.31,203.38
549.32,210.95
549.33,226.84
549.34,244.73
549.35,259.65
549.36,269.55
549.37,274.86
549.38,275.42
549.39,276.37
549.4,277.85
549.41,276.64
549.42,272.21
549.43,267.33
549.44,263.92
549.45,261.14
549.46,257.5
549.47,253.66
549.48,251.25
549.49,250.62
549.5,244.45
549.51,237.52
549.52,230.59
549.53,223.67
549.54,216.74
549.55,209.81
549.56,202.88
549.57,195.96
549.58,189.03
549.59,182.1
549.6,181.18
549.61,342.61
549.62,353.3
549.63,356.57
549.64,355.75
549.65,358.3
549.66,361.43
549.67,194.88
549.68,346.23
549.69,352.51
549.7,340.1
549.71,325.19
549.72,310.83
549.73,293.51
549.74,280.05
549.75,267.08
549.76,256.4
549.77,246.55
549.78,237.45
549.79,225.37
549.8,226.94
549.81,229.21
549.82,231.48
549.83,233.76
549.84,236.03
549.85,238.3
549.86,232.51
549.87,227.91
549.88,223.46
549.89,226
549.9,228.75
549.91,231.5
549.92,234.24
549.93,236.99
549.94,239.74
549.95,242.49
549.96,245.24
549.97,242.63
549.98,240.36
549.99,237.99
550,238.31
550.01,239.62
550.02,240.67
550.03,241.41
550.04,242.23
550.05,242.07
550.06,234.53
550.07,231.34
550.08,228.15
550.09,224.95
550.1,221.76
550.11,218.57
550.12,215.52
550.13,217.7
550.14,210.24
550.15,205.33
550.16,200.36
550.17,196.96
550.18,197.05
550.19,197.48
550.2,199.41
550.21,205.53
550.22,211.64
550.23,217.76
550.24,223.88
550.25,229.99
550.26,236.11
550.27,241.8
550.28,240.74
550.29,237.92
550.3,231.58
550.31,223.83
550.32,218.07
550.33,214.62
550.34,210.7
550.35,205.75
550.36,201.61
550.37,201.75
550.38,208.74
550.39,213.23
550.4,215.01
550.41,216.78
550.42,218.56
550.43,220.34
550.44,222.12
550.45,223.9
550.46,225.68
550.47,227.46
550.48,229.23
550.49,231.01
550.5,232.79
550.51,234.57
550.52,236.35
550.53,238.13
550.54,239.91
550.55,241.68
550.56,243.46
550.57,245.24
550.58,247.02
550.59,248.8
550.6,250.58
550.61,252.36
550.62,254.13
550.63,255.91
550.64,257.69
550.65,259.47
550.66,261.25
550.67,263.03
550.68,264.81
550.69,266.58
550.7,268.36
550.71,270.14
550.72,271.92
550.73,273.7
550.74,275.48
550.75,277.26
550.76,279.03
550.77,280.81
550.78,282.59
550.79,284.37
550.8,286.15
550.81,287.93
550.82,289.7
550.83,289.91
550.84,283.51
550.85,277.89
550.86,271.14
550.87,264.04
550.88,255.16
550.89,249.42
550.9,242.33
550.91,235.06
550.92,226.57
550.93,223.53
550.94,220.48
550.95,217.44
550.96,214.4
550.97,213.75
550.98,219.22
550.99,215.32
551,209
551.01,204.23
551.02,199.73
551.03,196.26
551.04,194.23
551.05,192.39
551.06,190.72
551.07,191.76
551.08,195.94
551.09,203.47
551.1,213.37
551.11,221.74
551.12,229.81
551.13,238.05
551.14,245.3
551.15,258.19
551.16,271.08
551.17,283.97
551.18,296.86
551.19,309.75
551.2,316.4
551.21,306.61
551.22,299.34
551.23,293.17
551.24,281.36
551.25,275.74
551.26,270.13
551.27,264.51
551.28,258.9
551.29,253.28
551.3,247.67
551.31,242.05
551.32,236.44
551.33,230.82
551.34,225.21
551.35,219.59
551.36,213.98
551.37,213.75
551.38,222.2
551.39,223.5
551.4,226.05
551.41,231.45
551.42,241.9
551.43,256.85
551.44,272.61
551.45,292.77
551.46,311.23
551.47,322.07
551.48,329.08
551.49,332.56
551.5,316.82
551.51,267.48
551.52,218.13
551.53,168.79
551.54,119.45
551.55,77.99
551.56,69.99
551.57,88.83
551.58,81.47
551.59,124.64
551.6,232.86
551.61,223.72
551.62,206.3
551.63,189.87
551.64,172.21
551.65,154.33
551.66,136.75
551.67,116.82
551.68,112.48
551.69,88.14
551.7,54.52
551.71,60.9
551.72,67.27
551.73,73.65
551.74,80.03
551.75,86.41
551.76,103.94
551.77,136.13
551.78,157.82
551.79,168.98
551.8,181.12
551.81,193.31
551.82,205.02
551.83,218.32
551.84,230.12
551.85,238.81
551.86,242.21
551.87,240.5
551.88,238.78
551.89,237.07
551.9,235.35
551.91,233.64
551.92,231.93
551.93,230.21
551.94,228.5
551.95,226.78
551.96,225.07
551.97,223.36
551.98,221.64
551.99,219.93
552,218.22
552.01,216.5
552.02,214.79
552.03,213.07
552.04,211.36
552.05,209.65
552.06,207.93
552.07,206.22
552.08,204.5
552.09,202.79
552.1,201.08
552.11,199.36
552.12,197.65
552.13,195.93
552.14,194.22
552.15,192.51
552.16,190.79
552.17,189.08
552.18,187.37
552.19,185.65
552.2,183.94
552.21,182.22
552.22,180.51
552.23,178.8
552.24,177.08
552.25,175.37
552.26,173.65
552.27,171.94
552.28,170.23
552.29,168.51
552.3,166.8
552.31,165.09
552.32,163.37
552.33,161.66
552.34,159.94
552.35,158.23
552.36,156.52
552.37,154.8
552.38,153.09
552.39,151.37
552.4,149.66
552.41,147.95
552.42,146.23
552.43,144.52
552.44,142.8
552.45,141.09
552.46,139.38
552.47,137.66
552.48,135.95
552.49,134.24
552.5,132.52
552.51,130.81
552.52,129.09
552.53,127.38
552.54,125.67
552.55,123.95
552.56,122.24
552.57,120.52
552.58,118.81
552.59,117.1
552.6,115.38
552.61,113.67
552.62,111.95
552.63,110.24
552.64,108.53
552.65,106.81
552.66,105.1
552.67,230.05
552.68,307.24
552.69,301.67
552.7,301.26
552.71,300.33
552.72,298.27
552.73,296.04
552.74,293.64
552.75,292.07
552.76,295.48
552.77,303.52
552.78,314.27
552.79,325.49
552.8,334.31
552.81,339.1
552.82,340.77
552.83,340.38
552.84,337.09
552.85,329.71
552.86,327.33
552.87,328.53
552.88,329.73
552.89,330.93
552.9,332.12
552.91,333.32
552.92,334.52
552.93,335.72
552.94,336.92
552.95,333.31
552.96,327.25
552.97,317.72
552.98,318.93
552.99,326.13
553,333.33
553.01,340.54
553.02,347.74
553.03,351.85
553.04,351.01
553.05,348.27
553.06,348
553.07,347.45
553.08,347.1
553.09,344.96
553.1,346.3
553.11,327.14
553.12,298.58
553.13,270.02
553.14,241.46
553.15,212.9
553.16,195.73
553.17,192.52
553.18,192.55
553.19,192.37
553.2,191.54
553.21,204.03
553.22,221.61
553.23,239.19
553.24,256.77
553.25,274.35
553.26,291.93
553.27,309.51
553.28,327.09
553.29,336.7
553.3,348.39
553.31,360.71
553.32,230.2
553.33,188.12
553.34,189.26
553.35,99.13
553.36,72.11
553.37,74.03
553.38,75.96
553.39,100.69
553.4,297.38
553.41,342.16
553.42,317.74
553.43,290.74
553.44,262.46
553.45,240.79
553.46,217.76
553.47,203.15
553.48,191.25
553.49,181.8
553.5,173.79
553.51,170.34
553.52,167.61
553.53,165.8
553.54,168.24
553.55,171.78
553.56,182.21
553.57,186.28
553.58,188.4
553.59,189.75
553.6,189.23
553.61,188.33
553.62,187.44
553.63,186.54
553.64,185.64
553.65,184.75
553.66,183.85
553.67,182.95
553.68,182.05
553.69,181.16
553.7,180.26
553.71,179.36
553.72,178.46
553.73,177.57
553.74,176.67
553.75,175.77
553.76,174.87
553.77,173.98
553.78,173.08
553.79,172.18
553.8,171.28
553.81,170.39
553.82,169.49
553.83,168.59
553.84,167.69
553.85,166.8
553.86,165.9
553.87,165
553.88,164.11
553.89,163.21
553.9,162.31
553.91,161.41
553.92,160.52
553.93,159.62
553.94,158.72
553.95,157.82
553.96,156.93
553.97,156.03
553.98,155.13
553.99,154.23
554,153.34
554.01,152.44
554.02,151.54
554.03,150.64
554.04,149.75
554.05,148.85
554.06,147.95
554.07,147.05
554.08,146.16
554.09,145.26
554.1,144.36
554.11,143.46
554.12,142.57
554.13,141.67
554.14,140.77
554.15,139.88
554.16,138.98
554.17,138.08
554.18,137.18
554.19,136.29
554.2,135.39
554.21,134.49
554.22,258.96
554.23,260.72
554.24,255.88
554.25,250.76
554.26,247.04
554.27,241.22
554.28,232.36
554.29,234.22
554.3,236.39
554.31,238.56
554.32,240.74
554.33,242.91
554.34,245.09
554.35,247.26
554.36,249.43
554.37,251.61
554.38,253.78
554.39,255.95
554.4,258.13
554.41,260.31
554.42,268.62
554.43,259.4
554.44,256.94
554.45,259.01
554.46,261.26
554.47,260.28
554.48,259.81
554.49,257.73
554.5,255.99
554.51,253.96
554.52,252.61
554.53,251.76
554.54,250.49
554.55,247.28
554.56,245.96
554.57,245.24
554.58,245.32
554.59,246.57
554.6,246.25
554.61,247.35
554.62,248.45
554.63,249.56
554.64,250.66
554.65,251.76
554.66,252.86
554.67,253.96
554.68,255.06
554.69,256.16
554.7,257.26
554.71,258.36
554.72,259.46
554.73,260.56
554.74,261.66
554.75,262.76
554.76,263.86
554.77,264.96
554.78,266.06
554.79,267.16
554.8,268.26
554.81,269.36
554.82,270.46
554.83,271.56
554.84,272.66
554.85,273.76
554.86,274.86
554.87,275.96
554.88,277.06
554.89,278.16
554.9,279.26
554.91,280.36
554.92,281.47
554.93,282.57
554.94,283.67
554.95,284.77
554.96,285.87
554.97,286.97
554.98,288.07
554.99,289.17
555,290.27
555.01,291.37
555.02,292.47
555.03,293.57
555.04,294.67
555.05,295.77
555.06,296.87
555.07,297.97
555.08,299.07
555.09,301.46
555.1,309.16
555.11,308.03
555.12,308.76
555.13,307.85
555.14,306.94
555.15,306.03
555.16,305.12
555.17,304.21
555.18,303.3
555.19,302.39
555.2,301.48
555.21,300.57
555.22,297.83
555.23,288.14
555.24,283.52
555.25,279.63
555.26,277.6
555.27,281.08
555.28,284.56
555.29,288.03
555.3,291.51
555.31,294.98
555.32,298.46
555.33,301.94
555.34,304.13
555.35,301.54
555.36,298.72
555.37,294.99
555.38,290.08
555.39,285.18
555.4,280.27
555.41,275.36
555.42,270.46
555.43,265.55
555.44,260.64
555.45,255.73
555.46,251.32
555.47,245.97
555.48,233.83
555.49,225.16
555.5,216.25
555.51,205.55
555.52,199.93
555.53,194.97
555.54,192.23
555.55,191.29
555.56,191.08
555.57,191.54
555.58,191.91
555.59,195.11
555.6,198.48
555.61,205.38
555.62,215.46
555.63,226.3
555.64,238.3
555.65,247.46
555.66,252.47
555.67,252.09
555.68,247.66
555.69,243.24
555.7,238.82
555.71,234.4
555.72,229.98
555.73,225.56
555.74,221.13
555.75,216.1
555.76,208.53
555.77,198.5
555.78,195.48
555.79,207.46
555.8,219.45
555.81,231.44
555.82,243.42
555.83,255.41
555.84,267.4
555.85,279.38
555.86,291.37
555.87,296.94
555.88,292.54
555.89,293.78
555.9,293.72
555.91,291.79
555.92,284.9
555.93,267.97
555.94,251.04
555.95,234.11
555.96,217.19
555.97,200.26
555.98,183.33
555.99,166.41
556,149.48
556.01,132.55
556.02,168.43
556.03,249.02
556.04,249.28
556.05,249.78
556.06,252.56
556.07,256.59
556.08,261.27
556.09,266.66
556.1,270.94
556.11,282.46
556.12,220.53
556.13,104.04
556.14,191.64
556.15,321.63
556.16,319.64
556.17,317.72
556.18,316.26
556.19,316.97
556.2,320.26
556.21,323.94
556.22,328.25
556.23,328.88
556.24,326.53
556.25,321.99
556.26,314.19
556.27,303.98
556.28,293.77
556.29,283.55
556.3,273.34
556.31,263.13
556.32,252.91
556.33,242.7
556.34,232.49
556.35,222.27
556.36,212.06
556.37,208.68
556.38,208.63
556.39,154.32
556.4,132.18
556.41,180.34
556.42,177.48
556.43,173.31
556.44,171.71
556.45,167.61
556.46,168.79
556.47,172.69
556.48,170.71
556.49,168.72
556.5,166.73
556.51,164.75
556.52,162.76
556.53,160.78
556.54,158.79
556.55,156.8
556.56,154.82
556.57,152.83
556.58,150.85
556.59,148.86
556.6,146.87
556.61,144.89
556.62,142.9
556.63,140.92
556.64,138.93
556.65,136.94
556.66,134.96
556.67,132.97
556.68,130.99
556.69,129
556.7,127.01
556.71,125.03
556.72,123.04
556.73,121.06
556.74,119.07
556.75,117.08
556.76,115.1
556.77,113.11
556.78,111.13
556.79,109.14
556.8,107.15
556.81,105.17
556.82,103.18
556.83,101.2
556.84,99.21
556.85,97.22
556.86,95.24
556.87,93.25
556.88,91.27
556.89,89.28
556.9,87.29
556.91,85.31
556.92,83.32
556.93,81.34
556.94,79.35
556.95,77.36
556.96,75.38
556.97,73.39
556.98,71.41
556.99,69.42
557,67.43
557.01,65.45
557.02,63.46
557.03,61.48
557.04,59.49
557.05,57.5
557.06,55.52
557.07,53.53
557.08,104.94
557.09,123.97
557.1,111.12
557.11,102.46
557.12,100.01
557.13,102.58
557.14,105.15
557.15,107.72
557.16,110.29
557.17,112.86
557.18,115.43
557.19,118
557.2,120.57
557.21,123.14
557.22,125.71
557.23,128.27
557.24,130.84
557.25,133.41
557.26,135.98
557.27,138.55
557.28,141.12
557.29,143.69
557.3,146.26
557.31,148.83
557.32,151.4
557.33,153.97
557.34,156.54
557.35,159.11
557.36,161.68
557.37,269.61
557.38,319.52
557.39,321.91
557.4,322.81
557.41,321.48
557.42,318.3
557.43,315.52
557.44,312.71
557.45,310.18
557.46,307.4
557.47,300.61
557.48,290.28
557.49,284.44
557.5,269.16
557.51,248.92
557.52,228.67
557.53,208.42
557.54,188.18
557.55,182.52
557.56,312.53
557.57,234.66
557.58,184.91
557.59,185.99
557.6,187.22
557.61,191.27
557.62,196.37
557.63,201.47
557.64,206.57
557.65,211.68
557.66,216.78
557.67,221.88
557.68,223.14
557.69,225.07
557.7,227.8
557.71,228.5
557.72,228.5
557.73,227.61
557.74,225.45
557.75,222.3
557.76,218.97
557.77,212.74
557.78,220.51
557.79,232.84
557.8,245.18
557.81,257.51
557.82,269.85
557.83,282.18
557.84,294.52
557.85,306.85
557.86,319.19
557.87,311.76
557.88,296.89
557.89,280.95
557.9,267.93
557.91,257.49
557.92,247.41
557.93,241.82
557.94,241.79
557.95,244.73
557.96,248.51
557.97,254.09
557.98,262.04
557.99,274.47
558,292.47
558.01,319.15
558.02,333.61
558.03,344.5
558.04,210.11
558.05,186.74
558.06,193.18
558.07,198.74
558.08,205.05
558.09,211.92
558.1,218.84
558.11,220.76
558.12,220.29
558.13,219.55
558.14,218.8
558.15,218.06
558.16,217.31
558.17,216.57
558.18,215.82
558.19,215.08
558.2,214.33
558.21,213.59
558.22,212.85
558.23,212.1
558.24,211.36
558.25,210.61
558.26,209.87
558.27,209.12
558.28,208.38
558.29,207.63
558.3,206.89
558.31,206.14
558.32,205.4
558.33,204.66
558.34,203.91
558.35,203.17
558.36,202.42
558.37,201.68
558.38,200.93
558.39,200.19
558.4,199.44
558.41,198.7
558.42,197.95
558.43,197.21
558.44,196.47
558.45,195.72
558.46,194.98
558.47,194.23
558.48,193.49
558.49,192.74
558.5,192
558.51,191.25
558.52,190.51
558.53,189.76
558.54,189.02
558.55,188.28
558.56,187.53
558.57,186.79
558.58,186.04
558.59,185.3
558.6,184.55
558.61,183.81
558.62,183.06
558.63,182.32
558.64,181.58
558.65,180.83
558.66,180.09
558.67,179.34
558.68,178.6
558.69,177.85
558.7,177.11
558.71,176.36
558.72,175.62
558.73,174.87
558.74,174.13
558.75,173.39
558.76,172.64
558.77,171.9
558.78,171.15
558.79,170.41
558.8,169.66
558.81,168.92
558.82,168.17
558.83,167.43
558.84,166.68
558.85,165.94
558.86,165.2
558.87,164.45
558.88,163.71
558.89,162.96
558.9,162.22
558.91,161.47
558.92,160.73
558.93,159.98
558.94,159.24
558.95,158.49
558.96,157.75
558.97,157.01
558.98,156.26
558.99,155.52
559,154.77
559.01,154.03
559.02,153.28
559.03,152.54
559.04,151.79
559.05,151.05
559.06,150.3
559.07,149.56
559.08,148.82
559.09,148.07
559.1,147.33
559.11,146.58
559.12,145.84
559.13,145.09
559.14,144.35
559.15,143.6
559.16,153.89
559.17,278.32
559.18,271.36
559.19,265.78
559.2,262.34
559.21,260.55
559.22,258.68
559.23,256.12
559.24,255.51
559.25,256.48
559.26,257.2
559.27,256.27
559.28,254.9
559.29,254.67
559.3,257.34
559.31,261.66
559.32,268.5
559.33,280.09
559.34,288.39
559.35,294.56
559.36,297.34
559.37,298.05
559.38,297.75
559.39,296.59
559.4,295.44
559.41,292.99
559.42,290.54
559.43,288.08
559.44,285.63
559.45,283.18
559.46,280.73
559.47,278.27
559.48,275.61
559.49,271.81
559.5,268.23
559.51,265.42
559.52,262.9
559.53,261
559.54,258.68
559.55,256.19
559.56,254.57
559.57,252.42
559.58,250.84
559.59,251.75
559.6,253.71
559.61,255.42
559.62,260.56
559.63,268.48
559.64,280.65
559.65,298.02
559.66,308.59
559.67,318.06
559.68,325.21
559.69,328
559.7,326.89
559.71,322.77
559.72,316.25
559.73,310.92
559.74,301.08
559.75,288.55
559.76,276.94
559.77,266.66
559.78,259.96
559.79,253.27
559.8,246.58
559.81,239.89
559.82,233.2
559.83,226.66
559.84,220.41
559.85,213.57
559.86,207.82
559.87,203.75
559.88,200.64
559.89,199.5
559.9,199.68
559.91,201.43
559.92,202.68
559.93,204.63
559.94,197.6
559.95,166.99
559.96,136.38
559.97,105.77
559.98,90.8
559.99,140.21
560,217.62
560.01,214.34
560.02,210.55
560.03,205.91
560.04,200.62
560.05,195.62
560.06,192.91
560.07,190.08
560.08,188
560.09,187.2
560.1,186.8
560.11,158.24
560.12,86.91
560.13,77.97
560.14,113.4
560.15,112.93
560.16,115.51
560.17,118.1
560.18,120.68
560.19,123.26
560.2,125.85
560.21,128.43
560.22,131.01
560.23,133.6
560.24,136.18
560.25,138.76
560.26,141.35
560.27,143.93
560.28,146.52
560.29,149.1
560.3,151.68
560.31,154.27
560.32,156.85
560.33,159.43
560.34,162.02
560.35,164.6
560.36,167.18
560.37,169.77
560.38,172.35
560.39,174.93
560.4,177.52
560.41,180.1
560.42,182.68
560.43,185.27
560.44,187.85
560.45,190.43
560.46,193.02
560.47,195.6
560.48,198.18
560.49,200.77
560.5,203.35
560.51,205.93
560.52,208.52
560.53,211.1
560.54,213.69
560.55,216.27
560.56,218.85
560.57,221.44
560.58,224.02
560.59,226.6
560.6,229.19
560.61,231.77
560.62,234.35
560.63,236.94
560.64,239.52
560.65,242.1
560.66,244.69
560.67,247.27
560.68,249.85
560.69,252.44
560.7,255.02
560.71,257.6
560.72,260.19
560.73,262.77
560.74,265.35
560.75,267.94
560.76,270.52
560.77,270.59
560.78,265.99
560.79,260.23
560.8,255.21
560.81,249.66
560.82,242.96
560.83,238.34
560.84,237.26
560.85,236.19
560.86,235.11
560.87,234.04
560.88,236.23
560.89,237.46
560.9,233.3
560.91,228.68
560.92,219.06
560.93,204.28
560.94,189.5
560.95,174.72
560.96,159.94
560.97,145.15
560.98,130.37
560.99,115.59
561,165.17
561.01,220.62
561.02,216.83
561.03,213.81
561.04,213.59
561.05,215.21
561.06,217.53
561.07,219.83
561.08,222.17
561.09,224.93
561.1,216.92
561.11,199.19
561.12,181.45
561.13,163.72
561.14,145.98
561.15,189.49
561.16,231.63
561.17,225.69
561.18,221.08
561.19,217.18
561.2,213.66
561.21,209.9
561.22,206.68
561.23,204.03
561.24,201.12
561.25,198.05
561.26,195.89
561.27,195.13
561.28,194.59
561.29,194.66
561.3,194.89
561.31,197.06
561.32,200.84
561.33,207.04
561.34,214.84
561.35,223
561.36,231.34
561.37,240.04
561.38,249.47
561.39,255.53
561.4,257.34
561.41,258.8
561.42,259.2
561.43,258.31
561.44,256.67
561.45,252.06
561.46,248.12
561.47,246.59
561.48,246.4
561.49,246.56
561.5,247.48
561.51,249.42
561.52,252.45
561.53,254.49
561.54,253.77
561.55,251.38
561.56,249.95
561.57,248.29
561.58,132.83
561.59,79.96
561.6,93.63
561.61,96.71
561.62,190.27
561.63,242.68
561.64,240.68
561.65,239.42
561.66,236.4
561.67,225.64
561.68,211.48
561.69,197.32
561.7,183.16
561.71,169
561.72,154.84
561.73,140.68
561.74,126.52
561.75,112.36
561.76,248.93
561.77,317.37
561.78,316.3
561.79,314.43
561.8,310.84
561.81,305.32
561.82,299.65
561.83,293.37
561.84,286.53
561.85,276.97
561.86,266.23
561.87,255.5
561.88,244.76
561.89,234.03
561.9,243.97
561.91,245.37
561.92,238.49
561.93,230.66
561.94,225.96
561.95,224.76
561.96,214.87
561.97,217.44
561.98,219.33
561.99,218
562,219.94
562.01,219.63
562.02,217.08
562.03,214.49
562.04,210.09
562.05,207.15
562.06,205.3
562.07,204.27
562.08,204.71
562.09,203.74
562.1,202.26
562.11,198.77
562.12,196.74
562.13,194.7
562.14,191.18
562.15,188.89
562.16,186.45
562.17,182.03
562.18,177.11
562.19,96.06
562.2,155.36
562.21,175.73
562.22,178.28
562.23,182.8
562.24,185.12
562.25,184.75
562.26,182.51
562.27,180.6
562.28,179.16
562.29,177.8
562.3,176.43
562.31,175.07
562.32,173.7
562.33,172.34
562.34,170.98
562.35,169.61
562.36,168.25
562.37,166.89
562.38,165.52
562.39,164.16
562.4,162.8
562.41,161.43
562.42,160.07
562.43,158.71
562.44,157.34
562.45,155.98
562.46,154.62
562.47,153.25
562.48,151.89
562.49,150.52
562.5,149.16
562.51,147.8
562.52,146.43
562.53,145.07
562.54,143.71
562.55,142.34
562.56,140.98
562.57,139.62
562.58,138.25
562.59,136.89
562.6,135.53
562.61,134.16
562.62,132.8
562.63,131.44
562.64,130.07
562.65,128.71
562.66,127.34
562.67,125.98
562.68,124.62
562.69,123.25
562.7,121.89
562.71,120.53
562.72,119.16
562.73,117.8
562.74,116.44
562.75,115.07
562.76,113.71
562.77,112.35
562.78,110.98
562.79,109.62
562.8,108.26
562.81,106.89
562.82,105.53
562.83,104.16
562.84,102.8
562.85,101.44
562.86,100.07
562.87,98.71
562.88,97.35
562.89,95.98
562.9,94.62
562.91,93.26
562.92,90.06
562.93,336.36
562.94,340.61
562.95,335.06
562.96,333.37
562.97,330.83
562.98,329.4
562.99,324.29
563,321.09
563.01,316.67
563.02,312.19
563.03,304.73
563.04,295.36
563.05,291.96
563.06,290.3
563.07,288.69
563.08,287.08
563.09,285.48
563.1,283.87
563.11,282.26
563.12,280.65
563.13,279.05
563.14,277.44
563.15,277.18
563.16,279.45
563.17,283.01
563.18,284.59
563.19,289.6
563.2,291.04
563.21,291.94
563.22,293.08
563.23,295.88
563.24,291.6
563.25,284.73
563.26,276.77
563.27,264.33
563.28,253.92
563.29,246.75
563.3,243.05
563.31,241.3
563.32,241.69
563.33,244.79
563.34,247.97
563.35,255.32
563.36,262.37
563.37,275.68
563.38,282.31
563.39,287
563.4,289.76
563.41,292.15
563.42,292.59
563.43,288.31
563.44,124.43
563.45,187.86
563.46,138.52
563.47,173.45
563.48,320.66
563.49,318.82
563.5,323.6
563.51,328.8
563.52,333.71
563.53,335.38
563.54,331.07
563.55,324.18
563.56,314.12
563.57,303.16
563.58,292.19
563.59,281.23
563.6,270.27
563.61,259.31
563.62,248.35
563.63,237.98
563.64,232.25
563.65,218.07
563.66,201.49
563.67,185.49
563.68,174.77
563.69,167.61
563.7,170.98
563.71,173.7
563.72,176.42
563.73,179.13
563.74,181.85
563.75,184.57
563.76,187.29
563.77,190.01
563.78,192.73
563.79,195.45
563.8,198.17
563.81,200.89
563.82,202.58
563.83,197.56
563.84,190.26
563.85,184.33
563.86,181.33
563.87,180.35
563.88,179.46
563.89,177.84
563.9,177.91
563.91,180.95
563.92,184.75
563.93,188.42
563.94,195.17
563.95,205.37
563.96,216.59
563.97,227.8
563.98,241.27
563.99,254.75
564,268.23
564.01,281.71
564.02,295.19
564.03,306.58
564.04,307.33
564.05,301.2
564.06,293.22
564.07,282.92
564.08,271.57
564.09,255.23
564.1,243.64
564.11,205.17
564.12,91.87
564.13,168.25
564.14,167.92
564.15,167.59
564.16,167.25
564.17,166.92
564.18,166.59
564.19,166.26
564.2,165.93
564.21,165.59
564.22,165.26
564.23,164.93
564.24,164.6
564.25,164.27
564.26,163.93
564.27,163.6
564.28,163.27
564.29,162.94
564.3,162.61
564.31,162.27
564.32,161.94
564.33,161.61
564.34,161.28
564.35,160.95
564.36,160.61
564.37,160.28
564.38,159.95
564.39,159.62
564.4,159.28
564.41,158.95
564.42,158.62
564.43,158.29
564.44,157.96
564.45,157.62
564.46,157.29
564.47,156.96
564.48,156.63
564.49,156.3
564.5,155.96
564.51,155.63
564.52,155.3
564.53,154.97
564.54,154.64
564.55,154.3
564.56,153.97
564.57,153.64
564.58,153.31
564.59,152.98
564.6,152.64
564.61,152.31
564.62,151.98
564.63,151.65
564.64,151.31
564.65,150.98
564.66,150.65
564.67,150.32
564.68,149.99
564.69,149.65
564.7,149.32
564.71,148.99
564.72,148.66
564.73,148.33
564.74,147.99
564.75,182.01
564.76,243.78
564.77,239.79
564.78,235.97
564.79,231.88
564.8,226.95
564.81,220.02
564.82,213.44
564.83,206.84
564.84,199.51
564.85,193.58
564.86,191.11
564.87,187.83
564.88,189.09
564.89,142.07
564.9,61.44
564.91,102.93
564.92,170.41
564.93,206.56
564.94,202.35
564.95,203.26
564.96,204.15
564.97,207.25
564.98,215.24
564.99,221.95
565,228.65
565.01,235.36
565.02,242.06
565.03,251.96
565.04,259.26
565.05,257.65
565.06,257.04
565.07,255.99
565.08,255.81
565.09,256.45
565.1,256.49
565.11,255.56
565.12,254.63
565.13,253.95
565.14,253.82
565.15,254.82
565.16,255.04
565.17,251.97
565.18,248.9
565.19,245.83
565.2,242.85
565.21,236.43
565.22,226.5
565.23,218.69
565.24,213.94
565.25,212.45
565.26,212.55
565.27,212.65
565.28,212.75
565.29,212.85
565.3,212.95
565.31,213.05
565.32,213.15
565.33,211.46
565.34,207.71
565.35,201.44
565.36,193.57
565.37,184.87
565.38,174.95
565.39,165.31
565.4,158.88
565.41,156.91
565.42,159.66
565.43,164.65
565.44,169.53
565.45,175.63
565.46,181.38
565.47,186.79
565.48,190.77
565.49,195.05
565.5,196.53
565.51,194.17
565.52,191.82
565.53,189.46
565.54,187.1
565.55,184.75
565.56,182.39
565.57,180.03
565.58,177.67
565.59,175.32
565.6,172.96
565.61,170.6
565.62,168.25
565.63,165.89
565.64,163.53
565.65,161.18
565.66,158.82
565.67,156.46
565.68,154.1
565.69,151.75
565.7,149.39
565.71,147.03
565.72,144.68
565.73,142.32
565.74,139.96
565.75,137.6
565.76,135.25
565.77,132.89
565.78,130.53
565.79,128.18
565.8,125.82
565.81,123.46
565.82,121.1
565.83,118.75
565.84,116.39
565.85,114.03
565.86,111.68
565.87,109.32
565.88,106.96
